id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
509,정부/국회,정부_국회,공정거래위원회,"공정위 “보령, 사노피 탁소텔 인수 시정조치”",공정위 보령 사노피 탁소텔 인수 시정조치,데일리메디,데일리메디,"Fri, 05 Jun 2026 02:16:00 GMT","공정위 “보령, 사노피 탁소텔 인수 시정조치” 데일리메디",https://news.google.com/rss/articles/CBMiaEFVX3lxTE90VUJLOTJqd1ZTX0Z0eUJDZVQ0alUtR04yX1BkTjlyeEZsZWVrV0p2WlZBWTEtSlVZRHpYOUNMZWJYMC11UWlpeFh1T0VGaGJ3bDlFcndjbTAyWXN0TFowTF8xSGQ1cjJZ?oc=5,"google_rss_""공정거래위원회"" when:1d",74.5,44.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,,,,,,,general,74.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance
897,정부/국회,정부_국회,금융위원회,"확 쪼그라든 ‘ELS 과징금’…금감원의 갈지자 행보, 피해자 눈물 누가 닦아주나 [데스크 칼럼]",확 쪼그라든 els 과징금 금감원의 갈지자 행보 피해자 눈물 누가 닦아주나 데스크 칼럼,내외경제TV,내외경제TV,"Fri, 05 Jun 2026 01:59:16 GMT","확 쪼그라든 ‘ELS 과징금’…금감원의 갈지자 행보, 피해자 눈물 누가 닦아주나 [데스크 칼럼] 내외경제TV",https://news.google.com/rss/articles/CBMia0FVX3lxTFBaTFdDdmliaHltc3lMZzRTS0FwVVhOZlM3c3NzT2RlUW96U2N0ektUQ1FQeUplMmFtRThXSmJRZVJPRTZJVDVKSFdGZlhzbEd0Mi1RREFfOWxCZE1HOVRuYkhvaDVrUFl3Wm80?oc=5,google_rss_금융위원회 과징금 when:1d,74.5,44.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,금감원,,,,,,,general,74.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:financial_regulation:hongkong_els:hongkong_els_misselling:sanction_penalty_decision,global_incident:financial_regulation:hongkong_els:hongkong_els_misselling,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,홍콩 ELS 판매은행 제재,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,홍콩 ELS 판매은행 제재,government_general_low_relevance
515,정부/국회,정부_국회,공정거래위원회,"약사투쟁본부, 공정위 건기식 제재 관련 대약에 대응 요청",약사투쟁본부 공정위 건기식 제재 관련 대약에 대응 요청,데일리팜,데일리팜,"Fri, 05 Jun 2026 01:49:09 GMT","약사투쟁본부, 공정위 건기식 제재 관련 대약에 대응 요청 데일리팜",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBDd2F6bEFqTmdhejVRQWhEcVZCQjVRWXVpM3NVMC1XQzRrZGtkbEc0eU1aMnFjR3ZaRFRUeGFXNmc3RXBIMkRkNU5hM1ptNUNfN29UNzJ0U3Qxejd6YzdVbWRR?oc=5,"google_rss_""공정거래위원회"" when:1d",74.5,44.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,,,,,,,general,74.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance
782,정부/국회,정부_국회,금융위원회,"금융위 안창국 상임위원, 금융안정위 총회…AI도입 등 논의",금융위 안창국 상임위원 금융안정위 총회 ai도입 등 논의,네이트,네이트,"Fri, 05 Jun 2026 01:20:00 GMT","금융위 안창국 상임위원, 금융안정위 총회…AI도입 등 논의 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5RTFg0b3JRc1JVRlBmV3hHUFNkc2dsUHBaY2JlNUpULVlRTjJMTWEyODJzTUw1T2lCdm1nbVd3d2pSTzVFSi1sUUhfd3dtOFdsdl93?oc=5,google_rss_금융위원회 when:1d,74.5,44.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,74.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,금융권 AI 도입 가이드라인/모범사례,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,금융권 AI 도입 가이드라인/모범사례,government_ai_core_policy
769,정부/국회,정부_국회,금융위원회,"안창국 금융위 상임위원, FSB 총회 참석…AI·금융규제 현대화 논의",안창국 금융위 상임위원 fsb 총회 참석 ai 금융규제 현대화 논의,네이트,네이트,"Fri, 05 Jun 2026 01:03:00 GMT","안창국 금융위 상임위원, FSB 총회 참석…AI·금융규제 현대화 논의 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBvcU5YWG8xaTlEOVVRRjVYcnRLOUtGMUdWeks3NW91cjl3d2ZPcFJCZVdvUmtkdmRoT2w1Zjg0OXNFczNhNTNQVW5PNXRpSDZzTThB?oc=5,google_rss_금융위원회 when:1d,74.5,44.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,74.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:안창국 금융위 상임위원 fsb 총회 참석 ai 금융규제 현대화 논의,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:안창국 금융위 상임위원 fsb 총회 참석 ai 금융규제 현대화 논의,government_ai_core_policy
595,정부/국회,정부_국회,공정거래위원회,"건전성 점수 매기고, 지자체엔 고발권...기업 감시망 넓히는 공정위",건전성 점수 매기고 지자체엔 고발권 기업 감시망 넓히는 공정위,이데일리,이데일리,"Thu, 04 Jun 2026 20:30:04 GMT","건전성 점수 매기고, 지자체엔 고발권...기업 감시망 넓히는 공정위 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNMWJ4czE5NHNUYVhld0RXQmZNOXJKVTI0anIwdnRqbm03Vm5FU2FkV3B3dU5KaFo0Z1IwakttbUhCa3JfQjBPNlRsamVoUDlZV0g5bjRSOExpeGlBUUFyUU42eEhHVGppdncyNEZlck1uNmNZWklRdjV0WFotQm5xLQ?oc=5,google_rss_공정거래위원회 AI when:1d,74.5,41.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,,,,,,,general,74.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance
837,정부/국회,정부_국회,금융위원회,"FIU, 가상자산 거래소 대표들과 '특금법 시행령 개정안' 논의",fiu 가상자산 거래소 대표들과 특금법 시행령 개정안 논의,네이트,네이트,"Thu, 04 Jun 2026 08:02:00 GMT","FIU, 가상자산 거래소 대표들과 '특금법 시행령 개정안' 논의 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBFLTdxZVVyX2ZFOW9wUjdTQmlOeTdRX1NwMVBFREVhYjcxUV9pMDFXdTJkNFRUbUFKZ0dRSzczTnFyLWFBOFZjLUdONlpPUWRkS3Uw?oc=5,"google_rss_""금융위원회"" when:1d",74.0,114.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,74.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:policy_change,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,가상자산 이전거래/AML 규제 조정,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,가상자산 이전거래/AML 규제 조정,government_regulatory_enforcement
1016,정부/국회,정부_국회,금융감독원,"금감원·8대 금융지주, 금융소비자보호 강화 맞손… 전문인력 양성 본격화",금감원 8대 금융지주 금융소비자보호 강화 맞손 전문인력 양성 본격화,ikoreadaily.co.kr,ikoreadaily.co.kr,"Fri, 05 Jun 2026 00:41:52 GMT","금감원·8대 금융지주, 금융소비자보호 강화 맞손… 전문인력 양성 본격화 ikoreadaily.co.kr",https://news.google.com/rss/articles/CBMickFVX3lxTE9KQVpmNWJYWEpTRmhpVGRZUFN4Y2hsNDRNb21SZC1pX3I3eHJoMnNJbDZHcG1xQy1qS2FrREdxNWxvQ08xc3I0YnV1V0pveWVqQktmYzlnSzdWSDFqaFVKLWN0cndxbUw0WWNpTlZWQkIzUQ?oc=5,"google_rss_""금융감독원"" when:1d",74.0,81.5,ai_infrastructure_security,ai_infrastructure_security,금감원,,Y,,,,government:platform_obligation,platform_operator_obligation,74.0,ai_infrastructure_security,government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation,government_ai_core_policy
1543,정부/국회,정부_국회,스테이블코인,"JP모건, 미국 암호화폐 시장 구조 개편 법안 통과 시점 임박 우려 (BTC, Clarity Act, 스테이블코인, 중간선거)",jp모건 미국 암호화폐 시장 구조 개편 법안 통과 시점 임박 우려 btc clarity act 스테이블코인 중간선거,민심뉴스,민심뉴스,"Thu, 04 Jun 2026 11:16:57 GMT","JP모건, 미국 암호화폐 시장 구조 개편 법안 통과 시점 임박 우려 (BTC, Clarity Act, 스테이블코인, 중간선거) 민심뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE15RlkxQWNZdm42Nld2X2xSVE5FaGxxUHdQb0ZJdmhrbUdIN2l3SXdfZTJvV19teTdFV2lFSm9hQWM5QWNISWlnNDMtaHdMY1ltclAwNDhUMVItbzBWaFNxVDRVdW95b2JKb01ZSw?oc=5,google_rss_스테이블코인 규제 when:1d,74.0,77.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,74.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy
1464,정부/국회,정부_국회,플랫폼 규제,"글로벌 가상자산거래소 OKX, 코인원 지분 인수···한투 손잡고 韓진출",글로벌 가상자산거래소 okx 코인원 지분 인수 한투 손잡고 진출,글로벌E,글로벌E,"Thu, 04 Jun 2026 08:58:55 GMT","글로벌 가상자산거래소 OKX, 코인원 지분 인수···한투 손잡고 韓진출 글로벌E",https://news.google.com/rss/articles/CBMib0FVX3lxTE5weFQ2VVlCVmVNTnhLQ04tTm9iV2djSFpILXo3TFdpbXQyQXAyY1plMXRpSTZiX0gzNGFibWlTeTFjRTZpdHJnSXVkRXg1RjQtQTdpeWxBcG41ZFRackRydkJRWV9IVDQtVDRDcUM0ONIBb0FVX3lxTE5weFQ2VVlCVmVNTnhLQ04tTm9iV2djSFpILXo3TFdpbXQyQXAyY1plMXRpSTZiX0gzNGFibWlTeTFjRTZpdHJnSXVkRXg1RjQtQTdpeWxBcG41ZFRackRydkJRWV9IVDQtVDRDcUM0OA?oc=5,google_rss_플랫폼 규제 when:1d,74.0,77.0,"digital_asset_stablecoin,stablecoin,strategy_mna_governance",stablecoin_general,,,,,,,,general,74.0,"policy_legislation,market_power_platform,strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy
2902,정부/국회,정부_국회,가상자산 거래소,"'20% 지분 규제' 대비했나…코인원, 한투·OKX 끌어들여 지배구조 재편",20 지분 규제 대비했나 코인원 한투 okx 끌어들여 지배구조 재편,v.daum.net,v.daum.net,"Thu, 04 Jun 2026 05:57:53 GMT","'20% 지분 규제' 대비했나…코인원, 한투·OKX 끌어들여 지배구조 재편 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5OYkRoRnBHTWhfN3FfdkxtOWFVT214bDJ1RHBMclRmVDZDbTJLT2czR3RPV0ZoUXBVRkhtREFEZ0pzcVZVUTA2RDlSN0syNVVJLVJQcg?oc=5,google_rss_가상자산 거래소 when:1d,74.0,74.0,"digital_asset_stablecoin,policy_legislation,strategy_mna_governance",digital_asset_stablecoin,,,,,,,,general,74.0,"policy_legislation,strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,self_governance_mna:20 지분 규제 대비했나 코인원 한투 okx 끌어들여 지배구조 재편,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local,DIRECT_RISK,GOV_DIGITAL_FINANCE_POLICY,,other,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,self_governance_mna:20 지분 규제 대비했나 코인원 한투 okx 끌어들여 지배구조 재편,self_governance_mna
2890,정부/국회,정부_국회,가상자산 거래소,"'20% 지분 규제' 대비했나…코인원, 한투·OKX 끌어들여 지배구조 재편",20 지분 규제 대비했나 코인원 한투 okx 끌어들여 지배구조 재편,더팩트,더팩트,"Thu, 04 Jun 2026 05:56:00 GMT","'20% 지분 규제' 대비했나…코인원, 한투·OKX 끌어들여 지배구조 재편 더팩트",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5QNDkwZ3dMSEd6TTVpTWlqdmxVWGdvb2JubWFYMDJrTUgxMkJHZ1VxaUZrQnp4aTZHNktJcHgydVlIT1o2TWZHekdlNnVpU2k5RVFnTdIBVEFVX3lxTE5QNDkwZ3dMSEd6TTVpTWlqdmxVWGdvb2JubWFYMDJrTUgxMkJHZ1VxaUZrQnp4aTZHNktJcHgydVlIT1o2TWZHekdlNnVpU2k5RVFnTQ?oc=5,google_rss_가상자산 거래소 when:1d,74.0,74.0,"digital_asset_stablecoin,policy_legislation,strategy_mna_governance",digital_asset_stablecoin,,,,,,,,general,74.0,"policy_legislation,strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:20 지분 규제 대비했나 코인원 한투 okx 끌어들여 지배구조 재편,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:20 지분 규제 대비했나 코인원 한투 okx 끌어들여 지배구조 재편,government_digital_finance_policy
2269,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, AI 오버뷰 노출 차단 기능 시험…일반 검색 노출은 유지",구글 ai 오버뷰 노출 차단 기능 시험 일반 검색 노출은 유지,디지털투데이,디지털투데이,"Thu, 04 Jun 2026 05:51:00 GMT","구글, AI 오버뷰 노출 차단 기능 시험…일반 검색 노출은 유지 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE83SFowcXMwMnBzWkEwUVlodUZET2hTMVF3SlZFWG1xbWxpQkZKQUZZaTJKLUFXbDJFWktuUFlfa2NuQnZ4QzVSWWttTmVnUEpQdFhCRFhJV0l1Tl9NVlo2T25jSmVxNmtUVWlXR1luMzM4MlE?oc=5,google_rss_구글 when:1d,74.0,63.5,"ai_infrastructure_security,platform_obligation,search_ads",ai_infrastructure_security,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,74.0,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:google:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,comp_overseas_platform_ai
