id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
2549,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, WWDC 2026 앞두고 'genai.apple.com' 등록…'애플 인텔리전스 2.0' 본격 예고",애플 wwdc 2026 앞두고 genai apple com 등록 애플 인텔리전스 2 0 본격 예고,뉴스N연합,뉴스N연합,"Thu, 04 Jun 2026 14:07:35 GMT","애플, WWDC 2026 앞두고 'genai.apple.com' 등록…'애플 인텔리전스 2.0' 본격 예고 뉴스N연합",https://news.google.com/rss/articles/CBMiSkFVX3lxTFBBNmtsVFhZbmFJVFdiQVNIeGN6SGg0NTF4LXVyd09VWmJsOUxIYUgwS3NOMHVDb0lvTkFNYnh3WFJfYm9OVmpDaDJn?oc=5,"google_rss_""애플"" when:1d",30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:애플 wwdc 2026 앞두고 genai apple com 등록 애플 인텔리전스 2 0 본격 예고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:애플 wwdc 2026 앞두고 genai apple com 등록 애플 인텔리전스 2 0 본격 예고,comp_overseas_regulation_data
2046,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"미 국무 ""쿠팡 규제, 한미 무역 합의에 영향""",미 국무 쿠팡 규제 한미 무역 합의에 영향,네이트,네이트,"Thu, 04 Jun 2026 13:43:00 GMT","미 국무 ""쿠팡 규제, 한미 무역 합의에 영향"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1WR2V3YWV6Q19vT1Z6ZkNweWFhbERuT3Rwb3dad0dPZXFZU19TSmxUR25IX2Jhb0d5ejlRNi1FSnM2TDF4QUJGTjV1ZXh3SkhlYlhrZ2hfY0dRWXEzZWFETg?oc=5,google_rss_쿠팡 규제 when:1d,30.0,11.0,policy_legislation,policy_legislation,쿠팡,,,,,,,general,30.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:미 국무 쿠팡 규제 한미 무역 합의에 영향,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:미 국무 쿠팡 규제 한미 무역 합의에 영향,comp_domestic_strategy
2531,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, WWDC 2026 앞두고 'genai.apple.com' 등록…'애플 인텔리전스 2.0' 본격 예고",애플 wwdc 2026 앞두고 genai apple com 등록 애플 인텔리전스 2 0 본격 예고,유스연합,유스연합,"Thu, 04 Jun 2026 13:41:52 GMT","애플, WWDC 2026 앞두고 'genai.apple.com' 등록…'애플 인텔리전스 2.0' 본격 예고 유스연합",https://news.google.com/rss/articles/CBMiUkFVX3lxTE14azYzU0JVN2hKektwRVZvZVZ0eXJETGt5ZUNVUVZST1I5aktYb3Q0RjR0RnJuQ2pYbkxST0ppY3R6eHRWdkxlY1pWZC04eGJiNXc?oc=5,google_rss_애플 when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 wwdc 2026 앞두고 genai apple com 등록 애플 인텔리전스 2 0 본격 예고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 wwdc 2026 앞두고 genai apple com 등록 애플 인텔리전스 2 0 본격 예고,comp_overseas_platform_ai
2700,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,Doubao는 요금을 올리기 시작했으며 ByteDance의 AI 비용은 부담이되었습니다.,doubao는 요금을 올리기 시작했으며 bytedance의 ai 비용은 부담이되었습니다,VOI.ID,VOI.ID,"Thu, 04 Jun 2026 11:51:33 GMT",Doubao는 요금을 올리기 시작했으며 ByteDance의 AI 비용은 부담이되었습니다. VOI.ID,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5OZVBlanc2eWxsSWdCd3duQTFvWmRoeExvaUV4NXlrT2F0OWlOU3FGeF9CZDVYYmRGR25VWnlvRmZlcGY4OHEwaF9aZ9IBQkFVX3lxTE1UOVZGZEs3Z0k1ZktISlJrOVhnamVxUk1IRk1tWTJrcFllbm4xdDlCM1hjQlRhaW0yVVlaQVcxRUNpdw?oc=5,google_rss_중국 AI when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:doubao는 요금을 올리기 시작했으며 bytedance의 ai 비용은 부담이되었습니다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:doubao는 요금을 올리기 시작했으며 bytedance의 ai 비용은 부담이되었습니다,government_ai_core_policy
2525,경쟁사/해외이슈,경쟁사_해외이슈,애플,"존 터너스 체제 애플, 2026년 폴더블 아이폰·AI 홈 기기 등 15개 이상 신제품 출시 예고",존 터너스 체제 애플 2026년 폴더블 아이폰 ai 홈 기기 등 15개 이상 신제품 출시 예고,브랜드경제신문,브랜드경제신문,"Thu, 04 Jun 2026 11:14:29 GMT","존 터너스 체제 애플, 2026년 폴더블 아이폰·AI 홈 기기 등 15개 이상 신제품 출시 예고 브랜드경제신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9WZVYwWnBBYlFSVjNTcjFYaVN2a2dDS3R6LVNJUkJQbWJiZFg3N0E5bktXbVhnTDJYTmE3aFREVnJ6ZWwxNk4yd0Zjakw?oc=5,google_rss_애플 when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:존 터너스 체제 애플 2026년 폴더블 아이폰 ai 홈 기기 등 15개 이상 신제품 출시 예고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:존 터너스 체제 애플 2026년 폴더블 아이폰 ai 홈 기기 등 15개 이상 신제품 출시 예고,comp_overseas_platform_ai
2550,경쟁사/해외이슈,경쟁사_해외이슈,애플,"존 터너스 체제 애플, 2026년 폴더블 아이폰·AI 홈 기기 등 15개 이상 신제품 출시 예고",존 터너스 체제 애플 2026년 폴더블 아이폰 ai 홈 기기 등 15개 이상 신제품 출시 예고,환경감시일보,환경감시일보,"Thu, 04 Jun 2026 11:14:29 GMT","존 터너스 체제 애플, 2026년 폴더블 아이폰·AI 홈 기기 등 15개 이상 신제품 출시 예고 환경감시일보",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1YWlpITnZhVlBmSWR3MkdnTDRvbEI2Vk1fLTlGS0xndldtVjc0ZE5WaFhUZGNoc2lraktZZkZhTUdZU1NxNmZ4eExzMTM5N3c?oc=5,"google_rss_""애플"" when:1d",30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:존 터너스 체제 애플 2026년 폴더블 아이폰 ai 홈 기기 등 15개 이상 신제품 출시 예고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:존 터너스 체제 애플 2026년 폴더블 아이폰 ai 홈 기기 등 15개 이상 신제품 출시 예고,comp_overseas_platform_ai
2691,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"워런, 대중 AI 칩 판매에 초점을 맞춘 상원 청문회에 젠슨 황 초청",워런 대중 ai 칩 판매에 초점을 맞춘 상원 청문회에 젠슨 황 초청,TradingKey,TradingKey,"Thu, 04 Jun 2026 11:02:00 GMT","워런, 대중 AI 칩 판매에 초점을 맞춘 상원 청문회에 젠슨 황 초청 TradingKey",https://news.google.com/rss/articles/CBMilgFBVV95cUxNWF9RSWhrVFJGRl96aU93ZGM2OUJxS3RESFkyaDgzLTBReGdBYVBmTjFZWVpXTFJUTGJheUgxZlllVVB5YmtRWUk0V2c1eHVWZDdONlYwaFVUUG1KZHUxSHdfN195WmVtSG8wdThPb0Z2WVhhZW5yUUpxUEZ4a2d1R3ZHSnBmUy1DTzFOSUNabWZFOTk0ZGc?oc=5,google_rss_중국 AI when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:워런 대중 ai 칩 판매에 초점을 맞춘 상원 청문회에 젠슨 황 초청,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:워런 대중 ai 칩 판매에 초점을 맞춘 상원 청문회에 젠슨 황 초청,government_ai_core_policy
2538,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 앱스토어서 러 국가주도 메신저 '막스' 삭제,애플 앱스토어서 러 국가주도 메신저 막스 삭제,네이트,네이트,"Thu, 04 Jun 2026 10:44:00 GMT",애플 앱스토어서 러 국가주도 메신저 '막스' 삭제 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBWcWJ6MUZLT1ZXVmVHLWlUU3kxZ1c1c3R5cHVlV00yUTJfYVlyTVJlaGRKdWpFYzFadXIwcGVnRUVhaGQ3OFNCMmt0Snd5MHJTX0h3?oc=5,google_rss_애플 when:1d,30.0,11.0,platform_obligation,platform_obligation,애플,,,,,,,general,30.0,platform_obligation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 앱스토어서 러 국가주도 메신저 막스 삭제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 앱스토어서 러 국가주도 메신저 막스 삭제,comp_overseas_platform_ai
2113,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스증권, PC 거래 플랫폼 기능 개편…투자 편의성 높여",토스증권 pc 거래 플랫폼 기능 개편 투자 편의성 높여,직썰,직썰,"Thu, 04 Jun 2026 08:55:41 GMT","토스증권, PC 거래 플랫폼 기능 개편…투자 편의성 높여 직썰",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1pVEhnTjlTcFdLLTF0V2tyUmNqRXRIQVRTSkJ1UU5FZVZlanBiX1cwSkVQWEtvSk0wc1VTY0VmbzQwc01xRjdQQnN2N2R2cmRLaklpRGNBemU5MXRxZDk2eEJFQS1DUkk30gFsQVVfeXFMTlAtdHhrVE1qdUJVejVRbmVXdFZldzJ5MkJ6RlpaNVViTkp4T2llb2NDeWNkQzczYk1ZLTN0S0w3SUZIdWlhQ2dGT1BWUDRFa090UE5rR1R6R1h0YnRzRGVZRE9vZkxvX3FrMUsy?oc=5,google_rss_토스 when:1d,30.0,11.0,market_power_platform,market_power_platform,토스,,,,,,,general,30.0,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:toss:platform_regulation:general,global_incident:platform_regulation:toss:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:platform_regulation,comp_domestic_finance_commerce
2357,경쟁사/해외이슈,경쟁사_해외이슈,MS,메타도 기업용 AI 선보여 MS·앤스로픽에 '도전장',메타도 기업용 ai 선보여 ms 앤스로픽에 도전장,v.daum.net,v.daum.net,"Thu, 04 Jun 2026 08:54:04 GMT",메타도 기업용 AI 선보여 MS·앤스로픽에 '도전장' v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1RVkhIZXBJTGRqeGdEbVkyS1pldmhhRkNWUDRYMXJFZWJOeXZGajBZMUtpUm1yVjVoN0htZkplS1IzcWRRVjFsOU01YXd3RlYyUTI1eg?oc=5,google_rss_MS when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:메타도 기업용 ai 선보여 ms 앤스로픽에 도전장,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,4,3,4,,,로컬 보조 라벨,local,STRATEGIC_REFERENCE,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:메타도 기업용 ai 선보여 ms 앤스로픽에 도전장,self_strategic_reference
1854,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"'독파모'부터 '엔비디아'까지…SKT, AI 경쟁력 우뚝",독파모 부터 엔비디아 까지 skt ai 경쟁력 우뚝,글로벌이코노믹,글로벌이코노믹,"Thu, 04 Jun 2026 08:30:00 GMT","'독파모'부터 '엔비디아'까지…SKT, AI 경쟁력 우뚝 글로벌이코노믹",https://news.google.com/rss/articles/CBMifkFVX3lxTE9LZi1FNVotMWxaV1hjbzRZaW5PVTZFOWhpS2tzMVdET00yQTZoLXJhRFo0NWc5a19LbTVqTHRQLUJ3bDVjenhIMW1CUXFyY0hVXzR0cnR3VE03SE8zZTNITmxfVjRTUDV2ZWNoWU02TzhfeE8tMjFobGxoaDRsZw?oc=5,google_rss_SKT when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform
2689,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"""AI보다 강한 中 제조력, 첨단산업 10개 중 7개 장악"" 美 싱크탱크 경고",ai보다 강한 제조력 첨단산업 10개 중 7개 장악 싱크탱크 경고,헬로디디,헬로디디,"Thu, 04 Jun 2026 08:30:00 GMT","""AI보다 강한 中 제조력, 첨단산업 10개 중 7개 장악"" 美 싱크탱크 경고 헬로디디",https://news.google.com/rss/articles/CBMiakFVX3lxTFAzQ1lWeUlHMXNHN1AyVThHUFNqOVJaRTRKLWZWbjVWM3NSMF9FU1Z6YWMwa0FHWE4tTUstb2NBcXpVbkc1LXFfOWc0RGlmTUVVeG53dnJOelhJdzNIWXBvb3R5eFJxdjNPR2c?oc=5,google_rss_중국 AI when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai보다 강한 제조력 첨단산업 10개 중 7개 장악 싱크탱크 경고,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:ai보다 강한 제조력 첨단산업 10개 중 7개 장악 싱크탱크 경고,government_ai_core_policy
2463,경쟁사/해외이슈,경쟁사_해외이슈,메타,말 한마디에 번역·코디…메타 AI 안경 韓 상륙,말 한마디에 번역 코디 메타 ai 안경 상륙,네이트,네이트,"Thu, 04 Jun 2026 08:29:00 GMT",말 한마디에 번역·코디…메타 AI 안경 韓 상륙 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1kZE9KRUJVTEFMdU9DZk0zb1pyUHVXdzd3TVdmd19hSzNqbktrTkE3YUpEYlYyeGtCSmRlZmFhbGt2VUpuMllDSW9zZUdCTndqY2lJ?oc=5,google_rss_메타 AI when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:말 한마디에 번역 코디 메타 ai 안경 상륙,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:말 한마디에 번역 코디 메타 ai 안경 상륙,comp_overseas_platform_ai
2698,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"중국 로봇 스타트업들, 글로벌 로봇 AI 벤치마크 석권",중국 로봇 스타트업들 글로벌 로봇 ai 벤치마크 석권,티스토리,티스토리,"Thu, 04 Jun 2026 08:13:04 GMT","중국 로봇 스타트업들, 글로벌 로봇 AI 벤치마크 석권 티스토리",https://news.google.com/rss/articles/CBMiS0FVX3lxTE42WEV4VnU5T2lXeTZfb09zdE5BUFFxRF91eFlONThyaDZ1eGlCRzJxZlVKQ09JTFE0ZVgtb3gxdmFCakVZeFFoc0ZfRQ?oc=5,google_rss_중국 AI when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중국 로봇 스타트업들 글로벌 로봇 ai 벤치마크 석권,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:중국 로봇 스타트업들 글로벌 로봇 ai 벤치마크 석권,government_ai_core_policy
2089,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 툭하면 오류…이번엔 '중복 출금' [기업 백브리핑]",토스 툭하면 오류 이번엔 중복 출금 기업 백브리핑,v.daum.net,v.daum.net,"Thu, 04 Jun 2026 08:09:17 GMT","토스, 툭하면 오류…이번엔 '중복 출금' [기업 백브리핑] v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1EMTcxenQtdTJ2UFQ3UmNmSzdwdy1QY2hmOTZTOGprakNfREFrb3dKV3ZONHlwOThtU2VmTUFGZG5IWmw4dUZMRWFucw?oc=5,google_rss_토스 when:1d,30.0,11.0,privacy_security_reliability,privacy_security_reliability,토스,,,,,,,general,30.0,privacy_security_reliability,competitor:security_reliability,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:토스 툭하면 오류 이번엔 중복 출금 기업 백브리핑,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,FILLER_REFERENCE,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:토스 툭하면 오류 이번엔 중복 출금 기업 백브리핑,self_filler_reference
2462,경쟁사/해외이슈,경쟁사_해외이슈,메타,"안경쓰면 AI가 답해주는 시대왔다…메타, AI안경 韓 출시",안경쓰면 ai가 답해주는 시대왔다 메타 ai안경 출시,네이트,네이트,"Thu, 04 Jun 2026 07:50:00 GMT","안경쓰면 AI가 답해주는 시대왔다…메타, AI안경 韓 출시 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBsUjBEaXpLOUdSc3o0bU5leEJHSkNhQVBHY1pmZXF0OUkybFI2bElnMFV5UkNzN2ZlYWxuQk9yaXhjQXpNMWctcnZqYktBWGwyajBzbktSNU1fV09HTTZVeg?oc=5,google_rss_메타 AI when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:안경쓰면 ai가 답해주는 시대왔다 메타 ai안경 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:안경쓰면 ai가 답해주는 시대왔다 메타 ai안경 출시,comp_overseas_platform_ai
1997,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡Inc, 포춘 500대 기업 중 132위 올라… “글로벌·AI 투자 확대 성과”",쿠팡inc 포춘 500대 기업 중 132위 올라 글로벌 ai 투자 확대 성과,IT조선,IT조선,"Thu, 04 Jun 2026 07:49:54 GMT","쿠팡Inc, 포춘 500대 기업 중 132위 올라… “글로벌·AI 투자 확대 성과” IT조선",https://news.google.com/rss/articles/CBMidEFVX3lxTE95NXFaNGtKak9ZWXZNU3U2VGtKS2hKa2V2aDhwNW5pZWJIbUw1aFktbFI3VnJWcTdGTTBNUEo3QlJaWV96aGpSQVRnM0NPVzhZQ0R6c1RweXpwbGVmQlZPaWU3Zk13blR4X01wQWxtZGNXMnEt0gF0QVVfeXFMT3k1cVo0a0pqT1lZdk1TdTZUa0pLaEprZXZoOHA1bmllYkhtTDVoWS1sUjdWclZxN0ZNME1QSjdCUlpZX3poalJBVGczQ09XOFlDRHpzVHB5enBsZWZCVk9pZTdmTXduVHhfTXBBbG1kY1cycS0?oc=5,google_rss_쿠팡 when:1d,30.0,11.0,ai_infrastructure_security,ai_infrastructure_security,쿠팡,,,,,,,general,30.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:쿠팡inc 포춘 500대 기업 중 132위 올라 글로벌 ai 투자 확대 성과,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:쿠팡inc 포춘 500대 기업 중 132위 올라 글로벌 ai 투자 확대 성과,comp_domestic_ai_platform
