id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
1572,정부/국회,정부_국회,플랫폼 규제,"구글클라우드, 신한투자증권 차세대 AI 에이전트 플랫폼 구축 지원",구글클라우드 신한투자증권 차세대 ai 에이전트 플랫폼 구축 지원,데이터넷,데이터넷,"Tue, 18 Aug 2026 03:47:13 GMT","구글클라우드, 신한투자증권 차세대 AI 에이전트 플랫폼 구축 지원 데이터넷",https://news.google.com/rss/articles/CBMibEFVX3lxTFBGSFFEY2pvYm1jal9sSzhINE9LaGNlcTNyd0RYT0ozQjZudTJlSWZzWjh1dFRGYURWWXc5bUpWUGdSU016YjI3UXBEdDJvN202Zkowam5CZE4xMkNPYzhTVHpka1VZQlZHTWFmdg?oc=5,google_rss_플랫폼 규제 when:2d,-24.5,-28.5,"ai_agent,ai_infrastructure_security,market_power_platform",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-24.5,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
1591,정부/국회,정부_국회,플랫폼 규제,"신한투자증권-구글 클라우드, AI 에이전트 플랫폼 구축…계약서 처리 2시간→5분",신한투자증권 구글 클라우드 ai 에이전트 플랫폼 구축 계약서 처리 2시간 5분,스페셜타임스,스페셜타임스,"Tue, 18 Aug 2026 02:40:40 GMT","신한투자증권-구글 클라우드, AI 에이전트 플랫폼 구축…계약서 처리 2시간→5분 스페셜타임스",https://news.google.com/rss/articles/CBMic0FVX3lxTE54MFRGS0FreXE5U2tib0hiQTdMQU5JRlBpRUtVTDFWTUs3d3FpTG9DOWJlREcyQk0tR2hvbHRza0dpTkRuTzkydXFnc0xFTkVQTWRrOFMxVHZoUnUwS09Xbjk5QzhVR3hrZFhzU2RTc3BtQm8?oc=5,google_rss_플랫폼 규제 when:2d,-24.5,-28.5,"ai_agent,ai_infrastructure_security,market_power_platform",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-24.5,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
1583,정부/국회,정부_국회,플랫폼 규제,"구글클라우드, 신한투자증권과 AI 에이전트 플랫폼 구축",구글클라우드 신한투자증권과 ai 에이전트 플랫폼 구축,ER 이코노믹리뷰,ER 이코노믹리뷰,"Tue, 18 Aug 2026 01:39:10 GMT","구글클라우드, 신한투자증권과 AI 에이전트 플랫폼 구축 ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTFBZS1drVGJLdFJiUHd0MTFrck1IX3RmQU5YNWZvc2ZEejlQUXU5Z2N5WWtPbjNRVkFsd2l3Zm16SzJiZktGbXlUdUtCRjU5bFBULU5YM2JtckN2VnRXcEJoZHRnRXI2QVRFdHJzcQ?oc=5,google_rss_플랫폼 규제 when:2d,-24.5,-28.5,"ai_agent,ai_infrastructure_security,market_power_platform",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-24.5,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
1578,정부/국회,정부_국회,플랫폼 규제,"구글 클라우드, 신한투자증권 차세대 AI 에이전트 플랫폼 자체 구축 지원… 한국형 금융 AX 선도",구글 클라우드 신한투자증권 차세대 ai 에이전트 플랫폼 자체 구축 지원 한국형 금융 ax 선도,뉴스와이어,뉴스와이어,"Tue, 18 Aug 2026 01:24:18 GMT","구글 클라우드, 신한투자증권 차세대 AI 에이전트 플랫폼 자체 구축 지원… 한국형 금융 AX 선도 뉴스와이어",https://news.google.com/rss/articles/CBMiX0FVX3lxTFB0R0FZN1BvMENqYjlCZV90Q3BJNWd5RlNSYlZCNW1OU2xlckVITE13Z0xoQkF6TFotQzFHZ1o5emFGOEU5N1dvY3NKdGhtdVU0Smc0b283YW51blJPc2Rj?oc=5,google_rss_플랫폼 규제 when:2d,-24.5,-28.5,"ai_agent,ai_infrastructure_security,market_power_platform",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-24.5,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
1573,정부/국회,정부_국회,플랫폼 규제,"신한투자증권-구글클라우드, 금융 AI 에이전트 플랫폼 구축 ‘맞손’",신한투자증권 구글클라우드 금융 ai 에이전트 플랫폼 구축 맞손,테크월드,테크월드,"Tue, 18 Aug 2026 01:18:20 GMT","신한투자증권-구글클라우드, 금융 AI 에이전트 플랫폼 구축 ‘맞손’ 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1oaFZNNFFsN3piRUk1RE5JRWRPdjVZQVYwb3VjM01aSm9jQzVRS0c4MG0tbmttcTlCUk5ESm9jYVBFOWJpeGhGMkU3Skw1STNDZzU5NHo2ckRiY1AwMThqUm9BS3Zjd2pD?oc=5,google_rss_플랫폼 규제 when:2d,-24.5,-28.5,"ai_agent,ai_infrastructure_security,market_power_platform",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-24.5,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
1149,정부/국회,정부_국회,금융감독원,"글로벌 운용사 피델리티, 에스원 지분 5.12% 확보",글로벌 운용사 피델리티 에스원 지분 5 12 확보,블로터,블로터,"Tue, 18 Aug 2026 05:27:34 GMT","글로벌 운용사 피델리티, 에스원 지분 5.12% 확보 블로터",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBIMEZMSGdsSFQ1aFRxVXpzQ0ZVYzlTTld6Z0xNbVFPMXdrLTA1cjNPbng5OHlhOVZ5cVBFVDFKVUN3TUdMUVFiNk5YbGFyZElzNjJlYXN0MUdlRUliSlpYVTJ1OWdPQjQ10gFsQVVfeXFMT2EyWmp0VVlqVDRIb1BTby05bXR4REhoMkhsY3FPWHRQY1FBZjB4VF9xa0tTejhGUFlETEgtMmhrT2ptNnEtdUpMMm5jVnhTOWVUdjVzREJRU2JCdGFGMHRzdlUxZmJmeDNzdmxC?oc=5,google_rss_금융감독원 해킹 when:2d,-25.0,-23.0,strategy_mna_governance,strategy_mna_governance,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,-25.0,strategy_mna_governance,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:글로벌 운용사 피델리티 에스원 지분 5 12 확보,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:글로벌 운용사 피델리티 에스원 지분 5 12 확보,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,
1421,정부/국회,정부_국회,중소벤처기업부,"중진공, 해외 물류거점 활용해 온라인수출 중소기업 물류비 부담 완화",중진공 해외 물류거점 활용해 온라인수출 중소기업 물류비 부담 완화,경북신문,경북신문,"Tue, 18 Aug 2026 04:49:00 GMT","중진공, 해외 물류거점 활용해 온라인수출 중소기업 물류비 부담 완화 경북신문",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBUZGlmY0k3Sk53d2FzMlRLSEJUZndZVlF5YUVDR0JGYjhqRlFHVnAxU1g4VHdITm94cENvNG5TT0xMR2d0YUwxWm5UaUlJLUE?oc=5,google_rss_중소벤처기업부 when:2d,-25.0,-23.0,strategy_mna_governance,strategy_mna_governance,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-25.0,strategy_mna_governance,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:중진공 해외 물류거점 활용해 온라인수출 중소기업 물류비 부담 완화,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:중진공 해외 물류거점 활용해 온라인수출 중소기업 물류비 부담 완화,government_general_policy,weak_gov_basis:no_public_actor_action_domain,
1700,정부/국회,정부_국회,국가AI컴퓨팅센터,[르포] B200 GPU 7656장…국가AI컴퓨팅자원 심장 'NHN 팩토리X 서울'을 가다,르포 b200 gpu 7656장 국가ai컴퓨팅자원 심장 nhn 팩토리x 서울 을 가다,신아일보,신아일보,"Wed, 19 Aug 2026 00:00:00 GMT",[르포] B200 GPU 7656장…국가AI컴퓨팅자원 심장 'NHN 팩토리X 서울'을 가다 신아일보,https://news.google.com/rss/articles/CBMicEFVX3lxTE1HZmtfTWRKOFNGSWVBUUpKRzdPUWtlUWd1bGc4N2pJd05jb2MtUWV2dHNSMjhTM3l3T1ZFRFhsdEpkM0tjM0s1ZEdRekE2X2V4RzM2bE5VeWFqdE9KSjNlWTZPaWhJSTdyT1BnQ3RvNE0?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-26.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-26.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,
1781,정부/국회,정부_국회,AI기본법,"극단적 선택 언급시 부모에 연락⋯오픈AI, ‘청소년용 챗GPT’ 출시",극단적 선택 언급시 부모에 연락 오픈ai 청소년용 챗gpt 출시,이투데이,이투데이,"Wed, 19 Aug 2026 00:23:00 GMT","극단적 선택 언급시 부모에 연락⋯오픈AI, ‘청소년용 챗GPT’ 출시 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9uS01FZ2g2QXRFeE9RWGVwbHFWbGNBVklkbEdiVXF1TjU1b0EtQ213MXZCX1hDdS1ULXdFckJnVnhXWnAyR1pTZTkyMi1TR0NPMjlYVg?oc=5,google_rss_AI기본법 when:2d,-26.5,-31.5,"ai_infrastructure_security,deepfake_youth",ai_infrastructure_security,오픈AI,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-26.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,weak_gov_basis:no_public_actor_action_domain,
1577,정부/국회,정부_국회,플랫폼 규제,"구글클라우드, 신한투자증권 AI 플랫폼 구축…계약서 업무 2시간→5분",구글클라우드 신한투자증권 ai 플랫폼 구축 계약서 업무 2시간 5분,뉴시스,뉴시스,"Tue, 18 Aug 2026 01:10:03 GMT","구글클라우드, 신한투자증권 AI 플랫폼 구축…계약서 업무 2시간→5분 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE95Y3cwRzFrQ0JjZG1zNVdOV3NCb0FPQUU1ODZ6OHpGTmZ6NS0xUnlza2pUM2ZyUm9zR2Z5akQxQnhUTlMwRm96b2lhTndJSTdzQzBwMm1vU01iTXpGWHhodmthNk10Z1FuOHBFSUdMeWdZYndlOTRiTNIBeEFVX3lxTE95Y3cwRzFrQ0JjZG1zNVdOV3NCb0FPQUU1ODZ6OHpGTmZ6NS0xUnlza2pUM2ZyUm9zR2Z5akQxQnhUTlMwRm96b2lhTndJSTdzQzBwMm1vU01iTXpGWHhodmthNk10Z1FuOHBFSUdMeWdZYndlOTRiTA?oc=5,google_rss_플랫폼 규제 when:2d,-29.5,-31.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-29.5,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
1586,정부/국회,정부_국회,플랫폼 규제,"구글 클라우드, 신한투자증권 AI 플랫폼 구축…계약서 처리시간 ↓",구글 클라우드 신한투자증권 ai 플랫폼 구축 계약서 처리시간,파이낸셜포스트,파이낸셜포스트,"Tue, 18 Aug 2026 06:40:03 GMT","구글 클라우드, 신한투자증권 AI 플랫폼 구축…계약서 처리시간 ↓ 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE81bmM2c0F6Mnc0S1ctR0ZZM24zZVFmNDA4NWc1QXhQTEJGaW5USXdZOHo4NnJtSnlDZnpGdmNXQTNYRWRsSHVKOThvYlYyM0lGOUlMR1BRT3lnVjJWcWlIVnVBSHBBdWJSS3h0MTFBVGMtM1gz?oc=5,google_rss_플랫폼 규제 when:2d,-30.5,-31.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-30.5,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
