id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
153,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[IT 투데이] 카카오, 옴니 AI 모델 '카나나-오' 영상 공개 外",it 투데이 카카오 옴니 ai 모델 카나나 오 영상 공개,네이트,네이트,"Thu, 16 Jul 2026 06:22:00 GMT","[IT 투데이] 카카오, 옴니 AI 모델 '카나나-오' 영상 공개 外 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE9Zd0sxY1lybW41Y3AxQXhYTmE3c0hxODctTUFSYm5iRjRnTTdIWTFmbGZyalQyRElIT0d5WGxxZzV4X3JOQ1hWMW1COTlyVkE0TmdtYnEtdjJBVWxtbkg5Tll3Y0t5YVRDcEN1bnRoaG1NLVhJOW5YSw?oc=5,google_rss_카카오 AI when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,,roundup,0,competitor_actor_action_pass,Y,unknown,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:it 투데이 카카오 옴니 ai 모델 카나나 오 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:it 투데이 카카오 옴니 ai 모델 카나나 오 영상 공개,self_strategic_reference,,
28,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[IT 투데이] 카카오, 옴니 AI 모델 '카나나-오' 영상 공개 外",it 투데이 카카오 옴니 ai 모델 카나나 오 영상 공개,DealSite경제TV,DealSite경제TV,"Thu, 16 Jul 2026 06:21:20 GMT","[IT 투데이] 카카오, 옴니 AI 모델 '카나나-오' 영상 공개 外 DealSite경제TV",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBBYWMweGYySzJLWVF0VHdRSF9nLWktTWk4aGY5ODFmcGRnYzRTQjFSdkFmbjg4UDgwNHFzZGhhekxtNjRNT3lfT2pBVm1uY21xWHl3RHR3?oc=5,google_rss_카카오 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,,roundup,0,competitor_actor_action_pass,Y,unknown,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:it 투데이 카카오 옴니 ai 모델 카나나 오 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:it 투데이 카카오 옴니 ai 모델 카나나 오 영상 공개,self_strategic_reference,,
121,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 자체 개발 AI 모델 '카나나-오' 소개 영상 공개",카카오 자체 개발 ai 모델 카나나 오 소개 영상 공개,v.daum.net,v.daum.net,"Thu, 16 Jul 2026 05:02:09 GMT","카카오, 자체 개발 AI 모델 '카나나-오' 소개 영상 공개 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE12UmJKbmhQcjhmWS10VzJDR1p3R1hoNFQzRUI1ZEdITC05UTFpcXJMTVNSd3NTX1ZSUVA3NXg1SHhHSjlOOVNkUFM2ZGlZTEFwX1lZdw?oc=5,google_rss_카카오 카나나 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,unknown,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 자체 개발 ai 모델 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 자체 개발 ai 모델 카나나 오 소개 영상 공개,self_strategic_reference,,
129,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 자체 개발 AI 모델 '카나나-오' 소개 영상 공개",카카오 자체 개발 ai 모델 카나나 오 소개 영상 공개,네이트,네이트,"Thu, 16 Jul 2026 05:02:00 GMT","카카오, 자체 개발 AI 모델 '카나나-오' 소개 영상 공개 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBTMk1VOGtDZmtVSkF2aVB2Rmc3dFRuc0YwdUltZFh6NUlMS0Y0NkZ3VUdyX0lqUHVwQXp6MTFjNWVZREg0aGs2Y0hkMHptOFdnT2JTTkR3VzhKTHFTeXNLVW9mMncybE0yM1RNY1F1NndvQnVzSC1HWA?oc=5,google_rss_카카오 카나나 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,unknown,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 자체 개발 ai 모델 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 자체 개발 ai 모델 카나나 오 소개 영상 공개,self_strategic_reference,,
122,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""카카오 AI 예능으로 풀었다"" 카나나 오리지널 유튜브 공개",카카오 ai 예능으로 풀었다 카나나 오리지널 유튜브 공개,ER 이코노믹리뷰,ER 이코노믹리뷰,"Thu, 16 Jul 2026 04:20:23 GMT","""카카오 AI 예능으로 풀었다"" 카나나 오리지널 유튜브 공개 ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTE8yeVpFRG13dEtHM201LXRBRHNabDlQd1AtMi03UHRfcUI4MGFPNWxlejFFRnVaUmdIQ2ZmSG9NUHJwMEE1bnI3MTFKclZuUlhtcWZsclBfcURmS3BmWFpNREk3Q0ZDaXdhamlheA?oc=5,google_rss_카카오 카나나 when:2d,72.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,global,72.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 예능으로 풀었다 카나나 오리지널 유튜브 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,overseas,,,self_strategic_reference:카카오 ai 예능으로 풀었다 카나나 오리지널 유튜브 공개,self_strategic_reference,,
343,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,"방미통위, 전기통신사업자 이용자보호 평가 개편…주관식 도입·감점 강화",방미통위 전기통신사업자 이용자보호 평가 개편 주관식 도입 감점 강화,디지털데일리,디지털데일리,"Thu, 16 Jul 2026 00:10:07 GMT","방미통위, 전기통신사업자 이용자보호 평가 개편…주관식 도입·감점 강화 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE92dloxOVRuaU1SQUw1Wm9MVEFZMFkyUEpGZ0NxYXVWWHJLN0tSenhjLWd2SjZPcE11cU9BLWJWTWdUN09OV0wtcXM1SXh1QzJrUEV6ZG9HNzBleEJxNjJWbkRjVGo?oc=5,google_rss_카카오모빌리티 site:ddaily.co.kr when:2d,72.3,-49.5,,,방미통위,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,72.3,,government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,self_filler_reference,,
3337,산업동향,산업동향,인공지능 산업 동향,글로벌 의료 AI 쟁탈전 본격화…북미·유럽 규제 대응 능력 관건,글로벌 의료 ai 쟁탈전 본격화 북미 유럽 규제 대응 능력 관건,데일리팜,데일리팜,"Thu, 16 Jul 2026 15:30:29 GMT",글로벌 의료 AI 쟁탈전 본격화…북미·유럽 규제 대응 능력 관건 데일리팜,https://news.google.com/rss/articles/CBMiVkFVX3lxTE43eTNvaXlQZzZqd2JGbGFXSXhQdHlXVEdJcjBmZ3BHOHM0azFGVzVGUXQ3RUlCLUZpc1pFSlZhY093cmJ5U2x4R2NpbE5HQ0dNeHFleGF3?oc=5,google_rss_인공지능 산업 동향 when:2d,72.0,16.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,72.0,"policy_legislation,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:글로벌 의료 ai 쟁탈전 본격화 북미 유럽 규제 대응 능력 관건,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:글로벌 의료 ai 쟁탈전 본격화 북미 유럽 규제 대응 능력 관건,government_ai_core_policy,,
549,정부/국회,정부_국회,과학기술정보통신부,"이재명 대통령, 딥페이크 피해 방지 위한 글로벌 플랫폼 규제 강화 지시",이재명 대통령 딥페이크 피해 방지 위한 글로벌 플랫폼 규제 강화 지시,2news.co.kr,2news.co.kr,"Thu, 16 Jul 2026 04:04:00 GMT","이재명 대통령, 딥페이크 피해 방지 위한 글로벌 플랫폼 규제 강화 지시 2news.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE95NEFHM3hld000dnB5VW9OVVZ2U3QxQ2dvNi1vWUdwS0QwWndsYks5cUtaWm9OS0RnMWZ4ZjNLd3pEM1lyZkowazNMSFEtdWlVbF9xWFFOZGxRWjlWN3plUE1RMmZOeDB6?oc=5,google_rss_과학기술정보통신부 규제 when:2d,70.6,46.0,"ai_infrastructure_security,antitrust_platform,deepfake_youth,market_power_platform,policy_legislation,privacy_security_reliability",antitrust_general,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=True",2,global_platform_or_overseas_rule,Y,global,70.6,"privacy_security_reliability,policy_legislation,market_power_platform,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,
46,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 옴니 AI 모델 ‘카나나-오’ 소개 영상 공개",카카오 옴니 ai 모델 카나나 오 소개 영상 공개,IT조선,IT조선,"Thu, 16 Jul 2026 01:39:28 GMT","카카오, 옴니 AI 모델 ‘카나나-오’ 소개 영상 공개 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE5VUUlCcDFvSzdiajkwby1KbUN0UHNHVDVHek5fUDR0ZUZIeEVPYXUzX2FRdU9hLTdCRzU1V0Y2a01Idmo4Q18tdHk4bnk3S0Q5amE3X1RzYUp0WWNFZXdzNnBoUEpjMjdVVTNteEFTZEM?oc=5,google_rss_카카오 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,unknown,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 옴니 ai 모델 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 옴니 ai 모델 카나나 오 소개 영상 공개,self_strategic_reference,,
125,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 자체 옴니모달 AI 모델 ‘카나나-오’ 소개 영상 공개",카카오 자체 옴니모달 ai 모델 카나나 오 소개 영상 공개,핀포인트뉴스,핀포인트뉴스,"Thu, 16 Jul 2026 01:14:03 GMT","카카오, 자체 옴니모달 AI 모델 ‘카나나-오’ 소개 영상 공개 핀포인트뉴스",https://news.google.com/rss/articles/CBMid0FVX3lxTFB3cV9uT3JRSG1EUXY2cndCNFBRLXpPTWZJOWl5WEQ1TEp6UklQZUVDR0Jqbk9kcHBEdmxUUVZFTmhCcmdVNU9hXzlsVUQ4Yjd5TjM5WVp4dElpV1lUMkN3aktVVjA5ZzFOeHY0Q0VBd0U0aG1vTkNR0gF3QVVfeXFMUHdxX25PclFIbURRdjZyd0I0UFEtek9NZkk5aXlYRDVMSnpSSVBlRUNHQmpuT2RwcER2bFRRVkVOaEJyZ1U1T2FfOWxVRDhiN3lOMzlZWnh0SWlXWVQyQ3dqS1VWMDlnMU54djRDRUF3RTRobW9OQ1E?oc=5,google_rss_카카오 카나나 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,unknown,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 자체 옴니모달 ai 모델 카나나 오 소개 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 자체 옴니모달 ai 모델 카나나 오 소개 영상 공개,self_strategic_reference,,
123,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 자체 AI 모델 '카나나-오' 유튜브 영상 공개…넉살·유병재·조나단 출연",카카오 자체 ai 모델 카나나 오 유튜브 영상 공개 넉살 유병재 조나단 출연,BBS불교방송,BBS불교방송,"Thu, 16 Jul 2026 00:51:03 GMT","카카오, 자체 AI 모델 '카나나-오' 유튜브 영상 공개…넉살·유병재·조나단 출연 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTE9wcmN4UDJOSUdCSS1ITjQxMFBLMG5CYUNWbnpQcDFhOTl3QWkwc2VyekNjTlkxZk4wM2Y0VWg4WjBCSGE4NTN3UTJVVVNjbXh0ZFEtWmJETDBueG1vZTFtNGNHa2lETU5fNDNZ?oc=5,google_rss_카카오 카나나 when:2d,69.3,32.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오서비스:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,global,69.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 자체 ai 모델 카나나 오 유튜브 영상 공개 넉살 유병재 조나단 출연,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,overseas,,,self_strategic_reference:카카오 자체 ai 모델 카나나 오 유튜브 영상 공개 넉살 유병재 조나단 출연,self_strategic_reference,,
2392,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정",토스 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정,메디컬투데이,메디컬투데이,"Wed, 15 Jul 2026 23:50:28 GMT","토스, 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정 메디컬투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE05YlB1bkpvNmxVb2t5cUREY2VXMm91cTltTXlGTTFmZEtOQV9WM0VVY2NFdnJtRzlaUGg0N29pNFFLaUZtWkhIbTl0ZEJBM1ZtV1VQTUpXMDZBTG4xUlZaX1FUNUJPdnNHZ0VBOA?oc=5,google_rss_토스 when:2d,64.5,29.0,privacy_security_reliability,privacy_security_reliability,토스,,,,,,,general,14.0,published_yesterday,direct_risk,event:토스:privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,64.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:토스 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:토스 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정,comp_domestic_direct_risk,,
2374,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정",토스 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정,알파경제,알파경제,"Wed, 15 Jul 2026 23:50:28 GMT","토스, 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE8xd2VORC03TmU1bkttM3JLLUk5dkpvSjNIWTFCTTlqMDNHb3FUT1FWRDR3RHVJXzFxTmxyRk9yRHdsRjNWZC04cGU2U3NmakUtbjNqQmlfYS1KMUNIeVdwTjZCREhWVEkzZDJmeTZn?oc=5,google_rss_토스 when:2d,64.5,29.0,privacy_security_reliability,privacy_security_reliability,토스,,,,,,,general,14.0,published_yesterday,direct_risk,event:토스:privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,64.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:토스 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:토스 계열사 잇단 전산장애 속 빅테크 금융 첫 금융복합집단 지정,comp_domestic_direct_risk,,
2431,경쟁사/해외이슈,경쟁사_해외이슈,토스,"옵티미즘, 韓 진출 본격화…두나무·토스·DB증권과 협력",옵티미즘 진출 본격화 두나무 토스 db증권과 협력,매일경제 마켓,매일경제 마켓,"Thu, 16 Jul 2026 05:56:38 GMT","옵티미즘, 韓 진출 본격화…두나무·토스·DB증권과 협력 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1MclA2cmE1QzhwUmhHUmNjX0M3eXBJY2NaU2tlY25JOXJTVExhMHZyTzkyTHdXQ2FqRVYwVE1yb1ZZSG9kT1JCRWVBN3h4X3BQLXc?oc=5,google_rss_토스 site:mk.co.kr when:2d,62.5,18.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,"두나무,토스",,,,,,,general,14.0,published_yesterday,general,event:두나무+토스:digital_asset_stablecoin+dunamu_stake,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,62.5,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:옵티미즘 진출 본격화 두나무 토스 db증권과 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:옵티미즘 진출 본격화 두나무 토스 db증권과 협력,comp_domestic_finance_commerce,,
