id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
474,정부/국회,정부_국회,과학기술정보통신부,⑤해킹 은폐·거짓 보고…중징계 받을까 [표류하는 새KT],해킹 은폐 거짓 보고 중징계 받을까 표류하는 새kt,IT조선,IT조선,"Thu, 09 Jul 2026 21:30:00 GMT",⑤해킹 은폐·거짓 보고…중징계 받을까 [표류하는 새KT] IT조선,https://news.google.com/rss/articles/CBMicEFVX3lxTE5xMUo4Q0ZoOU4wT1V5cVlWWVVFMjNmSGRJV2hWZnBYT1B4NkJESng5VHhNcHJJMUdQRkxuaThGWmR2RnEwME14VHRXX0dPbFRlcm1vVC1qY0NaSjdOcU9DcTNDQ0JrQk9tTlhPc1JCSy3SAXRBVV95cUxOQVBjYXZ1Rldiclg4Z3VOVHJjSEZVOF9QNjkwaEd2VkRSV3lKbUMxRGlodXIwSU9ydDQ1eHQ1WXh2cWo4eFVYejYxTkdwdnVXSk5xblVaWGVVQWM2dVAwVmF0YTVXN2IzcUY4aWJDdUREYlVqSA?oc=5,google_rss_과학기술정보통신부 과징금 when:4d,-112.0,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,,,,,,general,0.0,,direct_risk,,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,specific_competitor_public_enforcement_pass,Y,telco,-112.0,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:해킹 은폐 거짓 보고 중징계 받을까 표류하는 새kt,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_direct_risk:해킹 은폐 거짓 보고 중징계 받을까 표류하는 새kt,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,,,
837,정부/국회,정부_국회,금융위원회,"금융정보분석원, 2026 에그몽 그룹 총회서 국제적 자금세탁 대응 공조",금융정보분석원 2026 에그몽 그룹 총회서 국제적 자금세탁 대응 공조,부산경제,부산경제,"Mon, 13 Jul 2026 01:56:54 GMT","금융정보분석원, 2026 에그몽 그룹 총회서 국제적 자금세탁 대응 공조 부산경제",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5nUzV5bjJYYU1Tc1ItSHVSYlhoVmRfWmlwR3JxMEdZWWRIZFFJTVhhYmt5bmJsczVQOURERkMyMnVmTHZTRXFRQzBYVGVzOERIM20zaTJld202Zlg3?oc=5,google_rss_금융위원회 when:4d,-114.0,2.0,,,,v43_not_government_policy,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-114.0,policy_legislation,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1662,정부/국회,정부_국회,스테이블코인,지니어스법·클래리티법 뜯어본다…韓 디지털자산 입법 과제는,지니어스법 클래리티법 뜯어본다 디지털자산 입법 과제는,헤럴드경제,헤럴드경제,"Fri, 10 Jul 2026 13:24:41 GMT",지니어스법·클래리티법 뜯어본다…韓 디지털자산 입법 과제는 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5PRmxldmJPYmdvWFVib0xDYXUtTzVEbWxiTzR6Ui00RjdmdllpXzdCaGkwUmN0RnpqZTF1U1BOdktzazJOTll1bnV1MVk3UzhHU0lDVmtB?oc=5,google_rss_스테이블코인 법안 when:4d,-114.0,-3.0,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,0.0,,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-114.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3479,정부/국회,정부_국회,특정금융정보법,"금감원장, 가상자산 CEO들 만나 ""전사적 내부통제 힘써달라""",금감원장 가상자산 ceo들 만나 전사적 내부통제 힘써달라,MSN,MSN,"Sun, 12 Jul 2026 00:59:20 GMT","금감원장, 가상자산 CEO들 만나 ""전사적 내부통제 힘써달라"" MSN",https://news.google.com/rss/articles/CBMiiARBVV95cUxQNFhLTXpwVVdvdkdtb2U1bnd4MXdkVjluZGd6dHpqbWVwVTJDX1hETnA1UDFzZ0hmQ0drT1ZnbXZ5WGtzZDVnY1JEX2YzMGp1ZG9wYkstU2RxM0M0WmQzdnpKejVOYkc1WU5VU1JfYUZxUzdqYzFSUVFCZ05ISFY3djhuN3JMWlpMak9mWW4tVDVtNXBlUFk5YnFNbHV6WkJRVTJuOENOVnZuM1cwSGFZWDQ2ZjVKSmVxUVhfQXh3WDZkc2VDWWFybmk5bG9yWmFkUE5vRGVWQXhwYnptRm80NThDN3dHUi1UazMxYXUxUkk0Nlg3Y0NacVNpRHhWY3NpSENXbkZmQlQyc2VqTVJ2QzBCSzdzdEg5RDhRVjJPaEF2YmdUM3NJaDA3NkJaU0dGM0VXYXVvX1E5cDdScUdfc25BYkZfM2N0LTJhQy1EN3d3OGVtRmxtakNLYWxFUzdVMGhtME5Fd0JKdm94VFFjZng3UmE3WUVZOVhxWVVlOEdOZk9PdzJpSU9NckNtSUFIQlJoc2hTWDl5UVRIRmczaXpOd09vUDliYTJsRDYwYjhvZjJVclA2YkJWbWRpbURjaVJlemNpZWlKN0daNlF6WVd5NFVXYnJORnZhSTFiYnNYaGQwVDBYVno1S2lDUGF2blV1Q01lSWlmcUJGanJqWFdfNFE2OTg1?oc=5,google_rss_특정금융정보법 when:4d,-114.5,-0.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금감원,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-114.5,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,weak_gov_basis:no_public_actor_action_domain,,,
1686,정부/국회,정부_국회,스테이블코인,"업비트·빗썸 '실명계좌' 계약만료 눈앞…은행권, 거래소 쟁탈전 불붙나",업비트 빗썸 실명계좌 계약만료 눈앞 은행권 거래소 쟁탈전 불붙나,한국경제,한국경제,"Sun, 12 Jul 2026 08:49:43 GMT","업비트·빗썸 '실명계좌' 계약만료 눈앞…은행권, 거래소 쟁탈전 불붙나 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1sR2lfdjVIR1JGc2N3M05JS0tHZVpsS1NSZkFqNE1FT05obWExUzBuOUU3OU83cUtJMmFad3lpdGJ0dm9zazRkOG5HUy1hblpsU1FVLWJKZHdfZ9IBVEFVX3lxTE85YTlRNlhQeWM1bU03VHlzZVJrUTN1bndyZHBZa2UxR2UxcWpQTjRaY01fZUlDcF9pRi14VHVrTktuejdjM3Q1OEZNTGQ5bWZoSTdhQQ?oc=5,google_rss_스테이블코인 site:hankyung.com when:4d,-115.0,-6.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-115.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy:general,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
813,정부/국회,정부_국회,공정거래위원회,"현대LNG해운 매각, 산기위·공정위 심사 넘었다",현대lng해운 매각 산기위 공정위 심사 넘었다,한국경제,한국경제,"Mon, 13 Jul 2026 00:17:00 GMT","현대LNG해운 매각, 산기위·공정위 심사 넘었다 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE44Uk9iWmJhWkkxakZIUEt5THloeEhOdUFqWG1lX1VRamE3dnloa01ndUMxTGxlRjJNTThWT1AzcUpXcDNGSnQ1OTdoVVNQMlV2ZUVlQ3ZJMnN0Z9IBVEFVX3lxTFBfa2dkZzV3R05ad29FNEJaV053TW9KMFhsVnV1Wjh3UnAwSWU5eF9aQjJ5aUVkSm1WYW9ZeW56YVVTakRLZk9GNjhnejIzeE9wNHZiRA?oc=5,google_rss_공정거래위원회 site:hankyung.com when:4d,-115.5,-10.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-115.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
3476,정부/국회,정부_국회,금융정보분석원,"금융정보분석원, 국제 무대서 한국 불법 자금 추적 성과 공유",금융정보분석원 국제 무대서 한국 불법 자금 추적 성과 공유,tokenpost.kr,tokenpost.kr,"Sun, 12 Jul 2026 21:52:26 GMT","금융정보분석원, 국제 무대서 한국 불법 자금 추적 성과 공유 tokenpost.kr",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1xN0hlVnpFOWh5MlJqbFFaLV9tajZkUFMwNUhvWC11TTlsSlhhX04wNi11Ql82TUJEN3lkOVBPTW5STzNvd3o4MDJ3c0owXzdGMFJtNmNwb9IBXEFVX3lxTFBabjNRUlZab1ZLSGg2b1lrR2tQSy0zOFp6YjNrOWVYaTBONXI3M3lTZFRycGRpZUQxOElLN19TM1FoQ2FaSlZ1dG5XZ0dWYmNLdFlpczBORmdHU0x4?oc=5,google_rss_금융정보분석원 when:4d,-116.0,2.0,,,,v43_not_government_policy,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-116.0,,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
3518,정부/국회,정부_국회,가상자산 거래소,정보보호 투자 늘린 코인 거래소…두나무는 대형 증권사 넘어,정보보호 투자 늘린 코인 거래소 두나무는 대형 증권사 넘어,연합인포맥스,연합인포맥스,"Sun, 12 Jul 2026 23:52:40 GMT",정보보호 투자 늘린 코인 거래소…두나무는 대형 증권사 넘어 연합인포맥스,https://news.google.com/rss/articles/CBMicEFVX3lxTE1uVHJ3TkFUdG1vOUtDQndZZFJpVWJIQWFuTzRxaWcxMG5DSVR6Q2cyZVJ6ZnJTWE04bzE3ZW9CbDR1MzlicVZqYW1lWmdlZUhMYkxBX2VpdzBqQ0xyNGxUUUdSOFhLcnNpeDVNU1k3QTc?oc=5,google_rss_가상자산 거래소 when:4d,-116.0,-6.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,두나무,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-116.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy:general,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3480,정부/국회,정부_국회,특정금융정보법,정보보호 투자 늘린 코인 거래소…두나무는 대형 증권사 넘어,정보보호 투자 늘린 코인 거래소 두나무는 대형 증권사 넘어,KB Think,KB Think,"Sun, 12 Jul 2026 23:49:36 GMT",정보보호 투자 늘린 코인 거래소…두나무는 대형 증권사 넘어 KB Think,https://news.google.com/rss/articles/CBMickFVX3lxTE5KOVo2c1YtYTZYSkJhVmpkVmZheTNBc28ydjhUYkdLdGdQaHVWYUJwMWhsaGtmSzUtX2JIaEpBNkFzWG9RWXJ3WXFIR2E3NmxhdzZTWDYwN0gxa2VkZk84RGVUVUI4VDJiaEY1aFF1UW1oZw?oc=5,google_rss_특정금융정보법 when:4d,-116.0,-6.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,두나무,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-116.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy:general,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:digital_asset_policy:dunamu_upbit:digital_asset_policy,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
839,정부/국회,정부_국회,금융위원회,"[현장] 박상원號 금융보안원, 금융사 CEO와 AI 보안 해법 모색 [디지털 안전망 점검]",현장 박상원 금융보안원 금융사 ceo와 ai 보안 해법 모색 디지털 안전망 점검,한국금융신문,한국금융신문,"Sun, 12 Jul 2026 22:00:00 GMT","[현장] 박상원號 금융보안원, 금융사 CEO와 AI 보안 해법 모색 [디지털 안전망 점검] 한국금융신문",https://news.google.com/rss/articles/CBMifEFVX3lxTFB5aXRuelhCcUZnMHM5SWxMSmlCSEh5ay03T0FTMDVNdEZHYm5WRnhyMHJvbFU0ejNtaDg0X2xwNGJmLUZOYWdUa0lqZXZ0QkVkWjA4Ulc0Zm1tY3gwWHFQaWdYT0Z0cUF6N2M1c0x0Wm5Nck05WUZBc0QzS1Q?oc=5,google_rss_금융위원회 when:4d,-116.4,-27.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,v43_not_government_policy,,,,,,general,24.0,published_today,analysis_with_direct_risk,global_incident:ai_security_policy:sector:ai_security_policy,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-116.4,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:ai_security_policy:general,global_incident:ai_security_policy:sector:ai_security_policy,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:ai_security_policy:sector:ai_security_policy,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:ai_security_policy:sector:ai_security_policy,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
1622,정부/국회,정부_국회,스테이블코인,"IMF 보고서, 달러 스테이블코인 통화 위기 촉발 경고",imf 보고서 달러 스테이블코인 통화 위기 촉발 경고,BeInCrypto,BeInCrypto,"Sat, 11 Jul 2026 16:34:38 GMT","IMF 보고서, 달러 스테이블코인 통화 위기 촉발 경고 BeInCrypto",https://news.google.com/rss/articles/CBMickFVX3lxTE0wZkppVDc2bUlUOU9vU29vODFVUUM0R3g1YnMzc3AySkNtQ1hRZjMxUkE2OFN0clZMbi1pbUt6SEo4ZUpUV19VWEtfYzR6SUd1SmstRkFPaW5vUmtrWkNBSHF3ZGNLLWd2OGo0eUpuRGltZw?oc=5,google_rss_스테이블코인 when:4d,-117.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-117.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
