id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
2651,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"트럼프 ""AI통제 국제적 책략 거부‥중국에 우위 계속 지킬 것""",트럼프 ai통제 국제적 책략 거부 중국에 우위 계속 지킬 것,MBC 뉴스,MBC 뉴스,"Tue, 22 Sep 2026 16:31:25 GMT","트럼프 ""AI통제 국제적 책략 거부‥중국에 우위 계속 지킬 것"" MBC 뉴스",https://news.google.com/rss/articles/CBMidEFVX3lxTFB3NVQtc0JRcmlXamg5WnZzXzRDbW1sdEx3SHo3OWRmZ2wycDJVWmliRnhXTWJjSFBaY2M2cmJkSm5YckdVYUkwdWhYZkFKaWNQOWxtbDhDQno4dnZsSC0xYXBoSDFuZGtEWU1HWmp4UXk1QzFh0gF0QVVfeXFMUHl1N3dKeWVKWHlLZ3VzaWExdm5qUDZoRkQ4SmpyS0Zka1R1YTNNMVBDUGMxbU9LMVFLWGpveUtBY0lUcGVSdjljT25JOXg5UTlMajFtcUVvdkNjUHdyUHBPZ1Y1b3FIUm13VkVrMmpDdTVxckQ?oc=5,google_rss_중국 AI when:2d,-19.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-19.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:트럼프 ai통제 국제적 책략 거부 중국에 우위 계속 지킬 것,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:트럼프 ai통제 국제적 책략 거부 중국에 우위 계속 지킬 것,government_ai_core_policy,,,,
2703,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,더존 카지노 먹튀 와일드 심벌 관련 규칙 확인,더존 카지노 먹튀 와일드 심벌 관련 규칙 확인,Histoire pour tous,Histoire pour tous,"Tue, 22 Sep 2026 16:29:14 GMT",더존 카지노 먹튀 와일드 심벌 관련 규칙 확인 Histoire pour tous,https://news.google.com/rss/articles/CBMiugFBVV95cUxNWWd5SERuamVFMTdMYTdhdmxPUDMwc0VzVTdhYTBjNXdGQUxkY09yYXhZa2g1Mm8yelV4NjI3YmZNTlFlaUVZWFRLVkhGWER4ZHQ1THJ6M09nWGtjUGpoTEUzcFNBOFVLLVhTVkNoOGFrMnVVcUppZURGWlNXR1V0SnVoYlQ2WHBjdUVtWWZ3TXdQaUxSMndzSUtHcHNqaC1YTk9NNTczNnI3YUg2MjVjRWhQaU03REVDWlE?oc=5,"google_rss_""중국 AI"" when:2d",-19.5,11.0,digital_asset_stablecoin,digital_asset_stablecoin,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-19.5,"ai_infrastructure_security,digital_asset_stablecoin",competitor:general,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:더존 카지노 먹튀 와일드 심벌 관련 규칙 확인,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:더존 카지노 먹튀 와일드 심벌 관련 규칙 확인,government_ai_core_policy,,,,
2664,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,트럼프 “AI 대신 ‘슈퍼지능’ 명칭 쓸 것…통제 거부하고 중국에 우위 유지”,트럼프 ai 대신 슈퍼지능 명칭 쓸 것 통제 거부하고 중국에 우위 유지,v.daum.net,v.daum.net,"Tue, 22 Sep 2026 16:09:09 GMT",트럼프 “AI 대신 ‘슈퍼지능’ 명칭 쓸 것…통제 거부하고 중국에 우위 유지” v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9sZk92NFdCazFNQmI1VXBmYlQ1Ul9fYkFteTBhLVhwMEMwMV9DanFKTkhJdkt1bXpIeUJNSzFaVG5mYUlHalE?oc=5,google_rss_중국 AI when:2d,-19.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-19.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:트럼프 ai 대신 슈퍼지능 명칭 쓸 것 통제 거부하고 중국에 우위 유지,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:트럼프 ai 대신 슈퍼지능 명칭 쓸 것 통제 거부하고 중국에 우위 유지,self_filler_reference,,,,
1771,경쟁사/해외이슈,경쟁사_해외이슈,KT,[프로야구 수원전적] NC 10-3 kt,프로야구 수원전적 nc 10 3 kt,연합뉴스,연합뉴스,"Wed, 23 Sep 2026 13:00:58 GMT",[프로야구 수원전적] NC 10-3 kt 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Pd0lScWVEbnJKRWw2UHg0VGRUTzRTdkpBYjFvd0tPNkh3MzhkdndBNkFOQVd0eUtzSVZpNzN1R0NsVVhFQkdLTFZvSU10bVNDZXF6UDFhZWhGNk4xV3p6aNIBYEFVX3lxTE9Pd0lScWVEbnJKRWw2UHg0VGRUTzRTdkpBYjFvd0tPNkh3MzhkdndBNkFOQVd0eUtzSVZpNzN1R0NsVVhFQkdLTFZvSU10bVNDZXF6UDFhZWhGNk4xV3p6aA?oc=5,google_rss_KT when:2d,-19.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-19.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:프로야구 수원전적 nc 10 3 kt,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:프로야구 수원전적 nc 10 3 kt,comp_domestic_strategy,,,,
2436,경쟁사/해외이슈,경쟁사_해외이슈,애플,아이폰 18 프로에는 특별한 카메라 기능이 하나 더 있습니다.,아이폰 18 프로에는 특별한 카메라 기능이 하나 더 있습니다,Vietnam.vn,Vietnam.vn,"Wed, 23 Sep 2026 23:34:03 GMT",아이폰 18 프로에는 특별한 카메라 기능이 하나 더 있습니다. Vietnam.vn,https://news.google.com/rss/articles/CBMif0FVX3lxTE1udTBhdlFrdUNvNEhlU0hQUWxHS3VsMnh0T0FDc0VIcmJtYmlmek5EOGpLQmpXMnZ6bDJuelZGYWdneVU2VUtoNi1SSUkxcTl6MUMzR2FQUUxtSWFSZ1VaT3ZZamRqZ1dIYWpnUUhWeC13cUxXZWUtWlhmN3JqRXc?oc=5,google_rss_애플 when:2d,-20.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:아이폰 18 프로에는 특별한 카메라 기능이 하나 더 있습니다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:아이폰 18 프로에는 특별한 카메라 기능이 하나 더 있습니다,competitor_general_low_relevance,,,,
2434,경쟁사/해외이슈,경쟁사_해외이슈,애플,카메라·배터리 진화한 아이폰 18 프로… 손목과 지갑엔 부담,카메라 배터리 진화한 아이폰 18 프로 손목과 지갑엔 부담,v.daum.net,v.daum.net,"Wed, 23 Sep 2026 22:02:00 GMT",카메라·배터리 진화한 아이폰 18 프로… 손목과 지갑엔 부담 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9kVG44cXNIc3pRUV9zLThNNllLTUxRanF3QVVRc2ljdFFWZldnNjROYkRBNGgwQjlKMkxZV1VKRENEUUQ2NlU0UjZkNGxiNWc?oc=5,google_rss_애플 when:2d,-20.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카메라 배터리 진화한 아이폰 18 프로 손목과 지갑엔 부담,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:카메라 배터리 진화한 아이폰 18 프로 손목과 지갑엔 부담,self_filler_reference,,,,
2707,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"‘타짜4’ ‘암살자(들)’ ’인턴’ ‘가능한 사랑’…추석 극장가, 제대로 붙는다 [IS한가위]",타짜4 암살자 들 인턴 가능한 사랑 추석 극장가 제대로 붙는다 is한가위,일간스포츠,일간스포츠,"Wed, 23 Sep 2026 21:00:00 GMT","‘타짜4’ ‘암살자(들)’ ’인턴’ ‘가능한 사랑’…추석 극장가, 제대로 붙는다 [IS한가위] 일간스포츠",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1sM0JnZVhBSk1MNmZkQ2dBMlZGT252YlFVbk5RS1pEemJqVzZuVVREVmhmZ0pNWEFZUzlqa0YwcmUyV21oaVNOVXJnN2U0bzBRckk2aXdDeks3a19HeVEydEhB?oc=5,google_rss_일본 빅테크 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:타짜4 암살자 들 인턴 가능한 사랑 추석 극장가 제대로 붙는다 is한가위,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:타짜4 암살자 들 인턴 가능한 사랑 추석 극장가 제대로 붙는다 is한가위,off_topic,,,,
2713,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,이런 대리 어디 있을 거 같아…서현우 ‘로또 1등’ 명품 K직장인 연기 [줌인],이런 대리 어디 있을 거 같아 서현우 로또 1등 명품 k직장인 연기 줌인,일간스포츠,일간스포츠,"Wed, 23 Sep 2026 21:00:00 GMT",이런 대리 어디 있을 거 같아…서현우 ‘로또 1등’ 명품 K직장인 연기 [줌인] 일간스포츠,https://news.google.com/rss/articles/CBMiYkFVX3lxTE45SzdlWTMwU3FSc2FEdTBKLVBmbkR6NnVLeUxVbTZYUk1vM2R2RGRSTGpfT1I0VlN0ck5tb0V6Q3Rlb043R0lvTnZ6WjdmMUp4N1RPV0tzeEQ5SUR0SFJ6TlJB?oc=5,google_rss_일본 빅테크 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:이런 대리 어디 있을 거 같아 서현우 로또 1등 명품 k직장인 연기 줌인,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:이런 대리 어디 있을 거 같아 서현우 로또 1등 명품 k직장인 연기 줌인,off_topic,,,,
2714,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"‘가능한 사랑’ 설경구, 다시 시대의 얼굴로 [줌인]",가능한 사랑 설경구 다시 시대의 얼굴로 줌인,일간스포츠,일간스포츠,"Wed, 23 Sep 2026 21:00:00 GMT","‘가능한 사랑’ 설경구, 다시 시대의 얼굴로 [줌인] 일간스포츠",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBXMTRhLVduQmlJOElVQ2hyTUVUem8tX3JsRVJGUVZZdGJjYmM3Q3JMbjhNVkRUcER0bWxJekNKc2lfTmNyaV9RTDVkNldxbmg0RlJDUF9ZRnBQMHRiQkItcEt3?oc=5,google_rss_일본 빅테크 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:가능한 사랑 설경구 다시 시대의 얼굴로 줌인,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:가능한 사랑 설경구 다시 시대의 얼굴로 줌인,off_topic,,,,
1473,정부/국회,정부_국회,스테이블코인,"ECB·EU 중앙은행, 스테이블코인 대출·스테이킹 규제 방안 제시",ecb eu 중앙은행 스테이블코인 대출 스테이킹 규제 방안 제시,토큰포스트,토큰포스트,"Tue, 22 Sep 2026 17:14:00 GMT","ECB·EU 중앙은행, 스테이블코인 대출·스테이킹 규제 방안 제시 토큰포스트",https://news.google.com/rss/articles/CBMiWEFVX3lxTE4zczBpOFpzYlVOZUZhR2s2bUdiZWtNVHZzdU5sUXlmbm41MkgxT0ZtQUd3bmdXWk5iQm9MTklNVTN5U0FiVE85Y2VtNy1pdWlIWm1vbDNRdlo?oc=5,google_rss_스테이블코인 AI when:2d,-20.0,4.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-20.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,,foreign_policy_should_be_competitor,weak_gov_basis:foreign_public_policy,
2679,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"현대 아이오닉 V 2026 중국 출시, 가격·650km 주행거리·800V 충전·제원 총정리",현대 아이오닉 v 2026 중국 출시 가격 650km 주행거리 800v 충전 제원 총정리,유카포스트,유카포스트,"Thu, 24 Sep 2026 02:41:13 GMT","현대 아이오닉 V 2026 중국 출시, 가격·650km 주행거리·800V 충전·제원 총정리 유카포스트",https://news.google.com/rss/articles/CBMicEFVX3lxTFBKV2twdWtnMXIwMVhwWTVRcWEyLVQ0a3FsUUpHZnREd0U5eWI5RWNaNHRsTldmcjJxMExDamlyYjdJX2hOc3lOOGlCR3ZBV3hScGxYTGRFbGM1R3c1YjFfbnB0ZGw2M3M5ekloSElkM1LSAXRBVV95cUxNSkh3VzFHRXZ4SHcyRGt3OUNDdUhFTmtxWURGa2JGQmRKWkNQWnpCNG9tcnBHejFaOUU1Y2ZNWFNtbE9xNnNZM25Edi11d3JST0hCNG5rbXQtdzhXdWRpVmZfaGhRa1JQbHNGcUNHWjdBa3ZoVQ?oc=5,"google_rss_""중국 AI"" when:2d",-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,-20.0,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:현대 아이오닉 v 2026 중국 출시 가격 650km 주행거리 800v 충전 제원 총정리,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:현대 아이오닉 v 2026 중국 출시 가격 650km 주행거리 800v 충전 제원 총정리,government_ai_core_policy,,,,
2711,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"[나고야 2026] ""노출병? 비키니는 멋과 전통"" 비난 뚫은 신지은, 감격의 AG 스토리",나고야 2026 노출병 비키니는 멋과 전통 비난 뚫은 신지은 감격의 ag 스토리,일간스포츠,일간스포츠,"Thu, 24 Sep 2026 00:38:00 GMT","[나고야 2026] ""노출병? 비키니는 멋과 전통"" 비난 뚫은 신지은, 감격의 AG 스토리 일간스포츠",https://news.google.com/rss/articles/CBMiaEFVX3lxTE53Zm1ha3IyLUNTYTBKcU5oU1VHSGVkZlV5b3p0OWw4ZDVBQzdDZW81cjBRNkVQOWZJTU9BRFBiRDExdjNOX193UVBZbUlDN2VaOVVLdTdJcnR2M2VYMGVnSDVOc3RDbG9h?oc=5,google_rss_일본 빅테크 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:나고야 2026 노출병 비키니는 멋과 전통 비난 뚫은 신지은 감격의 ag 스토리,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:나고야 2026 노출병 비키니는 멋과 전통 비난 뚫은 신지은 감격의 ag 스토리,off_topic,,,,
2600,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프, 미국 부채 40조 달러 감축 암호화폐 구상",트럼프 미국 부채 40조 달러 감축 암호화폐 구상,BeInCrypto,BeInCrypto,"Thu, 24 Sep 2026 00:36:03 GMT","트럼프, 미국 부채 40조 달러 감축 암호화폐 구상 BeInCrypto",https://news.google.com/rss/articles/CBMidEFVX3lxTE03b0JmMW11bVNvU19ZOWU2VUFBNG1qcjNDYk9WNkpsZlR4XzZ1eTRuZzdmdXVmMzRTdGFWM2prRkFhb05ycEVJamxjLWUxMThVcmVmWVdMNFdIZUs0bWJhdE9nUmNDaE04M2NSYnpvWXZSeUxk?oc=5,"google_rss_""트럼프 행정부"" when:2d",-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 미국 부채 40조 달러 감축 암호화폐 구상,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 미국 부채 40조 달러 감축 암호화폐 구상,government_general_low_relevance,,,,
1805,경쟁사/해외이슈,경쟁사_해외이슈,KT,HS효성첨단소재·KT ‘CAMX 2026’ 전시회 참가...‘IBC 2026’서 앰로직과 업무협약 체결,hs효성첨단소재 kt camx 2026 전시회 참가 ibc 2026서 앰로직과 업무협약 체결,여성소비자신문,여성소비자신문,"Wed, 23 Sep 2026 07:08:19 GMT",HS효성첨단소재·KT ‘CAMX 2026’ 전시회 참가...‘IBC 2026’서 앰로직과 업무협약 체결 여성소비자신문,https://news.google.com/rss/articles/CBMiZkFVX3lxTFA3dlRRUnBZOEZuR1JraGxmWWRTbnB0RnNkbGxONVVqNnRaUFNoSlpXYlVKZF82WmYta1liZGhHOGZvN3VpSzRPVXNESHhvWXk1bGl1NHJrUGxCWmZUNzBvRktrNnpqdw?oc=5,google_rss_KT when:2d,-20.5,7.0,self_pr_promo,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:hs효성첨단소재 kt camx 2026 전시회 참가 ibc 2026서 앰로직과 업무협약 체결,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:hs효성첨단소재 kt camx 2026 전시회 참가 ibc 2026서 앰로직과 업무협약 체결,comp_domestic_strategy,,,,
2499,경쟁사/해외이슈,경쟁사_해외이슈,애플,‘빛의 대물림’ 막는 신용생명보험 ‘눈길’,빛의 대물림 막는 신용생명보험 눈길,애플경제,애플경제,"Wed, 23 Sep 2026 14:43:21 GMT",‘빛의 대물림’ 막는 신용생명보험 ‘눈길’ 애플경제,https://news.google.com/rss/articles/CBMib0FVX3lxTE9OSGloM2l5VWhoY1F0UmcxTElfZ01TaDl5Ni1waDQ2MWtTeDZjbmNxVVo5aXVwdS1faTkzYUV0dk1lV0stVGtLaXBpUXFxMTBNcmJYVW0ycnhDRFdWNWhxNDZlVnl5X056clJmM0Rudw?oc=5,google_rss_애플 규제 when:2d,-20.5,4.0,,,애플,v43_not_true_competitor;brand_not_in_title,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-20.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:빛의 대물림 막는 신용생명보험 눈길,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:빛의 대물림 막는 신용생명보험 눈길,competitor_general_low_relevance,,,,
2589,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프, 국토안보부도 동원해 하버드 압박",트럼프 국토안보부도 동원해 하버드 압박,미주조선일보,미주조선일보,"Wed, 23 Sep 2026 07:14:24 GMT","트럼프, 국토안보부도 동원해 하버드 압박 미주조선일보",https://news.google.com/rss/articles/CBMiygFBVV95cUxPS1ZFUkI1YUpPemp3ajBEX2ZxMnR4LXBQUG4yZWQ0RThob1pLUE0wSC11bXlGVkNvaUVlYjhUMV9XX2o0ZmxiY1hScF9pWVJ3dExqam5WSC1yWU1nNjVia3JyVkpISXFKQmJnQ2o4cnRlN0FjSHB2c0E5X1NxR001cWxJNWZibmp2aHREb1kyd0dUNG5raXZFS2o5ZWZ1SExqdHJBTFNIU1JNQkhIbjdBMG5KRHI5cXp0VXVKSlZiNHl2VVBnczg3TXZR?oc=5,google_rss_트럼프 행정부 when:2d,-20.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 국토안보부도 동원해 하버드 압박,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 국토안보부도 동원해 하버드 압박,government_general_low_relevance,,,,
