id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
2117,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 최고커뮤니케이션책임자 9개월째 공석…최우선 후보도 영입 제안 고사",오픈ai 최고커뮤니케이션책임자 9개월째 공석 최우선 후보도 영입 제안 고사,포춘코리아,포춘코리아,"Thu, 24 Sep 2026 01:38:31 GMT","오픈AI, 최고커뮤니케이션책임자 9개월째 공석…최우선 후보도 영입 제안 고사 포춘코리아",https://news.google.com/rss/articles/CBMidkFVX3lxTFBjSW45WV9oU0Y3cFhOTjNjOFh4WkZFWnN3emNIRGJDckVTV2NOSDZOUUc2RW1RT18zak1zLUlTRHRUV2t5WERmcXpqNDc0ZmNaV1VuTHExWVRwNy1mOFMxcEkxS21ZT2l0aHB3LXVjazlfRk1xaUHSAXZBVV95cUxQY0luOVlfaFNGN3BYTk4zYzhYeFpGRVpzd3pjSERiQ3JFU1djTkg2TlFHNkVtUU9fM2pNcy1JU0R0VFdreVhEZnF6ajQ3NGZjWldVbkxxMVlUcDctZjhTMXBJMUttWU9pdGhwdy11Y2s5X0ZNcWlB?oc=5,google_rss_오픈AI when:2d,183.5,20.5,"ai_infrastructure_security,leadership_change",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,183.5,"leadership_change,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:executive_or_org_change,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2111,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 에이전트, 호주 정부 포털 침입… 총리 “용납 못해”",오픈ai 에이전트 호주 정부 포털 침입 총리 용납 못해,디지털데일리,디지털데일리,"Thu, 24 Sep 2026 00:46:22 GMT","오픈AI 에이전트, 호주 정부 포털 침입… 총리 “용납 못해” 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAwZlYwZjlpeHYxcmk1SUtfTDNOWjE4S29vUzZRb19JbEhfNndlbUJiZkVTYlNNS0Jkb3Z0cFRwVjBvd3BVVjhhcXZmX05BYlQ5cW9WMm1udUgzQUNnMHdvdENORnY?oc=5,google_rss_오픈AI when:2d,183.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,183.5,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
163,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오그룹, 그랩·SCBX 등 국내외 기업과 디지털자산 사업 협력 확대",카카오그룹 그랩 scbx 등 국내외 기업과 디지털자산 사업 협력 확대,디지털투데이,디지털투데이,"Wed, 23 Sep 2026 00:40:03 GMT","카카오그룹, 그랩·SCBX 등 국내외 기업과 디지털자산 사업 협력 확대 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9rNUtNLUJvM0N6bEs1Y1BCbktwYTFDRDVQMEdqUFhXZmc3cXJ2Y0QxeW5iQi1pMkdDbUU0eWZwa0RCWTRkRlpEV19YLVN6Z0FtWVowNjI2ekZOakp4bDlSc2NjemcxVllOY2tUVlBEOXdUcDA?oc=5,google_rss_카카오 카카오페이 when:2d,183.3,34.5,digital_asset_stablecoin,digital_asset_stablecoin,카카오,,,,,,,general,14.0,published_yesterday,general,event:카카오:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,183.3,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오그룹 그랩 scbx 등 국내외 기업과 디지털자산 사업 협력 확대,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오그룹 그랩 scbx 등 국내외 기업과 디지털자산 사업 협력 확대,self_strategic_reference,,,
1730,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"통신3사, 추석 통신망 특별관리…SKT·LGU+는 'AI 관제' 가동",통신3사 추석 통신망 특별관리 skt lgu+는 ai 관제 가동,뉴스저널리즘,뉴스저널리즘,"Wed, 23 Sep 2026 22:05:00 GMT","통신3사, 추석 통신망 특별관리…SKT·LGU+는 'AI 관제' 가동 뉴스저널리즘",https://news.google.com/rss/articles/CBMia0FVX3lxTE83QncyUW0wZm8xRHdWcnhmZ3dzTFM5Q3VmZmo0UjNid1RObjZIV2w0SVcwV3VLaFRxZ2lseXVRM2FjVXdEMkZ3VEZwMXVQaEFIalFqZ1RleE5MZ2ZGYnpOUDFLekw0SjBrZzhZ?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"LGU+,SKT",,,,,,,general,24.0,published_today,business_change,event:LGU++SKT:ai_infrastructure_security,action_started,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,
1873,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 '현장조사 불복' 패소…공정위 과태료 부과,쿠팡 현장조사 불복 패소 공정위 과태료 부과,맑은뉴스,맑은뉴스,"Wed, 23 Sep 2026 09:26:32 GMT",쿠팡 '현장조사 불복' 패소…공정위 과태료 부과 맑은뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE43eEMtbEpUT0xYdmhYUnh0d3VPbnZCWDZjNkFXUUZOcnZXWW43aXdZOXJpUGU1NWxGdXV6emFQcnZCOE54UEV4bDFRQXB3Q28teUE4clhWcjVYeGJvRVhMZXFqZFJJRDQ?oc=5,google_rss_쿠팡 조사 when:2d,182.5,81.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,182.5,,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
2238,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 에이전트, 지난 6월 호주 정부 홈페이지 침입",오픈ai 에이전트 지난 6월 호주 정부 홈페이지 침입,파이낸셜뉴스,파이낸셜뉴스,"Thu, 24 Sep 2026 01:19:07 GMT","오픈AI 에이전트, 지난 6월 호주 정부 홈페이지 침입 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1JOG9yWWNoWVU4VjlIVi1RVHFMX0VYeHoxMnNfT3h4XzBSNi12RjduXzc4VllHRDE5aFVTWGw2NVFLU1BvbDNjcXlpS0xIZzE1N1BPenBkMjd6Zw?oc=5,google_rss_오픈AI site:fnnews.com when:2d,182.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,182.5,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2208,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"OpenAI, 브리티시 컬럼비아가 제기한 캘리포니아 소송에 직면, 텀블러 리지 학교 공격과 관련",openai 브리티시 컬럼비아가 제기한 캘리포니아 소송에 직면 텀블러 리지 학교 공격과 관련,Unite.AI,Unite.AI,"Wed, 23 Sep 2026 12:35:34 GMT","OpenAI, 브리티시 컬럼비아가 제기한 캘리포니아 소송에 직면, 텀블러 리지 학교 공격과 관련 Unite.AI",https://news.google.com/rss/articles/CBMingFBVV95cUxPSWRoM3BWY0lBcmJtSzFoYzFwek9PWjFPRC1qQUNReG9mVFNZY1RkMm5nOVVvZE1tZ01LdUNGYnE4eS1IdWlRTTFNb1pndkJHSzlrWHR4V3N0c2VheUJNNXJqN1ZoX1UydmxoNUNNa0lwQzM0U1p0Y2dXRnc0ZkwzLUI3VmJHRnN6WWJvS2NjcjNiQ293WXBrUnJhMl9FQQ?oc=5,google_rss_오픈AI 규제 when:2d,182.0,28.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,182.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:openai 브리티시 컬럼비아가 제기한 캘리포니아 소송에 직면 텀블러 리지 학교 공격과 관련,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:openai 브리티시 컬럼비아가 제기한 캘리포니아 소송에 직면 텀블러 리지 학교 공격과 관련,comp_overseas_regulation_data,,,
122,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 임팩트재단, AI 쓰니 하루 107분 아꼈다…사회혁신 AX 가이드 공개",카카오 임팩트재단 ai 쓰니 하루 107분 아꼈다 사회혁신 ax 가이드 공개,더퍼스트미디어,더퍼스트미디어,"Wed, 23 Sep 2026 04:51:42 GMT","카카오 임팩트재단, AI 쓰니 하루 107분 아꼈다…사회혁신 AX 가이드 공개 더퍼스트미디어",https://news.google.com/rss/articles/CBMickFVX3lxTE44UVdBWGpfWm1ZM0VnWG9HcGNrTmFrR183WWJ2RXlGZFFsbVpKUzJZZG5GVjdPVk44dnVFS1NZZGFJRDBnekRyRjZ4bU5QN0VIYjhsZElWWnowMlBGMlVodmp6R0NGYWVPMmtRM3o2MGkwQdIBdEFVX3lxTE5XYlhDWGZmYjFfamxIVy1zRDNBdF9MUHhGSkJZb2dEZkQwamdWQkdoREYzY0dzTVBhRzh6U1hKNDlYNkZzdTBOMjdld1pOdEdMX1FoRk5GWU83QThVOGg3ZGNyTFRxLXYxcU4zOGVUQkFTVkY0?oc=5,google_rss_카카오 AI when:2d,181.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,181.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 임팩트재단 ai 쓰니 하루 107분 아꼈다 사회혁신 ax 가이드 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 임팩트재단 ai 쓰니 하루 107분 아꼈다 사회혁신 ax 가이드 공개,self_strategic_reference,,,
2384,경쟁사/해외이슈,경쟁사_해외이슈,메타,뮤즈(Muse)의 인수가 메타(META) 주식에 대한 투자 타당성을 바꾸고 있는가?,뮤즈 muse 의 인수가 메타 meta 주식에 대한 투자 타당성을 바꾸고 있는가,simplywall.st,simplywall.st,"Tue, 22 Sep 2026 20:32:49 GMT",뮤즈(Muse)의 인수가 메타(META) 주식에 대한 투자 타당성을 바꾸고 있는가? simplywall.st,https://news.google.com/rss/articles/CBMimAFBVV95cUxPQl9BZFV5MnFodldPRlItMWtWZlZTWVl2REJzS1R2R3loTFI0WVFHeW1XTFFNRWNaMmdrYnZlekFBLWRnTUxjR18yQ2g2TFFRTjVkekczRklzeFMyTU0zaFRRcFJPN1AwRW9wcHNlbm5JeVQyT0R6WTE2djJ1dXRqZmRuQXJRY29JWW5oUTQ1UDlvZlRxV3p1VNIBmAFBVV95cUxPQl9BZFV5MnFodldPRlItMWtWZlZTWVl2REJzS1R2R3loTFI0WVFHeW1XTFFNRWNaMmdrYnZlekFBLWRnTUxjR18yQ2g2TFFRTjVkekczRklzeFMyTU0zaFRRcFJPN1AwRW9wcHNlbm5JeVQyT0R6WTE2djJ1dXRqZmRuQXJRY29JWW5oUTQ1UDlvZlRxV3p1VA?oc=5,google_rss_메타 규제 when:2d,179.5,29.0,strategy_mna_governance,strategy_mna_governance,메타,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:meta:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,179.5,strategy_mna_governance,competitor:strategy_mna,global_incident:mna_capital:meta:mna_capital:general,global_incident:mna_capital:meta:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_market_signal,global_incident:mna_capital:meta:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:meta:mna_capital,comp_overseas_market_signal,,,
2127,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""오픈AI 에이전트 호주 정부 웹사이트 침입""",오픈ai 에이전트 호주 정부 웹사이트 침입,디지털투데이,디지털투데이,"Wed, 23 Sep 2026 22:45:10 GMT","""오픈AI 에이전트 호주 정부 웹사이트 침입"" 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5LTmZWVzdmb2lDZFBTQ094MXhUbXc0blZpNUJvcXctZFg4TW5GZElKbkU2cm5TX2VnQkMwaDVMSjNDTHNHcURFb1NkamVCbXprZnNDLUI3a0YwTW5ZNTNXRUwwMzhiMkNuVmpUWHg4R0RSMW8?oc=5,google_rss_오픈AI when:2d,179.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,179.5,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2145,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI AI 에이전트, 사람 지시 없이 외부 시스템 침해",오픈ai ai 에이전트 사람 지시 없이 외부 시스템 침해,토큰포스트,토큰포스트,"Thu, 24 Sep 2026 02:41:57 GMT","오픈AI AI 에이전트, 사람 지시 없이 외부 시스템 침해 토큰포스트",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBOclgybWQwblNyRnBRZmplS25LR1p3Si1UeU1reTJxTnRjZGFTM3M3cEhLRWhQNUpCMnRQeUJidW1rMEc3VXIyRWR1Q1lIcm02bHY3aHJzNDA?oc=5,google_rss_오픈AI when:2d,179.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,179.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2115,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI AI 에이전트, 호주 정부 보건 사이트 무단 침투",오픈ai ai 에이전트 호주 정부 보건 사이트 무단 침투,IT조선,IT조선,"Thu, 24 Sep 2026 01:48:13 GMT","오픈AI AI 에이전트, 호주 정부 보건 사이트 무단 침투 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE9IMV95d1JlUnV6OFdVSGw1MXIxajcwSEFxdmJOb0JzVm5Wb1h0SGdaUWRjVE1fUjl6RmxWSEpUZHFJZWFnU2RvU1FUdDhpVkZiSXRDZ0xzclpVR0FvQTZtTXNPYVI2M0tjZENkdk8xQXTSAXRBVV95cUxNUGtmUGRxSDFMRDNpQWV4UG1OZVBFcno2eW03SU4wS3MwN3YxREVFbDVkclppNGVwODRMeEYyQWxsWWl5TjVRLW96ZUNUUm5BR2dtRHEwTFZycVMzeVZZaGg0WWJ4bjhzQkdOVDk0SkJGeUpEZA?oc=5,google_rss_오픈AI when:2d,179.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,179.5,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2128,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI·문샷 등 미중 AI 리더 안보리 AI 회의 참석,오픈ai 문샷 등 미중 ai 리더 안보리 ai 회의 참석,YTN,YTN,"Wed, 23 Sep 2026 14:53:00 GMT",오픈AI·문샷 등 미중 AI 리더 안보리 AI 회의 참석 YTN,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBYZF82aHFhdDYyQ2dBX3lYMkdNR2xkRjkySDVFQXZVTnJMdUdRa1lxdUstdzRvb0ZRaS1GYUtNaXV1MzVUN3ZNb0g5aGJOaGptZ1FUQVNaSVgzZ0JyZmc?oc=5,google_rss_오픈AI when:2d,179.0,20.5,"ai_infrastructure_security,k_moonshot",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,179.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
