id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
1970,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,美기업 겨냥 논란에…주병기 “쿠팡이라고 차별적 법 집행 안 해”,기업 겨냥 논란에 주병기 쿠팡이라고 차별적 법 집행 안 해,헤럴드경제,헤럴드경제,"Tue, 11 Aug 2026 12:39:20 GMT",美기업 겨냥 논란에…주병기 “쿠팡이라고 차별적 법 집행 안 해” 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBkWEVncy03MUkwSGJSaDZvRWRCWFdCbUNLT2VYZ2o4QzZVaU5SbVB4a3I5bTVBaTEtcHdEbDVteEtMR1BVNHpSTDhmNm91cFRCbm1RdC13?oc=5,google_rss_쿠팡 when:2d,-7.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:기업 겨냥 논란에 주병기 쿠팡이라고 차별적 법 집행 안 해,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:기업 겨냥 논란에 주병기 쿠팡이라고 차별적 법 집행 안 해,comp_domestic_direct_risk,,,,
2821,경쟁사/해외이슈,경쟁사_해외이슈,애플,中 첨단산업 키워주는 애플… 공급망 앞세워 한국에 견제구,첨단산업 키워주는 애플 공급망 앞세워 한국에 견제구,파이낸셜뉴스,파이낸셜뉴스,"Tue, 11 Aug 2026 09:20:16 GMT",中 첨단산업 키워주는 애플… 공급망 앞세워 한국에 견제구 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1CaEE3bUpsNXlocWg2aGk4NDBGR1JkdWt6QVlXdUNCMzNqYjI0YXhQU1ZvRU1tbGJCaHR5UXEzcHRNUHNYODhBbW5LWTg0UURUaGk5MDFzeHI3dw?oc=5,google_rss_애플 when:2d,-7.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:첨단산업 키워주는 애플 공급망 앞세워 한국에 견제구,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:첨단산업 키워주는 애플 공급망 앞세워 한국에 견제구,comp_overseas_regulation_data,,,,
2795,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타렌즈, AR·VR 안경 바꾸나...더 얇고 가벼워질 기술 나와",메타렌즈 ar vr 안경 바꾸나 더 얇고 가벼워질 기술 나와,매일경제,매일경제,"Tue, 11 Aug 2026 08:25:27 GMT","메타렌즈, AR·VR 안경 바꾸나...더 얇고 가벼워질 기술 나와 매일경제",https://news.google.com/rss/articles/CBMiRkFVX3lxTFA5NEYyTE5fWXZtZzg5MGhuckRCRUowV214cEVXUjBzcm5wY3BBRGxWUF9YTXkxcWpTeUxWRW1DenJKZE0xS1E?oc=5,google_rss_메타 site:mk.co.kr when:2d,-7.5,4.0,,,메타,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:메타렌즈 ar vr 안경 바꾸나 더 얇고 가벼워질 기술 나와,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:메타렌즈 ar vr 안경 바꾸나 더 얇고 가벼워질 기술 나와,competitor_general_low_relevance,,,,
2263,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"카페 픽업 60% 급증한 배민, 이번엔 장스푸드와 '픽업 전용메뉴' 맞손",카페 픽업 60 급증한 배민 이번엔 장스푸드와 픽업 전용메뉴 맞손,매일경제TV,매일경제TV,"Tue, 11 Aug 2026 06:35:00 GMT","카페 픽업 60% 급증한 배민, 이번엔 장스푸드와 '픽업 전용메뉴' 맞손 매일경제TV",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB1ekd1Q2o5dDlUVWdVMGlZQ24zd2EtTFVYdl9XVFNOWUo2dHB1SDRPN1QxVHRzcVRQX1NkcDQwemdfOFgzSkFCQWZQcjdZa2k2a2lMX1p4d1dyY0VvUzJMeklseGY5TlZ1?oc=5,google_rss_배달의민족 when:2d,-7.5,4.0,,,배달의민족,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2931,경쟁사/해외이슈,경쟁사_해외이슈,애플,"""애플 '올글래스 아이폰' 무산…폴더블도 틈새제품""",애플 올글래스 아이폰 무산 폴더블도 틈새제품,매일경제 마켓,매일경제 마켓,"Tue, 11 Aug 2026 06:05:05 GMT","""애플 '올글래스 아이폰' 무산…폴더블도 틈새제품"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBJWU5mMy00ajlGcTdPZFIzX2Q2UG1NQ3NkajhYSmRrR0JyeFFYeDRqX0hQTjVXdE9KNXk5MXRDSjdlTWZrdEEyVUdrQThrQ3V6LVE?oc=5,google_rss_애플 site:mk.co.kr when:2d,-7.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 올글래스 아이폰 무산 폴더블도 틈새제품,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 올글래스 아이폰 무산 폴더블도 틈새제품,competitor_general_low_relevance,,,,
2139,경쟁사/해외이슈,경쟁사_해외이슈,토스,보험 상담 신청?···토스인슈에선 앱 없어도 된다,보험 상담 신청 토스인슈에선 앱 없어도 된다,파이낸셜뉴스,파이낸셜뉴스,"Tue, 11 Aug 2026 06:01:28 GMT",보험 상담 신청?···토스인슈에선 앱 없어도 된다 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ZM0dsR2ZueFZ1cnZhajVUU2pmX0FEaDJnU0VpRnVwakVKcDh1YjEzajBSSU1yTnJIWjJhb0diSlg4MjZkenRCQ0phNS10a2VESVNtZXU3X0RPdw?oc=5,google_rss_토스 when:2d,-7.5,4.0,,,토스,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:보험 상담 신청 토스인슈에선 앱 없어도 된다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:보험 상담 신청 토스인슈에선 앱 없어도 된다,comp_domestic_finance_commerce,,,,
2857,경쟁사/해외이슈,경쟁사_해외이슈,애플,[사설]애플이 中메모리 시험한다는 경고,사설 애플이 메모리 시험한다는 경고,아시아경제,아시아경제,"Tue, 11 Aug 2026 02:00:00 GMT",[사설]애플이 中메모리 시험한다는 경고 아시아경제,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBRMUJ2ZWNBRmx1anlKd3pvNllnbzNtWjZrZFZYbDhZYklwODVfVDc4dm9WcUJGUEg1bFpHTlU0OEdzdVZlZVpDSVQ3b1NORUZXOFpLcHVWM0tWVmtMS3ZiaQ?oc=5,google_rss_애플 when:2d,-7.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:사설 애플이 메모리 시험한다는 경고,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:사설 애플이 메모리 시험한다는 경고,competitor_general_low_relevance,,,,
2034,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 23일까지 '이사&신학기 리빙페어' 진행",쿠팡 23일까지 이사 신학기 리빙페어 진행,전자신문,전자신문,"Tue, 11 Aug 2026 01:19:07 GMT","쿠팡, 23일까지 '이사&신학기 리빙페어' 진행 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE96T1VERk1COTlVNkUyYWZmdDNhUjBYWTc5b3MxQzFOdURYYUlRNG83RFNIWEh6NzJFYmVEUEdRb1B0Qnd1V0RhWFUxTjg4UQ?oc=5,google_rss_쿠팡 AI when:2d,-7.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 23일까지 이사 신학기 리빙페어 진행,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 23일까지 이사 신학기 리빙페어 진행,comp_domestic_strategy,,,,
2787,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타 홈페이지 'The Future is for Everyone' 게시물 갈무리.,메타 홈페이지 the future is for everyone 게시물 갈무리,전자신문,전자신문,"Tue, 11 Aug 2026 00:46:23 GMT",메타 홈페이지 'The Future is for Everyone' 게시물 갈무리. 전자신문,https://news.google.com/rss/articles/CBMiwAVBVV95cUxQNWxiUzZ2LTljOUprNzE5RXd4NUJDZF9hano0R1lTQkNCQzJPMENhV0VYWEtSNHNNaTNIOEpXbGN0eWx6VGo4R2ZpOVRubURFbjdGSlFORU54UXgyaTZMS0RZYjcwMFo3dnYwSkliaV9jVWVkOEZtVmRNVW1zbk1vOVUwNEZVbkNuaEhBQ3JKVTJ3aFdxVFdvcUhhLUVqRThvZ2VfOW5ob0ZHQXlWUWhFTzRtcWhjOWJnSjV4QTRGR01qTmNiWkFwUWM1SnlmWjF0UFFNOF9WUWk3dTNxVnpXRGsyVjhVcXFfY3FLTVE0Z0JSUWNHWllPUndJWklDdkFWZ1ViWEl4QjBWYjVyZzZhSGZJVXZYOEhzSGZuQmZJdDI1X0RQVURjNnktay14MGtSUkp3M1luNmhDcHA2VF9CTjZsYURzeU5IaFNSNnZWcGVoaWRNQ1FSaUhFMVZvRnR1NXA3WXdsQV9rUGFwbFgwZktLeTd6THBYblhHLXdyZzdfTlpCeS1nY0ItTzdnQ2R5ekVQMUJ3UHRRbUZEY0hWYS1BcGFSUlowT3lvN1VtZXFqUlNTQTZQWDMySjIwNm04SWNwWlR4UGswWF9NejZXU1RiUDYwU2hhNTlFUC0zQWJYV3VTYVpyS0RGV3NScm4zVGVSRGlOZFBldmdfb3ZGQVVLZFctZUtXVDFJbjQ0SVlzbFduRVZOSjcxTElzWURWOG1DdlFoU0hSVm9KXzVhd1F3UElJLUR4Q3BFMU5HQUg1ck1oR2d6Tkd3SVNCNUdTb29IYzAtb1BOc3I2d1BjU2h2dHJ2MWI1MFVCcXRNVlktUXczQUxMZ0NsOVhZWmhQOHdwWkh2R0pWUW1POXBnaGx6TVQ5bzRmRmJyNFZqaGJTTXBnVUZUbmx3eTV6a0FQckVXbVllTXFOT3I3aVRjSA?oc=5,google_rss_메타 site:etnews.com when:2d,-7.5,4.0,,,메타,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:메타 홈페이지 the future is for everyone 게시물 갈무리,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:메타 홈페이지 the future is for everyone 게시물 갈무리,competitor_general_low_relevance,,,,
2145,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스인슈어런스, 홈페이지 리뉴얼…'1분 내 상담 신청' 편의성 강화",토스인슈어런스 홈페이지 리뉴얼 1분 내 상담 신청 편의성 강화,전자신문,전자신문,"Tue, 11 Aug 2026 00:19:00 GMT","토스인슈어런스, 홈페이지 리뉴얼…'1분 내 상담 신청' 편의성 강화 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9BZ2RNVmpkUk84UXNhcXBpSHVKaTh3bzlYUVRlOW9iQjJhV1JwdjhtR3ZPZFluSnF1Ym8xaHNFSUJRVUZJcHczemN2NE9IUQ?oc=5,google_rss_토스 when:2d,-7.5,4.0,,,토스,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스인슈어런스 홈페이지 리뉴얼 1분 내 상담 신청 편의성 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스인슈어런스 홈페이지 리뉴얼 1분 내 상담 신청 편의성 강화,comp_domestic_finance_commerce,,,,
2707,경쟁사/해외이슈,경쟁사_해외이슈,메타,"포스텍, 메타렌즈로 선명한 풀 컬러 영상 만드는 기술 개발",포스텍 메타렌즈로 선명한 풀 컬러 영상 만드는 기술 개발,전자신문,전자신문,"Mon, 10 Aug 2026 23:36:51 GMT","포스텍, 메타렌즈로 선명한 풀 컬러 영상 만드는 기술 개발 전자신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1rS3E2dHNxWXRqckdlOFBmMUFYU2J2d0xpZ2dZeVk3bTRZY1N0QzlPb01oVC1KdDQ1S3oyd3AxTjVfYWNEMzdfTGtNbUQ?oc=5,google_rss_메타 when:2d,-7.5,4.0,,,메타,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:포스텍 메타렌즈로 선명한 풀 컬러 영상 만드는 기술 개발,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:포스텍 메타렌즈로 선명한 풀 컬러 영상 만드는 기술 개발,competitor_general_low_relevance,,,,
2914,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플 이미 iOS 7.1 테스트 중, ""새 아이패드용""",애플 이미 ios 7 1 테스트 중 새 아이패드용,전자신문,전자신문,"Mon, 10 Aug 2026 17:15:28 GMT","애플 이미 iOS 7.1 테스트 중, ""새 아이패드용"" 전자신문",https://news.google.com/rss/articles/CBMi8gRBVV95cUxOR0dZRmZQQ0s5RG00WHdWRVRMbGxfRVhaR3hHb01rOC1NOTBwTnBuRzdXTUlJbTF0Y3VDV19HajZJWHJRdUxJMjV4eTk3T1hkZ3d3TE0wQU1mTW83UnhGaEtFZEZSb0tQVGl5T1djM2ZGWVBrNm43VF8zQ3lqa3V3clFTU3pLdDJmU2dvTjlaN0RQbmtNWjdjS2d6Qm9TeUlmY3pWaXFldjFKbURpMk5nRy1uTGVGaTNvbGoxMDdjaElPdTFzVXc4VUhNZEFPcFdNbjVjVVNVcDk2b0p4anZBaVEwV0d5czR1enVXSS1udHBBei0wLXRJWWxWbGhCQ1J6cFRjUHp6Vk9LNXVFOV9jY3FZcE5EVGNLTHlnVnpyVVp5ZzdOaXNNU2Y3c09VM2xPZHowbS13d3VseG5nYlpGVk8wNS1HZ3dCTWFKNXkxUGFrVnNoNXcwbi1ySlBjZzVSVmU2SjEtdHROU0RXNm5LVzRUR1ZMdV9pWmdQQldqZEI3WEdCckUwNnlIQmNUSTdTazFHRWVPYTVFUU9TcjR5NjFiWjFFdlpYSXFzeHN4Mk14REpXVmVPSGpyVzJRTnFmeWpOLTdxS0F5R19rTmNGWjhNNU1LNWFrc09tYzZoTDVzSHdvYUhCUm1EQ0M0UGYwTmlseVRreXIyRG93OWJEWEN1Yl9nTThBVXJ0X0k3am9URUo1TnZ2MWpXRTAxbHZKM20xU1JSZUdLSFJqYzJJTTZzWldaN1Q0UV9YMm9DWWxvQXh3SGlzeW9KdjYzOGFEZ252c3J6UGNrbC1KT3ZKZ0ZEZDVLSC05ZXZISnhWT2pvdw?oc=5,google_rss_애플 site:etnews.com when:2d,-7.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 이미 ios 7 1 테스트 중 새 아이패드용,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 이미 ios 7 1 테스트 중 새 아이패드용,competitor_general_low_relevance,,,,
2624,경쟁사/해외이슈,경쟁사_해외이슈,MS,IBM 메인프레임·MS 공간 인식 센서… 첨단 산업 만나 부활한 과거의 기술들,ibm 메인프레임 ms 공간 인식 센서 첨단 산업 만나 부활한 과거의 기술들,조선일보,조선일보,"Mon, 10 Aug 2026 15:34:00 GMT",IBM 메인프레임·MS 공간 인식 센서… 첨단 산업 만나 부활한 과거의 기술들 조선일보,https://news.google.com/rss/articles/CBMigwFBVV95cUxOVm9kMzFPNmZwUlByVFlVNVVvcXg4MEpPQ1lpR0VUbGtmaEl5TjNlVFJJOGFBTWJVR2VfREQ0WHJMdG1ObHloVFFZMlU5YnBlNnBHVl9zbUItbzN0c0FJWGxwcXpral94Z2pTNlB6TG40ZnR2cm1YcGlTcE95ZWZTb0FMVQ?oc=5,google_rss_MS when:2d,-7.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ibm 메인프레임 ms 공간 인식 센서 첨단 산업 만나 부활한 과거의 기술들,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ibm 메인프레임 ms 공간 인식 센서 첨단 산업 만나 부활한 과거의 기술들,competitor_general_low_relevance,,,,
56,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"중구문화재단 충무아트센터, 카카오톡 공식 채널 개설…""구민 소통 강화""",중구문화재단 충무아트센터 카카오톡 공식 채널 개설 구민 소통 강화,beyondpost.co.kr,beyondpost.co.kr,"Tue, 11 Aug 2026 04:17:28 GMT","중구문화재단 충무아트센터, 카카오톡 공식 채널 개설…""구민 소통 강화"" beyondpost.co.kr",https://news.google.com/rss/articles/CBMifEFVX3lxTE1NTEc2QVk4YU1SMnFOb25JQkUySFBRNnZZWUdlUndMNm8xcGhMbW5oVVdoZkdXWm9hREZJQTJEeThQOWJxWHBOWk92dFNiVWQ4N2NodXUyMUVEUllqUXQ0enlNUVJsYnhmRElwUG5QSXQwbmRqcGUwSWUyblY?oc=5,google_rss_카카오 when:2d,-7.7,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.7,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:중구문화재단 충무아트센터 카카오톡 공식 채널 개설 구민 소통 강화,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:중구문화재단 충무아트센터 카카오톡 공식 채널 개설 구민 소통 강화,self_filler_reference,,,,
1713,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"105조 달러가 주인을 바꾸는 중인데, 새 주인의 58%는 이미 코인을 들고 있음",105조 달러가 주인을 바꾸는 중인데 새 주인의 58 는 이미 코인을 들고 있음,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Tue, 11 Aug 2026 06:45:00 GMT","105조 달러가 주인을 바꾸는 중인데, 새 주인의 58%는 이미 코인을 들고 있음 네이버 프리미엄콘텐츠",https://news.google.com/rss/articles/CBMijAFBVV95cUxPSEVzWENiUnlzcklib0p0ZW93YVRJaXR2NVF2dnZwX0lqeWwxS0w2NmYwSjYtYldKcm9BSngwc0ZsZ3pVQm1OVDNZNFV0eXcwVE9MbGRjRDVaSklRdkdCcjJiWGFMeU5xdHQ0NXN4dGMyUVBBekZwRHYzSTZPbC15aDc2QnJEcGR4S0M1Wg?oc=5,google_rss_네이버 조사 when:2d,-8.0,13.5,digital_asset_stablecoin,digital_asset_stablecoin,네이버,v43_not_true_competitor;brand_not_in_title,,,,,,general,14.0,published_yesterday,general,event:네이버:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:105조 달러가 주인을 바꾸는 중인데 새 주인의 58 는 이미 코인을 들고 있음,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:105조 달러가 주인을 바꾸는 중인데 새 주인의 58 는 이미 코인을 들고 있음,comp_domestic_strategy,,,,
