id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
3207,산업동향,산업동향,플랫폼 산업 동향,글로벌 온라인 코칭 플랫폼 시장 동향 및 수요,글로벌 온라인 코칭 플랫폼 시장 동향 및 수요,Spherical Insights,Spherical Insights,"Fri, 17 Jul 2026 07:40:56 GMT",글로벌 온라인 코칭 플랫폼 시장 동향 및 수요 Spherical Insights,https://news.google.com/rss/articles/CBMiygFBVV95cUxObW8tNjZUaUpEclowb2N0TExSWE53X3p0by1Kb3lDYjlOZk5NNVk1S2hYUzVyS1VmclM0OXFoa0FBRWI2MmdfUEJoNmt5d1ZROTFjb0lTb3pkamkxOXRXNlZHNWRsQzdiNTdzSmtFUktnVGktbV9DTFFTVzBwb193TjMtcjQ3X2xHX2o4b1g1MzNpT0o5QkoxT1lkc0V1R1d2VUlkbU5QUTBlWmFsRTBHejFwdExzMU5TWE56QjVmZWlhSWhMaHoyVjJR?oc=5,google_rss_플랫폼 산업 동향 when:4d,-79.0,9.0,market_power_platform,market_power_platform,,"v27_industry_without_two_of_three_basis:generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",,,,,,general,0.0,,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-79.0,market_power_platform,industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,,other,,,global_incident:platform_regulation:platform_sector:platform_regulation,industry_structural_change,,,,
3206,산업동향,산업동향,플랫폼 산업 동향,"'TV 이후'가 더 중요하다···삼성·LG, 플랫폼 패권 전쟁",tv 이후 가 더 중요하다 삼성 lg 플랫폼 패권 전쟁,자본시장뉴스,자본시장뉴스,"Fri, 17 Jul 2026 04:28:38 GMT","'TV 이후'가 더 중요하다···삼성·LG, 플랫폼 패권 전쟁 자본시장뉴스",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBXUXF5MmZuUGtNSzFwZkpfQmVaSnNkVEhIY1E5NFhWNWFDaWJsdWE3SWZSXzBGeEZDd2E5WWxqZ2o1Z2xvM3FYQkJhUWJoZzhaZkY5WEpZZjdUVVY5QkQ1TWtrZlQ5U1U?oc=5,google_rss_플랫폼 산업 동향 when:4d,-79.0,9.0,market_power_platform,market_power_platform,,v43_not_structural_industry,,,,,,general,0.0,,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-79.0,market_power_platform,industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,,other,,,global_incident:platform_regulation:platform_sector:platform_regulation,industry_structural_change,,,,
3183,산업동향,산업동향,인공지능 산업 동향,한·일 출판 전문가 한자리에…AI 시대 출판산업 미래 해법 모색,한 일 출판 전문가 한자리에 ai 시대 출판산업 미래 해법 모색,소년한국일보,소년한국일보,"Fri, 17 Jul 2026 01:27:22 GMT",한·일 출판 전문가 한자리에…AI 시대 출판산업 미래 해법 모색 소년한국일보,https://news.google.com/rss/articles/CBMibEFVX3lxTE1kaFVaMTdvLVhDZy1JdjhhVVJ1bEluVzhPd0cwUW1XQmFmNk14THVFSnNsQ19hR2hfNzZyT2pkVmFxaWZubE9UQlQtLUpHZmJ3RlVlQTl1SnpoX3FTNHN4Xy03SnJCXzlSS19yetIBcEFVX3lxTE9uaC01VjVkSFJZS3FHakU0VlVaQklYUGt4bnlTME1LRmktUWZoWnFjaEU2MmVDbE1KVlBJRHRlTlNpZFNqcjgtZFY1ZFdraHZSVm1abmc4MWs3ejVVNU0taXh0R0ZSX0cwUHQ3SnZZTnk?oc=5,google_rss_인공지능 산업 동향 when:4d,-79.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-79.0,ai_infrastructure_security,industry:ai_infrastructure,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:한 일 출판 전문가 한자리에 ai 시대 출판산업 미래 해법 모색,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:한 일 출판 전문가 한자리에 ai 시대 출판산업 미래 해법 모색,government_ai_core_policy,,,,
3181,산업동향,산업동향,인공지능 산업 동향,中 국제 AI 박람회에 한국 기업 참가…협력·진출 기회 모색,국제 ai 박람회에 한국 기업 참가 협력 진출 기회 모색,네이트,네이트,"Fri, 17 Jul 2026 01:26:00 GMT",中 국제 AI 박람회에 한국 기업 참가…협력·진출 기회 모색 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9qQmtwdWxQdEladElMNllYNlZKLVRQaW96ZUViOGVhVGhXeWN2WmdkRS1Qa3owS2dIRlpHOHhMb0V4S2xBbVhaMG9CSWhUVFJRU3ow?oc=5,google_rss_인공지능 산업 동향 when:4d,-79.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-79.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:국제 ai 박람회에 한국 기업 참가 협력 진출 기회 모색,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:국제 ai 박람회에 한국 기업 참가 협력 진출 기회 모색,government_ai_core_policy,,,,
3208,산업동향,산업동향,플랫폼 산업 동향,상위 20개 기업 글로벌 크리에이티브 관리 플랫폼 시장 규모,상위 20개 기업 글로벌 크리에이티브 관리 플랫폼 시장 규모,Spherical Insights,Spherical Insights,"Fri, 17 Jul 2026 00:00:18 GMT",상위 20개 기업 글로벌 크리에이티브 관리 플랫폼 시장 규모 Spherical Insights,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNWjBkSTRnUDV4a1FSR1JFV2V2TmRZT1pJSWpsLXpKRWJYT3BsVEh5SHRvejJsNHNaOTEzVTNPWXZrN01ITXFVMVBjUEVOd3pTUEZ4N0ljUEw2WjVCLVVvOXFOSzY3M09veHdoTnEtVGlhREloYVZ0Zk1lNkU4SmgxWFNuNFBCdVBnVEZPQW1ZbEUtYXpYbGt0LVdTT2I2a3ZhZWpOdWh4aklfY2NFNnNubUhsWGdrdmMtWGV2NjFXM0VBS0JLa3ZCX1lOajJfWWZKOHY5Vm51TFRRblY2?oc=5,google_rss_플랫폼 산업 동향 when:4d,-79.0,9.0,market_power_platform,market_power_platform,,"v27_industry_without_two_of_three_basis:generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",,,,,,general,0.0,,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,-79.0,market_power_platform,industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,,other,,,global_incident:platform_regulation:platform_sector:platform_regulation,industry_structural_change,,,,
3222,산업동향,산업동향,플랫폼 시장점유율,월드컵 특수 누린 예측시장…점유율 27% 차지,월드컵 특수 누린 예측시장 점유율 27 차지,네이트,네이트,"Mon, 20 Jul 2026 02:43:00 GMT",월드컵 특수 누린 예측시장…점유율 27% 차지 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE10SVh2V1dCbXlJR3dmc21YeEExRVNJMkdjRWxzbGJFaWVGaUl0S3RCV2ViTUhjamNSdUM2YnFVWnNlamVES1lQc0p1NkZKYzlHVDdR?oc=5,google_rss_플랫폼 시장점유율 when:4d,-79.0,2.0,,,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-79.0,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:월드컵 특수 누린 예측시장 점유율 27 차지,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,,other,,,industry_structural_change:월드컵 특수 누린 예측시장 점유율 27 차지,industry_structural_change,,,,
3247,산업동향,산업동향,플랫폼 시장점유율,"""승패 맞히면 돈 번다""…월드컵이 키운 '새 도박', 예측시장 돌풍",승패 맞히면 돈 번다 월드컵이 키운 새 도박 예측시장 돌풍,네이트,네이트,"Mon, 20 Jul 2026 00:45:00 GMT","""승패 맞히면 돈 번다""…월드컵이 키운 '새 도박', 예측시장 돌풍 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE96REdqeFRNdzVmVnRmb3ZVaWM2b2wzbXBXTlYtWW9oM1RlSklTcGlUejQ5LWpGUGcwSm5pRnlkUzhINmZrTkFPdkJSZlNseVB3VmRz?oc=5,google_rss_플랫폼 시장점유율 when:4d,-79.0,2.0,,,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-79.0,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:승패 맞히면 돈 번다 월드컵이 키운 새 도박 예측시장 돌풍,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,,other,,,industry_structural_change:승패 맞히면 돈 번다 월드컵이 키운 새 도박 예측시장 돌풍,industry_structural_change,,,,
3205,산업동향,산업동향,플랫폼 산업 동향,"26년 6월 여행 리테일 동향: 여행 OTA, 항공, 숙박/호텔, 고속철도 리테일 & 앱 동향은?",26년 6월 여행 리테일 동향 여행 ota 항공 숙박 호텔 고속철도 리테일 앱 동향은,오픈애즈,오픈애즈,"Mon, 20 Jul 2026 00:33:53 GMT","26년 6월 여행 리테일 동향: 여행 OTA, 항공, 숙박/호텔, 고속철도 리테일 & 앱 동향은? 오픈애즈",https://news.google.com/rss/articles/CBMibkFVX3lxTE9zYnJnNkdsa2N0enZRVEtHRjR4STdxRnVpcF9IVlNjem4zbDhFS2Q5U0FfZFhsOXBiSnViang0V005R29fTER5MUx0TFRPbERpVnlNS2ZROVNtS0xUeFdINzltQzlVaUMwX1pXSkNn?oc=5,google_rss_플랫폼 산업 동향 when:4d,-79.0,2.0,,,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-79.0,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:26년 6월 여행 리테일 동향 여행 ota 항공 숙박 호텔 고속철도 리테일 앱 동향은,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,,other,,,industry_structural_change:26년 6월 여행 리테일 동향 여행 ota 항공 숙박 호텔 고속철도 리테일 앱 동향은,industry_structural_change,,,,
945,정부/국회,정부_국회,금융감독원,"한국 정부, 원화 스테이블코인 발행 법적 기반 마련... 국제화 추진 (KRW, 스테이블코인, 금융위원회, 국제결제)",한국 정부 원화 스테이블코인 발행 법적 기반 마련 국제화 추진 krw 스테이블코인 금융위원회 국제결제,민심뉴스,민심뉴스,"Mon, 20 Jul 2026 01:41:15 GMT","한국 정부, 원화 스테이블코인 발행 법적 기반 마련... 국제화 추진 (KRW, 스테이블코인, 금융위원회, 국제결제) 민심뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTFBNM3lTNTYxUmFULTdMZFVLWHhnNlg3WWNWMjNtRGxtVXIwQWdyOEJkN01fQ0lWSkNxT29vTi1FSWMzb050cG9fVDFmNjlXdVNISVpmOHZXejRDaGIyQUVPeUUyVlBVNUxmeUJaZQ?oc=5,google_rss_금융감독원 스테이블코인 when:4d,-79.9,9.5,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,금융위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:financial_authority:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-79.9,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:stablecoin_policy:announcement,global_incident:digital_asset_policy:financial_authority:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:financial_authority:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:financial_authority:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1779,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 휴가철 로밍·멤버십 혜택 꽉 채웠다...‘첫 로밍 70% 할인’",skt 휴가철 로밍 멤버십 혜택 꽉 채웠다 첫 로밍 70 할인,컨슈머뉴스,컨슈머뉴스,"Fri, 17 Jul 2026 05:23:01 GMT","SKT, 휴가철 로밍·멤버십 혜택 꽉 채웠다...‘첫 로밍 70% 할인’ 컨슈머뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTFBWN0RTRnI5UWR1Nzg1TFFCdXBWcEs4b1pvWjRjTnNkVV9ibUVLN2llS01GZnNyOVBDYWd0bndsNmJ0ci1xRmZjNXhhdWhYMUNuaVlMMEJaZHg3YkZFM3NWRkE4QjhHTjRhRE05QW5IWWs?oc=5,google_rss_SKT when:4d,-80.0,-23.0,self_pr_promo,,SKT,v43_weak_filler_or_distant_industry;low_value:할인;low_value:혜택,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,telco,-80.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:skt 휴가철 로밍 멤버십 혜택 꽉 채웠다 첫 로밍 70 할인,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:skt 휴가철 로밍 멤버십 혜택 꽉 채웠다 첫 로밍 70 할인,competitor_general_low_relevance,,,,
226,정부/국회,정부_국회,과학기술정보통신부,보이스피싱 규제 강화...“기업 대응 못하면 고위 경영진 책임 발생 가능”,보이스피싱 규제 강화 기업 대응 못하면 고위 경영진 책임 발생 가능,서울경제,서울경제,"Sat, 18 Jul 2026 22:00:00 GMT",보이스피싱 규제 강화...“기업 대응 못하면 고위 경영진 책임 발생 가능” 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTFA2ajZWMC1fbHd1eVVCZmZwRzJzdGtuZnZSc3hreTc5UkV2YzQ4RDlwUnY2VGVfdFNWMlA5NmtLYllmaWxEdzV0bUlEUU9aOTVYM1HSAVNBVV95cUxOb19kNmk1SWpOcWhQMHZNY3hlTWNKWGwtT2JOVzlia3dUdXNaVWNkZkZvMHZQc0o2cGNlbThXRnhFSGhLWkJtWjdoSF9tLVRuZEJTRQ?oc=5,google_rss_과학기술정보통신부 규제 when:4d,-80.4,8.0,"phishing_security,policy_legislation,privacy_security_reliability",security_phishing_malware,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-80.4,"privacy_security_reliability,policy_legislation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_general_low_relevance,weak_gov_basis:foreign_public_policy,,,
3199,산업동향,산업동향,인공지능 산업 동향,"최태원 ""SK하이닉스, 사고팔기보다 보유가 답…AI 시대엔 '지능 수출'해야""",최태원 sk하이닉스 사고팔기보다 보유가 답 ai 시대엔 지능 수출 해야,entv.kr,entv.kr,"Fri, 17 Jul 2026 05:25:00 GMT","최태원 ""SK하이닉스, 사고팔기보다 보유가 답…AI 시대엔 '지능 수출'해야"" entv.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5oendQdmdibVZGUXpUNUtWMk9sSVNDaVk3eHA0SGl2YUNQcWJWNVgtckdIZkhFcnpMU3BTMHFvT05ITzVpTThLY0ZpU3hBUHpiZkNxZ0lpb1FXV3J3emdLMHpWT1U?oc=5,google_rss_인공지능 산업 동향 when:4d,-81.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-81.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:최태원 sk하이닉스 사고팔기보다 보유가 답 ai 시대엔 지능 수출 해야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:최태원 sk하이닉스 사고팔기보다 보유가 답 ai 시대엔 지능 수출 해야,government_ai_core_policy,,,,
3219,산업동향,산업동향,IT 협단체,중소기업협단체 대표자들과 인사 나누는 한성숙 총리,중소기업협단체 대표자들과 인사 나누는 한성숙 총리,뉴스1,뉴스1,"Sun, 19 Jul 2026 04:13:52 GMT",중소기업협단체 대표자들과 인사 나누는 한성숙 총리 뉴스1,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5KS1FXTUtmaG0za2V0cFdlSFc5R3hzejBZdVJwMnpRVWUzVDBvYVBBb09aY3BlRUg5d2JlbFZkSnpOckEzSXktNnJIUQ?oc=5,google_rss_IT 협단체 when:4d,-81.5,2.0,,,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-81.5,,,,,산업동향,OFF_TOPIC,off_topic,off_topic:중소기업협단체 대표자들과 인사 나누는 한성숙 총리,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,,other,,,off_topic:중소기업협단체 대표자들과 인사 나누는 한성숙 총리,off_topic,,,,
