id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
2840,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민 주문 장애에 저녁 장사 직격탄…자영업자 ""한 시간 매출 통째로 잃었다""",배민 주문 장애에 저녁 장사 직격탄 자영업자 한 시간 매출 통째로 잃었다,서울뉴스통신,서울뉴스통신,"Fri, 03 Jul 2026 00:40:00 GMT","배민 주문 장애에 저녁 장사 직격탄…자영업자 ""한 시간 매출 통째로 잃었다"" 서울뉴스통신",https://news.google.com/rss/articles/CBMia0FVX3lxTE1veWJLYm5Lbm9MM1R3QjM5clVHMlFnRkpFbUV6Z3c1X3lSXzVxeGRmRDJoTUNUc1ZZdDZrWUFGNjhoOVhZajA1UnlSX3VIeVFZTEZkdUh3SHRZZHR0MDlpNmNBTHNfYnlwNVM4?oc=5,google_rss_배달의민족 when:4d,80.0,39.0,"earnings,financial_performance,privacy_security_reliability",financial_performance,배달의민족,,,,,,,general,0.0,,direct_risk,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,80.0,"privacy_security_reliability,financial_performance",competitor:security_reliability,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_direct_risk,,
3861,산업동향,산업동향,인공지능 산업 동향,AI 전기·물 부족 해법 되나…소형 원자로와 엔비디아 냉각기술이 만났다,ai 전기 물 부족 해법 되나 소형 원자로와 엔비디아 냉각기술이 만났다,에너지안전신문,에너지안전신문,"Sun, 05 Jul 2026 16:13:00 GMT",AI 전기·물 부족 해법 되나…소형 원자로와 엔비디아 냉각기술이 만났다 에너지안전신문,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBJdktpYWVjbGo2TTV3U2JTaFBYVjVCOUotajJxNVJlV0tuMGlGVlpWWFBIS1Noclg5RjVmRGFQWGhTbWg0U3hNY1NGLWZpb0RNbldGOUZmRE1YbVZlejVnVUYyMWg?oc=5,google_rss_인공지능 산업 동향 when:4d,79.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,79.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai 전기 물 부족 해법 되나 소형 원자로와 엔비디아 냉각기술이 만났다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai 전기 물 부족 해법 되나 소형 원자로와 엔비디아 냉각기술이 만났다,comp_overseas_platform_ai,,
2808,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,배달의민족-배스킨라빈스 맞손..디지털 매출 증대·브랜드 경쟁력 강화,배달의민족 배스킨라빈스 맞손 디지털 매출 증대 브랜드 경쟁력 강화,한국정경신문,한국정경신문,"Mon, 06 Jul 2026 01:18:24 GMT",배달의민족-배스킨라빈스 맞손..디지털 매출 증대·브랜드 경쟁력 강화 한국정경신문,https://news.google.com/rss/articles/CBMiUkFVX3lxTE8xOVNZb2puNHFCQllCenR5dk9SMTZHZWowWjFjTnpRWmxYWFRtdDUySkZ6ajJtaXAzTUZuemxLTUFBSHlweDJZMjhwVzdMcWFpUGc?oc=5,google_rss_배달의민족 when:4d,77.0,29.0,"earnings,financial_performance",financial_performance,배달의민족,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,77.0,financial_performance,competitor:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
3917,산업동향,산업동향,플랫폼 시장점유율,"휴맥스, 지주사 흡수합병...모빌리티 중심 사업 재편",휴맥스 지주사 흡수합병 모빌리티 중심 사업 재편,글로벌경제신문,글로벌경제신문,"Fri, 03 Jul 2026 08:42:05 GMT","휴맥스, 지주사 흡수합병...모빌리티 중심 사업 재편 글로벌경제신문",https://news.google.com/rss/articles/CBMicEFVX3lxTFBQb2FuVE00bE0zOXNBYTA1WlkxQjBlQVBnTEU2OUJkT0ducjV4cVg5V2h3T2pjV2QxaG1jZlFBVnlqNDJLV1lTZmZfck84UUVvUnhFTkpEZ0JMZnpHMnlSN2JLbUsyV3Vja0RuSTU0Z03SAXBBVV95cUxQUG9hblRNNGxNMzlzQWEwNVpZMUIwZUFQZ0xFNjlCZE9HbnI1eHFYOVdod09qY1dkMWhtY2ZRQVZ5ajQyS1dZU2ZmX3JPOFFFb1J4RU5KRGdCTGZ6RzJ5UjdiS21LMld1Y2tEbkk1NGdN?oc=5,google_rss_플랫폼 시장점유율 when:4d,72.0,27.0,strategy_mna_governance,strategy_mna_governance,,v43_not_structural_industry,,,,,,general,0.0,,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,72.0,"market_power_platform,strategy_mna_governance",industry:general,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:휴맥스 지주사 흡수합병 모빌리티 중심 사업 재편,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:휴맥스 지주사 흡수합병 모빌리티 중심 사업 재편,industry_structural_change,,
2839,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,배달의민족 '접속장애'…멈춰선 주문에 점주들 울상,배달의민족 접속장애 멈춰선 주문에 점주들 울상,네이트,네이트,"Fri, 03 Jul 2026 01:51:00 GMT",배달의민족 '접속장애'…멈춰선 주문에 점주들 울상 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBFSnpWWDM3WkozR1FTQURqUExwaEF6dGVNSkdndUtLVWF4NUVPMDF5VkdDMTNDTXpGZ1czdlBXTGd2QjFpU0JoSnhjUXpNLXNWUVJz?oc=5,google_rss_배달의민족 when:4d,64.0,29.0,privacy_security_reliability,privacy_security_reliability,배달의민족,,,,,,,general,0.0,,direct_risk,privacy_security:baemin:service_outage,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,64.0,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_direct_risk,,
3872,산업동향,산업동향,플랫폼 산업 동향,"KOADMEX 2026, 수출·투자·협력 성과… 의료산업 플랫폼 입지 강화",koadmex 2026 수출 투자 협력 성과 의료산업 플랫폼 입지 강화,보건신문,보건신문,"Mon, 06 Jul 2026 00:16:34 GMT","KOADMEX 2026, 수출·투자·협력 성과… 의료산업 플랫폼 입지 강화 보건신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTFA5MVl5MkV3djZZbno2M1lnZWtqM3FYUXBBTkhBb0NGLVIzcDRFanhTWFhXdm1jMngyM0gyd0UyNExXaE1RMHlpcWpLLXpuOXhXdXVyUDUwMVJVT2ZDdVVxaU5R?oc=5,google_rss_플랫폼 산업 동향 when:4d,64.0,9.0,market_power_platform,market_power_platform,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,64.0,market_power_platform,industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,global_incident:platform_regulation:platform_sector:platform_regulation,industry_structural_change,,
250,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,'공정위 과징금' 직면한 배민·쿠팡…골목상권 '우군 확보' 총력전,공정위 과징금 직면한 배민 쿠팡 골목상권 우군 확보 총력전,v.daum.net,v.daum.net,"Fri, 03 Jul 2026 15:02:45 GMT",'공정위 과징금' 직면한 배민·쿠팡…골목상권 '우군 확보' 총력전 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTFA3NUdoQXJDcmhfdE9QaXNwQklwVl9yRS1OcTRxb19xUUhFLWh3UFdVS3FvdDlBYWhwSHFZcDdHemtqWmhrVk00Q1ZGWEw4bkV4OUpiNg?oc=5,google_rss_카카오톡 과징금 when:4d,63.5,-17.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"공정위,배달의민족,쿠팡",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,63.5,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn:sanction_penalty,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,self_legal_regulatory,platform_enforcement:coupang:delivery_platform_fee_mfn,
3875,산업동향,산업동향,플랫폼 산업 동향,"경북도, 세계 한인 차세대 리더와 `글로벌 협력 플랫폼` 구축",경북도 세계 한인 차세대 리더와 글로벌 협력 플랫폼 구축,매일신문,매일신문,"Sun, 05 Jul 2026 05:15:10 GMT","경북도, 세계 한인 차세대 리더와 `글로벌 협력 플랫폼` 구축 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9EUFM1bUoyTVJiUFBiWVU0aE9zS0NCNTJLX2dxbEthQ2JYM2R6bkdMOVFkb2NEelRZYkpTUGwzTXhoM1NxT3dPQ3p4cmNoc3otMmVwZFVJLWUwTGNydks5NHZn?oc=5,google_rss_플랫폼 산업 동향 when:4d,57.5,9.0,market_power_platform,market_power_platform,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,57.5,market_power_platform,industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,global_incident:platform_regulation:platform_sector:platform_regulation,industry_structural_change,,
718,정부/국회,정부_국회,공정거래위원회,"개인정보 유출 과징금, 피해 규모 등 따져 산정… SKT엔 1348억 부과",개인정보 유출 과징금 피해 규모 등 따져 산정 skt엔 1348억 부과,조선일보,조선일보,"Fri, 03 Jul 2026 15:53:57 GMT","개인정보 유출 과징금, 피해 규모 등 따져 산정… SKT엔 1348억 부과 조선일보",https://news.google.com/rss/articles/CBMijwFBVV95cUxPZm1nUXNWWDhzMXNLZmhfWE0tYzdpZlJWdl9DVW5oMnlQbzE0TEs4NHNiVEJ3RmNoc25WRzE2R2tLbzFCLWxDT0xNOVFKUnRORTZGWFdwZS1mUWR0NTZWYklnZ1FaZmJHUTl1dTBtNGZvTGhieTA5MDJEMWl2VndFS1lJeHMyU01LbzFSNGstVQ?oc=5,google_rss_공정거래위원회 개인정보 when:4d,57.0,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,SKT,v43_not_government_policy,Y,,,,,platform_operator_obligation,0.0,,official_action,privacy_security:skt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,57.0,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
2793,경쟁사/해외이슈,경쟁사_해외이슈,토스,[단독] '미토스 쇼크' 파장…KB국민은행 AI 내부통제 강화,미토스 쇼크 파장 kb국민은행 ai 내부통제 강화,전자신문,전자신문,"Sat, 04 Jul 2026 17:00:00 GMT",[단독] '미토스 쇼크' 파장…KB국민은행 AI 내부통제 강화 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE84WmtTNzR4R0FPanQwcGQ3czJmZDFxcTRWQ3h1b2l0bVo5MHBvd0YyX0R2eVNTVGRmWTBDQzROUVZwSVpuejg4ZjBGMkNSZw?oc=5,google_rss_토스 site:etnews.com when:4d,56.75,11.0,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,토스",,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,56.75,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,,
2855,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"[AI서머리] 나노비크·셀쿠아, 수생생물 기반 재생 소재 개발 협력‧배민-배스킨라빈스 맞손",ai서머리 나노비크 셀쿠아 수생생물 기반 재생 소재 개발 협력 배민 배스킨라빈스 맞손,스타트업레시피,스타트업레시피,"Mon, 06 Jul 2026 00:09:27 GMT","[AI서머리] 나노비크·셀쿠아, 수생생물 기반 재생 소재 개발 협력‧배민-배스킨라빈스 맞손 스타트업레시피",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9nTXRTVHJZeU5lY1VMbUJCajZwdjdKNTZONmRfUEFvc2N0czJVZnB3YTR2dEhzZXB0UHZWUG9YWWg4VlFFUVdxMTJ3VG1qd3RDTTM4SkhkOA?oc=5,google_rss_배달의민족 AI when:4d,56.0,11.0,ai_infrastructure_security,ai_infrastructure_security,배달의민족,,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,56.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,,
2819,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민, 배스킨라빈스 손잡고 단독 신제품 '단짠팝팝 초코해변' 출시",배민 배스킨라빈스 손잡고 단독 신제품 단짠팝팝 초코해변 출시,전자신문,전자신문,"Mon, 06 Jul 2026 00:42:10 GMT","배민, 배스킨라빈스 손잡고 단독 신제품 '단짠팝팝 초코해변' 출시 전자신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5BT1ZtbXVmYS00dzVwdUpZRlI0bmdGdWNaWFpCVzNCME9LSFZ3MHJ1TWlvNlNaR1pmTWxjcnZFRm5ab2ZjbWZJMTZFNGc?oc=5,google_rss_배달의민족 when:4d,53.25,4.0,,,배달의민족,,,,,,,general,29.0,published_today+exclusive_breaking,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,53.25,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
