id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
1880,정부/국회,정부_국회,스테이블코인,[투자 노하우] 미국 클래리티 법안 부결…중간선거 앞두고 가상자산 하락?,투자 노하우 미국 클래리티 법안 부결 중간선거 앞두고 가상자산 하락,SBS Biz,SBS Biz,"Wed, 16 Sep 2026 07:12:00 GMT",[투자 노하우] 미국 클래리티 법안 부결…중간선거 앞두고 가상자산 하락? SBS Biz,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5nbGgwU2V3SFFLOURxMFdVMFFJUDl4MThKYkRUOHlUbU5YRmd3ZzBJaUtobzRpMFpCM2pwUWt0WS01TXo2QmZycVlfZUJsa0xYTDFv0gFYQVVfeXFMUEtYRE9CaWtBSi1IX0QxMkFVdjJlanp3TGxrRjlvekVUSEo2cklrUGpmMVpQeXZMeXUyM3ZhUVRfTXNNeHpIZm1zdG4zRUdXc1VweldKNlhpeA?oc=5,google_rss_스테이블코인 법안 when:2d,0.0,19.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,0.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,foreign_policy_should_be_competitor,weak_gov_basis:foreign_public_policy
1454,정부/국회,정부_국회,금융감독원,PG사 해킹 정보유출 시 피해 전액 보상한다...제도 전면 손질,pg사 해킹 정보유출 시 피해 전액 보상한다 제도 전면 손질,news.einfomax.co.kr,news.einfomax.co.kr,"Wed, 16 Sep 2026 06:06:24 GMT",PG사 해킹 정보유출 시 피해 전액 보상한다...제도 전면 손질 news.einfomax.co.kr,https://news.google.com/rss/articles/CBMidEFVX3lxTFA1dnJLWHpweGdrTzl6aWhfWm8ydm5CN1ZLN3pvZkZlelFkWC14TXlQUjZqR0JjeHpyd3pxN3FBTlF5QzRCa3l5LWp3OTktWWg3RnVDZERtMU12Q09DUDA1LWNKTWVGZm1yMFZHVkZReUlVLTZo0gF0QVVfeXFMUDV2cktYenB4Z2tPOXppaF9abzJ2bkI3Vks3em9mRmV6UWRYLXhNeVBSNmpHQmN4enJ3enE3cUFOUXlDNEJreXktanc5OS1ZaDdGdUNkRG0xTXZDT0NQMDUtY0pNZUZmbXIwVkdWRlF5SVUtNmg?oc=5,google_rss_금융감독원 해킹 when:2d,-0.4,-13.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-0.4,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:pg사 해킹 정보유출 시 피해 전액 보상한다 제도 전면 손질,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:pg사 해킹 정보유출 시 피해 전액 보상한다 제도 전면 손질,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain
2833,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,할인쿠폰 적용액 놓고 배민·가맹점주 충돌…수수료 반환 소송 본격화,할인쿠폰 적용액 놓고 배민 가맹점주 충돌 수수료 반환 소송 본격화,서울뉴스통신,서울뉴스통신,"Wed, 16 Sep 2026 06:15:00 GMT",할인쿠폰 적용액 놓고 배민·가맹점주 충돌…수수료 반환 소송 본격화 서울뉴스통신,https://news.google.com/rss/articles/CBMia0FVX3lxTE9vcGFGZmtSUGdqOWl2WGpzcU5HTXhUdGcxVVZ4VTN1QmVqYjN4bzJLSU4xeWZvZ3Nwc2I3M3lFTlpzVG9RcUN2aFhCUDR4VWlBWWJuenVWLUN6VkUzVDlGd3N6bnluX1VSV0lR?oc=5,google_rss_배달의민족 when:2d,-0.5,60.0,"market_power_platform,platform_obligation,self_pr_promo",market_power_platform,배달의민족,v43_weak_filler_or_distant_industry;low_value:할인;low_value:쿠폰,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:baemin:platform_transaction_user_protection_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,-0.5,"market_power_platform,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:baemin:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:baemin:platform_transaction_user_protection_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_market_rule,global_incident:platform_regulation:baemin:platform_transaction_user_protection_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:baemin:platform_transaction_user_protection_obligation,government_platform_market_rule,,,
3638,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,[中 거인의 공급망] ①쯔광 계열 AI 인프라 담당 'H3C' 없으면 '딥시크'도 없다,거인의 공급망 쯔광 계열 ai 인프라 담당 h3c 없으면 딥시크 도 없다,뉴스핌,뉴스핌,"Wed, 16 Sep 2026 06:00:00 GMT",[中 거인의 공급망] ①쯔광 계열 AI 인프라 담당 'H3C' 없으면 '딥시크'도 없다 뉴스핌,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBqTThZZnU0amJhSFNoRkNkazg0WlVHZnpCeW8yV1pjSjAyNFM5WVdkd3VVaDh4Nng3c1lmeWJsS3RBdzNHc1pUX3YxbVY3WjJqY2owcGlybUVSUmdn?oc=5,google_rss_중국 AI when:2d,-0.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,overseas_platform_ai_rule_pass,Y,ai_infra_company,-0.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
3852,정부/국회,정부_국회,가상자산 해외이전,"""가상자산 과세 앞두고 국내 거래소 이용 유인책 필요…자동 신고 시스템 구축해야""",가상자산 과세 앞두고 국내 거래소 이용 유인책 필요 자동 신고 시스템 구축해야,블루밍비트,블루밍비트,"Thu, 17 Sep 2026 02:18:27 GMT","""가상자산 과세 앞두고 국내 거래소 이용 유인책 필요…자동 신고 시스템 구축해야"" 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5admM0U0ZPR2ZSaHE5N3VhLU45RFZ3OFRtcUJJR3NNWFpEQWY4QnhWc25LZ0RkZXhQcVE4bGVKTzdnZ0JLNFp0R0JibGdxNV84?oc=5,google_rss_가상자산 해외이전 when:2d,-1.0,-6.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-1.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain
1452,정부/국회,정부_국회,금융감독원,"금융당국, PG사에 금융회사 수준 보안 주문…가맹점 우회 해킹 차단",금융당국 pg사에 금융회사 수준 보안 주문 가맹점 우회 해킹 차단,산경투데이,산경투데이,"Wed, 16 Sep 2026 06:11:44 GMT","금융당국, PG사에 금융회사 수준 보안 주문…가맹점 우회 해킹 차단 산경투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1RUFZzdmJVdnc5dUota09LRUE4VnV1WUxXd195VkRPbDdIdUJzOVdtNHY3R2EtNW5ib3VCVmp5azVoQjBXQzJJWFZtUW1RN0oxdk9QTFhDQXFrRE5XRUotLWJtMWFoVnZiUlhxOXM4Vk3SAXRBVV95cUxNZ3FEaVBaMGF5V1Y3ZlB2eWxGRndrVlhSX2Z1NVJkVHpudW12WlJudEx4cnV6alBGYnVtaHl2Z2pqSTVEWXhtMU55dFZWNlRobU1EMWRiQlVGZUozbG9ISkwzSkxaa3VZNHhKbXBLT0Qyd0pVbQ?oc=5,google_rss_금융감독원 해킹 when:2d,-1.4,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,global_platform_or_overseas_rule,Y,unknown,-1.4,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:금융당국 pg사에 금융회사 수준 보안 주문 가맹점 우회 해킹 차단,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:금융당국 pg사에 금융회사 수준 보안 주문 가맹점 우회 해킹 차단,government_regulatory_enforcement,,,weak_gov_basis:no_public_actor_action_domain
3701,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"""아이언맨 집이 현실로?""…천장에서 팔이 쑤욱, 'AI 로봇 하우스' 정체",아이언맨 집이 현실로 천장에서 팔이 쑤욱 ai 로봇 하우스 정체,v.daum.net,v.daum.net,"Wed, 16 Sep 2026 01:44:51 GMT","""아이언맨 집이 현실로?""…천장에서 팔이 쑤욱, 'AI 로봇 하우스' 정체 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBDa1ZodW9aaGVleG1zcFlJTTFlRi1ET0U4cnBiVXNZWmJLRXRMSkZKYjh6aXRyZWNfY1NwWnFuLXZOeWx6VkN0VVpHNA?oc=5,google_rss_일본 빅테크 when:2d,-3.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,ai_infra_company,-3.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:아이언맨 집이 현실로 천장에서 팔이 쑤욱 ai 로봇 하우스 정체,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:아이언맨 집이 현실로 천장에서 팔이 쑤욱 ai 로봇 하우스 정체,self_filler_reference,,,
3695,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"""빅테크 AI 투자 상향…삼성전자·SK하이닉스 반등 준비 시점""",빅테크 ai 투자 상향 삼성전자 sk하이닉스 반등 준비 시점,연합인포맥스,연합인포맥스,"Wed, 16 Sep 2026 01:04:00 GMT","""빅테크 AI 투자 상향…삼성전자·SK하이닉스 반등 준비 시점"" 연합인포맥스",https://news.google.com/rss/articles/CBMicEFVX3lxTE95NFc4SWJhVkhHSkJmUWZGUnF4VkNVWW1aTFlFUnVSZmdrMkNwWHRyVldGajVQdU5TYU51eFRoTnBYZ2dQRktFUGFsVl9KMUJuU2J3eE1TVGdOSjFhWUNPY3VkVlJHUzFaZk9RX1hUMjc?oc=5,google_rss_일본 빅테크 when:2d,-3.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,overseas_platform_ai_rule_pass,Y,ai_infra_company,-3.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:빅테크 ai 투자 상향 삼성전자 sk하이닉스 반등 준비 시점,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:빅테크 ai 투자 상향 삼성전자 sk하이닉스 반등 준비 시점,government_ai_core_policy,,,
1028,정부/국회,정부_국회,공정거래위원회,[써보니] 네이버·토스 갈등 부른 '5원 미션'…결국 광고 싸움?,써보니 네이버 토스 갈등 부른 5원 미션 결국 광고 싸움,연합뉴스,연합뉴스,"Wed, 16 Sep 2026 21:33:01 GMT",[써보니] 네이버·토스 갈등 부른 '5원 미션'…결국 광고 싸움? 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1Sa084NkhTMTN2Sm1ac3FGOGp1U2NsdlJybTVXeFl6elVjeUhCZDk2VHlaUGJkNmRpU1NtMTRkRWdfOTlVQXBSY0RJeThtU0taOXZ5TmRmdmN3YU5BY2V1TNIBYEFVX3lxTE1Sa084NkhTMTN2Sm1ac3FGOGp1U2NsdlJybTVXeFl6elVjeUhCZDk2VHlaUGJkNmRpU1NtMTRkRWdfOTlVQXBSY0RJeThtU0taOXZ5TmRmdmN3YU5BY2V1TA?oc=5,google_rss_공정거래위원회 site:yna.co.kr when:2d,-5.5,-42.5,search_ads,,"네이버,토스",v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,-5.5,policy_legislation,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:써보니 네이버 토스 갈등 부른 5원 미션 결국 광고 싸움,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_finance_commerce:써보니 네이버 토스 갈등 부른 5원 미션 결국 광고 싸움,comp_domestic_finance_commerce,,,weak_gov_basis:no_public_actor_action_domain
3598,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[빅테크칼럼] 모건스탠리 ""중국, 슈퍼앱 타고 ‘소비자 AI 사용률’ 미국 추월""…“AI모델 성능보다 생활플랫폼 동선”",빅테크칼럼 모건스탠리 중국 슈퍼앱 타고 소비자 ai 사용률 미국 추월 ai모델 성능보다 생활플랫폼 동선,뉴스스페이스,뉴스스페이스,"Wed, 16 Sep 2026 09:30:15 GMT","[빅테크칼럼] 모건스탠리 ""중국, 슈퍼앱 타고 ‘소비자 AI 사용률’ 미국 추월""…“AI모델 성능보다 생활플랫폼 동선” 뉴스스페이스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE00SmRZbGNrbUNyT0ZzQTlQQUZhU2dka3Rtc3l0OTJsVXlaaDEwbHJWQUdJZ1lpQzRIMUptU2ZYVzZka040Q3BtTklObExsdDU2YzlOZ3U4dm1VajdPaEZqbA?oc=5,google_rss_중국 AI when:2d,-6.5,18.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=True,change=False,bridge=False",1,overseas_platform_ai_rule_pass,Y,ai_infra_company,-6.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,,
