id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
3526,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"네타냐후에 불만 드러내더니…트럼프, 폭탄 4만 발에 구매자금까지 지원 [핫이슈]",네타냐후에 불만 드러내더니 트럼프 폭탄 4만 발에 구매자금까지 지원 핫이슈,나우뉴스,나우뉴스,"Wed, 16 Sep 2026 07:00:00 GMT","네타냐후에 불만 드러내더니…트럼프, 폭탄 4만 발에 구매자금까지 지원 [핫이슈] 나우뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTE5zNmhoWERwR2hJM1I2MUQzbzZYUDRvU1djU0lLZHZzQ0ozX0w0RjBEbmhBNEkxMnBIblZrb2ZNR3RTUWxISEtCWkFoT3JGODE2LVpnUGtaS1kwMGhRa0IyVEtUb0dvTTd3ZkNBaXFyX2k?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:네타냐후에 불만 드러내더니 트럼프 폭탄 4만 발에 구매자금까지 지원 핫이슈,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:네타냐후에 불만 드러내더니 트럼프 폭탄 4만 발에 구매자금까지 지원 핫이슈,government_general_low_relevance,,,,
2357,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 월 100회 공짜음악 사라진다",skt 월 100회 공짜음악 사라진다,v.daum.net,v.daum.net,"Wed, 16 Sep 2026 06:42:15 GMT","SKT, 월 100회 공짜음악 사라진다 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5iaHdjdlduTXVGNWpJcHZ4X1ItQTE3MnlvdEJMaTlaU0c5RHFzOGFoVm04ZV9zamdXdkE5NnpKUXBGR2lMWmJEYmVZNA?oc=5,google_rss_SKT when:2d,-26.5,4.0,,,SKT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:skt 월 100회 공짜음악 사라진다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:skt 월 100회 공짜음악 사라진다,self_filler_reference,,,,
3699,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"인천시, 글로벌 빅테크와 손잡고 스타트업 해외 진출 지원",인천시 글로벌 빅테크와 손잡고 스타트업 해외 진출 지원,포인트데일리,포인트데일리,"Wed, 16 Sep 2026 06:34:58 GMT","인천시, 글로벌 빅테크와 손잡고 스타트업 해외 진출 지원 포인트데일리",https://news.google.com/rss/articles/CBMicEFVX3lxTFBLeDh5NTVhdXRfOVhzUXJSbmFYUkpiNWN6VFVGMjRfc0ZSMldYbU5xcUFqQzVlQzRaZWw1SUxEVS15MzZtTE1pM3duR1JSM2oyN1MyVXZOTXpMbDN6YjhreU1KV2daMFZmaXdNNWhnR3DSAXRBVV95cUxNOEpZSWEyUVk3VDJzZEZFeUs2bXZiSDhJck9Sck1sU1dCc19nVklZa2I2ZTR6bk1sR0RiTVVZblZVSUtfbUZTVmtRTUdqQ2E3ZlJZay1hQ1dHWmJKM1BEbGlYcWRza2tZRUZXcVVYRzVkZzZQUA?oc=5,google_rss_일본 빅테크 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,-26.5,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:인천시 글로벌 빅테크와 손잡고 스타트업 해외 진출 지원,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:인천시 글로벌 빅테크와 손잡고 스타트업 해외 진출 지원,off_topic,,,,
2527,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,[텔코 NOW] SKTㆍKTㆍLGU+,텔코 now skt kt lgu+,대한경제,대한경제,"Wed, 16 Sep 2026 05:37:38 GMT",[텔코 NOW] SKTㆍKTㆍLGU+ 대한경제,https://news.google.com/rss/articles/CBMidEFVX3lxTE1GNGQtS3VlTHlEWGJjcHNjVDV3eWk1aXo1T1NuUUlSV0lYVy1VVER4bkd3RHFyMFkwZ21mUzQwQlkzRm1wejZkcUJSN1BCQ0FtNlRZbGJHZ25FM3lKQnJHV2RtazZBdGFwelFKV0VhdHBJQTkx?oc=5,google_rss_LGU+ when:2d,-26.5,4.0,,,"LGU+,SKT",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:텔코 now skt kt lgu+,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:텔코 now skt kt lgu+,comp_domestic_strategy,,,,
3705,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"인천시, ‘I-스타트업 유니콘 드림’으로 스타트업 해외 기술검증 지원",인천시 i 스타트업 유니콘 드림으로 스타트업 해외 기술검증 지원,매일일보,매일일보,"Wed, 16 Sep 2026 05:24:35 GMT","인천시, ‘I-스타트업 유니콘 드림’으로 스타트업 해외 기술검증 지원 매일일보",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9raG5kQ3NEa1BiZUNuZl9Vc1A0dERxcW9NYjdBcHpscVk1OVdCX3pjb3RDcXhEZ0VxSkFDMGZYbEY1UWFoOWQzXzFWQnJwUGE3Y0xRb2tzVTQ5VWN0Mk5TOEVCalMxYnFM0gFoQVVfeXFMT2tobmRDc0RrUGJlQ25mX1VzUDR0RHFxb01iN0FwemxxWTU5V0JfemNvdENxeERnRXFKQUMwZlhsRjVRYWg5ZDNfMVZCcnBQYTdjTFFva3NVNDlVY3QyTlM4RUJqUzFicUw?oc=5,google_rss_일본 빅테크 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:인천시 i 스타트업 유니콘 드림으로 스타트업 해외 기술검증 지원,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:인천시 i 스타트업 유니콘 드림으로 스타트업 해외 기술검증 지원,off_topic,,,,
3515,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프, 이스라엘에 3조 원대 항공폭탄 판매 승인 강행",트럼프 이스라엘에 3조 원대 항공폭탄 판매 승인 강행,v.daum.net,v.daum.net,"Wed, 16 Sep 2026 05:06:01 GMT","트럼프, 이스라엘에 3조 원대 항공폭탄 판매 승인 강행 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9DZTdMWmpHeC10cFVON21rSTRZMC01UmFncWxqdm02MXNWZDd3bktMODNJNjNnVFZPUnZOVU1xRDMxU2I4a0liX2daRQ?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:트럼프 이스라엘에 3조 원대 항공폭탄 판매 승인 강행,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:트럼프 이스라엘에 3조 원대 항공폭탄 판매 승인 강행,self_filler_reference,,,,
3509,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"조지아 구금 한국인 300여명, 트럼프 행정부 상대 법적 대응 착수",조지아 구금 한국인 300여명 트럼프 행정부 상대 법적 대응 착수,아시아경제,아시아경제,"Tue, 15 Sep 2026 16:18:25 GMT","조지아 구금 한국인 300여명, 트럼프 행정부 상대 법적 대응 착수 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1LWFhhdFJtcERDMWVUSnVLSGtyYTRPVXF1eS04ZFdxaDN1a0czU05lX0c4c2VCSHM3ZkMtZUplQUZ6Mjg0WlhBdjlFc0lUeFBCcnFrcFc2RVFleGVqaGp0UA?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,litigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:조지아 구금 한국인 300여명 트럼프 행정부 상대 법적 대응 착수,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:조지아 구금 한국인 300여명 트럼프 행정부 상대 법적 대응 착수,government_general_low_relevance,,,,
624,정부/국회,정부_국회,과학기술정보통신부,"과기정통부·통신 3사 CEO 간담회, 추석 이후로...""국회 본회의 일정""",과기정통부 통신 3사 ceo 간담회 추석 이후로 국회 본회의 일정,v.daum.net,v.daum.net,"Wed, 16 Sep 2026 01:30:49 GMT","과기정통부·통신 3사 CEO 간담회, 추석 이후로...""국회 본회의 일정"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5Qakt3bXQ3dEd0RkNxclRjZXl5X2tfOTZCWk9BVzItV0dmU2liaml4NzE2SkstVUV1clBheXJpWUhzVlFCQlQ2LURRNA?oc=5,google_rss_과학기술정보통신부 when:2d,-26.5,-14.5,policy_legislation,policy_legislation,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:science_ict_ministry:leadership_service,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,policy_legislation,government:policy_legislation,global_incident:leadership_service:science_ict_ministry:leadership_service:general,global_incident:leadership_service:science_ict_ministry:leadership_service,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:leadership_service:science_ict_ministry:leadership_service,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26: 한국 정부·국회 직접 행위자 근거 약함,local,OFF_TOPIC,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:leadership_service:science_ict_ministry:leadership_service,self_filler_reference,,,,
956,정부/국회,정부_국회,공정거래위원회,[뉴스줌인] 글로벌 OTA 공세 뒤 '규제 역차별'…소비자 피해·토종 플랫폼 위축 우려,뉴스줌인 글로벌 ota 공세 뒤 규제 역차별 소비자 피해 토종 플랫폼 위축 우려,전자신문,전자신문,"Wed, 16 Sep 2026 07:00:00 GMT",[뉴스줌인] 글로벌 OTA 공세 뒤 '규제 역차별'…소비자 피해·토종 플랫폼 위축 우려 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5FdlhMSFM3NVhNZW1pSjlCOUpNSmh6TXlxNC1scW45QWhqM1N0NHAwWVNONWF2WS13RWJQRUR3NmwzYzZfb2pWS2M5TUVGZw?oc=5,google_rss_공정거래위원회 규제 when:2d,-27.0,-34.0,"market_power_platform,policy_legislation",market_power_platform,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-27.0,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
431,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"이지서티, 경찰청 '온나라 2.0'에 AI 기반 개인정보 필터링 솔루션 공급",이지서티 경찰청 온나라 2 0 에 ai 기반 개인정보 필터링 솔루션 공급,데일리시큐,데일리시큐,"Wed, 16 Sep 2026 04:48:22 GMT","이지서티, 경찰청 '온나라 2.0'에 AI 기반 개인정보 필터링 솔루션 공급 데일리시큐",https://news.google.com/rss/articles/CBMibEFVX3lxTE5lTGF2emZEZWRyMWZ3X3c3cVVNTE45YkpMajZySWdpWHJHMkVQQVJvSWVEVUFyWnd4UWdSZ0JmZEptWGJORVBOTjlZdllIS1NfYkxBTERfYjNuYjUtS3liUXhId0FYX05RVEVVWQ?oc=5,google_rss_카카오톡 개인정보 when:2d,-27.2,-23.0,"ai_infrastructure_security,legal_regulatory_enforcement",ai_infrastructure_security,,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=True",1,,,,-27.2,"legal_regulatory_enforcement,ai_infrastructure_security,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:general,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,DIRECT_RISK,,,other,,,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,self_privacy_security,,,,
3502,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"‘조지아 구금사태’ 한국인 300여명, 트럼프 정부에 법적대응",조지아 구금사태 한국인 300여명 트럼프 정부에 법적대응,JTBC,JTBC,"Tue, 15 Sep 2026 21:46:00 GMT","‘조지아 구금사태’ 한국인 300여명, 트럼프 정부에 법적대응 JTBC",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5LV0gxSUFuS3QyUGhwQjdaRDlsVEJDNW1KdDVrZW1XWFJKRFVRcFVPQ2stUGFZTFlUQUlYcFNZZTNkVE9iODlyRFZNbWRCeFExQ3dIWg?oc=5,google_rss_트럼프 행정부 when:2d,-27.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,litigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-27.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:조지아 구금사태 한국인 300여명 트럼프 정부에 법적대응,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:조지아 구금사태 한국인 300여명 트럼프 정부에 법적대응,government_general_low_relevance,,,,
3506,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"‘조지아 구금’ 한국인 300명, 트럼프 행정부에 손배청구 시작",조지아 구금 한국인 300명 트럼프 행정부에 손배청구 시작,KBS 뉴스,KBS 뉴스,"Tue, 15 Sep 2026 15:27:00 GMT","‘조지아 구금’ 한국인 300명, 트럼프 행정부에 손배청구 시작 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5EOVZQNTJIYjJURTBoa1NFakM3ZUlHcUc4Tk8xLVo1WlZGdlR0aXdKclBqc0l0djRaWmdpMjlGcU1OMDg3WDFSSkoxcE9zWjQ1bTlxVF9uT2puNUE?oc=5,google_rss_트럼프 행정부 when:2d,-27.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-27.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:조지아 구금 한국인 300명 트럼프 행정부에 손배청구 시작,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:조지아 구금 한국인 300명 트럼프 행정부에 손배청구 시작,government_general_low_relevance,,,,
1114,정부/국회,정부_국회,금융위원회,"미래에셋증권 노조 “금감원 검사, 도 넘었다” 이례적 반발",미래에셋증권 노조 금감원 검사 도 넘었다 이례적 반발,뉴스투데이,뉴스투데이,"Wed, 16 Sep 2026 23:58:00 GMT","미래에셋증권 노조 “금감원 검사, 도 넘었다” 이례적 반발 뉴스투데이",https://news.google.com/rss/articles/CBMiXkFVX3lxTE0xcHhMZS1IOG9LenotWk5xV19yUGluVTZIVS11U0ZlMmd2cVhQMHpVbTJ3bDNKUVBhcGRtUW5DR0NXQXlwblI4ZnB0aEVmSzJtYmhrRm01amlvaXlRU2c?oc=5,google_rss_금융위원회 when:2d,-27.5,-25.5,"labor_dispute,labor_negotiation",labor_general,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,global_incident:labor_ir:financial_authority:labor_ir,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-27.5,"labor_negotiation,policy_legislation",government:general,global_incident:labor_ir:financial_authority:labor_ir:conflict_escalation,global_incident:labor_ir:financial_authority:labor_ir,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:labor_ir:financial_authority:labor_ir,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:labor_ir:financial_authority:labor_ir,government_general_low_relevance,,,,
1261,정부/국회,정부_국회,금융위원회,"금감원 고강도 검사에 미래에셋증권 노조 반발…""업무 차질 불가피""",금감원 고강도 검사에 미래에셋증권 노조 반발 업무 차질 불가피,ER 이코노믹리뷰,ER 이코노믹리뷰,"Thu, 17 Sep 2026 00:02:50 GMT","금감원 고강도 검사에 미래에셋증권 노조 반발…""업무 차질 불가피"" ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTFBWWHA1dGZyM1JfdmJmcTB3RkRUNnVLSFk3MlAzR2dTNG9ZRVd5MHRESmdEVl9LQlp0QmVZUUVEUGJucjlzaGltbDJIQnAyV3JmS3kwTnRZV0FlcG0wZmFCMUQ2QkFENVhGNy1JZg?oc=5,google_rss_금융위원회 조사 when:2d,-27.5,-25.5,"labor_dispute,labor_negotiation",labor_general,금감원,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,global_incident:labor_ir:financial_authority:labor_ir,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-27.5,"labor_negotiation,policy_legislation",government:general,global_incident:labor_ir:financial_authority:labor_ir:conflict_escalation,global_incident:labor_ir:financial_authority:labor_ir,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:labor_ir:financial_authority:labor_ir,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:labor_ir:financial_authority:labor_ir,government_general_low_relevance,,,,
87,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"스타벅스, 카카오톡 선물하기에서 모바일 상품권 선물하면 제조 음료 1+1 쿠폰 증정",스타벅스 카카오톡 선물하기에서 모바일 상품권 선물하면 제조 음료 1+1 쿠폰 증정,shinsegaegroupnewsroom.com,shinsegaegroupnewsroom.com,"Thu, 17 Sep 2026 00:59:25 GMT","스타벅스, 카카오톡 선물하기에서 모바일 상품권 선물하면 제조 음료 1+1 쿠폰 증정 shinsegaegroupnewsroom.com",https://news.google.com/rss/articles/CBMijAFBVV95cUxQU2hPVGRwLUpWWGo2TmRWVzcwVXAza1FRa1Q2Rml4OXBEWTNpckVidXd4TVJReTBXejhSQnpnWFc1MUxSZ25QeUprMjRqeDBXMkxJVC1wb1Zmd2FiYTcyVGFaWUd5ZHNaTjBKN1IzM0xDT0J3UWZmTENkYlpPWWxFMnlwZV9aU1plWmhXMQ?oc=5,google_rss_카카오 when:2d,-27.7,-1.5,self_pr_promo,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC;low_value:쿠폰,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-27.7,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카톡 선물하기 내 스타벅스 교환권/소비 변화,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카톡 선물하기 내 스타벅스 교환권/소비 변화,self_filler_reference,,,,
