id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2103,경쟁사/해외이슈,경쟁사_해외이슈,SKT,SKT 모두의 promp.T 공모전,skt 모두의 promp t 공모전,SK텔레콤 뉴스룸,SK텔레콤 뉴스룸,"Thu, 20 Aug 2026 12:01:48 GMT",SKT 모두의 promp.T 공모전 SK텔레콤 뉴스룸,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1Ha2ZsVVhpb1gyT3pfYnZXV2ZLbmppTFhyUm1XRF9HelBja2JmYmd5MGdWNmlWODNyZV9zM3ZwTVpqTDBkSTVPQQ?oc=5,google_rss_SKT when:2d,-26.5,4.0,,,SKT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 모두의 promp t 공모전,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 모두의 promp t 공모전,comp_domestic_strategy,,,,
2248,경쟁사/해외이슈,경쟁사_해외이슈,KT,"'승률 0.002 차' kt·삼성, 5년 만에 또 타이브레이커 열리나",승률 0 002 차 kt 삼성 5년 만에 또 타이브레이커 열리나,v.daum.net,v.daum.net,"Thu, 20 Aug 2026 11:21:51 GMT","'승률 0.002 차' kt·삼성, 5년 만에 또 타이브레이커 열리나 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1NdUFuMUNMN0ZHZ0Y3UDBkNmRtcFk5MGI0UDNwRi1hMXVjUTIxckFsTDJ4V0pWVzd6WjR6MmU5VkpxMUl4M1pOQnY1djl5U2M?oc=5,google_rss_KT when:2d,-26.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:승률 0 002 차 kt 삼성 5년 만에 또 타이브레이커 열리나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:승률 0 002 차 kt 삼성 5년 만에 또 타이브레이커 열리나,self_filler_reference,,,,
3124,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,트럼프의 100억 달러 추가 청구서 -> 한미동맹을 뒤흔들다 => 이란 비핵화 동참 요구와 연합훈련 중단 압박의 충격 >> 북중러 삼각 연대와 주한미군 철수론의 지정학적 위기 |,트럼프의 100억 달러 추가 청구서 한미동맹을 뒤흔들다 이란 비핵화 동참 요구와 연합훈련 중단 압박의 충격 북중러 삼각 연대와 주한미군 철수론의 지정학적 위기,데일리머니,데일리머니,"Thu, 20 Aug 2026 11:09:15 GMT",트럼프의 100억 달러 추가 청구서 -> 한미동맹을 뒤흔들다 => 이란 비핵화 동참 요구와 연합훈련 중단 압박의 충격 >> 북중러 삼각 연대와 주한미군 철수론의 지정학적 위기 | 데일리머니,https://news.google.com/rss/articles/CBMidkFVX3lxTE1UNWRBU0IwZnJ3WmtMaHhTVTBjRVZuRmI1T2pXaFNWUk15dlhIVWtQSDlBQnNCU3ByaEJEQV90RU5KSUVaU3pyRFVuLXNaM1hXUl9fSDNleGF6emkyWVlmRU5fb083c1BhS25qMVlxWDVBVUtLMXc?oc=5,"google_rss_""트럼프 행정부"" when:2d",-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프의 100억 달러 추가 청구서 한미동맹을 뒤흔들다 이란 비핵화 동참 요구와 연합훈련 중단 압박의 충격,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프의 100억 달러 추가 청구서 한미동맹을 뒤흔들다 이란 비핵화 동참 요구와 연합훈련 중단 압박의 충격,government_general_low_relevance,,,,
3027,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 비용부담에 부품사 '휘청'…시러스로직·스카이웍스솔루션즈↓,애플 비용부담에 부품사 휘청 시러스로직 스카이웍스솔루션즈,마켓인,마켓인,"Thu, 20 Aug 2026 11:07:43 GMT",애플 비용부담에 부품사 '휘청'…시러스로직·스카이웍스솔루션즈↓ 마켓인,https://news.google.com/rss/articles/CBMic0FVX3lxTE11bW56ZmpFOWRNYTh0NDYtbFFJSjZtVDJYZkJqM3J6eW1odEdoYUhsMDhsTDRuR3M0MWxpaFZpcXFMb2kyZHh5ZFpwcnN5RUktTkxNTTM2QkFMeGxDVVptN0hWQTRCdUtFd0JzSXloUDZpSDg?oc=5,google_rss_애플 site:edaily.co.kr when:2d,-26.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 비용부담에 부품사 휘청 시러스로직 스카이웍스솔루션즈,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 비용부담에 부품사 휘청 시러스로직 스카이웍스솔루션즈,competitor_general_low_relevance,,,,
2961,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 9월 신제품 10종 쏟아낸다…아이폰18·카메라 에어팟 총출동",애플 9월 신제품 10종 쏟아낸다 아이폰18 카메라 에어팟 총출동,디지털투데이,디지털투데이,"Thu, 20 Aug 2026 11:05:00 GMT","애플, 9월 신제품 10종 쏟아낸다…아이폰18·카메라 에어팟 총출동 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1oaTdZYlFnMVFOeFNXMnREWF9aaERreU9NYkplejU2SDFrcFpqdnRGdDB1ZlBrWjZDOUExR29CdzZ0Y05jOHNMTlg1RDRnSW80QWxfSzR2aGZ5VFkybE5HMlpyR0NkUjJHQW9leTBDNVl0RTg?oc=5,google_rss_애플 when:2d,-26.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 9월 신제품 10종 쏟아낸다 아이폰18 카메라 에어팟 총출동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 9월 신제품 10종 쏟아낸다 아이폰18 카메라 에어팟 총출동,competitor_general_low_relevance,,,,
3113,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"이란 돈줄 죄는 트럼프, 나토 동맹국 동참 압박",이란 돈줄 죄는 트럼프 나토 동맹국 동참 압박,네이트,네이트,"Thu, 20 Aug 2026 10:11:00 GMT","이란 돈줄 죄는 트럼프, 나토 동맹국 동참 압박 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE8yVGxSM0pJUm1TNUYtd09WVi1TUlAxZkhEYzBGR2RHTmtzOGQ2a1hORDY5aXQ0YXhvRDdwX1lSVzJSaFg3NFpJOGl3RldZM1pFR3UyNEpxY19qeDhXSnJwaGRwUnRHN3ZleFN3VWFJeDBTa05DSXlWUQ?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이란 돈줄 죄는 트럼프 나토 동맹국 동참 압박,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:이란 돈줄 죄는 트럼프 나토 동맹국 동참 압박,government_general_low_relevance,,,,
3125,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"이란 돈줄 죄는 트럼프, 나토 동맹국 동참 압박",이란 돈줄 죄는 트럼프 나토 동맹국 동참 압박,세계일보,세계일보,"Thu, 20 Aug 2026 10:10:27 GMT","이란 돈줄 죄는 트럼프, 나토 동맹국 동참 압박 세계일보",https://news.google.com/rss/articles/CBMickFVX3lxTFBxWUN3U0FxVXViZnZmTGc3cW16R0FOZTYtSmo0NDZsQ0h1QklFcExKc2c2c21UTzNwcC1Qb2JUWUxZajVrQVJ4NFVkUlBILW5BN2tLanljeDlKNnhHZ05qVW51Vjk4REZKVjlvdjh5YXhVQdIBVEFVX3lxTE5iYWxuYjJlb1pLRV8tZEd0aUNQWE9CRnBEWDlyR0RtSG1RQlNlWUlGaGU3SHVQZk9MNjVKXzBvLUhkalVrMmRGbjdUdElaYWFBek9iSg?oc=5,"google_rss_""트럼프 행정부"" when:2d",-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이란 돈줄 죄는 트럼프 나토 동맹국 동참 압박,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:이란 돈줄 죄는 트럼프 나토 동맹국 동참 압박,government_general_low_relevance,,,,
2318,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡리뷰어 업체 비교 전에 봐야 할 것들 | 에이디솔루션 선택 기준 안내,쿠팡리뷰어 업체 비교 전에 봐야 할 것들 에이디솔루션 선택 기준 안내,아이보스,아이보스,"Thu, 20 Aug 2026 10:00:32 GMT",쿠팡리뷰어 업체 비교 전에 봐야 할 것들 | 에이디솔루션 선택 기준 안내 아이보스,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5maGxMSHBiT055aThPWXlOM1E0WGs1MENLd05JWDZpNzJsdlFsSEkzY01aUnJ3YXlxdUh2SzdfblFpNERCV2FCMmtxZlNPZzRj?oc=5,google_rss_쿠팡 when:2d,-26.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡리뷰어 업체 비교 전에 봐야 할 것들 에이디솔루션 선택 기준 안내,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡리뷰어 업체 비교 전에 봐야 할 것들 에이디솔루션 선택 기준 안내,comp_domestic_strategy,,,,
2225,경쟁사/해외이슈,경쟁사_해외이슈,KT,"""5년 전처럼 또 꼬이나""…kt·삼성, 타이브레이커 재현 가능성",5년 전처럼 또 꼬이나 kt 삼성 타이브레이커 재현 가능성,v.daum.net,v.daum.net,"Thu, 20 Aug 2026 09:38:39 GMT","""5년 전처럼 또 꼬이나""…kt·삼성, 타이브레이커 재현 가능성 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBoSGpfa0RoZDJZMGlKbDlBaWkxSHdVV1IxMVhoR1BRcjNBUEhZdVd2bS1RUlRlX1FOY3E0XzJzN0VwN0RuQnNoS2V1ZmpLX2c?oc=5,google_rss_KT when:2d,-26.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:5년 전처럼 또 꼬이나 kt 삼성 타이브레이커 재현 가능성,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:5년 전처럼 또 꼬이나 kt 삼성 타이브레이커 재현 가능성,self_filler_reference,,,,
2236,경쟁사/해외이슈,경쟁사_해외이슈,KT,"SSG 방출→KT 영입, 퓨처스 4할 맹타→1군 콜업 DH 선발 출장, ""내일 SSG전에도 기용한다"" - 조선비즈",ssg 방출 kt 영입 퓨처스 4할 맹타 1군 콜업 dh 선발 출장 내일 ssg전에도 기용한다,Chosunbiz,Chosunbiz,"Thu, 20 Aug 2026 09:35:00 GMT","SSG 방출→KT 영입, 퓨처스 4할 맹타→1군 콜업 DH 선발 출장, ""내일 SSG전에도 기용한다"" - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMilwFBVV95cUxNRF9aY0tNeVI2b2E0WGFyYTZ3WjdDUEJib1JIVFdCbGtTaU9HaG1obWEwMExDQ08zd0lrcU1xaXlnbndyNV9XZ3I1N04wU0tLbDRCa294SG1wdTdYRl9LX1JuOEtTRE5NN1JJZzVqQjhvUmhoSkhKODJBX3dLcmtiX2pyYVBWbHJTUGhEUFp5VGtJLUJGSzFJ0gGXAUFVX3lxTE1EX1pjS015UjZvYTRYYXJhNndaN0NQQmJvUkhUV0Jsa1NpT0dobWhtYTAwTENDTzN3SWtxTXFpeWdud3I1X1dncjU3TjBTS0tsNEJrb3hIbXB1N1hGX0tfUm44S1NETk03UklnNWpCOG9SaGhKSEo4MkFfd0tya2JfanJhUFZsclNQaERQWnlUa0ktQkZLMUk?oc=5,google_rss_KT when:2d,-26.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,review_scheduled,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:ssg 방출 kt 영입 퓨처스 4할 맹타 1군 콜업 dh 선발 출장 내일 ssg전에도 기용한다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:ssg 방출 kt 영입 퓨처스 4할 맹타 1군 콜업 dh 선발 출장 내일 ssg전에도 기용한다,comp_domestic_strategy,,,,
3119,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"[사설] 북핵 용인 내비친 트럼프, '핵 없는 한반도' 원칙 지켜내야",사설 북핵 용인 내비친 트럼프 핵 없는 한반도 원칙 지켜내야,네이트,네이트,"Thu, 20 Aug 2026 09:30:10 GMT","[사설] 북핵 용인 내비친 트럼프, '핵 없는 한반도' 원칙 지켜내야 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9RUlEzdUh5b2N3M2pRVmRUb092Y3BqQW1mQUR5bE43VU8td0VQTkxaRXVJYUtpa2RaSTRaaVFDNC05Q05xMnhOMjc5MzVqdE4tbHln?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:사설 북핵 용인 내비친 트럼프 핵 없는 한반도 원칙 지켜내야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:사설 북핵 용인 내비친 트럼프 핵 없는 한반도 원칙 지켜내야,government_general_low_relevance,,,,
2232,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘K-PATH 2026’ 최종 참여 스타트업 16개 선정",kt k path 2026 최종 참여 스타트업 16개 선정,국제일보,국제일보,"Thu, 20 Aug 2026 09:19:59 GMT","KT, ‘K-PATH 2026’ 최종 참여 스타트업 16개 선정 국제일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5GVjBiN2dMM0RDc3BWQUtBSmozc2lfNUR0YS1PLXNuVVc2eks5SGlmZTdYdk9hU0FNWjE4SUFPek0zYkdoZ1MxV04zODRqd2EyS25zVEx4ZnhIMG5aUlRVaDl1LUY?oc=5,google_rss_KT when:2d,-26.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt k path 2026 최종 참여 스타트업 16개 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt k path 2026 최종 참여 스타트업 16개 선정,comp_domestic_strategy,,,,
2254,경쟁사/해외이슈,경쟁사_해외이슈,KT,‘SSG 방출→KT 이적 후 첫 1군 선발 출장’ 이정범…이강철 KT 감독 “2군에서 잘 치고 있어서 올렸다” [잠실 현장],ssg 방출 kt 이적 후 첫 1군 선발 출장 이정범 이강철 kt 감독 2군에서 잘 치고 있어서 올렸다 잠실 현장,세계일보,세계일보,"Thu, 20 Aug 2026 09:18:23 GMT",‘SSG 방출→KT 이적 후 첫 1군 선발 출장’ 이정범…이강철 KT 감독 “2군에서 잘 치고 있어서 올렸다” [잠실 현장] 세계일보,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9acEh5QWNYWGpZV3RkV0NPMkc3X1NCXzZvM3JYNWZYamo4UFN3RjQtQ3J2TFpPaXp4THUtSXhJYlJXWDBYMXJOSVZsa0pPUXNFYTI1MW1ybkbSAVRBVV95cUxQWG56d2hOOHRqODdXc0gzNXVjYnBPWVM3dW45NEJXalRVNUxGcEhtWGxUNy1lSkN0ajhVQkVDZlVaNVZDNm11NEtkY3BCUF93U3BnS1k?oc=5,google_rss_KT when:2d,-26.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:ssg 방출 kt 이적 후 첫 1군 선발 출장 이정범 이강철 kt 감독 2군에서 잘 치고 있어서 올렸다 잠실,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:ssg 방출 kt 이적 후 첫 1군 선발 출장 이정범 이강철 kt 감독 2군에서 잘 치고 있어서 올렸다 잠실,comp_domestic_strategy,,,,
3065,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,트럼프가 쏘아올린 공…술렁이는 한반도 정세,트럼프가 쏘아올린 공 술렁이는 한반도 정세,v.daum.net,v.daum.net,"Thu, 20 Aug 2026 09:06:17 GMT",트럼프가 쏘아올린 공…술렁이는 한반도 정세 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5jSFZSX0NzSVhDZE14YlRkMFhjdDFhdzU4WFRjVThPeWVHTmhTY05rRnU3WnJJdXlnNzRvb1JsZTVfUFNkVzBxUFFURGpibzQ?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:트럼프가 쏘아올린 공 술렁이는 한반도 정세,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:트럼프가 쏘아올린 공 술렁이는 한반도 정세,self_filler_reference,,,,
3062,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프, 이란 경제 고립 작전 선언… 지원국에도 경고",트럼프 이란 경제 고립 작전 선언 지원국에도 경고,부산일보,부산일보,"Thu, 20 Aug 2026 09:01:57 GMT","트럼프, 이란 경제 고립 작전 선언… 지원국에도 경고 부산일보",https://news.google.com/rss/articles/CBMidEFVX3lxTE1WYy0zMFAwZlhRbkVMa0JWX2dHOVBoWTRzTzZwS3hQLUNteEcyQUJmd3o3eTJtY1ZhRC03Wi1GTjBEQUZER2N0OVFSVzFsOTdVeDRvWTZTMm5Kd2Rvbm9yanBER19fUkxPY3JmUjFjNjloYVJD?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 이란 경제 고립 작전 선언 지원국에도 경고,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 이란 경제 고립 작전 선언 지원국에도 경고,government_general_low_relevance,,,,
