id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
3057,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,트럼프 SNS 경고가 현실로…시험대 오른 李의 ‘페이스메이커론’,트럼프 sns 경고가 현실로 시험대 오른 의 페이스메이커론,v.daum.net,v.daum.net,"Fri, 21 Aug 2026 01:01:11 GMT",트럼프 SNS 경고가 현실로…시험대 오른 李의 ‘페이스메이커론’ v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1sczlfdC13VlJvSTcyRzl4bmZZcWVuc2cyckZicWFRNHI0VWNTMHFUNXJvNWxpdGdwaTZHdkhzSC1YN0dmX1c4RWNFcTBlOWc?oc=5,google_rss_트럼프 행정부 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,social_media_platform,-20.0,,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:트럼프 sns 경고가 현실로 시험대 오른 의 페이스메이커론,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:트럼프 sns 경고가 현실로 시험대 오른 의 페이스메이커론,self_filler_reference,,
3421,정부/국회,정부_국회,가상자산사업자,美 규제당국 문 두드린 두나무…'업비트 글로벌' 판 커진다,규제당국 문 두드린 두나무 업비트 글로벌 판 커진다,테크M,테크M,"Thu, 20 Aug 2026 07:20:53 GMT",美 규제당국 문 두드린 두나무…'업비트 글로벌' 판 커진다 테크M,https://news.google.com/rss/articles/CBMiZkFVX3lxTE43aEJsWV82eFFQX19Sb0xkY3c1UFM0UzZqcFJWakl0N0J0WVdycXpYM2VVdENTbk1CckFQOEtqVEZBVXhfbmdiRW9DaHRBNzBuSDJBeHE2cy1LNHlLVjFzYWt3bmVuQdIBakFVX3lxTFA4ak16Z0ZjRUM4bTJHbTBOOFBqSkYyc1YyQ1lkY2JRMnFDWlo5VDBmVTBzU3l3VS1yc2JfaUNIb3lyVWtMRWNlRkUyMl8wZC0tazFGLUpLak93b2g0dzdRV0VqQUZUMkdSUWc?oc=5,google_rss_가상자산사업자 when:2d,-20.0,1.0,"digital_asset_stablecoin,dunamu_stake,policy_legislation",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,event:두나무:digital_asset_stablecoin+dunamu_stake,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-20.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:규제당국 문 두드린 두나무 업비트 글로벌 판 커진다,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:규제당국 문 두드린 두나무 업비트 글로벌 판 커진다,government_digital_finance_policy,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
1314,정부/국회,정부_국회,금융감독원,해외주식 주문거절 논란에 토스증권 “배상 책임 어렵다”,해외주식 주문거절 논란에 토스증권 배상 책임 어렵다,녹색경제신문,녹색경제신문,"Thu, 20 Aug 2026 05:07:26 GMT",해외주식 주문거절 논란에 토스증권 “배상 책임 어렵다” 녹색경제신문,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5SZEdZRXUtb2RPcDRQUm1JUno2SzZkb0lwYVg5elpwX25MTmNqTzJjbkVob214NTlVdmluNlNCUmRDeEhNaE9hWmZIa1dFbzVoMnlLVDdLbzRSaDhlbV9ZajVZaUtNQ0Vj?oc=5,google_rss_금융감독원 개인정보 when:2d,-39.4,-48.0,,,토스,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,toss,-39.4,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:해외주식 주문거절 논란에 토스증권 배상 책임 어렵다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_direct_risk:해외주식 주문거절 논란에 토스증권 배상 책임 어렵다,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
3305,산업동향,산업동향,플랫폼 시장점유율,"클로버 헬스, AI 플랫폼 '클로버 어시스턴트' 효과 입증…""가입 3년 차 총이익 155달러 증가""",클로버 헬스 ai 플랫폼 클로버 어시스턴트 효과 입증 가입 3년 차 총이익 155달러 증가,데이터투자,데이터투자,"Thu, 20 Aug 2026 20:08:36 GMT","클로버 헬스, AI 플랫폼 '클로버 어시스턴트' 효과 입증…""가입 3년 차 총이익 155달러 증가"" 데이터투자",https://news.google.com/rss/articles/CBMic0FVX3lxTFB3cUE2dzZ5YVVKbEdfUnFDaXFwRjVlMnhfRnQ1enNxMU1uRHp6bjI0ckl2NmU2N00tTmthZXN2ZUxRdjFGZHdKYWdvTG1kc0ViVHF0ZmpJRHhaZ3M3NVU2a1AxeGNNUHAtN1BJMEt4VnlaNDg?oc=5,google_rss_플랫폼 시장점유율 when:2d,-41.0,16.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,unknown,-41.0,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,
1665,정부/국회,정부_국회,플랫폼 규제,"시카고상품거래소, 예측시장 규제 놓고 당국과 충돌",시카고상품거래소 예측시장 규제 놓고 당국과 충돌,tokenpost.kr,tokenpost.kr,"Thu, 20 Aug 2026 23:53:55 GMT","시카고상품거래소, 예측시장 규제 놓고 당국과 충돌 tokenpost.kr",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1kSUVIb3Q4d1FidGlpX0c1cU1vby1PMUdmMWhTSjNXQnNJbzZFUHZGSlh1Z0NjSVhqVlBEcmRPeHI0NzJPTUFLY05oUGpLeDZuc1Q1X3Jrbi1YR1Y3U1HSAV5BVV95cUxNZElFSG90OHdRYnRpaV9HNXFNb28tTzFHZjFoU0ozV0JzSW82RVB2RkpYdWdDY0lYalZQRHJkT3hyNDcyT01BS2NOaFBqS3g2bnNUNV9ya24tWEdWN1NR?oc=5,"google_rss_""플랫폼 규제"" when:2d",-41.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-41.0,"policy_legislation,market_power_platform",government:policy_legislation,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_general_policy,weak_gov_basis:no_public_actor_action_domain,
1065,정부/국회,정부_국회,금융위원회,"금융당국, 보이스피싱 663억 차단...대포통장도 손본다",금융당국 보이스피싱 663억 차단 대포통장도 손본다,디지털투데이,디지털투데이,"Thu, 20 Aug 2026 02:31:07 GMT","금융당국, 보이스피싱 663억 차단...대포통장도 손본다 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE12R01DcFgwM2UzLWx3ZlNoVkZfOHdiSTJNOXVDb0FicXZQbUdnWFNuU0xIRk9xWUlBN1hGM2psZ2hKUFlCTmRPUHJGa0JMcVdvclVIZWw5YnlmX3hOZ19ZdUZyZlBMN09taTZmazRvV0lLX0E?oc=5,"google_rss_""금융위원회"" when:2d",-46.0,-51.0,"phishing_security,privacy_security_reliability",security_phishing_malware,,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,-46.0,"privacy_security_reliability,policy_legislation",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,
52,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 갑자기 타운홀…‘분할설’에 직원들 술렁, 노조는 행동 준비",카카오 갑자기 타운홀 분할설에 직원들 술렁 노조는 행동 준비,cwn.kr,cwn.kr,"Fri, 21 Aug 2026 00:40:53 GMT","카카오 갑자기 타운홀…‘분할설’에 직원들 술렁, 노조는 행동 준비 cwn.kr",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5RRzdoQU14Z2VSWFFWbXBsdWZxVEk4bkJ5TURmemJISWdTMXRVUURHRm5xTjRHS29mQTU3Q09FZXdLcHlMTk0tc1ZfclJyQUh2eHQ2LTdxckZFZl9nYkpRbFhn?oc=5,google_rss_카카오 when:2d,123.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
41,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[단독]이인 전 네오플 대표, 카카오게임즈 게임프로덕션본부장 선임",이인 전 네오플 대표 카카오게임즈 게임프로덕션본부장 선임,MTN 머니투데이방송,MTN 머니투데이방송,"Thu, 20 Aug 2026 02:45:08 GMT","[단독]이인 전 네오플 대표, 카카오게임즈 게임프로덕션본부장 선임 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBDZzNPVWpfTDlqeTBQMXVENFhyclBlSTFMM0ozbWZGR3RySjA0ekhMRUdlcng0Wl9EOFMzNUNYVFpuSmV2WFJvX0ZtWXpYUS1fOGpDdExWYnluYk51ZjY4VjdzUnA?oc=5,google_rss_카카오 when:2d,122.3,84.0,"kakao_games_management,leadership_change",kakao_games_general,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,122.3,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_leadership_service,global_incident:leadership_service:kakao:executive_change,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:executive_change,self_leadership_service,,
38,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 오는 31일부터 닷새간 총파업",카카오뱅크 노조 오는 31일부터 닷새간 총파업,연합뉴스,연합뉴스,"Thu, 20 Aug 2026 08:10:18 GMT","카카오뱅크 노조, 오는 31일부터 닷새간 총파업 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9xLWdUN3VZYlR4WXJMZmhVM0h2OWllVG9EbElzOTh3MmNvTUtDNEhNdzdVUFJaQUl3TXlncm92MHBWamJWN3Q4enFQTHBkVlFtRHVJWTU5Qk1WcENmUlp0R9IBYEFVX3lxTE9xLWdUN3VZYlR4WXJMZmhVM0h2OWllVG9EbElzOTh3MmNvTUtDNEhNdzdVUFJaQUl3TXlncm92MHBWamJWN3Q4enFQTHBkVlFtRHVJWTU5Qk1WcENmUlp0Rw?oc=5,google_rss_카카오 when:2d,121.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,121.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
32,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 오는 31일부터 닷새간 총파업",카카오뱅크 노조 오는 31일부터 닷새간 총파업,연합뉴스TV,연합뉴스TV,"Thu, 20 Aug 2026 08:10:00 GMT","카카오뱅크 노조, 오는 31일부터 닷새간 총파업 연합뉴스TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBlM05qLWJqeURjVVU2QlQxeGJJM1dWSkZVN2tnVGNYaVUxM2Rob3NtckdrS2Z5Qm43RFpuVjcwY3RBSmxNZGR1VHlDUnFCOXFaZkNGUXVHX3V2NTJ3anZhYVFCYW4zdWs?oc=5,google_rss_카카오 when:2d,121.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,121.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
43,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일부터 5일간 총파업",카카오뱅크 노조 31일부터 5일간 총파업,전자신문,전자신문,"Thu, 20 Aug 2026 04:51:37 GMT","카카오뱅크 노조, 31일부터 5일간 총파업 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE94WWhFeWM1eFZCaXZRbl9QXy0xSjRCRFNsdXlKVWRmWjkyOGlOWmk1NjAzNjRSaFVreGI4LVZpMzc2eFRabFZFNDMyMjVlZw?oc=5,google_rss_카카오 when:2d,120.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,120.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
30,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, TPG 지분으로 美 ADR 상장 추진…카카오 이사회는 '선 긋기'",카카오모빌리티 tpg 지분으로 adr 상장 추진 카카오 이사회는 선 긋기,전자신문,전자신문,"Thu, 20 Aug 2026 09:31:00 GMT","카카오모빌리티, TPG 지분으로 美 ADR 상장 추진…카카오 이사회는 '선 긋기' 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5uRkRxZV9hVlZrZmZtSEFpejdRc19TLTVmT1NDX2l1X19mWjlBdTFiRnk0d0pCRXlkZXZXUVlnR3RudXZOY1d2dUkyUTZFZw?oc=5,google_rss_카카오 when:2d,120.8,90.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,120.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,
46,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 국내 대신 미국서 IPO 추진",카카오모빌리티 국내 대신 미국서 ipo 추진,전자신문,전자신문,"Thu, 20 Aug 2026 04:43:20 GMT","카카오모빌리티, 국내 대신 미국서 IPO 추진 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFA3YVpJZG0wb3VKTVRKTTUzRWl1S1V6MnotOU8zcG5JUE9tMlZINjREbTQ1eDR1WUdtZ3Zyc0cxTnBoVGNKMTlncHNoSXFrQQ?oc=5,google_rss_카카오 when:2d,120.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,120.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
