id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
941,정부/국회,정부_국회,공정거래위원회,"'사면초가' 쿠팡, 공정위 조사 이어 소비자와 '전면전' 가나",사면초가 쿠팡 공정위 조사 이어 소비자와 전면전 가나,스트레이트뉴스,스트레이트뉴스,"Wed, 26 Aug 2026 10:50:14 GMT","'사면초가' 쿠팡, 공정위 조사 이어 소비자와 '전면전' 가나 스트레이트뉴스",https://news.google.com/rss/articles/CBMid0FVX3lxTE8wOUw1WUFSZGJ4WEgtU1YzeWthbUltbkJhYlR0ajJrN2x5b0l6MTJTTlR1anF0YlpnSWIyVHpnS00wLS15Yi1yc3ktZzV0TDFOSnFsdVVkVUhBdmJTa1pFYkdqeWh1WjBFa1F6aE1GMVRlTDhINDlr0gF3QVVfeXFMTzA5TDVZQVJkYnhYSC1TVjN5a2FtSW1uQmFiVHRqMms3bHlvSXoxMlNOVHVqcXRiWmdJYjJUemdLTTAtLXliLXJzeS1nNXRMMU5KcWx1VWRVSEF2YlNrWkViR2p5aHVaMEVrUXpoTUYxVGVMOEg0OWs?oc=5,"google_rss_""공정거래위원회"" when:2d",194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
1053,정부/국회,정부_국회,공정거래위원회,쿠팡 ‘현장조사 거부’에 분노한 공정위…업계서도 “상상 초월”,쿠팡 현장조사 거부에 분노한 공정위 업계서도 상상 초월,한겨레,한겨레,"Wed, 26 Aug 2026 09:53:00 GMT",쿠팡 ‘현장조사 거부’에 분노한 공정위…업계서도 “상상 초월” 한겨레,https://news.google.com/rss/articles/CBMickFVX3lxTFA5aUhUOGt4ZFFOX1JBMVhWRG9lQWRINVd4cm84VGoxQXowbEdwOGRPbkhfRy1UWXNObE1VZmpSeldQSDlvVWRId0ZjYkxBWXBSSEoxNmdIeW1NSGFISVJDNEdFQ1pvS1U4X3VBZUJ3NlFZdw?oc=5,google_rss_공정거래위원회 조사 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
910,정부/국회,정부_국회,공정거래위원회,`사전 통지 없었다` VS `없어도 된다` 공정위-쿠팡 `현장조사 논란` 확산,사전 통지 없었다 vs 없어도 된다 공정위 쿠팡 현장조사 논란 확산,매일신문,매일신문,"Wed, 26 Aug 2026 09:18:25 GMT",`사전 통지 없었다` VS `없어도 된다` 공정위-쿠팡 `현장조사 논란` 확산 매일신문,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1XcTdpLWhnYUU4ZkdHSUNBU1RHYk1GMWlSNndjbkNsYTRqa1dJR3BRY2lGU19wVXc0dE1TVktvb05Cc1pLdlMxN0ZLQUt2Mlhqd19iaEVkMzdjanNmZlM3Z25B?oc=5,google_rss_공정거래위원회 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
1040,정부/국회,정부_국회,공정거래위원회,"[사설]쿠팡의 공정위 조사 거부, 미국 뒷배 믿고 오기 부리나",사설 쿠팡의 공정위 조사 거부 미국 뒷배 믿고 오기 부리나,경향신문,경향신문,"Wed, 26 Aug 2026 09:10:00 GMT","[사설]쿠팡의 공정위 조사 거부, 미국 뒷배 믿고 오기 부리나 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1mZUo1SzhhVFRETE9IVTdHTFJzbmZVenh0NFY4QXFhaXJHVVdpRW1yYmxYblRSZnN0Q1NRbU5rNzVuLUp3b1JYYmRrTW5abS1yTlQ4MlNCRk92UdIBX0FVX3lxTE4yUEZMVkRlRTQ1aGxlTExVOGdBT2hOc19CcW1reDVlYnFCQ1BwMzZWLWFGNjk2NkJyamdIM25nczNkTGFITXR2RkpBVEVvWEM3V1dSVEdodlRxLW1hRE1R?oc=5,google_rss_공정거래위원회 조사 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
948,정부/국회,정부_국회,공정거래위원회,초유의 조사 거부… 법정서 맞붙는 공정위·쿠팡,초유의 조사 거부 법정서 맞붙는 공정위 쿠팡,서울신문,서울신문,"Wed, 26 Aug 2026 08:58:59 GMT",초유의 조사 거부… 법정서 맞붙는 공정위·쿠팡 서울신문,https://news.google.com/rss/articles/CBMib0FVX3lxTE5tY2NLSnBicnVmY3p3UEFSNUNlbjNOa2RiZnBhcTdRblBDTGpqNlY4YU9FSFE3ZmRZbjlEUVNzVjgxYlMyUjVJYzlBLVpKVUxxSVZGb3phekZDcTEtVTdfdzBRVXBXaDVac1AzaTN2Yw?oc=5,google_rss_공정거래위원회 AI when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
1049,정부/국회,정부_국회,공정거래위원회,[데스크 칼럼] 공정위 조사 막아선 쿠팡…선을 넘은 건 누구일까,데스크 칼럼 공정위 조사 막아선 쿠팡 선을 넘은 건 누구일까,아시아투데이,아시아투데이,"Wed, 26 Aug 2026 08:53:42 GMT",[데스크 칼럼] 공정위 조사 막아선 쿠팡…선을 넘은 건 누구일까 아시아투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE1sMXo0RVc2TzZmd1ZEalh0SmxGb2dWckZ0aW5hUU5ta0s5bEQyc01DTjFad3NfZW12OV94U284ZWI0eFhvLXhCbW1Tall0WW5wTG81aXBzVlFGMHA5bUlwZzEzcGRXb3BWVTRnZ2Nn?oc=5,google_rss_공정거래위원회 조사 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
1054,정부/국회,정부_국회,공정거래위원회,쿠팡이 막은 공정위 현장조사…법원 판단 따라 ‘불시조사’ 흔들린다,쿠팡이 막은 공정위 현장조사 법원 판단 따라 불시조사 흔들린다,미주중앙일보,미주중앙일보,"Wed, 26 Aug 2026 08:12:00 GMT",쿠팡이 막은 공정위 현장조사…법원 판단 따라 ‘불시조사’ 흔들린다 미주중앙일보,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5tdGRpaFdiZFVDaGhRbmZUOVBiZFFhcFk5REdrYldGR3BGb2x1dElDOXdoRmFONk1SRzZmLVhQUk5mWVd4X2dUalhESnlPN1ZtRUpxWUZFVDZ4QmIxSmRmbjln?oc=5,google_rss_공정거래위원회 조사 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
988,정부/국회,정부_국회,공정거래위원회,"쿠팡, 공정위 현장조사 거부…‘7일 전 통지’ 놓고 법정 공방",쿠팡 공정위 현장조사 거부 7일 전 통지 놓고 법정 공방,주간한국,주간한국,"Wed, 26 Aug 2026 07:50:51 GMT","쿠팡, 공정위 현장조사 거부…‘7일 전 통지’ 놓고 법정 공방 주간한국",https://news.google.com/rss/articles/CBMidEFVX3lxTE13Z3Q0R0ZVVUx1WlF6cjdOamQ4b2FBWlE3T2NEZi1OdmpXWlhpeWJHa0ZUMzFJUmdORlVZRG5UVlB5bG15WTRZZ2YyYkFzNGhFekRVZWtTZ01UY0pxUXVwdzlHRW1DZEFZU1V1VG1rekFEeUp10gF0QVVfeXFMTXdndDRHRlVVTHVaUXpyN05qZDhvYUFaUTdPY0RmLU52aldaWGl5YkdrRlQzMUlSZ05GVVlEblRWUHlsbXlZNFlnZjJiQXM0aEV6RFVla1NnTVRjSnFRdXB3OUdFbUNkQVlTVXVUbWt6QUR5SnU?oc=5,google_rss_공정거래위원회 규제 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,analysis_with_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
1039,정부/국회,정부_국회,공정거래위원회,법적 승산 낮은데도 공정위 조사 거부한 쿠팡의 ‘배짱’···“한·미 통상 이슈화 노림수”,법적 승산 낮은데도 공정위 조사 거부한 쿠팡의 배짱 한 미 통상 이슈화 노림수,경향신문,경향신문,"Wed, 26 Aug 2026 07:32:00 GMT",법적 승산 낮은데도 공정위 조사 거부한 쿠팡의 ‘배짱’···“한·미 통상 이슈화 노림수” 경향신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9QZG1NTjIxN2NVZzVwaWRjT1ZyTGF4X1dYREVydmNhSnk0N1l1NmVzNldiYkwzakltbHd1Yzl4UzJubmpFNzFYdTFJMW1oM1RhTDlheXQ0R21Qd9IBX0FVX3lxTE5PM0hnb3dxNDdvT3dRMDBlTzBRRFpjU1NqZW1yMk9BUFhubE5mYWNkOFJVTXdSZHRtcTFRblZYcVcybXB6SGNEbERvY2ZHNHk1YzQ0cElncmlManVlWUZR?oc=5,google_rss_공정거래위원회 조사 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
987,정부/국회,정부_국회,공정거래위원회,"쿠팡, 공정위 현장조사 4차례 거부…""7일 전 통지 없었다""",쿠팡 공정위 현장조사 4차례 거부 7일 전 통지 없었다,뉴스핌,뉴스핌,"Wed, 26 Aug 2026 07:17:00 GMT","쿠팡, 공정위 현장조사 4차례 거부…""7일 전 통지 없었다"" 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE54dmxPa0Q0MWo4aDVNTkFlb20zSG9Zek5KZm9fdUppd2t1Vnh1aEtVVHczOVJwNTBRbTNHb3VnSXcwWlpaVWhJalc4Rm1RUzlSZldEeENHNV9KZVBE?oc=5,google_rss_공정거래위원회 규제 when:2d,194.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,194.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
958,정부/국회,정부_국회,공정거래위원회,쿠팡 거부에 공정위 현장조사 무산…사상 첫 빈손 철수,쿠팡 거부에 공정위 현장조사 무산 사상 첫 빈손 철수,KBS 뉴스,KBS 뉴스,"Tue, 25 Aug 2026 21:33:00 GMT",쿠팡 거부에 공정위 현장조사 무산…사상 첫 빈손 철수 KBS 뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1aX2ctRExKRWhRLWFaRGlXM0tpRU1EVXRjelJVOEtzcDRHVDcwOVcwOU91N1J4dzVRNjdzRlI5a0w0TlFGMVBodmk2QjNLdnpFd25PU2Q5UHA1YUE?oc=5,google_rss_공정거래위원회 AI when:2d,193.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,193.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
