id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1512,정부/국회,정부_국회,정무위원회,"정무위원회, 답변하는 임기근 국무조정실장",정무위원회 답변하는 임기근 국무조정실장,네이트,네이트,"Mon, 24 Aug 2026 06:52:00 GMT","정무위원회, 답변하는 임기근 국무조정실장 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE96dUpyWDBjUVFrVFVXblIzbVBPMmc4aEtCdHBkQTloM0pVTnl6dW93c1R0UThKSEdoNFRRdC1oUU5nNnQwTGczSUZyZ0o2VTh5VEhJ?oc=5,google_rss_정무위원회 when:2d,-148.0,-34.0,"labor_dispute,policy_legislation",labor_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,vote_or_mediation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:정무위원회 답변하는 임기근 국무조정실장,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:정무위원회 답변하는 임기근 국무조정실장,government_appointment_governance,weak_gov_basis:no_public_actor_action_domain,,
1818,정부/국회,정부_국회,AI기본법,"""규제는 아니라는데""…AI 윤리원칙, 기업엔 또 하나의 '족쇄' 우려",규제는 아니라는데 ai 윤리원칙 기업엔 또 하나의 족쇄 우려,팝콘뉴스,팝콘뉴스,"Mon, 24 Aug 2026 06:46:58 GMT","""규제는 아니라는데""…AI 윤리원칙, 기업엔 또 하나의 '족쇄' 우려 팝콘뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTE1yY0ttQWNiX0hWT3VFVExWUVpjOHlVb2VXT2kxbmh2RDJVcFV5S09mR3dQT1h2M1Bia3lQYi16c1hlTEwyb3ZkNGdtQWNicU9OdDZocUJmc1ZqeHBvenRvZldsTEF2SURWVWJFbFZ3?oc=5,google_rss_AI기본법 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:규제는 아니라는데 ai 윤리원칙 기업엔 또 하나의 족쇄 우려,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:규제는 아니라는데 ai 윤리원칙 기업엔 또 하나의 족쇄 우려,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1826,정부/국회,정부_국회,AI기본법,"법무법인 바른·중견련, AI 중견기업 전략 포럼 개최",법무법인 바른 중견련 ai 중견기업 전략 포럼 개최,로이슈,로이슈,"Mon, 24 Aug 2026 06:31:04 GMT","법무법인 바른·중견련, AI 중견기업 전략 포럼 개최 로이슈",https://news.google.com/rss/articles/CBMiekFVX3lxTFBsaTE2THREblgydTk2dlRKZzN3eE80RTg3U0VUdUVXSmM0LThJUGF2M29iRWhVUHpCQy1KX0lxaGU1dzVVeFR2ejQ0eDJCa0paSFZodTlxREFadDktTVlSSzFNSk9mU3pSdVBKYXVXRHpQbjZoOXhMT2VR?oc=5,google_rss_AI기본법 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:법무법인 바른 중견련 ai 중견기업 전략 포럼 개최,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:법무법인 바른 중견련 ai 중견기업 전략 포럼 개최,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1839,정부/국회,정부_국회,AI 저작권,"AI 시대 건축도면 데이터 활용, 저작권 보호 방안 모색",ai 시대 건축도면 데이터 활용 저작권 보호 방안 모색,중앙뉴스,중앙뉴스,"Mon, 24 Aug 2026 06:15:48 GMT","AI 시대 건축도면 데이터 활용, 저작권 보호 방안 모색 중앙뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBZZl8wYkQ1UkRSRVpPamdlaWp3ZU5jMXV0T0RfUjNtbmU5U0tCOEljR3czTk8zckpFUUxJb1NnX2JJSlRkQ3BnbTdpTlc5QmJ0aUljVlRTTnFQZnVGNE1oVi1ETUllckxEVzhpY2FVMNIBb0FVX3lxTFBZZl8wYkQ1UkRSRVpPamdlaWp3ZU5jMXV0T0RfUjNtbmU5U0tCOEljR3czTk8zckpFUUxJb1NnX2JJSlRkQ3BnbTdpTlc5QmJ0aUljVlRTTnFQZnVGNE1oVi1ETUllckxEVzhpY2FVMA?oc=5,google_rss_AI 저작권 when:2d,-148.0,-34.0,"ai_infrastructure_security,copyright_ai",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 시대 건축도면 데이터 활용 저작권 보호 방안 모색,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 시대 건축도면 데이터 활용 저작권 보호 방안 모색,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
1729,정부/국회,정부_국회,국가AI컴퓨팅센터,"국가AI컴퓨팅센터 들어서는 해남군, 제2차 공공기관 지방이전 유치 '올인'",국가ai컴퓨팅센터 들어서는 해남군 제2차 공공기관 지방이전 유치 올인,프레시안,프레시안,"Mon, 24 Aug 2026 06:00:56 GMT","국가AI컴퓨팅센터 들어서는 해남군, 제2차 공공기관 지방이전 유치 '올인' 프레시안",https://news.google.com/rss/articles/CBMia0FVX3lxTE43MW9UU2tTdzVGaGJkMnhLTmdpendoSDh6LUw5bDRsenBqdzRmaGtTNVpsOXNMXzA3TURJdFVkNjJ2YmhtWDhYRWp1NHI4bm9IMDNrd25PWFN0MmFEeWJLTzVHWGN1Z0tCeWNF?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-148.0,-34.0,"ai_infrastructure_security,aidc_datacenter",aidc_national_center,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-148.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
517,정부/국회,정부_국회,과학기술정보통신부,생성형 AI 기반 ‘ICT 규제 신속 확인 서비스’ 개시… 300개사 지원,생성형 ai 기반 ict 규제 신속 확인 서비스 개시 300개사 지원,기계신문,기계신문,"Mon, 24 Aug 2026 04:51:13 GMT",생성형 AI 기반 ‘ICT 규제 신속 확인 서비스’ 개시… 300개사 지원 기계신문,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE83czFHYzB4eDJoRkQtNnNtbXVvR3pFcWF4VU1VT0pFS3hGNHV0eTZaSV9TdkRzLWVVeXVrdFpxMkNZT2tmRzNrRzJyU0pYOVRURzFCc1dhMVg4T0ZTSnNzT3pvaVRwV28?oc=5,google_rss_과학기술정보통신부 AI when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:생성형 ai 기반 ict 규제 신속 확인 서비스 개시 300개사 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:생성형 ai 기반 ict 규제 신속 확인 서비스 개시 300개사 지원,government_ai_core_policy,weak_gov_basis:foreign_public_policy,,
415,정부/국회,정부_국회,과학기술정보통신부,생성형AI로 신산업 규제 쉽게 확인한다…300개 기업 지원,생성형ai로 신산업 규제 쉽게 확인한다 300개 기업 지원,서울뉴스통신,서울뉴스통신,"Mon, 24 Aug 2026 03:57:05 GMT",생성형AI로 신산업 규제 쉽게 확인한다…300개 기업 지원 서울뉴스통신,https://news.google.com/rss/articles/CBMia0FVX3lxTFB4d01aMzdmeWhZSjRXbnRRR0haM01KYzljV2VxMDhWcWpIa1R5bWk4MmNaNUY5UV9SZnJmTEhrV3RBLUFFaWJXakZKWDBxZEFlcVlDQWFSZFBQYVVMV0FxT0lQS09pNUc3QUc4?oc=5,google_rss_과학기술정보통신부 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:생성형ai로 신산업 규제 쉽게 확인한다 300개 기업 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:생성형ai로 신산업 규제 쉽게 확인한다 300개 기업 지원,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
378,정부/국회,정부_국회,과학기술정보통신부,"[AI픽] ""내 사업 어떤 규제 받나""…생성형 AI가 신속 확인",내 사업 어떤 규제 받나 생성형 ai가 신속 확인,v.daum.net,v.daum.net,"Mon, 24 Aug 2026 03:02:04 GMT","[AI픽] ""내 사업 어떤 규제 받나""…생성형 AI가 신속 확인 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBlcEpGT0JXVEhvTWdwb294S2JtT09TclN4a21leXFuTklJZjUwRGJyOHU4NElaN09CcjNuWFNGMDJ0cmhtV0NCY2lKdmFPaUk?oc=5,google_rss_과학기술정보통신부 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:내 사업 어떤 규제 받나 생성형 ai가 신속 확인,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:내 사업 어떤 규제 받나 생성형 ai가 신속 확인,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
527,정부/국회,정부_국회,과학기술정보통신부,"정부, AI 윤리원칙 확정…""규제 아닌 자율 가이드""",정부 ai 윤리원칙 확정 규제 아닌 자율 가이드,v.daum.net,v.daum.net,"Mon, 24 Aug 2026 03:02:00 GMT","정부, AI 윤리원칙 확정…""규제 아닌 자율 가이드"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE01NTkxc0ZINW5BTF85LWMyTXRjNkVxOE1OVVN2ZUtJM1FlUGJNZjRPdGJxMXJxVFJkRUFIZ3pVN3VzdnhCdThsRTVyWFJuY0UyMkVvSw?oc=5,google_rss_과학기술정보통신부 AI when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,business_change,,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 ai 윤리원칙 확정 규제 아닌 자율 가이드,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 ai 윤리원칙 확정 규제 아닌 자율 가이드,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,
531,정부/국회,정부_국회,과학기술정보통신부,"""이 사업, 무슨 규제 받지?""…25일부터 생성형 AI로 ICT 규제 확인",이 사업 무슨 규제 받지 25일부터 생성형 ai로 ict 규제 확인,네이트,네이트,"Mon, 24 Aug 2026 03:02:00 GMT","""이 사업, 무슨 규제 받지?""…25일부터 생성형 AI로 ICT 규제 확인 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ONHJjSW5WWHpaX3B2YVdKQjZHS0JhaFBJR2U4MFVOSTFDeWVJMDZxOV8xcDdCbmxiNTBXMGJpYVlfS3JEWWh4M1dJd2VpZFpiZnIw?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:이 사업 무슨 규제 받지 25일부터 생성형 ai로 ict 규제 확인,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:이 사업 무슨 규제 받지 25일부터 생성형 ai로 ict 규제 확인,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
478,정부/국회,정부_국회,과학기술정보통신부,"[AI픽] ""내 사업 어떤 규제 받나""…생성형 AI가 신속 확인",내 사업 어떤 규제 받나 생성형 ai가 신속 확인,네이트,네이트,"Mon, 24 Aug 2026 03:01:12 GMT","[AI픽] ""내 사업 어떤 규제 받나""…생성형 AI가 신속 확인 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBQSUFrN1A1MDBQNENwZTR2XzJoS0xadDZRRmx4eW8yTUE5enBpVTZyVHpEMk5hWDkwM3ZMVDJBemt0cFUyRHc0NEhkdjNyMUlnU1lJ?oc=5,"google_rss_""과학기술정보통신부"" when:2d",-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:내 사업 어떤 규제 받나 생성형 ai가 신속 확인,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:내 사업 어떤 규제 받나 생성형 ai가 신속 확인,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
439,정부/국회,정부_국회,과학기술정보통신부,"""이 신산업, 규제에 걸릴까?""…생성형AI로 쉽게 확인한다",이 신산업 규제에 걸릴까 생성형ai로 쉽게 확인한다,네이트,네이트,"Mon, 24 Aug 2026 03:01:00 GMT","""이 신산업, 규제에 걸릴까?""…생성형AI로 쉽게 확인한다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5EcXZBQkYwMUtLRVdqTTNWUHhDWVk0V1JYUlp0YnY1YVVBNFVsdlBBSVZFMkdkRVN1VENjaEQyRXRFSDV4Z3huSFpHa3pFOFU4RlFN?oc=5,google_rss_과학기술정보통신부 when:2d,-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:이 신산업 규제에 걸릴까 생성형ai로 쉽게 확인한다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:이 신산업 규제에 걸릴까 생성형ai로 쉽게 확인한다,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
482,정부/국회,정부_국회,과학기술정보통신부,"정부, AI 윤리원칙 확정…""규제 아닌 자율 가이드""",정부 ai 윤리원칙 확정 규제 아닌 자율 가이드,네이트,네이트,"Mon, 24 Aug 2026 03:00:40 GMT","정부, AI 윤리원칙 확정…""규제 아닌 자율 가이드"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE8wSmJpQ1p1cHdvbUVyb1V4WkhlRGdvRnA1YXNWSU9PX0d0Q2tkSDhDdkhVd3hnVnY2RTBiUUZhN1dLY190dGdyM0RlVmNoY3pUeDlN?oc=5,"google_rss_""과학기술정보통신부"" when:2d",-148.0,-34.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,business_change,,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-148.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 ai 윤리원칙 확정 규제 아닌 자율 가이드,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 ai 윤리원칙 확정 규제 아닌 자율 가이드,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,
