id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
1606,정부/국회,정부_국회,중소벤처기업부,"'모두의 창업' 2차 연기한다…""정보유출 수사의뢰""",모두의 창업 2차 연기한다 정보유출 수사의뢰,뉴시스,뉴시스,"Mon, 22 Jun 2026 06:18:22 GMT","'모두의 창업' 2차 연기한다…""정보유출 수사의뢰"" 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE5oeTNuYnVMUG5VTk5yQ2ZSaExXWndvajVOSHFnUmNHUmZTakhfRFQxaFhFNGg3czRvdkdmUXdmOWFEbDJnUVQyS0FUeko4UUxIQ1lnZ2FYRTRVb3VGckk5a2M3bEZZYndYOTF3OEZYOGRMNkdoQWNQTdIBeEFVX3lxTE5oeTNuYnVMUG5VTk5yQ2ZSaExXWndvajVOSHFnUmNHUmZTakhfRFQxaFhFNGg3czRvdkdmUXdmOWFEbDJnUVQyS0FUeko4UUxIQ1lnZ2FYRTRVb3VGckk5a2M3bEZZYndYOTF3OEZYOGRMNkdoQWNQTQ?oc=5,google_rss_중소벤처기업부 when:2d,-123.0,-13.0,"legal_regulatory_enforcement,privacy_security_reliability",legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-123.0,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:모두의 창업 2차 연기한다 정보유출 수사의뢰,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:모두의 창업 2차 연기한다 정보유출 수사의뢰,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
974,정부/국회,정부_국회,공정거래위원회,담합 조사 시작 후 자진신고 땐 과징금 최대 75%만 감면 추진,담합 조사 시작 후 자진신고 땐 과징금 최대 75 만 감면 추진,연합뉴스,연합뉴스,"Mon, 22 Jun 2026 00:28:15 GMT",담합 조사 시작 후 자진신고 땐 과징금 최대 75%만 감면 추진 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBLMGZVT3JRSGxpQlRUeWNQUnI4UGF4VEgyT0dnQnd6a2lhX09XVUFjNnE1WVNBWlhVUThLaHRFbDZJZE9pMHlycGNJWDdSenlDNzc1MktzSHlxRTTSAWBBVV95cUxOSDlMNVVVY2kyM3ZmUnFqYkh2eDhWb2xuYWpySnU1M2E5OW5ZVl9GRWswaXdIMVg4bVYwOEYxb2RCOFcwdzJvUzlWeHM2bFdaVE8td19mXzVEclhLYS1PSGc?oc=5,google_rss_공정거래위원회 site:yna.co.kr when:2d,-123.0,-13.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-123.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1630,정부/국회,정부_국회,중소벤처기업부,"경찰, '모두의 창업' 정보유출 내사 착수…""유출 경위 추적""",경찰 모두의 창업 정보유출 내사 착수 유출 경위 추적,파이낸셜뉴스,파이낸셜뉴스,"Tue, 23 Jun 2026 00:45:42 GMT","경찰, '모두의 창업' 정보유출 내사 착수…""유출 경위 추적"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Wa3BCTlh4YTg3TTQtMXo3enJkUG9sOTBoeDBfTWZiLWRZWFdhVTRuVE5yM1dvWXQyQmhXVzF5NjI1NE9PTHBzTW0xeVVtdFY3ektENk5MVFQzQQ?oc=5,google_rss_중소벤처기업부 when:2d,-123.0,-16.0,"legal_regulatory_enforcement,privacy_security_reliability",legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-123.0,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:경찰 모두의 창업 정보유출 내사 착수 유출 경위 추적,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:경찰 모두의 창업 정보유출 내사 착수 유출 경위 추적,government_general_policy,weak_gov_basis:no_public_actor_action_domain,,,
1924,정부/국회,정부_국회,국가AI컴퓨팅센터,"명현관 해남군수, “솔라시도 특별법 조속 통과 촉구”",명현관 해남군수 솔라시도 특별법 조속 통과 촉구,데일리저널,데일리저널,"Mon, 22 Jun 2026 19:48:29 GMT","명현관 해남군수, “솔라시도 특별법 조속 통과 촉구” 데일리저널",https://news.google.com/rss/articles/CBMiakFVX3lxTE16YTBwVjZkQ1RMYXZSQ3huRDI1UXB0ei13MG44MGVUMGhJU2g0SFdrVmJOWjc0eGp3LTZSLVB3TkUxN3VDYktmQkJXN0FSaXBjSXl3NTN3ZDYyeUJERC1JaHhhOWtOMnJxS3c?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-123.4,-26.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-123.4,"policy_legislation,ai_infrastructure_security",government:policy_legislation,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
727,정부/국회,정부_국회,과학기술정보통신부,“티빙 개인정보 유출 1953만명”…역대 4번째 규모,티빙 개인정보 유출 1953만명 역대 4번째 규모,헤럴드경제,헤럴드경제,"Mon, 22 Jun 2026 11:13:57 GMT",“티빙 개인정보 유출 1953만명”…역대 4번째 규모 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB3M1pPY2wxdEppQm9RNEpVbTcwS1JkS1JhbzFST0Y0dEFCVThjTkVmNktOSVhKamdNalczZEFyeWQybmZjVGd4ZVhYdTNidFJxNWdJcWpR?oc=5,google_rss_과학기술정보통신부 개인정보 when:2d,-124.0,-13.0,"phishing_security,privacy_security_reliability",security_privacy_leak,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:tving:data_leak,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-124.0,privacy_security_reliability,government:tech_security_policy,global_incident:platform_regulation:tving:platform_regulation:general,global_incident:platform_regulation:tving:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:tving:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:tving:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
1422,정부/국회,정부_국회,금융감독원,"한성숙 장관, '모두의 창업' 정보유출 사과…“2기 출범 시점 조정”",한성숙 장관 모두의 창업 정보유출 사과 2기 출범 시점 조정,전자신문,전자신문,"Mon, 22 Jun 2026 06:02:07 GMT","한성숙 장관, '모두의 창업' 정보유출 사과…“2기 출범 시점 조정” 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE8xZ0xqNUVuX3hGanI5UGhiajVLWWNBeDlWdktJdmdTQnVycDFickxTeDlWcGoyRjdxVFptWi1sa0JfZFFGY3ZYcGpCYVEzUQ?oc=5,google_rss_금융감독원 개인정보 when:2d,-124.0,-16.0,"labor_dispute,privacy_security_reliability",labor_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-124.0,privacy_security_reliability,government:tech_security_policy,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:한성숙 장관 모두의 창업 정보유출 사과 2기 출범 시점 조정,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:한성숙 장관 모두의 창업 정보유출 사과 2기 출범 시점 조정,government_appointment_governance,weak_gov_basis:no_public_actor_action_domain,,,
717,정부/국회,정부_국회,과학기술정보통신부,미토스 접근 제한이 드러낸 'AI 보안' 빈틈…민관 합동 'K방패' 만들어야,미토스 접근 제한이 드러낸 ai 보안 빈틈 민관 합동 k방패 만들어야,네이트,네이트,"Mon, 22 Jun 2026 09:11:00 GMT",미토스 접근 제한이 드러낸 'AI 보안' 빈틈…민관 합동 'K방패' 만들어야 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE93aTR5NmxhUDBaN0pIWFJPOXctdG4wSEFtN0Q3ZzQ4T2dOcXBjbXZORzM3RWdZTm1iOThvb2xIYnY3SmJSdk82VHk3ZjZTWFJwanNv?oc=5,google_rss_과학기술정보통신부 해킹 when:2d,-124.0,-20.0,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_general,"앤트로픽,토스",v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,specific_competitor_public_enforcement_pass,Y,toss,-124.0,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",government:tech_security_policy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,weak_gov_basis:no_public_actor_action_domain,,,
1140,정부/국회,정부_국회,금융위원회,"KB증권, MCP Hub 기반 AI 개발 환경 구축…금융보안원 '적합' 평가",kb증권 mcp hub 기반 ai 개발 환경 구축 금융보안원 적합 평가,파이낸셜신문,파이낸셜신문,"Mon, 22 Jun 2026 08:13:07 GMT","KB증권, MCP Hub 기반 AI 개발 환경 구축…금융보안원 '적합' 평가 파이낸셜신문",https://news.google.com/rss/articles/CBMia0FVX3lxTFBYZGctYVU5ei15LVQwcVAxU0NUcDFrakNHTVBkZlYzby1RbDRjSzIyMVlkR09GUVIxWDFsMHV4eGlQLWFIb1l1M2hqajhQTlRfZmVndE1YWElvSDNOUUlRbDdvY0NINlNGQ19V?oc=5,google_rss_금융위원회 AI when:2d,-124.4,-27.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-124.4,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:kb증권 mcp hub 기반 ai 개발 환경 구축 금융보안원 적합 평가,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:kb증권 mcp hub 기반 ai 개발 환경 구축 금융보안원 적합 평가,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
880,정부/국회,정부_국회,공정거래위원회,"공정위, 담합 조사 시작 후에는 자진 신고하더라도 과징금 최대 75%만 감면",공정위 담합 조사 시작 후에는 자진 신고하더라도 과징금 최대 75 만 감면,국제신문,국제신문,"Mon, 22 Jun 2026 02:20:00 GMT","공정위, 담합 조사 시작 후에는 자진 신고하더라도 과징금 최대 75%만 감면 국제신문",https://news.google.com/rss/articles/CBMijgFBVV95cUxNME9iay1mYm9RbTBwVXluSXBZcXdVQ0M5QThDNFhMdjlxYjZUbzlUSkZiMzNPc3lqdDlHQW5mWW4xSHJKbUc1bFhxRkxrX0dGR0JUd3hHS0FrZ2ppd2d1Y3BkRnVsUk1KLVNyYUdZR2ZQM19YLThhbHBTdnNrTjdHZVowZlo0c3ZZNlBNZnVR?oc=5,google_rss_공정거래위원회 when:2d,-124.5,-7.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-124.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
846,정부/국회,정부_국회,공정거래위원회,"공정위, 담합 리니언시 손질…조사 후 신고 과징금 감면 한도 100%→75%",공정위 담합 리니언시 손질 조사 후 신고 과징금 감면 한도 100 75,v.daum.net,v.daum.net,"Mon, 22 Jun 2026 01:58:17 GMT","공정위, 담합 리니언시 손질…조사 후 신고 과징금 감면 한도 100%→75% v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1SbUJVanF3blB6cEdVc19ETW5hTjNzYWtyOHpSM2VseGhvdG11U0pJSHRqQmU5ZDhRM19nQURiZnl4WWhJTlczWUpzU1g3Qld5VDV5LQ?oc=5,google_rss_공정거래위원회 when:2d,-124.5,-7.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-124.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
908,정부/국회,정부_국회,공정거래위원회,"공정위, 담합 리니언시 손질…조사 후 신고 과징금 감면 한도 100%→75%",공정위 담합 리니언시 손질 조사 후 신고 과징금 감면 한도 100 75,네이트,네이트,"Mon, 22 Jun 2026 01:57:00 GMT","공정위, 담합 리니언시 손질…조사 후 신고 과징금 감면 한도 100%→75% 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE15SjlWaG1wR0l5bGU2QmRncC1CWlN5dlAza016b1BKTnMyYnJ1ak1IVFVWdm05eWZmeXQyMmdibDNRVjN0X0IzU21rWnBjRS1lYjFz?oc=5,google_rss_공정거래위원회 규제 when:2d,-124.5,-7.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-124.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
947,정부/국회,정부_국회,공정거래위원회,"공정위, 담합 조사 뒤 신고 시 과징금 감면 100→75% 추진",공정위 담합 조사 뒤 신고 시 과징금 감면 100 75 추진,네이트,네이트,"Mon, 22 Jun 2026 01:02:00 GMT","공정위, 담합 조사 뒤 신고 시 과징금 감면 100→75% 추진 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1ueFFNODJydFRHeWNRbEptcE1Oa1FMeWJOM0tnc0UxTGlsc0xMOXozSUR6U3EzX3c2SzZQTF80aFYxYndYNUVoa3RSVi1oYjl1cVA0?oc=5,google_rss_공정거래위원회 과징금 when:2d,-124.5,-7.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-124.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
