id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
679,정부/국회,정부_국회,공정거래위원회,"法, SK텔레콤 '5G 과장광고' 168억 과징금 취소…""산정 잘못돼""",sk텔레콤 5g 과장광고 168억 과징금 취소 산정 잘못돼,네이트,네이트,"Thu, 23 Jul 2026 07:56:00 GMT","法, SK텔레콤 '5G 과장광고' 168억 과징금 취소…""산정 잘못돼"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE53YkJ6NnBadTdHdjJlc004X0tDeEgtMnlTWmlKMlVrQldtS3V1VTNMblYzMGVCaVdJcVF3d2wtdGtRMFFOSWNMRmh5YTR5MWpWZmxR?oc=5,google_rss_공정거래위원회 과징금 when:2d,36.6,-13.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,SKT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:skt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,36.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
677,정부/국회,정부_국회,공정거래위원회,"SK텔레콤, 5G 과장광고 과징금 168억 취소…광고 위법성은 인정",sk텔레콤 5g 과장광고 과징금 168억 취소 광고 위법성은 인정,토요경제,토요경제,"Thu, 23 Jul 2026 07:51:55 GMT","SK텔레콤, 5G 과장광고 과징금 168억 취소…광고 위법성은 인정 토요경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9tMFp5SlhmNno0NktEaXozekI1Q2RJZGc5ektIaHloY21yeEtTRGluREtqOXdyNl81bzZfWHY0LTlFZEJ6WjRINXJCVk9aTmNzVHd5N2FRWlhib0dyMlVEWtIBb0FVX3lxTE5mcXZRMmVvWXBDaDBfYkVvaWh2Vmk2Ui1nRzlOUTE4WkxaaXVfU1VWWk1UZWdYMk1rT2xwWmNrQVJuTG4zRHkyaDNQdXRWXzUxWk05eGhTd1V5Y3NGcjYzU0FDN3JMblE4OEt3dm52NA?oc=5,google_rss_공정거래위원회 과징금 when:2d,36.6,-13.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,SKT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:skt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,36.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
683,정부/국회,정부_국회,공정거래위원회,"법원, '5G 과장광고' SKT 과징금 168억 전액 취소…""계산 잘못""",법원 5g 과장광고 skt 과징금 168억 전액 취소 계산 잘못,네이트,네이트,"Thu, 23 Jul 2026 06:58:00 GMT","법원, '5G 과장광고' SKT 과징금 168억 전액 취소…""계산 잘못"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE05bWdPZXJKRWhIa3NlWTlMWUNodHoxNnVuTlFCQUhtYm5RRjNUOWlYUGZjZ0JTOHB3ZkZWRC1ZZzhrd3JSbDFtMEk5N3BhQ2dUVEdjYTJreUFaQTY2WnlUdnhNU0FNYUpNSUF3NFBmRGM3OEhlcUxscg?oc=5,google_rss_공정거래위원회 과징금 when:2d,36.6,-13.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,SKT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:skt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,36.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
674,정부/국회,정부_국회,공정거래위원회,"法 ""SK텔레콤, 5G 속도 과장광고…과징금은 다시 따져야"" [법정워치]",sk텔레콤 5g 속도 과장광고 과징금은 다시 따져야 법정워치,뉴스워치,뉴스워치,"Thu, 23 Jul 2026 05:56:51 GMT","法 ""SK텔레콤, 5G 속도 과장광고…과징금은 다시 따져야"" [법정워치] 뉴스워치",https://news.google.com/rss/articles/CBMiakFVX3lxTE9sYlpYcC1ac3JJdFAwUzEzLTVOdUQtd1JXTGtReUFwX29sS1lManBDUzVlYVV4eG85dnk3YVFXc245OW1FRlJuV0prbjJxVkhjTUJiM2xvbEZ4NDVMemQ4eWNvT2hNUlNrcUE?oc=5,google_rss_공정거래위원회 과징금 when:2d,36.6,-13.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,SKT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:skt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,36.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
645,정부/국회,정부_국회,공정거래위원회,"참여연대 ""쿠팡 규제는 정당""…미국 하원에 영문 보고서 발송",참여연대 쿠팡 규제는 정당 미국 하원에 영문 보고서 발송,한국NGO신문,한국NGO신문,"Thu, 23 Jul 2026 02:17:31 GMT","참여연대 ""쿠팡 규제는 정당""…미국 하원에 영문 보고서 발송 한국NGO신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9FVjdUZG9TX3dCU0ZGQjJCb2FEYklIVjNMTzd1dU5ySTU0VUs4U1dRYzZtUzdZc1JlYUdEOTA3MUJpRlpDOWhPU3h3SmhXYmJwOUhGMzRYWFRBNWlFbTV4aVVUVkFScjlv?oc=5,google_rss_공정거래위원회 when:2d,33.6,18.0,"platform_obligation,policy_legislation",platform_obligation,쿠팡,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,coupang,33.6,"policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_strategy,,weak_gov_basis:no_public_actor_action_domain
2443,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"우아한형제들, DH 인수한 '우버' 품으로…경쟁 다변화 기로에 업계 '촉각'",우아한형제들 dh 인수한 우버 품으로 경쟁 다변화 기로에 업계 촉각,뉴스투데이,뉴스투데이,"Thu, 23 Jul 2026 21:30:57 GMT","우아한형제들, DH 인수한 '우버' 품으로…경쟁 다변화 기로에 업계 '촉각' 뉴스투데이",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9FZnlYOGU2WHI3SGxKaTB4VHV3cF9ZcGlKLUVmVnk0c3ZkNHlnWnp2ZDVZYWNlNWRxS2NNNVJkbnd2bTZMWTdzQWZlZm9lTXh6eWdRYlFFZ0VpcW01bHc?oc=5,google_rss_배달의민족 when:2d,24.0,29.0,strategy_mna_governance,strategy_mna_governance,배달의민족,v43_not_true_competitor,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:baemin:baemin_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,competitor_actor_action_pass,Y,baemin,24.0,strategy_mna_governance,competitor:strategy_mna,global_incident:mna_capital:baemin:baemin_capital:general,global_incident:mna_capital:baemin:baemin_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:mna_capital:baemin:baemin_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:baemin:baemin_capital,comp_domestic_finance_commerce,,
461,정부/국회,정부_국회,과학기술정보통신부,배경훈 “통신사는 AI 인프라 기업”…데이터센터 창구 일원화·해저케이블 세제지원 ‘속도’,배경훈 통신사는 ai 인프라 기업 데이터센터 창구 일원화 해저케이블 세제지원 속도,CEO스코어데일리,CEO스코어데일리,"Thu, 23 Jul 2026 09:00:00 GMT",배경훈 “통신사는 AI 인프라 기업”…데이터센터 창구 일원화·해저케이블 세제지원 ‘속도’ CEO스코어데일리,https://news.google.com/rss/articles/CBMia0FVX3lxTE4xSXZ5VG5QV0hzTndndC1IOFpDd1FRRW4yNDRvZnFTR285T01vanRZcklDZWdUUWttcnJncVRnSXUtaFYtWk04V1VnVklJX2x2ck9ZcVJmZlQxRTAtUmR1Q19EMlZKLXRDaGc0?oc=5,google_rss_과학기술정보통신부 AI when:2d,23.0,-38.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,23.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain
3487,정부/국회,정부_국회,FIU,"코인원, FIU 대주주 변경신고 수리…한국투자증권·OKX 합류",코인원 fiu 대주주 변경신고 수리 한국투자증권 okx 합류,네이트,네이트,"Thu, 23 Jul 2026 08:12:00 GMT","코인원, FIU 대주주 변경신고 수리…한국투자증권·OKX 합류 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBWbms2SXd1cGs3NmFtOVBPRlFhbUtJWHg4bGJHZnFwZ3g4LWY2bUtnSkNWNDhtVEVlTkFqZl9ndjkxWWRPT3Ytc0J1cFhkRkJfQzdN?oc=5,google_rss_FIU when:2d,17.0,16.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,17.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:announcement,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain
3473,정부/국회,정부_국회,FIU,"FIU, 코인원 대주주 변경신고 수리…한국투자증권·OKX 공동 3대 주주로",fiu 코인원 대주주 변경신고 수리 한국투자증권 okx 공동 3대 주주로,토요경제,토요경제,"Thu, 23 Jul 2026 08:07:00 GMT","FIU, 코인원 대주주 변경신고 수리…한국투자증권·OKX 공동 3대 주주로 토요경제",https://news.google.com/rss/articles/CBMib0FVX3lxTE1NNExTYl9pQzlhbkptdG1JY19ieUdyRXE1NGFieldReG1sRUJaSHVPODJDeFJVS3Ixa1NBNEp6TXZYU1ZLRGpkb01reVQxeG1tOWpQcURteDhhOEZENzZBUmJjMTFWQTlscVhMVDc1QdIBb0FVX3lxTE1NNExTYl9pQzlhbkptdG1JY19ieUdyRXE1NGFieldReG1sRUJaSHVPODJDeFJVS3Ixa1NBNEp6TXZYU1ZLRGpkb01reVQxeG1tOWpQcURteDhhOEZENzZBUmJjMTFWQTlscVhMVDc1QQ?oc=5,google_rss_FIU when:2d,17.0,16.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,17.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain
1705,정부/국회,정부_국회,AI기본법,“해외는 규제 논의 중인데”…AI 데이터센터 위험 관리 공백 지적,해외는 규제 논의 중인데 ai 데이터센터 위험 관리 공백 지적,:: 위즈경제 ::,:: 위즈경제 ::,"Thu, 23 Jul 2026 06:28:59 GMT",“해외는 규제 논의 중인데”…AI 데이터센터 위험 관리 공백 지적 :: 위즈경제 ::,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9QanpsTU5PMU1idk9VLV80dDRGZ2RheXZQRjRFTExZem53cHlZMmo4UDh5QTVNTEllZnc4dlBZeXNxaVF6cW9JU0UyYkRSMFZhbU1WMQ?oc=5,"google_rss_""AI기본법"" when:2d",15.0,-24.0,"ai_infrastructure_security,aidc_datacenter,policy_legislation",aidc_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,15.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain
3362,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"월가 ""조정 마무리 단계""…빅테크 실적 시즌 개막 속 HBM 시장 2030년 2,460억 달러 전망 [ 글로벌 IB리포트]",월가 조정 마무리 단계 빅테크 실적 시즌 개막 속 hbm 시장 2030년 2 460억 달러 전망 글로벌 ib리포트,v.daum.net,v.daum.net,"Wed, 22 Jul 2026 23:29:29 GMT","월가 ""조정 마무리 단계""…빅테크 실적 시즌 개막 속 HBM 시장 2030년 2,460억 달러 전망 [ 글로벌 IB리포트] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9JcS1fS2tXTWVxQnJ3cHlUV0U5dzFXOFhwa0ZRTExWbHdXcDZxZ0FHdEE4N0c0MXBVaW5Lc0hsRkxqQWRZb1R0V0lJc2poTFU?oc=5,google_rss_일본 빅테크 when:2d,14.5,39.0,"earnings,financial_performance,labor_dispute",labor_general,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,analysis_with_direct_risk,,vote_or_mediation,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,14.5,financial_performance,competitor:general,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:월가 조정 마무리 단계 빅테크 실적 시즌 개막 속 hbm 시장 2030년 2 460억 달러 전망 글로벌 ib,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:월가 조정 마무리 단계 빅테크 실적 시즌 개막 속 hbm 시장 2030년 2 460억 달러 전망 글로벌 ib,self_filler_reference,,
