id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
598,정부/국회,정부_국회,공정거래위원회,가처분·국민 청원·공정위… 라이엇에 전방위 대응 나선 PC방,가처분 국민 청원 공정위 라이엇에 전방위 대응 나선 pc방,아이러브PC방,아이러브PC방,"Mon, 08 Jun 2026 09:20:00 GMT",가처분·국민 청원·공정위… 라이엇에 전방위 대응 나선 PC방 아이러브PC방,https://news.google.com/rss/articles/CBMibkFVX3lxTE5TWi1qNEZiOUU2Z3RySFA2WkRjM3FVQ2JHa2FtX2NOelREWjlVcHktQ2czaEF0TjBpRjhWQUN1QWdSLWx1OUhKSWMtYnJlRzE3NGpHOUY1UUZWUFJhYmVBdWVRN1BkOTdqenFraGVn0gFyQVVfeXFMT182bmh0VzdXSlBsM3R3ZWRUa3dqR0JacFBYRHA3STBraWtSbXRvaTZKX2Z3b09QbENBd3lRTGI3SE5fTmhZQkg2QlpNUkdUTDNGRjBsZVdoaWxIU2pkSDhQMjFWa2NDeVR3NDdxSERKOExR?oc=5,google_rss_공정거래위원회 when:1d,67.5,41.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,,,,,,,general,67.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:litigation,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,시장 규제,"PC방, 라이엇 게임즈에 전방위 대응","PC방 업계가 라이엇 게임즈의 독점 행위에 대해 가처분, 국민 청원, 공정위 제소 등 전방위적인 대응에 나섰다. 이는 게임 플랫폼 사업자의 시장 지배력 남용에 대한 규제 동향을 보여준다.",2,2,1,,,플랫폼 사업자의 시장 지배력 남용 관련 이슈는 카카오가 운영하는 다양한 서비스에 대한 규제 동향으로 이어질 수 있으므로 중요함. / v23_category_reassign:government_without_policy_basis,gemini,,GOV_REGULATORY_ENFORCEMENT,,other,"플랫폼 사업자의 시장 지배력 남용에 대한 규제 움직임은 카카오의 다양한 서비스 분야에도 영향을 미칠 수 있으므로, 관련 판례 및 규제 동향을 파악하는 것이 중요하다.",,"PC방, 라이엇 게임즈에 전방위 대응",시장 규제
1688,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 엔비디아 손잡고 'AI 팩토리'… ""연매출 20조 정조준""",네이버 엔비디아 손잡고 ai 팩토리 연매출 20조 정조준,리드경제,리드경제,"Tue, 09 Jun 2026 00:01:00 GMT","네이버, 엔비디아 손잡고 'AI 팩토리'… ""연매출 20조 정조준"" 리드경제",https://news.google.com/rss/articles/CBMib0FVX3lxTFBoSC1oQVJncHhVbDM4ZWRtU1pncGhHbFhBNmc2NUI4REtpVkswb1RvS3NuOHk2azVWQklfMXNpUVZCNkdSLXZQM29nNXV6cDBRdk9FSW5kYTB2dWNMYklUcjEwSTAtTVNtcmhfeTBXTQ?oc=5,google_rss_네이버 when:1d,67.5,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,67.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,AI 인프라 및 투자,"네이버, 엔비디아와 협력 강화 및 'AI 팩토리' 구축","네이버가 엔비디아와 협력하여 'AI 팩토리'를 구축하고, 연매출 20조 원을 목표로 하고 있다. 이는 국내 AI 시장에서의 경쟁 구도에 큰 영향을 미칠 수 있다.",1,2,1,,,국내 AI 시장 선두 주자인 네이버의 AI 인프라 강화는 카카오의 경쟁력에 직접적인 영향을 미치므로 매우 중요함.,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,국내 AI 시장의 경쟁자인 네이버가 엔비디아와의 협력을 통해 AI 인프라를 강화하는 것은 카카오에게 직접적인 경쟁 압력으로 작용한다. 카카오의 AI 전략 및 투자 방향에 대한 재점검이 필요하다.,"네이버, 엔비디아와 협력 강화 및 'AI 팩토리' 구축",AI 인프라 및 투자
1691,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""5년 뒤 매출 40조"" 네이버, AI공장으로 체질 개선",5년 뒤 매출 40조 네이버 ai공장으로 체질 개선,리드경제,리드경제,"Mon, 08 Jun 2026 23:14:00 GMT","""5년 뒤 매출 40조"" 네이버, AI공장으로 체질 개선 리드경제",https://news.google.com/rss/articles/CBMib0FVX3lxTE5rbnpBSXdLVU5hZ1ZnTXZ3U0RIVUJzeVJKdFJrbVMxcGtITWI2V3dOVnl6Q3RTVldpTDJDYV82TGFDOHo5TUNqemVoYUNkTHJDb3pxT0JTSm16QUZoVVd5SkluSnZwLUd2TTZieDd4VQ?oc=5,google_rss_네이버 when:1d,67.5,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,67.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,AI 인프라 및 투자,"네이버, AI 공장으로 체질 개선 및 매출 증대 목표","네이버가 AI 공장 구축을 통해 체질을 개선하고, 5년 뒤 매출 40조 원을 목표로 하고 있다. 이는 카카오의 AI 사업 성장 전략에 대한 중요한 참고가 된다.",1,2,1,,,국내 AI 시장 선두 주자인 네이버의 AI 인프라 강화는 카카오의 경쟁력에 직접적인 영향을 미치므로 매우 중요함. (ID 1688과 동일 이슈),gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,국내 AI 시장의 경쟁자인 네이버의 공격적인 AI 투자 및 성장 전략은 카카오에게 직접적인 경쟁 압력을 가한다. 카카오의 AI 사업 방향성 및 투자 효율성에 대한 점검이 필요하다.,"네이버, AI 공장으로 체질 개선 및 매출 증대 목표",AI 인프라 및 투자
2487,경쟁사/해외이슈,경쟁사_해외이슈,구글,"애플, 시리AI 공개…""제미나이통합에도 개인정보 구글에 안넘겨""(종합)",애플 시리ai 공개 제미나이통합에도 개인정보 구글에 안넘겨,연합뉴스,연합뉴스,"Mon, 08 Jun 2026 23:26:44 GMT","애플, 시리AI 공개…""제미나이통합에도 개인정보 구글에 안넘겨""(종합) 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9ucy1kbkFYbVhWUlNQdllQM25tUm41ZTR4cWVkNjZ3VUozMnlhVjdDMEtVSEpOV2NybUFhaUVaaE1FU2I3b0ZOd1ROcmlzUk1WQ0VuTkU3R2pNTThudXVCbtIBYEFVX3lxTE9ucy1kbkFYbVhWUlNQdllQM25tUm41ZTR4cWVkNjZ3VUozMnlhVjdDMEtVSEpOV2NybUFhaUVaaE1FU2I3b0ZOd1ROcmlzUk1WQ0VuTkU3R2pNTThudXVCbg?oc=5,google_rss_구글 site:yna.co.kr when:1d,67.5,34.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"구글,애플",,,,,,,general,67.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:google:platform_regulation:announcement,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,AI 및 개인정보,"애플, '시리 AI' 공개 및 개인정보 보호 강조","애플이 AI 기능이 강화된 '시리 AI'를 공개하면서도, 구글과의 제미나이 통합에도 개인정보는 구글에 제공하지 않겠다고 밝혔다. 이는 AI 서비스에서의 개인정보 보호 중요성을 부각한다.",2,2,1,,,애플의 AI 서비스 공개와 개인정보 보호 정책은 카카오의 AI 서비스 개발 및 운영에 있어 중요한 참고 자료가 된다. (ID 2761과 동일 이슈),gemini,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,"AI 서비스 경쟁사인 애플의 개인정보 보호 전략은 카카오의 AI 서비스 개발 및 운영 시 개인정보 보호 방안 수립에 중요한 참고가 된다. 특히, 구글과의 통합 과정에서의 개인정보 보호 정책은 시사하는 바가 크다.","애플, '시리 AI' 공개 및 개인정보 보호 강조",AI 및 개인정보
1634,정부/국회,정부_국회,AI기본법,"카카오 준신위, 'AI 기본법' 대응 워크숍 개최",카카오 준신위 ai 기본법 대응 워크숍 개최,뉴시스,뉴시스,"Tue, 09 Jun 2026 01:37:55 GMT","카카오 준신위, 'AI 기본법' 대응 워크숍 개최 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5VSXlrUHo3QXZlRUlObmVNQldvWndHOFhWTmQ2TkF5N2E5WjZPdjlQTEY2c3dGa0poTlFhMU15Vi01Y243ejR3NFBZdzhKaWNsb1BveHF6QWF0aVNkQkVjM9IBeEFVX3lxTE9EYzRwbDhTNEczZVpnLVFlVkRIM0FjYndZR2R3Wk9hTDZIZEdDTUNqT0U4LVVfcEFzcFFRZ3AyYW1UaXV5S011ODVUaFFzMWxtT2dGMmVURTFGUTBMbVJNRDdHWTdfX09QTkltMDRUNFY0VjIxZVE4Zg?oc=5,google_rss_AI기본법 when:1d,67.5,30.5,"ai_basic_law,ai_infrastructure_security,policy_legislation",ai_basic_law,카카오,,,,,,,general,67.5,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,AI 법제화,"카카오 준신위, AI 기본법 대응 워크숍 개최",카카오 준법감시위원회가 AI 시대의 법제화 동향을 파악하고 대응 방안을 모색하기 위한 워크숍을 개최함.,2,1,1,,,"카카오 준신위의 직접적인 활동으로, AI 법제화 이슈에 대한 내부 대응을 파악할 수 있어 관련성이 높음.",gemini,DIRECT_RISK,GOV_AI_CORE_POLICY,,other,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,,"카카오 준신위, AI 기본법 대응 워크숍 개최",AI 법제화
2624,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"하나증권, 오픈소스 DB 통합 플랫폼 구축…에이블클라우드 '에이블스택' 적용",하나증권 오픈소스 db 통합 플랫폼 구축 에이블클라우드 에이블스택 적용,전자신문,전자신문,"Mon, 08 Jun 2026 08:19:27 GMT","하나증권, 오픈소스 DB 통합 플랫폼 구축…에이블클라우드 '에이블스택' 적용 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9BNGwwMVp0a09KYV9TZloyc2YzNHRDbW5heXBsUGxTdk1oWkJHY3JneGxCUklhWWdwZmRsM2RnSEJOeThxamJKSE41VVpGZw?oc=5,google_rss_오픈AI site:etnews.com when:1d,67.0,72.0,"market_power_platform,platform_obligation",market_power_platform,,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,67.0,"market_power_platform,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,AI 인프라,오픈소스 DB 통합 플랫폼 구축,"하나증권이 에이블클라우드의 '에이블스택'을 적용하여 오픈소스 DB 통합 플랫폼을 구축했으며, 이는 AI 인프라 구축 및 관리 방식에 대한 시사점을 제공한다.",2,2,1,,,"오픈소스 DB 통합 플랫폼 구축 사례는 AI 인프라 구축 및 관리 방식에 대한 경쟁사의 움직임을 보여주며, 카카오의 기술 전략 수립에 참고할 만함.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,"오픈소스 기반 AI 인프라 구축 사례를 통해 경쟁사의 기술 도입 및 활용 전략을 파악하고, 카카오의 인프라 전략 수립에 참고할 수 있다.",오픈소스 DB 통합 플랫폼 구축,AI 인프라
557,정부/국회,정부_국회,공정거래위원회,[단독] 7개 업체 ‘밀가루 담합’ 과징금 끝이 아니다… 정부 보조금 환수 검토,7개 업체 밀가루 담합 과징금 끝이 아니다 정부 보조금 환수 검토,v.daum.net,v.daum.net,"Mon, 08 Jun 2026 15:14:05 GMT",[단독] 7개 업체 ‘밀가루 담합’ 과징금 끝이 아니다… 정부 보조금 환수 검토 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE91U1EzNWFLWDhUSlE0T0NLdWhZSEx3QWtnby1sRUxFN0o4X1QwQlgxaTJHTmM3VUo2NzNPeDk5VnhWZTRUS1luQzgxNGFZSU0?oc=5,google_rss_공정거래위원회 when:1d,67.0,39.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,,,,,,,,general,67.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,담합 및 과징금,7개 업체 밀가루 담합 과징금 부과 및 정부 보조금 환수 검토,"7개 밀가루 업체에 담합 과징금이 부과되었고, 정부 보조금 환수도 검토된다. 이는 담합 행위에 대한 정부의 엄중한 제재를 보여준다.",3,2,1,,,"카카오의 사업과 직접적인 연관성은 낮으나, 담합 관련 규제 동향 파악 차원에서 참고 가능. / v23_category_reassign:government_without_policy_basis",gemini,DIRECT_RISK,GOV_REGULATORY_ENFORCEMENT,,other,"카카오의 사업과 직접적인 연관성은 낮으나, 담합 관련 규제 및 제재 동향을 파악하는 데 참고할 수 있다.",,7개 업체 밀가루 담합 과징금 부과 및 정부 보조금 환수 검토,담합 및 과징금
548,정부/국회,정부_국회,공정거래위원회,[단독] 7개 업체 ‘밀가루 담합’ 과징금 끝이 아니다… 정부 보조금 환수 검토,7개 업체 밀가루 담합 과징금 끝이 아니다 정부 보조금 환수 검토,국민일보,국민일보,"Mon, 08 Jun 2026 15:11:00 GMT",[단독] 7개 업체 ‘밀가루 담합’ 과징금 끝이 아니다… 정부 보조금 환수 검토 국민일보,https://news.google.com/rss/articles/CBMibEFVX3lxTE9PV2dSNVVZb1prZ1VPdzk3THhmc2RySDNKcURSczNhMHZHZzZzVTVUUmpmVVVoaXg1Qk51bGVhOXVhTzJ4RUI0a3JxdHU1Uno3SXE0YnlSUjBQWmJlTXRxZjFaUWk5SW1hUWYxZNIBbEFVX3lxTE9PV2dSNVVZb1prZ1VPdzk3THhmc2RySDNKcURSczNhMHZHZzZzVTVUUmpmVVVoaXg1Qk51bGVhOXVhTzJ4RUI0a3JxdHU1Uno3SXE0YnlSUjBQWmJlTXRxZjFaUWk5SW1hUWYxZA?oc=5,google_rss_공정거래위원회 when:1d,67.0,39.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_collusion,,,,,,,,general,67.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,담합 및 과징금,7개 업체 밀가루 담합 과징금 부과 및 정부 보조금 환수 검토,"7개 밀가루 업체에 담합 과징금이 부과되었고, 정부 보조금 환수도 검토된다. 이는 담합 행위에 대한 정부의 엄중한 제재를 보여준다.",3,2,1,,,"카카오의 사업과 직접적인 연관성은 낮으나, 담합 관련 규제 동향 파악 차원에서 참고 가능. (ID 557과 동일 이슈) / v23_category_reassign:government_without_policy_basis",gemini,,GOV_REGULATORY_ENFORCEMENT,,other,"카카오의 사업과 직접적인 연관성은 낮으나, 담합 관련 규제 및 제재 동향을 파악하는 데 참고할 수 있다.",,7개 업체 밀가루 담합 과징금 부과 및 정부 보조금 환수 검토,담합 및 과징금
161,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, AI로 금융사기 예측…""예방 건수 4배 늘어""",카카오뱅크 ai로 금융사기 예측 예방 건수 4배 늘어,뉴시스,뉴시스,"Tue, 09 Jun 2026 01:00:21 GMT","카카오뱅크, AI로 금융사기 예측…""예방 건수 4배 늘어"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0ydk5fZy1mTU5TSnE2S1VGekxUSVJqajJiR2pBQm5fNWd6MVN0VFpIZlZIMU4xbkNMd2hkQVZybjI1T2pYOWJPZ1c3UjcwTWhpRWdKZmYtaFRtYXlXY09EbNIBeEFVX3lxTFBPQ2JlcGFJZHdUcl9MaV82LXd0QWFjS1V6b3JDYjdXTFotX3BLN2hvWnZPRWd4a19EMU95YlJqcG9hSmd4M3lISzRyVFhsSnhyVDJ5UDA4aVFhc25sam9JM2VXaHA2NGZhcWhxUlk4LUhvN21TRGtScg?oc=5,google_rss_카카오 카카오뱅크 when:1d,67.0,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,67.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,AI 기반 금융사기 탐지,"카카오뱅크, AI로 금융사기 예측…예방 건수 4배 늘어",카카오뱅크가 AI 기술을 도입하여 금융사기 예측 정확도를 높이고 예방 건수를 4배 늘리는 성과를 거두었다.,1,2,1,,,"카카오뱅크의 AI 기술 활용 성공 사례로, 금융 서비스에서의 AI 적용 및 보안 강화 전략에 대한 중요한 참고 자료임. (ID 245, 5, 6과 동일 이슈)",gemini,STRATEGIC_REFERENCE,,,other,,,"카카오뱅크, AI로 금융사기 예측…예방 건수 4배 늘어",AI 기반 금융사기 탐지
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"탭제로, 카카오벤처스서 시드 투자 유치…AI 기반 ‘디지털 트윈’ 롱제비티 플랫폼 고도화",탭제로 카카오벤처스서 시드 투자 유치 ai 기반 디지털 트윈 롱제비티 플랫폼 고도화,바이오타임즈,바이오타임즈,"Mon, 08 Jun 2026 03:27:57 GMT","탭제로, 카카오벤처스서 시드 투자 유치…AI 기반 ‘디지털 트윈’ 롱제비티 플랫폼 고도화 바이오타임즈",https://news.google.com/rss/articles/CBMibEFVX3lxTE5VTTN1UXdRbFhvSFZDMUNoRUVJSzdmVVRHVE9fbXdxSUJpNUJybGNkUHB0M3ZkX1psVktKQkx0VkpxU2VkcHJodHozYVdLeF9oeTllQ2NTQUxrRElqS0YxSnNoQlJiV1ZrS0ROWA?oc=5,google_rss_카카오 AI when:1d,66.5,36.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,카카오,,,,,,,general,66.5,"market_power_platform,ai_infrastructure_security",self:ai_strategy,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,4,3,4,,,로컬 보조 라벨,local,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference
965,정부/국회,정부_국회,금융감독원,"금감원, 개정 상법 공시 전국 설명회 개최",금감원 개정 상법 공시 전국 설명회 개최,한국경제TV,한국경제TV,"Mon, 08 Jun 2026 21:04:39 GMT","금감원, 개정 상법 공시 전국 설명회 개최 한국경제TV",https://news.google.com/rss/articles/CBMid0FVX3lxTE8xeWhkcTdOd1RxbkNpNDFIQUpXODJJSXplaFlsLWZvejRBTDBNR29yelJtZjVMQ2pNam1xVlB1Q2ZhYmlDTXZ3ek9kZE5KVU41RzFoLUhXaGFFa0kxeGNwVzRaWG1pRlVaRTdJcG8wRmlSZ0tqT1FN?oc=5,google_rss_금융감독원 when:1d,66.5,34.5,financial_performance,financial_performance,금감원,,,,,,,general,66.5,financial_performance,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,기업 공시,"금감원, 개정 상법 공시 전국 설명회 개최",금감원이 개정 상법 공시에 대한 전국 설명회를 개최했다. 이는 기업들의 공시 관련 규제 변화에 대한 정보를 제공한다.,3,2,1,,,"기업 공시 관련 규제 변화는 카카오의 정보 공개 의무 및 투명성 강화와 관련될 수 있어 중요함. (ID 924, 1111과 동일 이슈) / v23_category_reassign:government_without_policy_basis",gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,카카오의 사업 운영과 관련된 공시 의무 및 규제 변화에 대한 이해를 높이는 데 도움이 될 수 있다.,,"금감원, 개정 상법 공시 전국 설명회 개최",기업 공시
927,정부/국회,정부_국회,금융위원회,"금감원, 기업공시 설명회 개최…22~23일 광주·대전",금감원 기업공시 설명회 개최 22 23일 광주 대전,한국경제,한국경제,"Mon, 08 Jun 2026 21:00:07 GMT","금감원, 기업공시 설명회 개최…22~23일 광주·대전 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5qVDVMem9NSkxwaG5FV0QyWjd0Ulg4MG9kOFhHX0ZYNi0xcWo4aEFJMjlLeVNTaV9EVTgxeXhfV0JwT2luVU5mN1M4MGttc0pSV1NSaGZETk81QdIBVEFVX3lxTFBWQVJEM3FCSGw5WHA4Wm1KVVhXN1lKX1drdHZHX01wNGJqa0VraUp0bVJsS2RYNnVlTGhJS2d1N2d1X0ZUM2NTbWQzUVdSTVh2YmlPVg?oc=5,google_rss_금융위원회 개인정보 when:1d,66.5,34.5,financial_performance,financial_performance,금감원,,,,,,,general,66.5,"policy_legislation,financial_performance",government:general,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 기업공시 설명회 개최 22 23일 광주 대전,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 기업공시 설명회 개최 22 23일 광주 대전,government_general_low_relevance
