id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
387,정부/국회,정부_국회,과학기술정보통신부,딥페이크·청소년 보호 꺼낸 구글…AI 규제 대응 빨라졌다,딥페이크 청소년 보호 꺼낸 구글 ai 규제 대응 빨라졌다,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 07:07:51 GMT",딥페이크·청소년 보호 꺼낸 구글…AI 규제 대응 빨라졌다 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1WTWV4QlJxU21PaVdkcHExZU9PMzIwYk9zR0tvNFhxYnVfeFF0Z2ZwTUY4QzFFeXEwZGdtZjBmYUFfSmlzTUNEWWphQUdNd1k?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-10.5,-17.5,"ai_infrastructure_security,deepfake_youth,policy_legislation,privacy_security_reliability",ai_infrastructure_security,구글,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-10.5,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:google:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_regulation,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
1969,경쟁사/해외이슈,경쟁사_해외이슈,네이버,비트코인 고래 거래소 입금 = 매도 신호? 온체인분석으로 매도압력 제대로 읽는 법,비트코인 고래 거래소 입금 매도 신호 온체인분석으로 매도압력 제대로 읽는 법,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Thu, 18 Jun 2026 04:15:00 GMT",비트코인 고래 거래소 입금 = 매도 신호? 온체인분석으로 매도압력 제대로 읽는 법 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMiiwFBVV95cUxObGo0RGJKWTA3Y3g3ZU9xTm1Jejc5ek5oS3Z6TElwMUhHWnhRZWdUejhGUGlQSmE5S0tZMGlTUU9rWF9qYUQtWEFEMDNfd05fVnoydEQ4ODQydUxmUjJSVzhQWDc5UDZZci1TSnlDN2NQakVhd29fczVsZ01TanByRUtIaG1jR1RiU2tJ?oc=5,google_rss_네이버 법안 when:2d,-11.0,13.5,digital_asset_stablecoin,digital_asset_stablecoin,네이버,v43_not_true_competitor;brand_not_in_title,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:digital_asset_policy:naver:digital_asset_policy,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-11.0,digital_asset_stablecoin,competitor:general,global_incident:digital_asset_policy:naver:digital_asset_policy:general,global_incident:digital_asset_policy:naver:digital_asset_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:digital_asset_policy:naver:digital_asset_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:digital_asset_policy:naver:digital_asset_policy,comp_domestic_strategy,,,,
2490,경쟁사/해외이슈,경쟁사_해외이슈,구글,"IBM·구글 독주 깨졌다…이온트랩 양자컴, 사상 첫 ‘100큐비트’ 벽 넘었다",ibm 구글 독주 깨졌다 이온트랩 양자컴 사상 첫 100큐비트 벽 넘었다,뉴시스,뉴시스,"Wed, 17 Jun 2026 15:00:00 GMT","IBM·구글 독주 깨졌다…이온트랩 양자컴, 사상 첫 ‘100큐비트’ 벽 넘었다 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE00cWQybDNCV0Fja1Zpa2pGbkhHVHZLQV82aEw5VjItY2FnaVpyOVpXODUwem83UzR4MmZvSVJmYzgzVWwtcnZnRTBzVVRYZy1wMGcxN0MyZTcySjk4amoyX9IBeEFVX3lxTE90bm9DQm8xVzlmb2c3cW5CSGh6UEZXSHNWRW1ZRW5sUkJJNkJDUzV0Z05tUDZsMElscGhzeF9IckVaQnNwZmlwb2JSZ0xldEllMW5IdlRLTW9FQTJrUXp0eGJHMjh6SndaYzUyS3piVTlqVVRLUjBGQQ?oc=5,google_rss_구글 site:newsis.com when:2d,-11.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-11.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ibm 구글 독주 깨졌다 이온트랩 양자컴 사상 첫 100큐비트 벽 넘었다,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ibm 구글 독주 깨졌다 이온트랩 양자컴 사상 첫 100큐비트 벽 넘었다,competitor_general_low_relevance,,,,
1785,정부/국회,정부_국회,AI기본법,韓 진출 앤트로픽…미토스5 질문엔 공유할 내용 없다 (종합),진출 앤트로픽 미토스5 질문엔 공유할 내용 없다,아주경제,아주경제,"Wed, 17 Jun 2026 21:42:57 GMT",韓 진출 앤트로픽…미토스5 질문엔 공유할 내용 없다 (종합) 아주경제,https://news.google.com/rss/articles/CBMiWEFVX3lxTE95NWM3NlUtaDA3VmdTa3M2MFdqTm1NcGJOcHZDOEotUlRGWS1YNW0wczh1aHJINmRtQTVhYW9Xekp3MzJrMDJLZVNwWUhtdWpxdXE0dVVqSUrSAVhBVV95cUxPeTVjNzZVLWgwN1ZnU2tzNjBXak5tTXBiTnB2QzhKLVJURlktWDVtMHM4dWhySDZkbUE1YWFvV3pKdzMyazAyS2VTcFlIbXVqcXVxNHVVaklK?oc=5,google_rss_AI기본법 when:2d,-11.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,토스",v43_not_government_policy,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,toss,-11.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,mixed,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,weak_gov_basis:no_public_actor_action_domain,,,
612,정부/국회,정부_국회,공정거래위원회,[AI 자본 임계점] 앤트로픽 1463조원 몸값…잉여현금흐름 창출능력이 관건,ai 자본 임계점 앤트로픽 1463조원 몸값 잉여현금흐름 창출능력이 관건,뉴스로드,뉴스로드,"Thu, 18 Jun 2026 02:02:02 GMT",[AI 자본 임계점] 앤트로픽 1463조원 몸값…잉여현금흐름 창출능력이 관건 뉴스로드,https://news.google.com/rss/articles/CBMia0FVX3lxTE1YS3hZQmpPZlRKdFBDZGhOTmlQcFo0UFRiVjV3MzZfVmU0Ul9aNWRlVktsVGlqUEhyakFKOVNPUEtWWmpweHU5Qm5ISkNEVzh6MU1CZHpDZ3FmS2Q3QmtWSU0xZU1tbjFmekFj0gFvQVVfeXFMUGc3MjRsNkFWcGJuOTNJZHE4b2RsYXdFdUhqa1FSeFRZR0hrdElDMW9TckM3THUxWXFZVGJfelhVVzBFTmtmSXZvVE9ZZFZnRFR2VmJRUFdnaUNSX3Q3U1NIQkdabDI1YXlqeW5uZS0w?oc=5,google_rss_공정거래위원회 AI when:2d,-11.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-11.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,,,
1779,정부/국회,정부_국회,AI기본법,"""한국은 혁신과 안전을 함께 추구하는 AI 강국""...앤트로픽, 서울 사무소 공식 개소",한국은 혁신과 안전을 함께 추구하는 ai 강국 앤트로픽 서울 사무소 공식 개소,인공지능신문,인공지능신문,"Thu, 18 Jun 2026 01:15:57 GMT","""한국은 혁신과 안전을 함께 추구하는 AI 강국""...앤트로픽, 서울 사무소 공식 개소 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE14azl6OF9ieC1NbDJQc3JYdEtBdzZ0MXVDLThrdFVPdkp1V2pKdDNxRUhSQ2htV05RVnU1VWxzdUR3TG9uZ1BmOHpKUjFvamlWYkROMjdMOFNzRmxZeEx1SGRGUE10MlU?oc=5,google_rss_AI기본법 when:2d,-11.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-11.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,weak_gov_basis:no_public_actor_action_domain,,,
1788,정부/국회,정부_국회,AI기본법,"앤트로픽, 한국 AI생태계 공략 본격화...'프로젝트 글래스윙' 국내 기업 참여 여부 촉각",앤트로픽 한국 ai생태계 공략 본격화 프로젝트 글래스윙 국내 기업 참여 여부 촉각,생생비즈플러스,생생비즈플러스,"Thu, 18 Jun 2026 00:39:55 GMT","앤트로픽, 한국 AI생태계 공략 본격화...'프로젝트 글래스윙' 국내 기업 참여 여부 촉각 생생비즈플러스",https://news.google.com/rss/articles/CBMibEFVX3lxTE5fVENYU3lHMlFoeGtEanAxbm1RSU50UWczd3JKSm9IWEFlMkZRV3pLREl6R18xRmhhM3dkZFNqSi16Tkk4QlJMd3RGM1JONWZpX1R5OHJnMy1PS2FEOEtSYjhPbF9EeTFqdG5IWg?oc=5,google_rss_AI기본법 when:2d,-11.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-11.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,weak_gov_basis:no_public_actor_action_domain,,,
1786,정부/국회,정부_국회,AI기본법,"앤트로픽, 한국 법인 정식 설립…“글로벌 AI 시장 거점으로 육성”",앤트로픽 한국 법인 정식 설립 글로벌 ai 시장 거점으로 육성,nbn 시사경제,nbn 시사경제,"Thu, 18 Jun 2026 00:38:03 GMT","앤트로픽, 한국 법인 정식 설립…“글로벌 AI 시장 거점으로 육성” nbn 시사경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE10Uzhha1FhVm42bjJPRjlkWjR0M3kwQVBJOUw0MlFFSjZPN294ZFQtMTFuaWwwNHFMaElqRGdTWW40YUwzeTA3V08xU3ZwdmFiN3FfaldlMjExaGpHNnZqMzNJVWJoVDFNTnc?oc=5,google_rss_AI기본법 when:2d,-11.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-11.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,weak_gov_basis:no_public_actor_action_domain,,,
1796,정부/국회,정부_국회,AI기본법,"수출통제 논란 속 한국 온 앤트로픽...""한국 AI 시장 잠재력 크다""",수출통제 논란 속 한국 온 앤트로픽 한국 ai 시장 잠재력 크다,중앙이코노미뉴스,중앙이코노미뉴스,"Thu, 18 Jun 2026 00:26:43 GMT","수출통제 논란 속 한국 온 앤트로픽...""한국 AI 시장 잠재력 크다"" 중앙이코노미뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE9WU1F4ZG5STVlFbFQ0bVFwb010ZTFVbllKQmNnMF8wTjRYMDhGbUE5eHBWOGkxUlhsVDAtbld6em5MMHZEU01DZG9PNEFTYUx2STMyV191S0lIbzZTeFdGZ1lBakt3cGp6N2thSy1IZE13Zw?oc=5,google_rss_AI기본법 when:2d,-11.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-11.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,,,
1791,정부/국회,정부_국회,AI기본법,"한국 상륙한 앤트로픽 ""경쟁보다 협력""…정부·기업 연계 강조",한국 상륙한 앤트로픽 경쟁보다 협력 정부 기업 연계 강조,네이트,네이트,"Wed, 17 Jun 2026 15:05:00 GMT","한국 상륙한 앤트로픽 ""경쟁보다 협력""…정부·기업 연계 강조 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4yYk1mYUZOQmxUd01JXzdPdk5rS044Z2hBNktBaTI3M0s3TWJVQ2htN0w0c3ZFUF9JeXJqSW5fN2tzUlROSmI4NDVZc0Nld3NZdlhn?oc=5,google_rss_AI기본법 when:2d,-11.4,-48.0,,,앤트로픽,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-11.4,"policy_legislation,ai_infrastructure_security",,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,weak_gov_basis:no_public_actor_action_domain,,,
3147,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,메모리 대란 계속되는데...中전기차 업계선 “AI칩 과잉” 경고,메모리 대란 계속되는데 전기차 업계선 ai칩 과잉 경고,서울경제,서울경제,"Thu, 18 Jun 2026 08:43:15 GMT",메모리 대란 계속되는데...中전기차 업계선 “AI칩 과잉” 경고 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1maHhvdXZWNTRzWmtpcnRfcml6WWI3M3c1UWc1c2JMWWN2elVxUEdkNWtYc2hnYm96bldGTFFqUGdFUnlCY21GLWVIRUMtbVg4REHSAVNBVV95cUxNQ2RMMVNQQWxWV3o0UUZmM0liWFZNMU1WWTVvLWw1anZkWkY0X0wzb0JibTc4Tkp1T2pLaElIdVdLRFBkS0pfVVVVa0JDVzlhbmNwNA?oc=5,google_rss_중국 AI when:2d,-11.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-11.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:메모리 대란 계속되는데 전기차 업계선 ai칩 과잉 경고,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:메모리 대란 계속되는데 전기차 업계선 ai칩 과잉 경고,government_ai_core_policy,,,,
