id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
3347,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,'슈퍼위크' 온다…미·영·일 금리회의에 빅테크 실적까지,슈퍼위크 온다 미 영 일 금리회의에 빅테크 실적까지,파이낸셜뉴스,파이낸셜뉴스,"Mon, 27 Jul 2026 06:43:19 GMT",'슈퍼위크' 온다…미·영·일 금리회의에 빅테크 실적까지 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMaWJXcWdUUGhRdFVwNFpXUFN0Ry11ek9pcjVnN0pyLV82OVk5eGR0dkp6ZG4tMVZzemxRRWtmN2NuTEFpb0tFWThnS3FrcGlHRGYwb1ZRMTdBQQ?oc=5,google_rss_일본 빅테크 when:2d,10.5,32.0,"earnings,financial_performance",financial_performance,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,10.5,financial_performance,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:슈퍼위크 온다 미 영 일 금리회의에 빅테크 실적까지,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:슈퍼위크 온다 미 영 일 금리회의에 빅테크 실적까지,off_topic,,,
2878,경쟁사/해외이슈,경쟁사_해외이슈,MS,사회적 영향력을 위한 오픈 데이터 프레임워크,사회적 영향력을 위한 오픈 데이터 프레임워크,Microsoft Source,Microsoft Source,"Mon, 27 Jul 2026 00:49:23 GMT",사회적 영향력을 위한 오픈 데이터 프레임워크 Microsoft Source,https://news.google.com/rss/articles/CBMickFVX3lxTE5nbUZhcU5fMGlETDZwZFhyWXpRZzVyNHBkVnU4ZzRuODAwbmVRa0Y4ZUwxMkVnOTRRcDc3MlVBVmRUbXI0SVg0SjdqRWE4YnZScVBEYVdCcEhKMENkR3RaMExwV3F0cDB3TlNadjhsRGxaQQ?oc=5,google_rss_MS 개인정보 when:2d,10.5,4.0,,,,brand_not_in_title,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,10.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:사회적 영향력을 위한 오픈 데이터 프레임워크,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:사회적 영향력을 위한 오픈 데이터 프레임워크,comp_overseas_regulation_data,,,
2238,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"美공화 의원, 美기업 차별국 공무원 입국제한법 발의…쿠팡 언급",공화 의원 기업 차별국 공무원 입국제한법 발의 쿠팡 언급,뉴스1,뉴스1,"Tue, 28 Jul 2026 01:32:21 GMT","美공화 의원, 美기업 차별국 공무원 입국제한법 발의…쿠팡 언급 뉴스1",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1ROGRWWjlJRXhPSm5tZjFYM1RkUXJHWTBnN2MtT2NUYmdXd2JPR0s2d3d2MGMwb2xHekpMNDlPTmhuQ1RZZDIwSHF4Vy1sc0E5SkFGSXRWeTE?oc=5,google_rss_쿠팡 when:2d,10.0,11.0,platform_obligation,platform_obligation,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,event:쿠팡:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,10.0,platform_obligation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:공화 의원 기업 차별국 공무원 입국제한법 발의 쿠팡 언급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:공화 의원 기업 차별국 공무원 입국제한법 발의 쿠팡 언급,comp_domestic_strategy,,,
3244,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"中 '키미 K3' 공습에 美 '흔들'...""기술 독점 대신 '표준 주도권' 승부수 띄워야""",키미 k3 공습에 흔들 기술 독점 대신 표준 주도권 승부수 띄워야,지디넷코리아,지디넷코리아,"Tue, 28 Jul 2026 00:39:43 GMT","中 '키미 K3' 공습에 美 '흔들'...""기술 독점 대신 '표준 주도권' 승부수 띄워야"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB3QjR2RTFpb01CR0N3clNaUW85Nkd6RVEwZjdEX09Gakc4U1JLY0tWUFJaV3RLc3dRTldJOGEyXzFlVXVnOV81QzVYcTJLUFphVEJsUVJR?oc=5,google_rss_중국 AI when:2d,10.0,11.0,market_power_platform,market_power_platform,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,10.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:키미 k3 공습에 흔들 기술 독점 대신 표준 주도권 승부수 띄워야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:키미 k3 공습에 흔들 기술 독점 대신 표준 주도권 승부수 띄워야,government_ai_core_policy,,,
3267,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"중국, 미국에 AI 제재 중단 촉구",중국 미국에 ai 제재 중단 촉구,Investing.com 한국어,Investing.com 한국어,"Mon, 27 Jul 2026 10:53:00 GMT","중국, 미국에 AI 제재 중단 촉구 Investing.com 한국어",https://news.google.com/rss/articles/CBMicEFVX3lxTFAySEpUa2xJekN0WU8xSUhxa3ZyV3JqU1NTQVpyd1RSd1pqREFpWUhuXzF3cTJFNlJ1eFNzZWVFbk9wN0dEc3B5VkIwMVBpMmliR3pyNGltZGVxOWdBV2tvaVRCQUJLT2ZORV95cFZJRUc?oc=5,google_rss_중국 AI when:2d,9.5,36.0,"ai_infrastructure_security,legal_regulatory_enforcement",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,official_action,,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,9.5,"legal_regulatory_enforcement,ai_infrastructure_security",competitor:regulatory_enforcement,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중국 미국에 ai 제재 중단 촉구,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:중국 미국에 ai 제재 중단 촉구,government_ai_core_policy,,,
651,정부/국회,정부_국회,공정거래위원회,이해진의 승부수 ‘AI 데이터센터’… 엔비디아·브룩필드와 동맹 성공조건은 - 조선비즈,이해진의 승부수 ai 데이터센터 엔비디아 브룩필드와 동맹 성공조건은,Chosunbiz,Chosunbiz,"Mon, 27 Jul 2026 21:04:58 GMT",이해진의 승부수 ‘AI 데이터센터’… 엔비디아·브룩필드와 동맹 성공조건은 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMiggFBVV95cUxQYzZIMnlqbTlhX0tXV0JYX1puMnJySVZGVzRaQmFPS2poZXFfV0s0SW1xblZpT1cwcmNfT05IalIxR1l3SXdKZ3J6ME91SHZIN3U5dmlYNGtzWGtwcHRRUFM3SFAwUW5CZHZoUGhBYXR0OUo3bzdRUThEd3JNVXI5S3F30gGWAUFVX3lxTE9MR0M5UFI0ZzMxRlhtSGw2UXU5TzA4aVcxTHg2VTVITl9Gbkh0TzEyVWlDOGY4NnlPcDQxelBxQUY3eDFqMDVBS2NMNVZXQ2w4SHktTWJCU205ODk4RERmZnpXeFppRzlZRUVCVWFfMVZlWDVKNFQzTEQwbjRFSlNmNlZnSHZsNzl1N0tEdS1FQUx5QklMQQ?oc=5,google_rss_공정거래위원회 AI when:2d,9.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,9.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,,
2539,경쟁사/해외이슈,경쟁사_해외이슈,구글,"바이낸스 막혔다...""EU 일부 국가서 구글플레이 설치 제한""",바이낸스 막혔다 eu 일부 국가서 구글플레이 설치 제한,디지털애셋,디지털애셋,"Tue, 28 Jul 2026 00:10:00 GMT","바이낸스 막혔다...""EU 일부 국가서 구글플레이 설치 제한"" 디지털애셋",https://news.google.com/rss/articles/CBMickFVX3lxTE1rVFF5RU5DWFVYTWpHa0RJUHR1ZkR5T2lYLXRPQ0kwWThmcGd2X1d5NXhtRFptb0pLZXJhUTQ5bUNqRFM1TmUxZHYwM1Y1Zjg3SDZLa0FhaE5kQ2lITEwzWEtmeWdra1JVRkEwU2ZQMHhnQQ?oc=5,google_rss_구글 when:2d,8.5,13.5,platform_obligation,platform_obligation,구글,v43_not_true_competitor,,,,,,general,24.0,published_today,general,event:구글:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,8.5,platform_obligation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:바이낸스 막혔다 eu 일부 국가서 구글플레이 설치 제한,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:바이낸스 막혔다 eu 일부 국가서 구글플레이 설치 제한,competitor_general_low_relevance,,,
2551,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""비트코인 700만 개, 이미 도난 대기 중""… 구글이 폭로한 암호화폐 '시한폭탄'",비트코인 700만 개 이미 도난 대기 중 구글이 폭로한 암호화폐 시한폭탄,테크42,테크42,"Mon, 27 Jul 2026 23:24:43 GMT","""비트코인 700만 개, 이미 도난 대기 중""… 구글이 폭로한 암호화폐 '시한폭탄' 테크42",https://news.google.com/rss/articles/CBMisgJBVV95cUxPcVFmNDFJR1ptTnFsQjhLZDdjTTlaWUh5cUFvVDRoOTFpRGd5YTUtSmJUZE5FX0UtQnF3bmJma1dwRS1zc1RmVVh2TEtaYUNWQWRuZ3F6STdnOE9xNFFlMHl1d3g0VG1GU0NUY3ZzWHd6SWQtblFsZ2tEYm5lNjhxZ3FzanVWRHVwOWc4THUybzFwWS1lRDFDejlZZ1Jac0pCU0pqYzdibXJHdUx2dUg5bnJhaTcwa0JsekprRkZnZi1HWWNfTGd4eXFZTjR6SHNfRDFmbGZCZ1dsZTgzbms1RDktTXJaalV0M3Fia1Rvb1VmUXZtUmo2ZkNVM1F2RTJwSElMdkVad0NvMkVIbDBWdmJtaGNaVE9GYzNtaFNZUlhoYmYtM2MtY0pTNzNPWjR0MVE?oc=5,google_rss_구글 when:2d,8.5,13.5,digital_asset_stablecoin,digital_asset_stablecoin,구글,v43_not_true_competitor,,,,,,general,24.0,published_today,general,event:구글:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,8.5,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:비트코인 700만 개 이미 도난 대기 중 구글이 폭로한 암호화폐 시한폭탄,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:비트코인 700만 개 이미 도난 대기 중 구글이 폭로한 암호화폐 시한폭탄,competitor_general_low_relevance,,,
16,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"부산교육청, '부산형 유보통합' 카카오톡 채널 개설… 학부모·교직원과 소통",부산교육청 부산형 유보통합 카카오톡 채널 개설 학부모 교직원과 소통,아시아경제,아시아경제,"Tue, 28 Jul 2026 01:16:39 GMT","부산교육청, '부산형 유보통합' 카카오톡 채널 개설… 학부모·교직원과 소통 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5uZDFXTlFEWndHbXpsN2JjbWE1U3pLY2g1WjVqZTdnSnAxcmRZTUtZMEVkcldZOExEQjZOMTdsd280VElRRTRyTGkyQWdLZkxEaVZWWW5QanhyR3Z6eDkxUw?oc=5,google_rss_카카오 when:2d,8.3,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,8.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:부산교육청 부산형 유보통합 카카오톡 채널 개설 학부모 교직원과 소통,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:부산교육청 부산형 유보통합 카카오톡 채널 개설 학부모 교직원과 소통,self_filler_reference,,,
3287,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,'키미 K3'가 촉발한 모방논쟁…美제재 움직임에 中 맞대응 시사,키미 k3 가 촉발한 모방논쟁 제재 움직임에 맞대응 시사,네이트,네이트,"Mon, 27 Jul 2026 22:55:00 GMT",'키미 K3'가 촉발한 모방논쟁…美제재 움직임에 中 맞대응 시사 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9HTlZfN2M2N0dnM0xKSHFVZTFaWXZmaXh5TERiNnZBVWZpcnJLRzQ0eENkYmtJa1FtbE10SWJ0TTFUN1d2OFNkc1c4cmlpTmNyMVVV?oc=5,google_rss_중국 AI when:2d,8.0,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_true_competitor,,,,,,general,24.0,published_today,official_action,,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,8.0,"legal_regulatory_enforcement,ai_infrastructure_security",competitor:regulatory_enforcement,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:키미 k3 가 촉발한 모방논쟁 제재 움직임에 맞대응 시사,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:키미 k3 가 촉발한 모방논쟁 제재 움직임에 맞대응 시사,government_ai_core_policy,,,
3250,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,'빗장 vs 개방' 中 AI·칩 공습에 갈라진 美 - 머니투데이,빗장 vs 개방 ai 칩 공습에 갈라진,머니투데이,머니투데이,"Mon, 27 Jul 2026 19:00:00 GMT",'빗장 vs 개방' 中 AI·칩 공습에 갈라진 美 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE15YkNnTkVlNW82R1lZNU94V0JLVnVHdk1ibHFmVzdSQUtJbWNNckgzbGtXUFNWTDl6UkdNeDk4ZUt3TFRMOThoMnRCdlVHX21SVXliRl9fdTNGWnUtelk5WGFoczVMTHBQeG1MS1d30gFuQVVfeXFMTXliQ2dORWU1bzZHWVk1T3hXQktWdUd2TWJscWZXN1JBS0ltY01ySDNsa1dQU1ZMOXpSR014OThlS3dMVEw5OGgydEJ2VUdfbVJVeWJGX191M0ZadS16WTlYYWhzNUxMcFB4bUxLV3c?oc=5,google_rss_중국 AI when:2d,8.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,8.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:빗장 vs 개방 ai 칩 공습에 갈라진,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:빗장 vs 개방 ai 칩 공습에 갈라진,government_ai_core_policy,,,
141,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, '사각사각 서포터즈' 출범...청년 100명과 금융 사각지대 해소",카카오페이 사각사각 서포터즈 출범 청년 100명과 금융 사각지대 해소,v.daum.net,v.daum.net,"Tue, 28 Jul 2026 01:40:12 GMT","카카오페이, '사각사각 서포터즈' 출범...청년 100명과 금융 사각지대 해소 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5IbFpQU3JFXzVNdVJVT3l4MzhSWElVdjlneHJvWUR4WTVZd1d6R2U2a0JEZlpkczFBSzBDY3IwZzdyN3U4c0QzYkVTdUp2N1k?oc=5,google_rss_카카오 AI when:2d,7.8,13.0,,,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,7.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 사각사각 서포터즈 출범 청년 100명과 금융 사각지대 해소,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오페이 사각사각 서포터즈 출범 청년 100명과 금융 사각지대 해소,self_filler_reference,,,
65,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 콩 스튜디오 신작 '가디언 메이든' 품었다",카카오게임즈 콩 스튜디오 신작 가디언 메이든 품었다,네이트,네이트,"Tue, 28 Jul 2026 01:20:00 GMT","카카오게임즈, 콩 스튜디오 신작 '가디언 메이든' 품었다 네이트",https://news.google.com/rss/articles/CBMiXEFVX3lxTE10cDNhU05VZWhkenAyNVY0MHlSS1Zya3F0X2UzYi0xUHZnVVlVbnpTN2dTaU9MSHozdVVpT1E0OEhVQkQ1QTFZRl9mdF9jbC05dGNwRzhvXzAtZkhL?oc=5,google_rss_카카오 when:2d,7.8,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,7.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 콩 스튜디오 신작 가디언 메이든 품었다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 콩 스튜디오 신작 가디언 메이든 품었다,self_filler_reference,,,
32,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, '사각사각 서포터즈 1기' 발대식 진행",카카오페이 사각사각 서포터즈 1기 발대식 진행,파이낸셜포스트,파이낸셜포스트,"Tue, 28 Jul 2026 00:49:23 GMT","카카오페이, '사각사각 서포터즈 1기' 발대식 진행 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE1sUk9OZ09INGlURUp2Q1BjYmVZSjRlbndHNFdDeDExRUs0Y2FfQ3dOdWpHVEpLeVFPTnJ2T1ZhWUI5azBlMk9HNFppZld2RnJmOFBsSWNsa2o4bHVMZktqMHhqZjhDZVdLS190cHlxODdLTWE0?oc=5,google_rss_카카오 when:2d,7.8,13.0,,,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,7.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 사각사각 서포터즈 1기 발대식 진행,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오페이 사각사각 서포터즈 1기 발대식 진행,self_filler_reference,,,
