id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
1001,정부/국회,정부_국회,중소벤처기업부,"이재명 정부, 신임 총리 후보자로…한성숙 중소벤처기업부 장관 발탁",이재명 정부 신임 총리 후보자로 한성숙 중소벤처기업부 장관 발탁,중앙뉴스,중앙뉴스,"Sun, 07 Jun 2026 08:42:03 GMT","이재명 정부, 신임 총리 후보자로…한성숙 중소벤처기업부 장관 발탁 중앙뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBOM1JJNUFSaDk3ZkQtWk0tbGpwa1Z1eWtDUmdjQ0J0dHZTcVRNRzY3MFZqSTNLUU54SnRkNUxJdk42THItWHNiY3NWZVd1azdhNFFIZXFMWUZiYXpvSUJNR29BVUdibUl6X0daSzk4NNIBb0FVX3lxTFBOM1JJNUFSaDk3ZkQtWk0tbGpwa1Z1eWtDUmdjQ0J0dHZTcVRNRzY3MFZqSTNLUU54SnRkNUxJdk42THItWHNiY3NWZVd1azdhNFFIZXFMWUZiYXpvSUJNR29BVUdibUl6X0daSzk4NA?oc=5,google_rss_중소벤처기업부 when:1d,27.0,7.0,,,,,,,,,,general,27.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이재명 정부 신임 총리 후보자로 한성숙 중소벤처기업부 장관 발탁,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이재명 정부 신임 총리 후보자로 한성숙 중소벤처기업부 장관 발탁,government_general_low_relevance
577,정부/국회,정부_국회,금융위원회,"환율 급등에 정부 긴급 점검회의…""과도한 쏠림·투기 행위 엄단""",환율 급등에 정부 긴급 점검회의 과도한 쏠림 투기 행위 엄단,네이트,네이트,"Sun, 07 Jun 2026 08:11:00 GMT","환율 급등에 정부 긴급 점검회의…""과도한 쏠림·투기 행위 엄단"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBINFpJZW1ibWMtd0FxMUp4ak9rT1BpZFFBNWpmaHpWcnR6ZTRoNWg3cUxXcGUzdzJaTGVaalU1cGpSakFQN2l0SWR3Ql9RelMwdmR6TVNkQ21yODBjdTd0TEhqZGtwaXF1Z1hlYzB2U2VYSk9Yd2JNRw?oc=5,google_rss_금융위원회 법안 when:1d,27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:환율 급등에 정부 긴급 점검회의 과도한 쏠림 투기 행위 엄단,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:환율 급등에 정부 긴급 점검회의 과도한 쏠림 투기 행위 엄단,government_general_low_relevance
551,정부/국회,정부_국회,금융위원회,환율 급등에 정부 긴급 점검회의…“과도한 쏠림·투기 행위 엄단”,환율 급등에 정부 긴급 점검회의 과도한 쏠림 투기 행위 엄단,경향신문,경향신문,"Sun, 07 Jun 2026 08:10:00 GMT",환율 급등에 정부 긴급 점검회의…“과도한 쏠림·투기 행위 엄단” 경향신문,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9vdnhxam96WE9zUU5GeVN4aFBSYmdPeTZiV1dodDh0NkhpdHktOEMtYmVYZDdFVTJzcEZWeEpBdmxMVlNObXVENmVfQzJxeVpGa1R5VjRjRWtrRlhKY21N0gFfQVVfeXFMT292eHFqb3pYT3NRTkZ5U3hoUFJiZ095NmJXV2h0OHQ2SGl0eS04Qy1iZVhkN0VVMnNwRlZ4SkF2bExWU05tdUQ2ZV9DMnF5WkZrVHlWNGNFa2tGWEpjbU0?oc=5,google_rss_금융위원회 조사 when:1d,27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:환율 급등에 정부 긴급 점검회의 과도한 쏠림 투기 행위 엄단,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:환율 급등에 정부 긴급 점검회의 과도한 쏠림 투기 행위 엄단,government_general_low_relevance
592,정부/국회,정부_국회,금융위원회,"[CEO 칼럼] 포용금융의 미래, 기술과 제도가 함께 설계해야 한다",ceo 칼럼 포용금융의 미래 기술과 제도가 함께 설계해야 한다,네이트,네이트,"Sun, 07 Jun 2026 08:01:12 GMT","[CEO 칼럼] 포용금융의 미래, 기술과 제도가 함께 설계해야 한다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE01SlM0Rkp5OV9lQWl5SUlaWlRkQ1JwMG5jQUplVTdETFNDMWFkVGpZR085dEJzdlQyLVpIcG14VVI4TGN6RXFfTURQN2JNRnBIWFR3?oc=5,google_rss_금융위원회 스테이블코인 when:1d,27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:ceo 칼럼 포용금융의 미래 기술과 제도가 함께 설계해야 한다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:ceo 칼럼 포용금융의 미래 기술과 제도가 함께 설계해야 한다,government_general_low_relevance
490,정부/국회,정부_국회,금융위원회,"[CEO 칼럼] 포용금융의 미래, 기술과 제도가 함께 설계해야 한다",ceo 칼럼 포용금융의 미래 기술과 제도가 함께 설계해야 한다,아주경제,아주경제,"Sun, 07 Jun 2026 08:00:00 GMT","[CEO 칼럼] 포용금융의 미래, 기술과 제도가 함께 설계해야 한다 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1qek82dTRhWngyRUl0bEo4cXhpS3V3X1dGMVFNdHdEMWpfZWhUaDN2YnFfSE5WYWZrdDdjenEwQi1YUnlJYm1kazQ1RUtZZncwcThFZ1JCX3DSAVhBVV95cUxNanpPNnU0YVp4MkVJdGxKOHF4aUt1d19XRjFRTXR3RDFqX2VoVGgzdmJxX0hOVmFma3Q3Y3pxMEItWFJ5SWJtZGs0NUVLWWZ3MHE4RWdSQl9w?oc=5,"google_rss_""금융위원회"" when:1d",27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:ceo 칼럼 포용금융의 미래 기술과 제도가 함께 설계해야 한다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:ceo 칼럼 포용금융의 미래 기술과 제도가 함께 설계해야 한다,government_general_low_relevance
276,정부/국회,정부_국회,방송미디어통신위원회,[도발칼럼] 이재명 정부의 한성숙 총리 후보자 지명을 우려한다,도발칼럼 이재명 정부의 한성숙 총리 후보자 지명을 우려한다,NK경제,NK경제,"Sun, 07 Jun 2026 07:33:36 GMT",[도발칼럼] 이재명 정부의 한성숙 총리 후보자 지명을 우려한다 NK경제,https://news.google.com/rss/articles/CBMiakFVX3lxTFBmaDhXRl9SdkQwcmpaX3FKNlZuMUFQRjh3V2Z5aS02LTk4Z3YzU1NNMWtSUGg5RGtHQVY2UzcyY09QUWlrYjQwOThFcmJEVlFpZHNwYVI2TVJvX3BxN0NwMVFidkFydUJrY2fSAW5BVV95cUxQNTB3d2hFdUJLa1VuVldMb2kweDdKZUpkSmktTVUzck80alptSlZjUjd3WnlCZDdLRk1WSFZ4YmFEQlVqWnowNjc5VTdsaUFoZ1g1MU4wakNtSDdZUDh1UkxKU0VhVWlzRUZHNE1uZw?oc=5,google_rss_방송미디어통신위원회 when:1d,27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:도발칼럼 이재명 정부의 한성숙 총리 후보자 지명을 우려한다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:도발칼럼 이재명 정부의 한성숙 총리 후보자 지명을 우려한다,government_general_low_relevance
493,정부/국회,정부_국회,금융위원회,"""환율 일방향 쏠림 용인 안한다""…정부, 투기거래 정조준",환율 일방향 쏠림 용인 안한다 정부 투기거래 정조준,네이트,네이트,"Sun, 07 Jun 2026 07:32:00 GMT","""환율 일방향 쏠림 용인 안한다""…정부, 투기거래 정조준 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1vd1lzVjdpdVZ5WERKNzFvajVscnp6Qy1KWnBNbDJiM1hqUTF3OXZ6djJOaHpjaUJ2VmRQZ3FXLWt3dl9JWWs4b2R6V1B2aFpiaWln?oc=5,"google_rss_""금융위원회"" when:1d",27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:환율 일방향 쏠림 용인 안한다 정부 투기거래 정조준,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:환율 일방향 쏠림 용인 안한다 정부 투기거래 정조준,government_general_low_relevance
1073,정부/국회,정부_국회,정무위원회,"여야, 선관위 개혁 고리로 원구성 속도낼까",여야 선관위 개혁 고리로 원구성 속도낼까,매일신문,매일신문,"Sun, 07 Jun 2026 07:11:25 GMT","여야, 선관위 개혁 고리로 원구성 속도낼까 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE54MFJEVEVRQVhPWWVWbmhsMmV3ZjNnZThjeHNYNVN4SVNPbkJLV3dkcFhUQ0EwUWxoMDcxRUE5QV9fUE9lcGU2Vi1uWmY5Ync1V0pLUDh3TzJqN1JYRFhENmV3?oc=5,google_rss_정무위원회 when:1d,27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:여야 선관위 개혁 고리로 원구성 속도낼까,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local,,GOV_APPOINTMENT_GOVERNANCE,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:여야 선관위 개혁 고리로 원구성 속도낼까,government_appointment_governance
272,정부/국회,정부_국회,방송미디어통신위원회,"중앙선관위, 부적절한 홍보 콘텐츠 사용에 대한 사과",중앙선관위 부적절한 홍보 콘텐츠 사용에 대한 사과,한국시사경제,한국시사경제,"Sun, 07 Jun 2026 05:52:21 GMT","중앙선관위, 부적절한 홍보 콘텐츠 사용에 대한 사과 한국시사경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE8tdFpmLW44YUVwT3hkb0FGMVhLTWIteFdxLTNGX0hOUVZpRmJsS1hlMUxTdmRLRlB1NUlDeFpwWGp2aHlWajZaRDUxVDRnSFd1bGs0WHBuMVZfZW9LY2p0bzJLcEZESTVIOVE?oc=5,google_rss_방송미디어통신위원회 when:1d,27.0,7.0,,,,,,,,,,general,27.0,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:중앙선관위 부적절한 홍보 콘텐츠 사용에 대한 사과,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:중앙선관위 부적절한 홍보 콘텐츠 사용에 대한 사과,government_general_low_relevance
1016,정부/국회,정부_국회,중소벤처기업부,"이재명 정부, 두번째 총리 후보로 한성숙 중소벤처기업부장관 지명",이재명 정부 두번째 총리 후보로 한성숙 중소벤처기업부장관 지명,한국NGO신문,한국NGO신문,"Sun, 07 Jun 2026 05:23:26 GMT","이재명 정부, 두번째 총리 후보로 한성숙 중소벤처기업부장관 지명 한국NGO신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9fcW9jbnNsVEpqVVZGSlFxQk5na3JrbHEyYkl3Mkhwa3B1VWo1QzJ0M3hEY1JvNjVJeXRDYUNtWFpLZG9wdlBDSG9NYkQwZmZSbkVLOHlWMGpnZGdoTVRZSmttWktMVXdW?oc=5,google_rss_중소벤처기업부 when:1d,27.0,7.0,,,,,,,,,,general,27.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이재명 정부 두번째 총리 후보로 한성숙 중소벤처기업부장관 지명,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이재명 정부 두번째 총리 후보로 한성숙 중소벤처기업부장관 지명,government_general_low_relevance
909,정부/국회,정부_국회,행정안전부,"행안부, 햇빛소득마을 공모에 경기지역 13곳 도전",행안부 햇빛소득마을 공모에 경기지역 13곳 도전,v.daum.net,v.daum.net,"Sun, 07 Jun 2026 04:05:40 GMT","행안부, 햇빛소득마을 공모에 경기지역 13곳 도전 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1wRG9XZ3N0ZW9YT2UzVkdrQTNLQVZDSGZLeE5BVXZyUUQ4NDRGX0tSYVNpUnpRVkFiQms3MlgzN2txbUtIQ0dOT1JwRG5MSXc?oc=5,google_rss_행정안전부 when:1d,27.0,7.0,,,행안부,,,,,,,general,27.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:행안부 햇빛소득마을 공모에 경기지역 13곳 도전,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,FILLER_REFERENCE,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:행안부 햇빛소득마을 공모에 경기지역 13곳 도전,self_filler_reference
912,정부/국회,정부_국회,행정안전부,"행안부, 햇빛소득마을 공모에 경기지역 13곳 도전",행안부 햇빛소득마을 공모에 경기지역 13곳 도전,경기일보,경기일보,"Sun, 07 Jun 2026 04:05:00 GMT","행안부, 햇빛소득마을 공모에 경기지역 13곳 도전 경기일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1BRjhCalR3UmJOcXdxYkM4REVleHBQd3RvWEVDeXFBOEVCck9xbTBRSWlRbHNodnpvTlo4NDg1QjdWMVhTdExua3JlaTRyT3l6d3FSYU5rNlRRVmc?oc=5,google_rss_행정안전부 when:1d,27.0,7.0,,,행안부,,,,,,,general,27.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안부 햇빛소득마을 공모에 경기지역 13곳 도전,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안부 햇빛소득마을 공모에 경기지역 13곳 도전,government_general_low_relevance
906,정부/국회,정부_국회,행정안전부,"'K-디지털정부' 확산한다…행안부, 우즈베키스탄 고위 공무원 초청",k 디지털정부 확산한다 행안부 우즈베키스탄 고위 공무원 초청,v.daum.net,v.daum.net,"Sun, 07 Jun 2026 03:53:01 GMT","'K-디지털정부' 확산한다…행안부, 우즈베키스탄 고위 공무원 초청 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFB0aHk3TE9LWDdDeE1LOXpwTHhVVElReXU1d3NQZXdmT3BXOE9WME5vcmJrVUFUdjFKcHNzWEFINnU2YTVMd3ZhRm9EUEE0RlNmeDRwRw?oc=5,google_rss_행정안전부 when:1d,27.0,7.0,,,행안부,,,,,,,general,27.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:k 디지털정부 확산한다 행안부 우즈베키스탄 고위 공무원 초청,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,FILLER_REFERENCE,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,self_filler_reference:k 디지털정부 확산한다 행안부 우즈베키스탄 고위 공무원 초청,self_filler_reference
939,정부/국회,정부_국회,행정안전부,행안부 '햇빛소득마을' 1차 공모…전국 129개 마을 신청,행안부 햇빛소득마을 1차 공모 전국 129개 마을 신청,네이트,네이트,"Sun, 07 Jun 2026 03:02:00 GMT",행안부 '햇빛소득마을' 1차 공모…전국 129개 마을 신청 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9fSlhHMUxEbXk5Z3dLVlB6SGtOcFhDdW9xajJ5bVhROGpfSlgwbFF1Zlg0T0Izcm9pc0l1eDE2aFNDVmVyb3VncmF2M2RqcC14cVR3?oc=5,google_rss_행정안전부 when:1d,27.0,7.0,,,행안부,,,,,,,general,27.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안부 햇빛소득마을 1차 공모 전국 129개 마을 신청,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안부 햇빛소득마을 1차 공모 전국 129개 마을 신청,government_general_low_relevance
940,정부/국회,정부_국회,행정안전부,"행안부, '2026 안전실천 캠퍼스' 대학생 10개 팀 모집",행안부 2026 안전실천 캠퍼스 대학생 10개 팀 모집,네이트,네이트,"Sun, 07 Jun 2026 03:02:00 GMT","행안부, '2026 안전실천 캠퍼스' 대학생 10개 팀 모집 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1Cdmh3eFpBUEcwSXU3OEVXSV9PbjRhbkw1elY3SHpRaTMwMDJqLXlmZThRZy1GRjczdDFscDJSSFZsVFJtRTU0OGxCX1RSNkVFZEJz?oc=5,google_rss_행정안전부 when:1d,27.0,7.0,,,행안부,,,,,,,general,27.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안부 2026 안전실천 캠퍼스 대학생 10개 팀 모집,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안부 2026 안전실천 캠퍼스 대학생 10개 팀 모집,government_general_low_relevance
934,정부/국회,정부_국회,행정안전부,"행안부-UNDRR, 재난 협력 지원약정 2031년까지 연장",행안부 undrr 재난 협력 지원약정 2031년까지 연장,데일리안,데일리안,"Sun, 07 Jun 2026 03:01:00 GMT","행안부-UNDRR, 재난 협력 지원약정 2031년까지 연장 데일리안",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1tQ3Y5NzZyQU9nekxjN2ZsbUhRV0tQMkp5UDlmYUJRV3M2T2lJdG9MSGhEbzBRZml1ejA1RTdpLXc4blBOZmE2WE1RekdXZ0dTRlUtZkdHc9IB8AFBVV95cUxPYWFQTHZwZVlsQkNHNl82c2xnT1hGSzR2VElFSFhjUlF5azl1WnRIbGtiRVkyTzNNUUlQQ3ZzbnR3OHJTMEJBbXJ3QURsRWN4MnlmcmQ3QWlucDlnMGY0UjBFU1cwcG96Mjk4VnBlZHltS09aSWVaUWg2d09xNTFiNjIxemZPeFZtaWN6blFRWjJDSkdxVzFSaVR3anRCckU3WVdTQkstTlJfMW4zOXZlemJLQlljM1k2bnRDNHRKNkxDUHpQUmFIZVhKZXFCaUpwYWhVeWZUREw0SlhLSXB4eW11dkNQb0ZIcjdHZFlSaDI?oc=5,google_rss_행정안전부 when:1d,27.0,7.0,,,행안부,,,,,,,general,27.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안부 undrr 재난 협력 지원약정 2031년까지 연장,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안부 undrr 재난 협력 지원약정 2031년까지 연장,government_general_low_relevance
935,정부/국회,정부_국회,행정안전부,"행안부, '2026 안전실천 캠퍼스' 대학생 10개 팀 모집",행안부 2026 안전실천 캠퍼스 대학생 10개 팀 모집,데일리안,데일리안,"Sun, 07 Jun 2026 03:01:00 GMT","행안부, '2026 안전실천 캠퍼스' 대학생 10개 팀 모집 데일리안",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB6bG5sX05lWndfU0pRa2JWTmRpR3I3alVsUlNGakdEd3Rzb1ZwdVpua1llWnA5czNTcWdFaDBlcEhlM2phLUVEbFJOYWpYLUNEX3pfd0VfZ3hyeXZmb1pjTNIB-wFBVV95cUxOaWtVQ1lqSktXMDBkMHdPTFNtMS1oSnRoalpPS0UtQV9LX1VZbDZZLTRSdW1leW9lcXRMV0NuVXJDSF9kOFRSRjl1aW1XbWwzME9vaGNKMzdkbkttMDRZNS1ObTNGeFpDZ01DaEd0dmNESDZkM3pjUDBuS1RXRXdOb0Z0UnlnWTVvVU9kVHRZS1RwUGV3STRGVXNJYVJJSWE0TlpscG5POWl2TXN3QjRoUGpfUU1UdFhCMGtHTnpGdkFhQXhsMXhsMXNxZ3dXMlpJYW1SQ3NIN0xLR1dMZ05YZlgwV2dIa0FBTDZ0QThuYTIzX1RpUDE0UG5jZw?oc=5,google_rss_행정안전부 when:1d,27.0,7.0,,,행안부,,,,,,,general,27.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:행안부 2026 안전실천 캠퍼스 대학생 10개 팀 모집,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:행안부 2026 안전실천 캠퍼스 대학생 10개 팀 모집,government_general_low_relevance
