id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
109,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 12일 0시부터 부분 파업…""근로시간 외 근무 거부""",카카오뱅크 노조 12일 0시부터 부분 파업 근로시간 외 근무 거부,뉴스1,뉴스1,"Wed, 12 Aug 2026 00:34:01 GMT","카카오뱅크 노조, 12일 0시부터 부분 파업…""근로시간 외 근무 거부"" 뉴스1",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9NTzNqeW0waWg0UTNUQ1lDaWpLV3NwakRxdUlXUERRVlVJT1NkcUpMNzJRVzFPVmQydlF2WENyVGxxTnJzNVJPMnk5b3BGUlF4S1JJTlVobkHSAVhBVV95cUxPTU8zanltMGloNFEzVENZQ2lqS1dzcGpEcXVJV1BEUVZVSU9TZHFKTDcyUVcxT1ZkMnZRdlhDclRscU5yczVSTzJ5OW9wRlJReEtSSU5VaG5B?oc=5,google_rss_카카오 노조 when:2d,124.2,99.2,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,26.0,published_yesterday+yesterday_date_action,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,124.2,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
117,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 첫 파업 12일 만에 준법투쟁…퇴근 후 장애 대응도 거부",카카오뱅크 노조 첫 파업 12일 만에 준법투쟁 퇴근 후 장애 대응도 거부,포쓰저널,포쓰저널,"Wed, 12 Aug 2026 01:29:07 GMT","카카오뱅크 노조, 첫 파업 12일 만에 준법투쟁…퇴근 후 장애 대응도 거부 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9XS09FU3hMQjYxSjVrdnhmMlp4eXRkYXpKNFdhb2RYWWFlb2RRQk1KVTY1Y0VXdnNOdTJmYmNKQlZDUmxRczg5Nmozb281TTdQV2F6c0pmMUVRMzhzVHJSMVpkUU8?oc=5,google_rss_카카오 노조 when:2d,123.2,137.2,"labor_dispute,labor_negotiation,privacy_security_reliability",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation+privacy_security_reliability,,,direct_self_risk,26.0,published_yesterday+yesterday_date_action,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.2,"labor_negotiation,privacy_security_reliability",self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
263,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크 노조, 12일 0시부터 부분 파업…""근로시간 외 근무 거부""",카카오뱅크 노조 12일 0시부터 부분 파업 근로시간 외 근무 거부,데일리머니,데일리머니,"Wed, 12 Aug 2026 01:37:25 GMT","카카오뱅크 노조, 12일 0시부터 부분 파업…""근로시간 외 근무 거부"" 데일리머니",https://news.google.com/rss/articles/CBMickFVX3lxTE5ZUzJWWEZvMHRXcmVOMG92NVhsZVpfQXdIYjZ3al8tTU12VDRPTmlzZXBtbGhTc2RjbGZfXzloa1ByZ3NrMGRZNl85ZkQzTzlQMmpFU3Y1WnZLaHg1aXdPT2dQMTVUeElBMnBQeVZrUEh6QQ?oc=5,google_rss_카카오뱅크 법안 when:2d,123.2,99.2,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,26.0,published_yesterday+yesterday_date_action,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.2,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
270,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크 노조, 12일 0시부터 부분 파업…""근로시간 외 근무 거부""",카카오뱅크 노조 12일 0시부터 부분 파업 근로시간 외 근무 거부,파이낸셜뉴스,파이낸셜뉴스,"Wed, 12 Aug 2026 00:34:42 GMT","카카오뱅크 노조, 12일 0시부터 부분 파업…""근로시간 외 근무 거부"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9QYVlXcm9fcnE0ajYxT0hzWXJ3Q3RQX2swMkktNE5mWGJ5NGQ3LXZDdzlRa2pzTHR0Q09XMFl2bTk2UlFmUFJqamIzNE94eE15ZlNaOGQxVG4wdw?oc=5,google_rss_카카오뱅크 site:fnnews.com when:2d,123.2,99.2,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,26.0,published_yesterday+yesterday_date_action,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.2,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
602,정부/국회,정부_국회,공정거래위원회,"한화, 공정위에 KAI 기업 결합 심사 신청… KAI 노조 ""경쟁사 경영 참여 안 돼"" 반발",한화 공정위에 kai 기업 결합 심사 신청 kai 노조 경쟁사 경영 참여 안 돼 반발,조선일보,조선일보,"Wed, 12 Aug 2026 15:33:00 GMT","한화, 공정위에 KAI 기업 결합 심사 신청… KAI 노조 ""경쟁사 경영 참여 안 돼"" 반발 조선일보",https://news.google.com/rss/articles/CBMijwFBVV95cUxQc01YZUx5Z0tKV083LUFuUzIwaTZ2ckFPMDBWQzd4RnlUZ0hpR3FDenlyY3NKYlVXTkNCTkp0MHRSQ044Zy1LNDl5NlhfcTFtVjE5SmxoOFhYbkJ6RHJBaWQwODRQelhieVBuNkQwSllCT0xZXzdBdExJc2lpdVVsSVdId0FVSjVlMFBwT3otOA?oc=5,google_rss_공정거래위원회 when:2d,120.6,69.5,"ai_infrastructure_security,antitrust_platform,labor_dispute,labor_negotiation",labor_general,공정위,,,,,,,general,24.0,published_today,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,120.6,"labor_negotiation,policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation:conflict_escalation,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_ai_core_policy,,,
99,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 12일 0시부터 부분 파업…“근로시간 외 근무 거부”",카카오뱅크 노조 12일 0시부터 부분 파업 근로시간 외 근무 거부,동아일보,동아일보,"Wed, 12 Aug 2026 00:43:51 GMT","카카오뱅크 노조, 12일 0시부터 부분 파업…“근로시간 외 근무 거부” 동아일보",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1WNFZNRTBKTTB0LW14VnhmR0Zabk0zczRTT0pMV2ozVjhRblpyckdlWDZSTXJRZnBDZllMNmtjbS1MQ1dHZURXZE54TS1jRF9HRDJWeTFNVzBwRjJoOVZLU0tyQXZod9IBZkFVX3lxTE1WNFZNRTBKTTB0LW14VnhmR0Zabk0zczRTT0pMV2ozVjhRblpyckdlWDZSTXJRZnBDZllMNmtjbS1MQ1dHZURXZE54TS1jRF9HRDJWeTFNVzBwRjJoOVZLU0tyQXZodw?oc=5,google_rss_카카오 노조 when:2d,120.2,99.2,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,26.0,published_yesterday+yesterday_date_action,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,120.2,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
93,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 12일부터 준법투쟁…""야근·휴일근무 안 한다""",카카오뱅크 노조 12일부터 준법투쟁 야근 휴일근무 안 한다,MTN 머니투데이방송,MTN 머니투데이방송,"Wed, 12 Aug 2026 01:58:05 GMT","카카오뱅크 노조, 12일부터 준법투쟁…""야근·휴일근무 안 한다"" MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBudHZ0aXJ3b3VETUZKUTh3U1RvQzBrU05xaF9KXzlXZVZMcEtNRTV2T0h0LVRpc1BnZENkTVVjNjhnZ2tFMFhOdllCWHppYmFCMEVvTkF2b3VVVkZPaHlvMFVqOGE?oc=5,google_rss_카카오 노조 when:2d,118.8,74.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,118.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
78,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 준법투쟁 돌입…""야간·휴일근무 거부""",카카오뱅크 노조 준법투쟁 돌입 야간 휴일근무 거부,연합뉴스,연합뉴스,"Wed, 12 Aug 2026 01:06:13 GMT","카카오뱅크 노조, 준법투쟁 돌입…""야간·휴일근무 거부"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE80X2ZzUFlWRFViY1VlOWhDSWxXaFNOQ2VobGNPNmV0RE5GREhFSEZsWGgzM0VNQUtPNGpDNkludzdtUFluQ3B4UGtVX3ZUYTF5RDd5di1oRUFFVTc4Z2VzctIBYEFVX3lxTE80X2ZzUFlWRFViY1VlOWhDSWxXaFNOQ2VobGNPNmV0RE5GREhFSEZsWGgzM0VNQUtPNGpDNkludzdtUFluQ3B4UGtVX3ZUYTF5RDd5di1oRUFFVTc4Z2Vzcg?oc=5,google_rss_카카오 when:2d,118.8,74.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,118.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
133,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 준법투쟁 돌입…""야간·휴일근무 거부""",카카오뱅크 노조 준법투쟁 돌입 야간 휴일근무 거부,연합뉴스 한민족센터,연합뉴스 한민족센터,"Wed, 12 Aug 2026 01:06:13 GMT","카카오뱅크 노조, 준법투쟁 돌입…""야간·휴일근무 거부"" 연합뉴스 한민족센터",https://news.google.com/rss/articles/CBMidEFVX3lxTE80TTgySkM1bzlVVWdneGRsVjd3WGlHbzJjeG4tdEV0YU1fU0NlR1BIb1FMRThHUGVaNnowcDV5MGhjXzJiMlo2N29EYUk4RmkyLWx4NjdWOWFUQTdZM3E3TVJTSVVWaHVHUUtMWUVVQmxXSjJM?oc=5,google_rss_카카오 쟁의 when:2d,118.8,74.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,118.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 준법투쟁 돌입…첫 전일 파업에도 임협 ‘평행선’",카카오뱅크 노조 준법투쟁 돌입 첫 전일 파업에도 임협 평행선,헤럴드경제,헤럴드경제,"Wed, 12 Aug 2026 02:03:01 GMT","카카오뱅크 노조, 준법투쟁 돌입…첫 전일 파업에도 임협 ‘평행선’ 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA2bEZ1Mkk1UWFnVFJqbEpQci11QlpUeDR2OURPSzZJb2VCWUplejBfMEVlcjNnVWwxRjBfXzhXNUYtclVqczB3NUVua1NfN3lhZlBBSWJ3?oc=5,google_rss_카카오 노조 when:2d,117.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,117.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
161,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""야근·휴일근무 못하겠다""..카카오뱅크 노조, 준법투쟁 돌입",야근 휴일근무 못하겠다 카카오뱅크 노조 준법투쟁 돌입,파이낸셜뉴스,파이낸셜뉴스,"Wed, 12 Aug 2026 01:41:18 GMT","""야근·휴일근무 못하겠다""..카카오뱅크 노조, 준법투쟁 돌입 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1FVnV5cWpzVm42ZG55MThDdGpVeDZUWEZiM3BnUHlmbUJnZG51Q0N5N29KbUlvRGxkM01KWFF6YjZySVFjdzV5OUZxTXpaNXNJVjJsOFlhU0hNdw?oc=5,google_rss_카카오 카카오뱅크 when:2d,117.8,74.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,117.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
585,정부/국회,정부_국회,공정거래위원회,배달·오픈마켓·숙박 플랫폼 수수료·광고비 들여다본다…공정위 실태조사,배달 오픈마켓 숙박 플랫폼 수수료 광고비 들여다본다 공정위 실태조사,뉴스1,뉴스1,"Thu, 13 Aug 2026 01:00:00 GMT",배달·오픈마켓·숙박 플랫폼 수수료·광고비 들여다본다…공정위 실태조사 뉴스1,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBEeWdlU0RmcDhNT0RhcG1IRThyd1Z6Sll4NnF2R2dEV3hfWHgzTlpydVdaek1qY0NfRlpXNXFwU25BM1lBSXVaQ1VuWU84SW01dkpJTtIBWkFVX3lxTE5IRmNjZGdyS0NiYmV1WTlqODVwTFQyM3dsVURzdGZab1pFdUxqZjEzM3IwaXppaENFaXlXeWVmMmhrMkh3OGtQZkZ0RDZ4UWpNWlVwVkpWRVktdw?oc=5,google_rss_공정거래위원회 when:2d,117.6,58.5,"antitrust_platform,market_power_platform,search_ads",antitrust_general,공정위,,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:delivery_app_fee_policy,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=True",1,,,,117.6,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:delivery_app_fee_policy:general,global_incident:platform_regulation:fair_trade_authority:delivery_app_fee_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:delivery_app_fee_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:fair_trade_authority:delivery_app_fee_policy,government_regulatory_enforcement,,,
113,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 연차 파업 이어 준법투쟁 돌입",카카오뱅크 노조 연차 파업 이어 준법투쟁 돌입,노컷뉴스,노컷뉴스,"Wed, 12 Aug 2026 01:51:00 GMT","카카오뱅크 노조, 연차 파업 이어 준법투쟁 돌입 노컷뉴스",https://news.google.com/rss/articles/CBMiUkFVX3lxTE42Sy10Q0Zod0lhNjdJY2tpSW5QUWNMWlQtR2hIbFFXUW5UZ2NQeVhBNE5UTndVWjllWThmd3YxSnFjU0pwS1VQOFZxMFBsUkFWbkE?oc=5,google_rss_카카오 노조 when:2d,116.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,116.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
