id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
2556,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,배민클럽 10월 개편…결제액 따라 포인트 적립,배민클럽 10월 개편 결제액 따라 포인트 적립,thefairnews.co.kr,thefairnews.co.kr,"Tue, 01 Sep 2026 00:35:30 GMT",배민클럽 10월 개편…결제액 따라 포인트 적립 thefairnews.co.kr,https://news.google.com/rss/articles/CBMicEFVX3lxTE1pTmlBVnA5dUxzelJ5cDVIamR6aTlFbTBsb3cxSUdzb3ZkdWlJdkZnWFo4R191WWphcGNxTWFES2FoSUwtVWVueHhHUXFyQVBYS01KLWQyamlvTTdyTVY4Qjg3OE0yV1ZoN25aa0tDYWrSAXRBVV95cUxNR1RER2lWTHdaNjRyMThKSFV6SUVWemxDRE5JTmNRRnBHYUNwdmpwUGxMc1A4UEYxTDVqQ29oQ2d0dU04Ym1qRS1OSFlkV0pFWEQ0MFdUMm5MN0Q4ODRwN1lnVWVBQTE0Qi12VzJtVVM5V1dFTg?oc=5,google_rss_배달의민족 when:2d,44.5,11.0,ai_infrastructure_security,ai_infrastructure_security,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,44.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,,
2489,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민, 10월 ‘배민클럽’ 개편…포인트 적립 추가",배민 10월 배민클럽 개편 포인트 적립 추가,지디넷코리아,지디넷코리아,"Tue, 01 Sep 2026 08:00:08 GMT","배민, 10월 ‘배민클럽’ 개편…포인트 적립 추가 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1OMENwLXByUHlYdGdmcHBpWWg2dmg3SjVEUlNXRjFGZE5acjMxb0RlSGtkSE1qaVF0eXlPMkVncmZKdnMtMndzanZqRndHVmhfX2lzbjBR?oc=5,google_rss_배달의민족 when:2d,43.5,4.0,,,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,43.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
322,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"EU, 챗GPT '초대형 검색엔진' 지정…AI 챗봇 첫 디지털법 적용",eu 챗gpt 초대형 검색엔진 지정 ai 챗봇 첫 디지털법 적용,매일경제 마켓,매일경제 마켓,"Mon, 31 Aug 2026 19:22:15 GMT","EU, 챗GPT '초대형 검색엔진' 지정…AI 챗봇 첫 디지털법 적용 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QVEtBaWM4U2JDdTEwMVFiX2U1MTFKWUFXWlAxdVlRQ0czOWRzbVdaTWR4cTk0djY2WDlXMVpFeDNjbFJmUmRxX2ZIRFJXXzBTZlE?oc=5,google_rss_카카오게임즈 site:mk.co.kr when:2d,42.3,-56.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,오픈AI,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,industry:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,42.3,"ai_infrastructure_security,platform_obligation",industry:platform_obligation,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,self_filler_reference,,
2527,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민, 포인트 적립 더한 배민클럽 신규 상품 출시…10월 1일 리뉴얼",배민 포인트 적립 더한 배민클럽 신규 상품 출시 10월 1일 리뉴얼,뉴스1,뉴스1,"Mon, 31 Aug 2026 23:55:50 GMT","배민, 포인트 적립 더한 배민클럽 신규 상품 출시…10월 1일 리뉴얼 뉴스1",https://news.google.com/rss/articles/CBMiZEFVX3lxTE4wZHR0SkdfNmxLTFltUlZDR1ByNW1ndEZnd0FHUEpoSXlWLWM5RzVzNWNuQTh0dUNWd0RGMUU1blVKZmc0OTB6NzdmbjVyZXlveG91NmFYbVA1czI0blhOOXBYYjDSAWRBVV95cUxOMGR0dEpHXzZsS0xZbVJWQ0dQcjVtZ3RGZ3dBR1BKaEl5Vi1jOUc1czVjbkE4dHVDVndERjFFNW5VSmZnNDkwejc3Zm41cmV5b3hvdTZhWG1QNXMyNG5YTjlwWGIw?oc=5,google_rss_배달의민족 when:2d,40.5,4.0,,,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,40.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
2485,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배달의민족, 10월부터 ‘배민클럽’ 개편…“일상 밀착형 구독 서비스로 발전”",배달의민족 10월부터 배민클럽 개편 일상 밀착형 구독 서비스로 발전,열린뉴스통신,열린뉴스통신,"Tue, 01 Sep 2026 07:14:51 GMT","배달의민족, 10월부터 ‘배민클럽’ 개편…“일상 밀착형 구독 서비스로 발전” 열린뉴스통신",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9CRWJTdEhuQlJqUGMzZ3F0N1ZKMGNBWHYtRHhYWm5JcFIxNWlNTXhGQ2VKSS1tTWZpTlBmendvQUlvWlFyU2ctSFF5dE1TcGVvTkZCdmlTeHlxUXNmcG5mZ2gzbC16UQ?oc=5,google_rss_배달의민족 when:2d,39.5,4.0,,,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,39.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
2843,경쟁사/해외이슈,경쟁사_해외이슈,메타,"""유해 콘텐츠 차단만으론 부족…청소년 보호, 플랫폼 설계부터 바꿔야""",유해 콘텐츠 차단만으론 부족 청소년 보호 플랫폼 설계부터 바꿔야,지디넷코리아,지디넷코리아,"Tue, 01 Sep 2026 09:01:17 GMT","""유해 콘텐츠 차단만으론 부족…청소년 보호, 플랫폼 설계부터 바꿔야"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9KYU1jU2w3ZDh2cldOYnF3UWFvaXRzUF9qWmtXY2lvOXZxN28zdjdfNGt1SmN3NmNPSXptTk9kV1EwUVpldE5VVXVJU1JGRjdocDRxQWN3?oc=5,google_rss_메타 site:zdnet.co.kr when:2d,37.5,65.0,"deepfake_youth,market_power_platform,platform_obligation",deepfake_youth,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=True",1,competitor_actor_action_pass,Y,global,37.5,"market_power_platform,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,comp_overseas_regulation_data,,
287,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,"유럽연합, 챗GPT 온라인 검색엔진 지정… DSA 규제 강화",유럽연합 챗gpt 온라인 검색엔진 지정 dsa 규제 강화,IT조선,IT조선,"Mon, 31 Aug 2026 23:42:50 GMT","유럽연합, 챗GPT 온라인 검색엔진 지정… DSA 규제 강화 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE05cm82YkRPMzhlOHN1cjF2YlhMRFMxT0RXTDNtMkp6ekxCRGkyaWxmQkpOdmtoUGt5enA1SXJVQWlteWplenBfNGpWWTVSUzkybEViNnN6V1VIQkFldS1pNS1jMlR6UVRaaDBYN2ZhYkjSAXRBVV95cUxNcnJQRzR4d0diSGV3c0FUT0lKS2xsQjhzNmVOTmJGcVNOVzU0RWYwV0h6Tm1NSFhoOVIwbjE2OFpDcFBkU0hJOW5oWEZ3UkdCYVZFV2VLSDFpRnQyMUtVWlJ6dk5uUWU3N2lzYXlSVkVmVXYzMg?oc=5,google_rss_카카오모빌리티 site:chosun.com when:2d,35.3,-63.5,"ai_infrastructure_security,policy_legislation,search_ads",ai_infrastructure_security,오픈AI,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,industry:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,35.3,"policy_legislation,ai_infrastructure_security",industry:platform_obligation,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation:policy_change,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,self_filler_reference,,
3215,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"""AI 전력난에 친환경 후퇴""… 빅테크發 데이터센터, 美 천연가스 '부흥' 주도",ai 전력난에 친환경 후퇴 빅테크 데이터센터 천연가스 부흥 주도,g-enews.com,g-enews.com,"Mon, 31 Aug 2026 21:25:00 GMT","""AI 전력난에 친환경 후퇴""… 빅테크發 데이터센터, 美 천연가스 '부흥' 주도 g-enews.com",https://news.google.com/rss/articles/CBMihgFBVV95cUxQelJxS1ZJV3dvdXRHemlKWnNiRW9la1VOSWhlX19TdW8weDJBblhkNF9JRWVmT3hSZ2p5RDViQmZ0clRJQmRNQ01pTGZwcG9LczlIdW85ZlFTRzdoaVp6QllEMmNlQzZXeUY0d3Z4bVo3dFdPa21sai0xeGdOcmNSV1lOamI4QQ?oc=5,google_rss_일본 빅테크 when:2d,32.5,14.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,ai_infra_company,32.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 전력난에 친환경 후퇴 빅테크 데이터센터 천연가스 부흥 주도,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:ai 전력난에 친환경 후퇴 빅테크 데이터센터 천연가스 부흥 주도,government_ai_core_policy,,
764,정부/국회,정부_국회,공정거래위원회,"넥슨 `116억 과징금` 판결 네 번째 연기…법원, 다시 변론 연다",넥슨 116억 과징금 판결 네 번째 연기 법원 다시 변론 연다,ddaily.co.kr,디지털데일리,"Tue, 01 Sep 2026 05:49:21 GMT","넥슨 `116억 과징금` 판결 네 번째 연기…법원, 다시 변론 연다 ddaily.co.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9mbWwyQl9qZWR2ZGJHSkNuVGtvLXNSX1JTX3RVUTd1QUdBMjAwR0E2Y3pZV3hmUmZTeDZ4ZmVvOWxnTkhPOV9TcVRxWnY4MncybDdQemt4REV1QUNuQlluM1pBYU4?oc=5,google_rss_공정거래위원회 과징금 when:2d,9.6,-6.0,"ai_infrastructure_security,antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,9.6,"legal_regulatory_enforcement,policy_legislation,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,
3199,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,정부 돈으로 AI 개발해 놓고 특허·판권은 기업 것 - 영국의 역발상 '소버린AI',정부 돈으로 ai 개발해 놓고 특허 판권은 기업 것 영국의 역발상 소버린ai,jodaleconomy.com,jodaleconomy.com,"Tue, 01 Sep 2026 22:00:00 GMT",정부 돈으로 AI 개발해 놓고 특허·판권은 기업 것 - 영국의 역발상 '소버린AI' jodaleconomy.com,https://news.google.com/rss/articles/CBMibkFVX3lxTE1oVmdwRUU0Q2s5T2d0TkpXSkZ4MEpnOTVQTl9JZWJvNVQzbG8tcEhvS1FDeWpaNjE0STdOajJqUDRiUGdEYVlnV2I0bFBza0M1amlNMV9sX3VraWFmS0N1TU52azBVOUJSUXNqRXBR?oc=5,google_rss_일본 빅테크 when:2d,4.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,overseas_platform_ai_rule_pass,Y,ai_infra_company,4.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 돈으로 ai 개발해 놓고 특허 판권은 기업 것 영국의 역발상 소버린ai,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:정부 돈으로 ai 개발해 놓고 특허 판권은 기업 것 영국의 역발상 소버린ai,government_ai_core_policy,,
3205,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,日 30년 만에 3%·美 4.8%…전세계 국채금리 왜 치솟나,30년 만에 3 4 8 전세계 국채금리 왜 치솟나,edaily.co.kr,이데일리,"Tue, 01 Sep 2026 19:38:48 GMT",日 30년 만에 3%·美 4.8%…전세계 국채금리 왜 치솟나 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxQcG1mSHhFUTM3TFp1VlVOQ1d5MmlZaGxtRWZZMEFlaTlUbkxjMXdLbHRyVlh0eFE5NVllZHFBc2JhYm9lcnRFMFVLZ0dhUjZWa1Q3LVB4V1dUaWtGVjRSUUhycG1kT2wtUlV3U2hKaDBlQXpMLWlDQjVyTkt1WkZMcA?oc=5,google_rss_일본 빅테크 when:2d,2.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,ai_infra_company,2.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:30년 만에 3 4 8 전세계 국채금리 왜 치솟나,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:30년 만에 3 4 8 전세계 국채금리 왜 치솟나,government_ai_core_policy,,
3218,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"삼성전기, 글로벌 빅테크와 1조 원대 AI 서버용 MLCC 공급계약",삼성전기 글로벌 빅테크와 1조 원대 ai 서버용 mlcc 공급계약,소비자가 만드는 신문,소비자가 만드는 신문,"Tue, 01 Sep 2026 08:59:59 GMT","삼성전기, 글로벌 빅테크와 1조 원대 AI 서버용 MLCC 공급계약 소비자가 만드는 신문",https://news.google.com/rss/articles/CBMic0FVX3lxTE5tTnoxVS1CYVdadWo5MDh2OTllQnBUMjVJM3laREVFVEl1cWFOSGg0MW5xQjhJMWtWS25sOTF6RS1VUEFRa1dHUVdKTTZQaVVLRXJQaFJrSDF6OVZFWXlRT3Bva2VMRXNVUzFTZnJCLWpxWVU?oc=5,google_rss_일본 빅테크 when:2d,-16.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,overseas_platform_ai_rule_pass,Y,ai_infra_company,-16.5,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:삼성전기 글로벌 빅테크와 1조 원대 ai 서버용 mlcc 공급계약,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:삼성전기 글로벌 빅테크와 1조 원대 ai 서버용 mlcc 공급계약,government_ai_core_policy,,
