id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
3626,산업동향,산업동향,인공지능 산업 동향,"""오픈·효율·최신 기술, 3개 축으로 간다""…엔비디아 생성형 AI 부사장 인터뷰",오픈 효율 최신 기술 3개 축으로 간다 엔비디아 생성형 ai 부사장 인터뷰,itworld.co.kr,itworld.co.kr,"Thu, 30 Jul 2026 01:31:28 GMT","""오픈·효율·최신 기술, 3개 축으로 간다""…엔비디아 생성형 AI 부사장 인터뷰 itworld.co.kr",https://news.google.com/rss/articles/CBMiygJBVV95cUxQV3J3TWM2ZERTdkV5Q2RTUmhGSjU2VnJkRWY2RjVFWEJydkdJeEQxRmxiSnhTVE45R05jSjYxQjRDbHlDS3hsUjE3UDVMSDVyc1NZbFE4Qm1rZFFONGp0VEszWW1UYU5vMFRsN2hIRmFHcEY4MWUzZ2RSdzBqWnhQVHRuSHIxWXJ5WDNyd05jUGhpWndtdWlfekJUZ2NOQ2hrTDRFN1NidUpmbERFOERqVENacHhjUnhGTmd1RGFORmxDS0xYM1ZnSUlDZi0tdnBkWjQwYWVoOF9GYnA0WHUwN0hCSGlZdjhrOGZIVkZVNm5ySjI0UWdRZGp2eXBNcnRLeERKb1RDVjRnUXVPaTZ6LWhqUjlwbkNSZDZYLTlwVGVnRjI0aGhxNE5TbV8wNVU3a2ZHNWVCeEpESElhYkIxUUVib2E3ZGFnUnc?oc=5,google_rss_인공지능 산업 동향 when:2d,87.5,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,87.5,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:오픈 효율 최신 기술 3개 축으로 간다 엔비디아 생성형 ai 부사장 인터뷰,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:오픈 효율 최신 기술 3개 축으로 간다 엔비디아 생성형 ai 부사장 인터뷰,comp_overseas_platform_ai,,
3655,산업동향,산업동향,플랫폼 시장점유율,"BGC 그룹, 2분기 매출 8억 4550만 달러로 사상 최대…FMX 시장 점유율 42% 돌파",bgc 그룹 2분기 매출 8억 4550만 달러로 사상 최대 fmx 시장 점유율 42 돌파,데이터투자,데이터투자,"Thu, 30 Jul 2026 18:13:06 GMT","BGC 그룹, 2분기 매출 8억 4550만 달러로 사상 최대…FMX 시장 점유율 42% 돌파 데이터투자",https://news.google.com/rss/articles/CBMickFVX3lxTE9ZMV8xZ2F5MEl4Si1xdks5UGpVeE5EUm1XN1N2Y1VScVhIRnpBRmhwa2JxWWI4dU94ajZBekpzRU1OTGhCemtPYjBkbmE1RGN3aVM3U2FWREU1aURQNWN6alMzM1BibEY4YUFIQ2doMkpYQQ?oc=5,google_rss_플랫폼 시장점유율 when:2d,83.0,27.0,"earnings,financial_performance",financial_performance,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,83.0,"market_power_platform,financial_performance",industry:general,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:bgc 그룹 2분기 매출 8억 4550만 달러로 사상 최대 fmx 시장 점유율 42 돌파,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:bgc 그룹 2분기 매출 8억 4550만 달러로 사상 최대 fmx 시장 점유율 42 돌파,industry_structural_change,,
408,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"EU, 오픈AI·로블록스 ‘초대형 플랫폼’ 지정…DSA 규제 적용",eu 오픈ai 로블록스 초대형 플랫폼 지정 dsa 규제 적용,IT조선,IT조선,"Thu, 30 Jul 2026 02:34:35 GMT","EU, 오픈AI·로블록스 ‘초대형 플랫폼’ 지정…DSA 규제 적용 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE1XcjlkUmxlVFd3ZHRGSjdCdFoxRUlBaGtVbDl4RnVJcnJnMjZkZlpJN1Q3dGEzVmw5Rll0T1NKQWt3TWxVVmtQVlFuQmQzbV9LeFJMZmRMM2R5TWJwSkdzN2FxV0lrNFZEMUpESmtjZ0HSAXRBVV95cUxNNzQyNTJiaVVBWVFrUkZuRjhMNno0ZWVtYWl6dHBtUmRVWjRhSkJZVWNTeG9JWG1tWG1WaE83cmM2ajFmRjRrMmh1ZW0xNzA3RzBja1JMSG9OZFN1M3BkNW43dHpJLWQ5ZzNYZXlsSjZVWHNfaA?oc=5,google_rss_카카오페이 site:chosun.com when:2d,72.3,-32.5,"ai_infrastructure_security,market_power_platform,platform_obligation,policy_legislation",ai_infrastructure_security,오픈AI,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:openai:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,72.3,"policy_legislation,market_power_platform,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:openai:platform_operator_obligation:general,global_incident:platform_regulation:openai:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:openai:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:openai:platform_operator_obligation,self_filler_reference,,
1078,정부/국회,정부_국회,금융위원회,"2차피해 발생한 KT 해킹…개인정보위, '중대한 위반' 판단",2차피해 발생한 kt 해킹 개인정보위 중대한 위반 판단,뉴스토마토,뉴스토마토,"Thu, 30 Jul 2026 04:59:13 GMT","2차피해 발생한 KT 해킹…개인정보위, '중대한 위반' 판단 뉴스토마토",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BUmsyTjdBc2JUeGlDNXFDRWRmaF8tQjZjVkRRNzNjckFhZzlLejc5RXdEWGdhdnNPbVczNEprcUM0M3k3dVROWGtPMjU3N0dNTHNlcGRXMlItVEt2Y3A2TA?oc=5,google_rss_금융위원회 해킹 when:2d,72.0,39.0,"phishing_security,privacy_security_reliability",security_hacking_incident,KT,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,privacy_security:kt:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,72.0,"privacy_security_reliability,policy_legislation",government:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:general,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
390,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,개인정보위 '개인정보 유출' KT 과징금 540억 부과 '증거 인멸' LGU+ 수사의뢰 [TF사진관],개인정보위 개인정보 유출 kt 과징금 540억 부과 증거 인멸 lgu+ 수사의뢰,네이트,네이트,"Thu, 30 Jul 2026 02:23:00 GMT",개인정보위 '개인정보 유출' KT 과징금 540억 부과 '증거 인멸' LGU+ 수사의뢰 [TF사진관] 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE90RDBOZUlPZjRlOGdGMldoQklyTjNaN0pUYUdQMklwdGlNZTJzODRqbnpGT3F3Ui1ldG0xLWQ4YUkzV1JSQnpybmRKYUpGWHFCdUg4V1RPZmFPaGxCamRyYQ?oc=5,google_rss_카카오톡 개인정보 when:2d,67.8,-74.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,"KT,LGU+",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,67.8,"legal_regulatory_enforcement,privacy_security_reliability",competitor:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,정부_국회,SELF_INCLUDED_REGULATION,platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,platform_obligation,,
3657,산업동향,산업동향,플랫폼 시장점유율,[Global Security TOP 100] 최정규 인스피언 대표 “SAP 보안 ‘넘사벽’... AX 키는 연결과 보호”,global security top 100 최정규 인스피언 대표 sap 보안 넘사벽 ax 키는 연결과 보호,보안뉴스,보안뉴스,"Thu, 30 Jul 2026 07:35:00 GMT",[Global Security TOP 100] 최정규 인스피언 대표 “SAP 보안 ‘넘사벽’... AX 키는 연결과 보호” 보안뉴스,https://news.google.com/rss/articles/CBMibkFVX3lxTFBPNlo5d21yVG5IRU9IYU5KaUl6OVlHUWdBR05Gc2dlbWRzRU5xT2wwRVYtaVR3N2VjUEFwTm5xYkZWM3IxVzNybE1uVnNMS3ZXdzRJS0RqLUk4QWpNaThpbVl6bF9Pb056bXkzQ3BB?oc=5,google_rss_플랫폼 시장점유율 when:2d,67.5,16.0,"phishing_security,privacy_security_reliability",security_general,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,67.5,"privacy_security_reliability,market_power_platform",industry:general,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:global security top 100 최정규 인스피언 대표 sap 보안 넘사벽 ax 키는 연결과 보호,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:global security top 100 최정규 인스피언 대표 sap 보안 넘사벽 ax 키는 연결과 보호,industry_structural_change,,
2520,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, 예금토큰 결제 인프라 구축…CBDC 민간 확산 시동",토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 확산 시동,비욘드포스트,비욘드포스트,"Fri, 31 Jul 2026 00:48:30 GMT","토스페이먼츠, 예금토큰 결제 인프라 구축…CBDC 민간 확산 시동 비욘드포스트",https://news.google.com/rss/articles/CBMifEFVX3lxTE5RN3hFaXYxR0tjTkR6LW05S3ZCN2U4X000Y0kwZU5WY0h3QUtLUFZ4MUxraDU0ckZBUmwwUXhTaGJSbUZVaWl5ZDBBRnJRbmpOcXJkWUl5TDBKM0MyVWpoUENGT092WlZBakZLYVFqRzEtTkN0dTBfQ2hCTV8?oc=5,google_rss_토스 when:2d,66.0,18.0,"digital_asset_stablecoin,stablecoin",stablecoin_cbdc,토스,,,,,,,general,24.0,published_today,general,event:토스:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,66.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 확산 시동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 확산 시동,comp_domestic_finance_commerce,,
2548,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, CBDC 기반 예금토큰 결제 인프라 구축",토스페이먼츠 cbdc 기반 예금토큰 결제 인프라 구축,네이트,네이트,"Fri, 31 Jul 2026 00:11:00 GMT","토스페이먼츠, CBDC 기반 예금토큰 결제 인프라 구축 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1MVlBGNy1sd205a0tUeS1JdGhjaURxMU11RUQtQllwa3h3VUM1OXJvSmpOOHJWaUsxajFCRVJGR0MxTm91TFRlUVQtTkdKblNvbkdv?oc=5,google_rss_토스 when:2d,66.0,18.0,"digital_asset_stablecoin,stablecoin",stablecoin_cbdc,토스,,,,,,,general,24.0,published_today,general,event:토스:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,66.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 cbdc 기반 예금토큰 결제 인프라 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 cbdc 기반 예금토큰 결제 인프라 구축,comp_domestic_finance_commerce,,
1046,정부/국회,정부_국회,금융위원회,"‘부실 보안’ KT, 개인정보 유출 과징금 540억 ‘철퇴’",부실 보안 kt 개인정보 유출 과징금 540억 철퇴,한국금융신문,한국금융신문,"Fri, 31 Jul 2026 01:33:32 GMT","‘부실 보안’ KT, 개인정보 유출 과징금 540억 ‘철퇴’ 한국금융신문",https://news.google.com/rss/articles/CBMie0FVX3lxTE5VS1RXcWlRLWhZeUE1Wlp6Y2lFcUxvQlFPdmxrYjFNYlJDTk5oSnhkOG9pTTBqdjJ0emdMRHRRZnhuWFVQUjZGekNHa3R3Z1phQzl2ajRlTmR1VUNTVDdlMlJtUFZxdGIzQXdVRmhZNjFoR3ZYa2YwY3U0UQ?oc=5,google_rss_금융위원회 과징금 when:2d,64.6,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,24.0,published_today,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,64.6,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
2514,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, '예금토큰 기반 결제 인프라 사업' 참여…수수료 절감·실시간 정산 지원한다",토스페이먼츠 예금토큰 기반 결제 인프라 사업 참여 수수료 절감 실시간 정산 지원한다,the-pr.co.kr,the-pr.co.kr,"Fri, 31 Jul 2026 01:16:59 GMT","토스페이먼츠, '예금토큰 기반 결제 인프라 사업' 참여…수수료 절감·실시간 정산 지원한다 the-pr.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE9ULTZQczV5YmY2QVFxdkJCNkxRLXZia1VNUW9JQklVZnpvRHo0TDhkYTRxalFCeTBxVEdEVWtPbEEtY1F3MklQdnNUVkxmSzQ2akJNLTBHdGZoSWtSV0ZMenNYTGg0WVVMSFHSAW5BVV95cUxNazNwbmMtcmxCanZkd0NnMXFVOVNLX0xNZXB2bEZKc2RuMm5sM1NfRnN2Y3BfQ1pXZUZpU1hvaFpaRWFxWjB2VE9KUG0xMDMtR2kzTWFIM2JYYmFpbzU1cWJQd1IxWG43dVQyTVVrdw?oc=5,google_rss_토스 when:2d,64.0,18.0,"market_power_platform,stablecoin",stablecoin_cbdc,토스,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:toss:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,64.0,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:toss:delivery_app_fee_policy:general,global_incident:platform_regulation:toss:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:delivery_app_fee_policy,comp_domestic_finance_commerce,,
2530,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, 예금토큰 결제 인프라 구축···CBDC 민간 상용화 시동",토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 상용화 시동,startuptoday.co.kr,startuptoday.co.kr,"Fri, 31 Jul 2026 00:29:00 GMT","토스페이먼츠, 예금토큰 결제 인프라 구축···CBDC 민간 상용화 시동 startuptoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE9lM0w4cld3dDFxVkVnRmVlOUg4MzhxUV90NERneFVvM3pQT3l5NGhQaUZYcUVFT3liNjItNU9hSUtlM01lcUVCMEljalhGYXY3Rm5VQXV1dXFwdi1kV19VN2o0eXVMOGlhRVdIWHpnaXdTX00?oc=5,google_rss_토스 when:2d,64.0,18.0,"digital_asset_stablecoin,stablecoin",stablecoin_cbdc,토스,,,,,,,general,24.0,published_today,general,event:토스:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,64.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 상용화 시동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 상용화 시동,comp_domestic_finance_commerce,,
