id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
3578,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"미·중, ‘갈등 관리’ 약속한 베이징 회담 후 4개월···‘넘을 듯 말듯’ 으르렁",미 중 갈등 관리 약속한 베이징 회담 후 4개월 넘을 듯 말듯 으르렁,경향신문,경향신문,"Wed, 16 Sep 2026 21:00:00 GMT","미·중, ‘갈등 관리’ 약속한 베이징 회담 후 4개월···‘넘을 듯 말듯’ 으르렁 경향신문",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1oZDFrT25GTTFLdlRYcUJKMEtHNUNBQTZ4OWptN1BuV1Z6MTN5SExoVkNTaUJxVTJhNzJMOS1EZ1pxVndtYVJ3N0FYeWVGWDdOQXZhN3FUcmtzblI1SVFZ0gFfQVVfeXFMTWhkMWtPbkZNMUt2VFhxQkowS0c1Q0FBNng5am03UG5XVnoxM3lITGhWQ1NpQnFVMmE3Mkw5LURnWnFWd21hUnc3QVh5ZUZYN05BdmE3cVRya3NuUjVJUVk?oc=5,"google_rss_""중국 AI"" when:2d",-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:미 중 갈등 관리 약속한 베이징 회담 후 4개월 넘을 듯 말듯 으르렁,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:미 중 갈등 관리 약속한 베이징 회담 후 4개월 넘을 듯 말듯 으르렁,government_ai_core_policy,,,,
3443,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"금리 안정, 케빈 워시 아닌 트럼프에 달렸다",금리 안정 케빈 워시 아닌 트럼프에 달렸다,마켓인,마켓인,"Wed, 16 Sep 2026 20:00:05 GMT","금리 안정, 케빈 워시 아닌 트럼프에 달렸다 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE5mQ1FSVXpwRnFtaU1yU2ZBeG13WTdXWG5aNWRRU2xSYVV5dGZfT1FKc1A4TzAzNDJjS0M1VERNU1JzS2J6Nm4tV3owV1NuRkhRVFQyODRUS3VrUk1BUjBpTEk1Z3BKV2dNSTBSZk4tSW5VdFk?oc=5,google_rss_트럼프 행정부 when:2d,-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금리 안정 케빈 워시 아닌 트럼프에 달렸다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:금리 안정 케빈 워시 아닌 트럼프에 달렸다,government_general_low_relevance,,,,
3288,경쟁사/해외이슈,경쟁사_해외이슈,애플,iOS 27 새 기능 3가지…아이폰에서 가장 자주 쓰게 될 변화,ios 27 새 기능 3가지 아이폰에서 가장 자주 쓰게 될 변화,디지털투데이,디지털투데이,"Thu, 17 Sep 2026 02:34:31 GMT",iOS 27 새 기능 3가지…아이폰에서 가장 자주 쓰게 될 변화 디지털투데이,https://news.google.com/rss/articles/CBMic0FVX3lxTFBkX0VzTjczTHY4VkhCaGgwZzcyN3FMWEZXMHJocF9uc2NySlJPajViZVJMd3FTVnNZcERubkVRSzAwZVJ4b2VucEtya2J5U2tFdDVyOUpYZmZEU0Izc1BHVnRjaDZ6d0RxdzNrdzVpYWhLcFk?oc=5,google_rss_애플 AI when:2d,-29.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ios 27 새 기능 3가지 아이폰에서 가장 자주 쓰게 될 변화,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ios 27 새 기능 3가지 아이폰에서 가장 자주 쓰게 될 변화,competitor_general_low_relevance,,,,
2442,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"[르포]""갤러리야 카페야"" 예술전용공간 탈바꿈 LGU+ '일상비일상의틈'",르포 갤러리야 카페야 예술전용공간 탈바꿈 lgu+ 일상비일상의틈,v.daum.net,v.daum.net,"Thu, 17 Sep 2026 02:15:49 GMT","[르포]""갤러리야 카페야"" 예술전용공간 탈바꿈 LGU+ '일상비일상의틈' v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAwZndCUFE0MnRoRThSMDdmLWZsRDN6dF80T2JoeDJ3cDlFUzB3VkVTN3AwdDBjVXlmTkFDMXFQclAxaENUZEl6MGIzNWFlS0U?oc=5,google_rss_LGU+ when:2d,-29.5,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-29.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:르포 갤러리야 카페야 예술전용공간 탈바꿈 lgu+ 일상비일상의틈,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:르포 갤러리야 카페야 예술전용공간 탈바꿈 lgu+ 일상비일상의틈,self_filler_reference,,,,
2428,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 5G 업무망 고도화…개인폰으로도 기업망 접속한다",kt 5g 업무망 고도화 개인폰으로도 기업망 접속한다,v.daum.net,v.daum.net,"Thu, 17 Sep 2026 02:07:55 GMT","KT, 5G 업무망 고도화…개인폰으로도 기업망 접속한다 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFB4eWpUVjlsNzhBUVFJNm9EeWdjeF9KakdJM1U5LWIzU2szcE9QY1hNdWo4NFRKeWs1V2lQZ0l0cXZmbDkwNVJCWVBBUGNDXzA?oc=5,google_rss_KT when:2d,-29.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-29.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:kt 5g 업무망 고도화 개인폰으로도 기업망 접속한다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:kt 5g 업무망 고도화 개인폰으로도 기업망 접속한다,self_filler_reference,,,,
3444,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"美 트럼프 정부, 이스라엘에 1t급 폭탄 6만발 지원 추진",트럼프 정부 이스라엘에 1t급 폭탄 6만발 지원 추진,메트로신문,메트로신문,"Thu, 17 Sep 2026 02:01:46 GMT","美 트럼프 정부, 이스라엘에 1t급 폭탄 6만발 지원 추진 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9iTk0zUzhncXRheExydkFCa0JLNlBBM1lXYzVIb1lJNW5laHFTY0hIbnYzWjFXRUZ5WHZzVVotVERJWV9EUHdfWXRLdEF4VFdpeGNaRUNIRXlXUVY4U2VKSg?oc=5,google_rss_트럼프 행정부 when:2d,-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 정부 이스라엘에 1t급 폭탄 6만발 지원 추진,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 정부 이스라엘에 1t급 폭탄 6만발 지원 추진,government_general_low_relevance,,,,
3422,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"""내가 뽑아놨더니 뒤통수를?""... 빡친 트럼프 ""연준의 정치 음모"" [자막뉴스]",내가 뽑아놨더니 뒤통수를 빡친 트럼프 연준의 정치 음모 자막뉴스,YTN,YTN,"Thu, 17 Sep 2026 02:01:00 GMT","""내가 뽑아놨더니 뒤통수를?""... 빡친 트럼프 ""연준의 정치 음모"" [자막뉴스] YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBQVWtqMnZvRFIzRnBacWs3eTc2WUhxVWVFUHZ0ckNvcGlTbDBBSkhkNFAzUjBZVUZWUGx4VTllT0hLSXVIN0twXzgtcUpud2VKYktLSkJWOXduWjJDU0E?oc=5,google_rss_트럼프 행정부 when:2d,-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:내가 뽑아놨더니 뒤통수를 빡친 트럼프 연준의 정치 음모 자막뉴스,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:내가 뽑아놨더니 뒤통수를 빡친 트럼프 연준의 정치 음모 자막뉴스,government_general_low_relevance,,,,
3439,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 ‘세계 최저 금리’ 요구에도…연준, 금리 인상 만장일치 결정",트럼프 세계 최저 금리 요구에도 연준 금리 인상 만장일치 결정,포춘코리아,포춘코리아,"Thu, 17 Sep 2026 01:59:34 GMT","트럼프 ‘세계 최저 금리’ 요구에도…연준, 금리 인상 만장일치 결정 포춘코리아",https://news.google.com/rss/articles/CBMickFVX3lxTE1SWFFSQVl5ejBSbWRpWDhIV1d4WnpwdlBrcDIwNlg1VngyY0NWUDgtdWFjeEd6QWRZdjRNREMzdmJFWmxuSXpmVV9XMDd1U0E0bHd1X2ZSclNvSi1nN3NMT0VDdU9zVUc3S2hHbW9zcUx5QdIBdkFVX3lxTE8yVzhVUS1KMi1XY0tXOFJIbVZfaG5qVGpCVDloZHVvUDVOU0dGVy1lRWVFVkJWSXY2Y1l4T2FrWkVZZzdLS2tOcFZfaU5qbS1uY0lNUTk4OFk1SmNTREpma1RNM2R6dXlEVmc0dF9hRXFEdXBJbVE?oc=5,google_rss_트럼프 행정부 when:2d,-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 세계 최저 금리 요구에도 연준 금리 인상 만장일치 결정,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 세계 최저 금리 요구에도 연준 금리 인상 만장일치 결정,government_general_low_relevance,,,,
3419,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"""워시, 너마저""...궁지 몰린 트럼프 또 '남 탓' 공세",워시 너마저 궁지 몰린 트럼프 또 남 탓 공세,YTN,YTN,"Thu, 17 Sep 2026 01:44:00 GMT","""워시, 너마저""...궁지 몰린 트럼프 또 '남 탓' 공세 YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9hRkp4a3RBUU5sdUlTbFVGQUgyY3A1THhjYk4wa2xrT0ZIdnBibTAtUUtGdlZnSEJLZW9uemZKWlhxVWdVTldvVGtTRXN0cDBKUjRxSDlWYVZVTXBWNHc?oc=5,google_rss_트럼프 행정부 when:2d,-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:워시 너마저 궁지 몰린 트럼프 또 남 탓 공세,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:워시 너마저 궁지 몰린 트럼프 또 남 탓 공세,government_general_low_relevance,,,,
3436,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"미얀마 군정, 억류 미국 사업가 석방 후 추방…트럼프 행정부 막후 관여",미얀마 군정 억류 미국 사업가 석방 후 추방 트럼프 행정부 막후 관여,아시아투데이,아시아투데이,"Thu, 17 Sep 2026 01:27:23 GMT","미얀마 군정, 억류 미국 사업가 석방 후 추방…트럼프 행정부 막후 관여 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9hRXZmWktvS1FoQS1qa1V4a3JVMVVXUGpPaFppUWc2V2l2WjZhanhtS2VQZzc2UUdJNXdWUWhrUTNEX0VDd1QwNmZERWRYck5QbXNSQThEQjVhRkVjSzN2T0NONC0tWURJSzJwUjN3?oc=5,google_rss_트럼프 행정부 when:2d,-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:미얀마 군정 억류 미국 사업가 석방 후 추방 트럼프 행정부 막후 관여,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:미얀마 군정 억류 미국 사업가 석방 후 추방 트럼프 행정부 막후 관여,government_general_low_relevance,,,,
3437,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프, 22일 유엔총회 계기 6개 걸프 국가 정상과 회담…이란 전쟁 이후 계획 논의",트럼프 22일 유엔총회 계기 6개 걸프 국가 정상과 회담 이란 전쟁 이후 계획 논의,아주경제,아주경제,"Thu, 17 Sep 2026 00:43:36 GMT","트럼프, 22일 유엔총회 계기 6개 걸프 국가 정상과 회담…이란 전쟁 이후 계획 논의 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1raHcyY0plYzk1RVQ5OUo2R09QR3ZKSXI2dENmU2NWSlBYeXBPX2FXSkVaSEZqakh6bzd6dEM1QUJ3QjdHZDdRTVBLc0VibVJBVWswZzVaZm3SAVhBVV95cUxNa2h3MmNKZWM5NUVUOTlKNkdPUEd2SklyNnRDZlNjVkpQWHlwT19hV0pFWkhGampIem83enRDNUFCd0I3R2Q3UU1QS3NFYm1SQVVrMGc1WmZt?oc=5,google_rss_트럼프 행정부 when:2d,-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 22일 유엔총회 계기 6개 걸프 국가 정상과 회담 이란 전쟁 이후 계획 논의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 22일 유엔총회 계기 6개 걸프 국가 정상과 회담 이란 전쟁 이후 계획 논의,government_general_low_relevance,,,,
3468,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"""믿고 수십조 넣었는데""…트럼프 변덕에 가시밭길 걷는 韓 제조업",믿고 수십조 넣었는데 트럼프 변덕에 가시밭길 걷는 제조업,뉴스웍스,뉴스웍스,"Thu, 17 Sep 2026 00:06:20 GMT","""믿고 수십조 넣었는데""…트럼프 변덕에 가시밭길 걷는 韓 제조업 뉴스웍스",https://news.google.com/rss/articles/CBMic0FVX3lxTE5RZ3ZGVG5za2NTejVvZVZhYkpEVXFFNnpoMnFCUThKVjVBX2d3dldRZWpjVHdENnJmeDJ1NGpKcFVDTUs5dTl6QXN0cjh6ZWZWbi1udEVxbWhzRW82dGk3VFp1QzBsWDdvbVJTNnpkd3g5c1E?oc=5,"google_rss_""트럼프 행정부"" when:2d",-29.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-29.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:믿고 수십조 넣었는데 트럼프 변덕에 가시밭길 걷는 제조업,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:믿고 수십조 넣었는데 트럼프 변덕에 가시밭길 걷는 제조업,government_general_low_relevance,,,,
1773,정부/국회,정부_국회,스테이블코인,"S&P 글로벌, 스테이블코인 주요 감사인 두 번 인수…이유는?",s p 글로벌 스테이블코인 주요 감사인 두 번 인수 이유는,BeInCrypto,BeInCrypto,"Thu, 17 Sep 2026 15:49:48 GMT","S&P 글로벌, 스테이블코인 주요 감사인 두 번 인수…이유는? BeInCrypto",https://news.google.com/rss/articles/CBMifkFVX3lxTFBVb0x5V2JMYXBOQzRPcWQ2aG5jdlBJQWp1TGhpYi1YWDI3QmZkRmxYczNMeTlNdWZNeFN5MzRLSnFjR0FsQzNYRE9JQmJuUTJta0xBUzNPc0hHbHlJdVhFbklZQ2dEZEZpY3MwRGNtYTktZFk0RGhBc05sUnJLQQ?oc=5,google_rss_스테이블코인 when:2d,-30.0,-36.0,"digital_asset_stablecoin,stablecoin,strategy_mna_governance",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:digital_asset_sector:mna_capital,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-30.0,"strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:mna_capital:digital_asset_sector:mna_capital:general,global_incident:mna_capital:digital_asset_sector:mna_capital,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:mna_capital:digital_asset_sector:mna_capital,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:mna_capital:digital_asset_sector:mna_capital,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
