id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2516,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,출국한 LGU+ 고객 10명 중 4명 일본행…로밍 가입 28% 늘어,출국한 lgu+ 고객 10명 중 4명 일본행 로밍 가입 28 늘어,서울신문,서울신문,"Sun, 21 Jun 2026 23:57:26 GMT",출국한 LGU+ 고객 10명 중 4명 일본행…로밍 가입 28% 늘어 서울신문,https://news.google.com/rss/articles/CBMie0FVX3lxTFBLNk1JSEFwOHVaeHlaZ3U3bUZndFNUdjFrd05HMW9LRTI3Ulo3ejBWNFp2UFROb1VSTkNCYWtaZ0p4QmtYQWNPS2JXdE1Sc093OHBTMXFCbTI5Mm9ZRFVKaTZFQTJibjFiSWwtd2ZUU1ZacXJJZ1dLcHk1RQ?oc=5,google_rss_LGU+ when:4d,-20.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:출국한 lgu+ 고객 10명 중 4명 일본행 로밍 가입 28 늘어,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:출국한 lgu+ 고객 10명 중 4명 일본행 로밍 가입 28 늘어,comp_domestic_strategy,,,,
2374,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 대학생과 ‘CX 캠퍼스’ 통해 고객경험 혁신 추진",skt 대학생과 cx 캠퍼스 통해 고객경험 혁신 추진,e4ds news,e4ds news,"Sun, 21 Jun 2026 23:54:00 GMT","SKT, 대학생과 ‘CX 캠퍼스’ 통해 고객경험 혁신 추진 e4ds news",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9MZUtWdXY4WEdOT0xZc2c0T1dyQmJHWUZJUERSSzItMllXSjRib3FyLUlaamZabHF3QnNYY0JrM1VRa3dTakJNS2xsUDFrWnBfNWZlck1CTVFjYVZCUmZQdHVR?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 대학생과 cx 캠퍼스 통해 고객경험 혁신 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 대학생과 cx 캠퍼스 통해 고객경험 혁신 추진,comp_domestic_strategy,,,,
2412,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SK텔레콤, 'CX 캠퍼스' 8주 활동 시작…대학생 목소리 경청",sk텔레콤 cx 캠퍼스 8주 활동 시작 대학생 목소리 경청,데일리한국,데일리한국,"Sun, 21 Jun 2026 23:48:30 GMT","SK텔레콤, 'CX 캠퍼스' 8주 활동 시작…대학생 목소리 경청 데일리한국",https://news.google.com/rss/articles/CBMic0FVX3lxTFBORkxrNldfLWx4SzdjdEwtSVdMZ09WMTRHWkl3SVRnV3E2QVdDZVpPUmhlNEh5c2lHWlVJdldCWC1zdUdYVTMxV3lkZmdUMkdPQ29vanVOWHFHLVQ4TnZ5NHRORHVicTJ0NDRJN1lQbU1vbFnSAXNBVV95cUxQTkZMazZXXy1seEs3Y3RMLUlXTGdPVjE0R1pJd0lUZ1dxNkFXQ2VaT1JoZTRIeXNpR1pVSXZXQlgtc3VHWFUzMVd5ZGZnVDJHT0Nvb2p1TlhxRy1UOE52eTR0TkR1YnEydDQ0STdZUG1Nb2xZ?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:sk텔레콤 cx 캠퍼스 8주 활동 시작 대학생 목소리 경청,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:sk텔레콤 cx 캠퍼스 8주 활동 시작 대학생 목소리 경청,comp_domestic_strategy,,,,
2793,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"우아한형제들 임직원 153명 12시간 몰입, 콜봇이 메뉴 누락 민원까지 처리했다",우아한형제들 임직원 153명 12시간 몰입 콜봇이 메뉴 누락 민원까지 처리했다,ER 이코노믹리뷰,ER 이코노믹리뷰,"Sun, 21 Jun 2026 23:47:45 GMT","우아한형제들 임직원 153명 12시간 몰입, 콜봇이 메뉴 누락 민원까지 처리했다 ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTE5QTkdhWmtITUJyX3VKZm5RY3M4TVpBWVBnMWtYcDlnNHVXWmF3RGZ0dEFlM0pNaFdIT3RtWmduc1JGSzl2RmRId3BlaUo0MHZlOGF4WkN4QldQSmY3MVgxa2RwTDNJRlIzYzhqag?oc=5,google_rss_배달의민족 when:4d,-20.0,4.0,,,배달의민족,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:우아한형제들 임직원 153명 12시간 몰입 콜봇이 메뉴 누락 민원까지 처리했다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:우아한형제들 임직원 153명 12시간 몰입 콜봇이 메뉴 누락 민원까지 처리했다,comp_domestic_finance_commerce,,,,
2414,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT·고용부, 대학생 대상 아이디어 발굴 프로젝트 추진",skt 고용부 대학생 대상 아이디어 발굴 프로젝트 추진,네이트,네이트,"Sun, 21 Jun 2026 23:44:00 GMT","SKT·고용부, 대학생 대상 아이디어 발굴 프로젝트 추진 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE56ZXRoQVg1Vk1lQklUd2wxOG9nN2xLTEg5dTBGZm1kNzVZQnpxaGh1aHVocEFlLWtWc09aVmJ0anA5dExDYlUzNVJNSVdoQ3JJR05aMk1mbWJNd3U3Z2NlTw?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 고용부 대학생 대상 아이디어 발굴 프로젝트 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 고용부 대학생 대상 아이디어 발굴 프로젝트 추진,comp_domestic_strategy,,,,
2425,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SK텔레콤, 'CX 캠퍼스' 8주 활동 시작…대학생 목소리 경청",sk텔레콤 cx 캠퍼스 8주 활동 시작 대학생 목소리 경청,네이트,네이트,"Sun, 21 Jun 2026 23:34:00 GMT","SK텔레콤, 'CX 캠퍼스' 8주 활동 시작…대학생 목소리 경청 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBGRHdGTHRFeTkybzkwMGIxT0dMWWRrLTdkbmJSbG83YWlzT0EtRENOX2ItSXNGS2xHM19qRUZKdW9JNlQwU3NFZ2NQZ0JaNjRzZUx3?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:sk텔레콤 cx 캠퍼스 8주 활동 시작 대학생 목소리 경청,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:sk텔레콤 cx 캠퍼스 8주 활동 시작 대학생 목소리 경청,comp_domestic_strategy,,,,
2729,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 오늘의집, LF... 잘 나가는 브랜드는 왜 채널을 계속 쪼갤까? - 마케팅 - 정보공유",토스 오늘의집 lf 잘 나가는 브랜드는 왜 채널을 계속 쪼갤까 마케팅 정보공유,아이보스,아이보스,"Sun, 21 Jun 2026 23:30:00 GMT","토스, 오늘의집, LF... 잘 나가는 브랜드는 왜 채널을 계속 쪼갤까? - 마케팅 - 정보공유 아이보스",https://news.google.com/rss/articles/CBMiT0FVX3lxTE0xRlNLVHFJcFV0bTlfNHFhVmtYeEx5UTBvMEFZelgxWXhKb21mTkUxc3ZidjNnNDRmOU5qRmdwcjFNTHYyYVBISFVhT3BXWXM?oc=5,"google_rss_""토스"" when:4d",-20.0,4.0,,,토스,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 오늘의집 lf 잘 나가는 브랜드는 왜 채널을 계속 쪼갤까 마케팅 정보공유,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 오늘의집 lf 잘 나가는 브랜드는 왜 채널을 계속 쪼갤까 마케팅 정보공유,comp_domestic_finance_commerce,,,,
2426,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""젊은 고객 목소리 듣는다""…SKT, 대학생 참여형 프로젝트 운영",젊은 고객 목소리 듣는다 skt 대학생 참여형 프로젝트 운영,네이트,네이트,"Sun, 21 Jun 2026 23:24:00 GMT","""젊은 고객 목소리 듣는다""…SKT, 대학생 참여형 프로젝트 운영 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE5pbG03enFLVy1jZmtqakJGNndDckc3MkJLLTVWMEN2dDZ2YlZUR29XSHZ0WEFhT296b2VuM1A3SUt1dVM3TnR3eXFZUGRoVDZfUTBxSkpscEFyQWZTb2E2YVktT0hiX1FMaE5FMldIWEVpNFpXaTY4cw?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:젊은 고객 목소리 듣는다 skt 대학생 참여형 프로젝트 운영,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:젊은 고객 목소리 듣는다 skt 대학생 참여형 프로젝트 운영,comp_domestic_strategy,,,,
2393,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 대학생과 고객 경험 개선한다...‘CX 캠퍼스’ 프로젝트 실시",skt 대학생과 고객 경험 개선한다 cx 캠퍼스 프로젝트 실시,핀포인트뉴스,핀포인트뉴스,"Sun, 21 Jun 2026 23:14:36 GMT","SKT, 대학생과 고객 경험 개선한다...‘CX 캠퍼스’ 프로젝트 실시 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE5uN2RGV0E3NHNEdGlGM01OQ09oUjdqNGJkTWFCVWlJNUpIT3dMdEpJQmJ3TUk3RXdPWGQwR1Rtb29hQzFXaTc1YjNwYkZxNGl0NVpNUEx3MWpnRW5vQXlBejBMOWdDYkctZ1NiR3FMaEFIbWPSAXdBVV95cUxQNEZLNXJsaHJlenVweTB0R0ZlcFA4ejhwZWx2OFJ5TmJqZjNOT1BDa0xNNFY0RkVFMkNOZTJJaHp6OWV6OUZNU0s3bmFvRDY1c0JlT3NCRmh3azJZaTVjSWU4b0hZQTFxZ0ppTFdXVXgyalVmTUNpNA?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 대학생과 고객 경험 개선한다 cx 캠퍼스 프로젝트 실시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 대학생과 고객 경험 개선한다 cx 캠퍼스 프로젝트 실시,comp_domestic_strategy,,,,
3673,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,[자막뉴스] 트럼프가 만든 약점?...제어 안 되는 이스라엘 변수 됐다,자막뉴스 트럼프가 만든 약점 제어 안 되는 이스라엘 변수 됐다,YTN,YTN,"Sun, 21 Jun 2026 23:01:00 GMT",[자막뉴스] 트럼프가 만든 약점?...제어 안 되는 이스라엘 변수 됐다 YTN,https://news.google.com/rss/articles/CBMigwFBVV95cUxOVVFCb1ZnazZNcEJnaDJkcFFqRzVKdHRONHVNdUM4SndZNF9SMHk1X0Y0WFNGR0tFUk1nYURfZE1FOEpfc2xqSWxua2FVNFVCM0I0aV85Yi16V3M4dmFGOTdWVjJDQzNhTzl6TDFMWEVLTG95SWpKanJLM2FBRGJEYUg5TQ?oc=5,google_rss_트럼프 행정부 when:4d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:자막뉴스 트럼프가 만든 약점 제어 안 되는 이스라엘 변수 됐다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:자막뉴스 트럼프가 만든 약점 제어 안 되는 이스라엘 변수 됐다,government_general_low_relevance,,,,
2503,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KBO 첫 불펜 등판에도 4이닝 KKKKK! 천적도 못 버틴 KT 타선, KIA 日 아시아쿼터는 '어떻게' 이겨냈나",kbo 첫 불펜 등판에도 4이닝 kkkkk 천적도 못 버틴 kt 타선 kia 아시아쿼터는 어떻게 이겨냈나,v.daum.net,v.daum.net,"Sun, 21 Jun 2026 22:48:00 GMT","KBO 첫 불펜 등판에도 4이닝 KKKKK! 천적도 못 버틴 KT 타선, KIA 日 아시아쿼터는 '어떻게' 이겨냈나 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE16S3BKZ0pqSDRHNWk0dm00V0tOa1JYdGM5M05MM1Q2OVlBUElqUWpDTlBSZWNKbXRqcm1FblVtdGl5TnJOdVlLYy14bHF3NjA?oc=5,google_rss_KT when:4d,-20.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:kbo 첫 불펜 등판에도 4이닝 kkkkk 천적도 못 버틴 kt 타선 kia 아시아쿼터는 어떻게 이겨냈나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:kbo 첫 불펜 등판에도 4이닝 kkkkk 천적도 못 버틴 kt 타선 kia 아시아쿼터는 어떻게 이겨냈나,self_filler_reference,,,,
3836,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,휴머노이드 '스스로 체득하는' 운동 능력 생겼다,휴머노이드 스스로 체득하는 운동 능력 생겼다,오마이뉴스,오마이뉴스,"Sun, 21 Jun 2026 22:16:00 GMT",휴머노이드 '스스로 체득하는' 운동 능력 생겼다 오마이뉴스,https://news.google.com/rss/articles/CBMiigFBVV95cUxOWG9EMkNzV0loWDB0Q0R3UE1LN3ZkS25hWncybDhrSV8wUDN6bzhPcV9raV9CeHhCNmpJbEhPWC14YkZwOHV3dEZfVDFpemRDNHBjTFhkUkp1cmlfNjJ4THRkQ3hLblAtVTBKMEZvSW5IZ2tBSU5LZmtRbTFJY3FLSzh5M3NkY2dvelE?oc=5,"google_rss_""중국 AI"" when:4d",-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:휴머노이드 스스로 체득하는 운동 능력 생겼다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:휴머노이드 스스로 체득하는 운동 능력 생겼다,government_ai_core_policy,,,,
2382,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[산업소식] SKT, 'CX 캠퍼스' 운영…대학생과 고객경험 개선",산업소식 skt cx 캠퍼스 운영 대학생과 고객경험 개선,포쓰저널,포쓰저널,"Mon, 22 Jun 2026 02:56:10 GMT","[산업소식] SKT, 'CX 캠퍼스' 운영…대학생과 고객경험 개선 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1fVEgzM0FteG9wNktzUjhZLUUtbWItMlREZXo5VTdlMTJvSWdVbXA4UEF1RlFENjI0ckE0ZVBDZ3hIWUotMjBXT194eC1SRlBnOU1Ld0UyalRPNEtyVXltRWVYM28?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:산업소식 skt cx 캠퍼스 운영 대학생과 고객경험 개선,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:산업소식 skt cx 캠퍼스 운영 대학생과 고객경험 개선,comp_domestic_strategy,,,,
2381,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 대학생 혁신 아이디어 찾는다…‘CX 캠퍼스’ 프로젝트 운영",skt 대학생 혁신 아이디어 찾는다 cx 캠퍼스 프로젝트 운영,아이티비즈,아이티비즈,"Mon, 22 Jun 2026 02:53:20 GMT","SKT, 대학생 혁신 아이디어 찾는다…‘CX 캠퍼스’ 프로젝트 운영 아이티비즈",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1XdmFjVElGazJqWFRyRzNIWWNqSURJNzJIUHFlRnlFcGR0UG1hNDZSS1ZGLWlsTjFobERiWFZsb3NNMnJUNkRTRHBZUXpoWXdZYU5LYnJ2UXlrMlBWNUd4allTNFFOU3M?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 대학생 혁신 아이디어 찾는다 cx 캠퍼스 프로젝트 운영,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 대학생 혁신 아이디어 찾는다 cx 캠퍼스 프로젝트 운영,comp_domestic_strategy,,,,
2403,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 대학생과 아이디어 발굴 'CX 캠퍼스'",skt 대학생과 아이디어 발굴 cx 캠퍼스,네이트,네이트,"Mon, 22 Jun 2026 02:29:00 GMT","SKT, 대학생과 아이디어 발굴 'CX 캠퍼스' 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE9peWIxOFdNNDVKZmh2OWoteTl1NWxMaEtaQjNrZGhFMFdLUk90MVFCMHJyc21zY2Zpbmw2dDJ0TGF0LVhOR01DV3NvQjNnVFQ4dDhTN1NQUVR6YU5TdG4ydnBrTjRXbjF1a2liWjBfLTF6UExfcnBPbA?oc=5,google_rss_SKT when:4d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 대학생과 아이디어 발굴 cx 캠퍼스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 대학생과 아이디어 발굴 cx 캠퍼스,comp_domestic_strategy,,,,
