id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
650,정부/국회,정부_국회,공정거래위원회,"공정위, 미래에셋 코빗 인수 승인…“경쟁 제한 우려 없어”",공정위 미래에셋 코빗 인수 승인 경쟁 제한 우려 없어,v.daum.net,v.daum.net,"Thu, 09 Jul 2026 07:43:07 GMT","공정위, 미래에셋 코빗 인수 승인…“경쟁 제한 우려 없어” v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1tRmpRMW55eWJ3WERkaGJmSXZ2ZmJVUG94WHIwUFlEZDJyVzVJME1DcnlxSVREM2FJZjdJemVWak9zU25QeEJSN3l4NHVGNlE?oc=5,google_rss_공정거래위원회 when:2d,-96.5,17.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-96.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,self_filler_reference,,,weak_gov_basis:no_public_actor_action_domain,
769,정부/국회,정부_국회,공정거래위원회,"공정위, 미래에셋 코빗 인수 승인…“경쟁 제한 우려 없어”",공정위 미래에셋 코빗 인수 승인 경쟁 제한 우려 없어,시사저널,시사저널,"Thu, 09 Jul 2026 07:42:05 GMT","공정위, 미래에셋 코빗 인수 승인…“경쟁 제한 우려 없어” 시사저널",https://news.google.com/rss/articles/CBMib0FVX3lxTE9kTW85NGtyUUxCclBTeHdHQ0FFVU5PSzhjOTY1QVJRaFlEZVNMRllCOGo3Q2Y1dkRxUU5FeWhRZkZaT1dHWnNhMmJrU3lSdEJjUXhXekVfMHN3QW1sRk82a28yRXVPVXkxREk2VDJ0ONIBc0FVX3lxTFB4aVg0YTlVN3pJUkI1dzNweFZQZWRvblhuT3BHU3FBZ1BuMzBlOTJiNWVTd0lHdjY5NzJtTWMyV0dLc1gyM0tIR1ZjM3pRZThlemw2M1ZQV2pDR0R6dVZjVGhNV3p0WlZib2REbEoyZzJES1k?oc=5,google_rss_공정거래위원회 스테이블코인 when:2d,-96.5,17.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-96.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
629,정부/국회,정부_국회,공정거래위원회,"공정위, 미래에셋컨설팅 코빗 인수 승인···""시장 경쟁 제한, 우려 적어""",공정위 미래에셋컨설팅 코빗 인수 승인 시장 경쟁 제한 우려 적어,현대경제신문,현대경제신문,"Thu, 09 Jul 2026 07:01:47 GMT","공정위, 미래에셋컨설팅 코빗 인수 승인···""시장 경쟁 제한, 우려 적어"" 현대경제신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE52dFU3eTJoUTdjTDcyMXdRd05YVmhXTWljc1hkM0EyUnlkWlNqZkNmNUN5T0wzdXFGYnVGUnQzUGVhek16Sm94MjI4RzNibDZSRlVoRXZvUXZ1ZkhoRjNRRlAwR3dFMU0?oc=5,google_rss_공정거래위원회 when:2d,-96.5,17.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-96.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
648,정부/국회,정부_국회,공정거래위원회,"공정위, 미래에셋컨설팅의 코빗 인수 승인… ""경쟁 제한 낮다""",공정위 미래에셋컨설팅의 코빗 인수 승인 경쟁 제한 낮다,스페셜경제,스페셜경제,"Thu, 09 Jul 2026 04:18:27 GMT","공정위, 미래에셋컨설팅의 코빗 인수 승인… ""경쟁 제한 낮다"" 스페셜경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE8wYXNpRHotNVUyTGpSRUV0MFZJSWlhZEVTaVgxek4xYjh2Y0tNd2h3bjBWWmdTcEszaVVaVlkzRVNJMG9Ba0NuOWVGSmpaV2RpVzBpdnpCSEVCaS1icW53YktPeWJZOGQxenk4bg?oc=5,google_rss_공정거래위원회 when:2d,-96.5,17.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-96.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
3259,정부/국회,정부_국회,가상자산 거래소,"공정위 승인 받은 '코빗 인수', 금융권·거래소 접점 넓어지나",공정위 승인 받은 코빗 인수 금융권 거래소 접점 넓어지나,fetv.co.kr,fetv.co.kr,"Thu, 09 Jul 2026 09:17:15 GMT","공정위 승인 받은 '코빗 인수', 금융권·거래소 접점 넓어지나 fetv.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBoTnM4dzVvLUF0UlMwdVppajhPd1p3ZzYxYU9obzhBa0lIdFU1QVBoczZUUUwwWlNNQW1URjl5OVIxa2ZrYUprOXRoVGtLMldCcTBMLWJWaHlLWi1BS0QyQWZxMHBGQm1p?oc=5,google_rss_가상자산 거래소 when:2d,-98.5,17.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:digital_asset_policy:fair_trade_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-98.5,"strategy_mna_governance,digital_asset_stablecoin",government:general,global_incident:digital_asset_policy:fair_trade_authority:digital_asset_policy:general,global_incident:digital_asset_policy:fair_trade_authority:digital_asset_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:fair_trade_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:fair_trade_authority:digital_asset_policy,government_regulatory_enforcement,,,weak_gov_basis:no_public_actor_action_domain,
1709,정부/국회,정부_국회,스테이블코인,"미래에셋, 코빗 인수 첫 관문 통과…남은 과제는 지분 규제(종합)",미래에셋 코빗 인수 첫 관문 통과 남은 과제는 지분 규제,마켓인,마켓인,"Thu, 09 Jul 2026 04:18:08 GMT","미래에셋, 코빗 인수 첫 관문 통과…남은 과제는 지분 규제(종합) 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE9sb3R4c1hpUE56OURkZnNraTh5QzRMX0JpVkRuemgybmhnNmJhd29tQjdhQVZDOTdBYTZCN0JwbVN0YUstLUlIcGVPNGdpbDQtbFNKYUhHNXk1cnYtUmlqM25Jdk5wa3ZPTEc2TXBKckhhOEk?oc=5,google_rss_스테이블코인 site:edaily.co.kr when:2d,-99.0,15.0,"policy_legislation,strategy_mna_governance",policy_legislation,,v43_not_government_policy,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-99.0,"policy_legislation,strategy_mna_governance,digital_asset_stablecoin",government:policy_legislation,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:미래에셋 코빗 인수 첫 관문 통과 남은 과제는 지분 규제,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:미래에셋 코빗 인수 첫 관문 통과 남은 과제는 지분 규제,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
1730,정부/국회,정부_국회,스테이블코인,국내 은행도 디지털자산 담보대출 가능해질까…대법 입법예고 주목,국내 은행도 디지털자산 담보대출 가능해질까 대법 입법예고 주목,헤럴드경제,헤럴드경제,"Thu, 09 Jul 2026 02:24:36 GMT",국내 은행도 디지털자산 담보대출 가능해질까…대법 입법예고 주목 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1SMzhaZHk0dGpMMHpmYmliMElDZVIxR2FLRndTWEZ3QlNWeEVpRzZjazR2bklKOU5KMm5NLVBON18wU2xVVGk1UVZJTUtkXzJhZURXZFZR?oc=5,google_rss_스테이블코인 site:heraldcorp.com when:2d,-99.0,15.0,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,review_scheduled,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-99.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,,weak_gov_basis:no_public_actor_action_domain,
1957,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"NH증권 ""네이버, 1GW 데이터센터 발표 후 주가 하락 과도""",nh증권 네이버 1gw 데이터센터 발표 후 주가 하락 과도,연합뉴스,연합뉴스,"Wed, 08 Jul 2026 23:24:16 GMT","NH증권 ""네이버, 1GW 데이터센터 발표 후 주가 하락 과도"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5JMk1vamowNElxeE9McXpHSnBKbk51eE02SFlPMktsWTZLLTlXeDVJbEFPQ0xjZHNxd1N4c2hXUGw4UHRtNkYwbVZfajVRcTIwaDB5OXdaNkE2UzTSAWBBVV95cUxOajZPSHptUjVDaG5MX0FyRFRpMV9lTEdzUjhGMzBDVXFJRkgwSDJ6VVJGOHREMGRjV3VPTmQxZHB2REhwRXNsVnpKSWpjc3ZLZkhfTm1zWU01aFlNZ09aYzU?oc=5,google_rss_네이버 site:yna.co.kr when:2d,-99.0,-96.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,v26_2_market_stock_commentary_excluded,,,,,,general,14.0,published_yesterday,market_commentary,event:네이버:ai_infrastructure_security+financial_performance,rumor_or_report,,market_stock,0,naver_telco_strategy_or_infra,Y,naver,-99.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,산업동향,OFF_TOPIC,comp_domestic_ai_platform,comp_domestic_ai_platform:nh증권 네이버 1gw 데이터센터 발표 후 주가 하락 과도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:nh증권 네이버 1gw 데이터센터 발표 후 주가 하락 과도,comp_domestic_ai_platform,,,market_stock_excluded,
989,정부/국회,정부_국회,금융위원회,"""회복 어려워""… 제재 앞둔 롯데카드, 금융권 해킹 책임 어디까지 - 머니투데이",회복 어려워 제재 앞둔 롯데카드 금융권 해킹 책임 어디까지,머니투데이,머니투데이,"Thu, 09 Jul 2026 06:51:00 GMT","""회복 어려워""… 제재 앞둔 롯데카드, 금융권 해킹 책임 어디까지 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1jeVRyUkNFeE9PMkFOdXlUR1R6RnlhRWxQMXhiV1EzZUhQb3d0cWo1cko1STZrY2VNZXBqS0FFWlhzSlZwd1EyaU5aOFJyYk9Jdno2YWNtb1hweDQ3N0duTEpIbEg0amVfeDVHb2V3NnDSAXBBVV95cUxNY3lUclJDRXhPTzJBTnV5VEdUekZ5YUVsUDF4YldRM2VIUG93dHFqNXJKNUk2a2NlTWVwaktBRVpYc0pWcHdRMmlOWjhScmJPSXZ6NmFjbW9YcHg0NzdHbkxKSGxINGplX3g1R29ldzZw?oc=5,google_rss_금융위원회 과징금 when:2d,-99.4,-6.0,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-99.4,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:회복 어려워 제재 앞둔 롯데카드 금융권 해킹 책임 어디까지,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:회복 어려워 제재 앞둔 롯데카드 금융권 해킹 책임 어디까지,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
609,정부/국회,정부_국회,공정거래위원회,"공정위, 미래에셋 코빗 인수 승인… “경쟁 제한 우려 적어”",공정위 미래에셋 코빗 인수 승인 경쟁 제한 우려 적어,IT조선,IT조선,"Thu, 09 Jul 2026 02:05:17 GMT","공정위, 미래에셋 코빗 인수 승인… “경쟁 제한 우려 적어” IT조선",https://news.google.com/rss/articles/CBMidEFVX3lxTFB0Q3RkVkFFWVdzZTgzc2VKQ1F1X2FHWmw1RS1IeUszVFlHOGNmck96dGJVRVVHbUxHdGl4eHp1bkFYd24xWlBPeTI5LVNNWFBIRlczdTJQMmFSTGlDNkdvdU9OcnBVX2ZDV2xJZEFJWHk4aVhQ0gF0QVVfeXFMUHRDdGRWQUVZV3NlODNzZUpDUXVfYUdabDVFLUh5SzNUWUc4Y2ZyT3p0YlVFVUdtTEd0aXh4enVuQVh3bjFaUE95MjktU01YUEhGVzN1MlAyYVJMaUM2R291T05ycFVfZkNXbElkQUlYeThpWFA?oc=5,google_rss_공정거래위원회 when:2d,-99.5,17.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-99.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
754,정부/국회,정부_국회,공정거래위원회,"공정위, 미래에셋컨설팅 코빗 인수 승인…""경쟁제한 우려 적다""",공정위 미래에셋컨설팅 코빗 인수 승인 경쟁제한 우려 적다,네이트,네이트,"Thu, 09 Jul 2026 01:54:00 GMT","공정위, 미래에셋컨설팅 코빗 인수 승인…""경쟁제한 우려 적다"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1EMFNSMnZKUVlFV1lxQTJoQjljaEZHUmVHUWdTeHdmeXhlVlpIdlpkY3BFaHlGSGsyeFRCeWlkNVZXNlNqaTFNV0NnT05vRWxPN0tj?oc=5,google_rss_공정거래위원회 개인정보 when:2d,-99.5,17.5,"antitrust_platform,strategy_mna_governance",antitrust_general,공정위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-99.5,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
