id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
1215,정부/국회,정부_국회,금융감독원,며칠 걸리던 은행 민원 처리… AI가 몇 시간만에 척척,며칠 걸리던 은행 민원 처리 ai가 몇 시간만에 척척,문화일보,문화일보,"Fri, 11 Sep 2026 02:42:34 GMT",며칠 걸리던 은행 민원 처리… AI가 몇 시간만에 척척 문화일보,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5wWkc3U2RjUWV6ZXhkMlRKeloyWmJ2RVJiVV9SU1IzLVRDeXVNOXVHQnpMWkdIb2lITXpqQks0TXlMMG43U2k4LThMZC1ZY3VP?oc=5,google_rss_금융감독원 AI when:4d,-150.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-150.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:며칠 걸리던 은행 민원 처리 ai가 몇 시간만에 척척,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:며칠 걸리던 은행 민원 처리 ai가 몇 시간만에 척척,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
535,정부/국회,정부_국회,과학기술정보통신부,"5G·AI로 용접로봇 자동화…KT, HD현대삼호서 피지컬 AI 실증 나서",5g ai로 용접로봇 자동화 kt hd현대삼호서 피지컬 ai 실증 나서,v.daum.net,v.daum.net,"Fri, 11 Sep 2026 01:51:09 GMT","5G·AI로 용접로봇 자동화…KT, HD현대삼호서 피지컬 AI 실증 나서 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1Oc3BkaDRUV3M2cjhEbE8yUWR2YktQLVRzVEhxQ1ZHeF94Xzhhbm1sMjFMMkxLd1JsMWtmNzNTVTRod3g3aGc?oc=5,google_rss_과학기술정보통신부 AI when:4d,-150.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,KT,v43_not_government_policy,,,,,,general,0.0,,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-150.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,weak_gov_basis:no_public_actor_action_domain,
1219,정부/국회,정부_국회,금융감독원,"우정사업본부, 블라인드PEF에 2450억 출자…""AI에 40% 이상 투입""",우정사업본부 블라인드pef에 2450억 출자 ai에 40 이상 투입,v.daum.net,v.daum.net,"Fri, 11 Sep 2026 00:00:08 GMT","우정사업본부, 블라인드PEF에 2450억 출자…""AI에 40% 이상 투입"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1HQWo1N1NZYm5QblZLR3pVTFZabXFUV0xCTUJXeVczcU5tWnhYVGxxVW9aNEc4Yy0yWk9iNEJMRDlpMzJBUldiQ0FIQXpIMTA?oc=5,google_rss_금융감독원 AI when:4d,-150.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-150.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:우정사업본부 블라인드pef에 2450억 출자 ai에 40 이상 투입,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:우정사업본부 블라인드pef에 2450억 출자 ai에 40 이상 투입,self_filler_reference,,,weak_gov_basis:no_public_actor_action_domain,
1298,정부/국회,정부_국회,금융감독원,"""당일 대출·무서류"" 광고 조심하세요…추석 급전 노린 불법사금융 주의",당일 대출 무서류 광고 조심하세요 추석 급전 노린 불법사금융 주의,뉴시스,뉴시스,"Fri, 11 Sep 2026 07:53:24 GMT","""당일 대출·무서류"" 광고 조심하세요…추석 급전 노린 불법사금융 주의 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE9KVUZHUjlwR3hMMGsySlBxT2J0MXFTU1JGVENxV1VUTzBJUkJ4b1hZTU93bDU3RU5jSDJPWkN5WUhKZlpBSy1vdFJBcXFQTGpjRDU5SldNX3FranE2UUx5ZFd3eFdaSXhNa0sxeHc4YjJUd2hsOWVsZtIBeEFVX3lxTE9KVUZHUjlwR3hMMGsySlBxT2J0MXFTU1JGVENxV1VUTzBJUkJ4b1hZTU93bDU3RU5jSDJPWkN5WUhKZlpBSy1vdFJBcXFQTGpjRDU5SldNX3FranE2UUx5ZFd3eFdaSXhNa0sxeHc4YjJUd2hsOWVsZg?oc=5,google_rss_금융감독원 개인정보 when:4d,-150.0,-45.0,search_ads,,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-150.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:당일 대출 무서류 광고 조심하세요 추석 급전 노린 불법사금융 주의,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:당일 대출 무서류 광고 조심하세요 추석 급전 노린 불법사금융 주의,government_regulatory_enforcement,,,weak_gov_basis:no_public_actor_action_domain,
1342,정부/국회,정부_국회,금융감독원,"추석 급전 수요 노린 불법사금융…""당일대출·무서류 광고 주의""",추석 급전 수요 노린 불법사금융 당일대출 무서류 광고 주의,뉴스1,뉴스1,"Fri, 11 Sep 2026 07:36:25 GMT","추석 급전 수요 노린 불법사금융…""당일대출·무서류 광고 주의"" 뉴스1",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5UN3QzQm56SWotTFd3MXp5N1BBQXFfLUpXbzViaVNBbzc3SXdrczFnYVNlUW1qSmRHa1AtdERha1luSmJZdHZUX0FxWkhPbmZvTFE0MGREYlRlaFhaUTJCU2lB0gFnQVVfeXFMTUZuTEdIV3QtQTZmUEVmUlBiN2RIWWMteG0tcGp2MWMtQnl3dlVua3VVTndUTzQyQTV1VkEzWFp2MVI0bkM5aEx4OHA0WGUzUHhPdEFQRExMdDJrYlNyMEZiN0djLVlqaw?oc=5,google_rss_금융감독원 site:news1.kr when:4d,-150.0,-45.0,search_ads,,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-150.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:추석 급전 수요 노린 불법사금융 당일대출 무서류 광고 주의,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:추석 급전 수요 노린 불법사금융 당일대출 무서류 광고 주의,government_regulatory_enforcement,,,weak_gov_basis:no_public_actor_action_domain,
1184,정부/국회,정부_국회,금융감독원,"“고객 외화예탁금 이자 적게 줬다”…금감원, 토스·메리츠·미래에셋증권 제동",고객 외화예탁금 이자 적게 줬다 금감원 토스 메리츠 미래에셋증권 제동,디지털데일리,디지털데일리,"Fri, 11 Sep 2026 05:27:34 GMT","“고객 외화예탁금 이자 적게 줬다”…금감원, 토스·메리츠·미래에셋증권 제동 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBUZ2dwaE1LQVVpQUNBVGlhdGpLM19YSGJ5Ml95UVBYdHJTdTVsSlFjUmwyejN5R2FLcXYtVzd1bW54UTdiaVJMVVc1VGN0aDVKZjJxMUd2NkRLb1lxVlh2Rk1wU3U?oc=5,google_rss_금융감독원 when:4d,-150.5,-42.5,,,"금감원,토스",v43_not_government_policy,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-150.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:고객 외화예탁금 이자 적게 줬다 금감원 토스 메리츠 미래에셋증권 제동,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_finance_commerce:고객 외화예탁금 이자 적게 줬다 금감원 토스 메리츠 미래에셋증권 제동,comp_domestic_finance_commerce,,,weak_gov_basis:no_public_actor_action_domain,
1328,정부/국회,정부_국회,금융감독원,"금감원, 해외주식 매매 관련 토스·메리츠·미래에셋증권 '경영유의'",금감원 해외주식 매매 관련 토스 메리츠 미래에셋증권 경영유의,뉴시스,뉴시스,"Fri, 11 Sep 2026 00:18:37 GMT","금감원, 해외주식 매매 관련 토스·메리츠·미래에셋증권 '경영유의' 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBKMGlwQjBDb3NrZ0VHVG1SVkxLclJSejlXdEI0T3NjY0JDSjBUS04wS1BIYUE3ZG5yZkVyR21jbGM3ZlRRNG4tcGNqNWZaczg5YWxhcXZjTlp0MXZ6NGFqQdIBeEFVX3lxTE92TjFpc0owRG5IdVdqQXpkR2FEV3ZuWENzSWJLNFo4YnNIdkRQUEMtUVBlMFdTTDRMUG9JbFlxUEVwQkhwVTVFdUkwaUNDNE5UcTVVNmRNT3B2bFMzYTFpMWV5Sm1UVG5ib2gtNEpRRmpMQmNBd0EweA?oc=5,google_rss_금융감독원 site:newsis.com when:4d,-150.5,-42.5,,,"금감원,토스",v43_not_government_policy,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-150.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:금감원 해외주식 매매 관련 토스 메리츠 미래에셋증권 경영유의,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_finance_commerce:금감원 해외주식 매매 관련 토스 메리츠 미래에셋증권 경영유의,comp_domestic_finance_commerce,,,weak_gov_basis:no_public_actor_action_domain,
1106,정부/국회,정부_국회,금융위원회,"예보 등 금융당국 공조실패...코인거래소, 재산은닉 조사사실 통지",예보 등 금융당국 공조실패 코인거래소 재산은닉 조사사실 통지,금융소비자뉴스,금융소비자뉴스,"Mon, 14 Sep 2026 01:33:32 GMT","예보 등 금융당국 공조실패...코인거래소, 재산은닉 조사사실 통지 금융소비자뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBwUTN1NGtqeUZkTDluX2NiVjdQa3lqTDJnV2w4S2tUTWphYXdCUVp0X0xjLU4xY1hIdS1wMHFqelZyZ0Y4ZnExM0pjcjVWM3NkQV8zQVpJeW1rZWpzb3BJa3YxbGl2OUlHR0E?oc=5,google_rss_금융위원회 조사 when:4d,-151.0,-38.0,digital_asset_stablecoin,digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-151.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
2091,정부/국회,정부_국회,AI기본법,[AI & LAW] 국내대리인 역할은 무엇?,ai law 국내대리인 역할은 무엇,아이뉴스24,아이뉴스24,"Sun, 13 Sep 2026 23:00:02 GMT",[AI & LAW] 국내대리인 역할은 무엇? 아이뉴스24,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1feGdjMkxJVUJoRTdicUdsQnViVVFMTlJPV1lnbWRjWUNscklpRlZDRXh2WlRjT2lkUjZTdmFxNEotRXQ4TzhiOHd2TQ?oc=5,google_rss_AI기본법 when:4d,-151.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-151.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai law 국내대리인 역할은 무엇,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai law 국내대리인 역할은 무엇,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
791,정부/국회,정부_국회,공정거래위원회,[백상논단] 한미 디지털 규제 갈등의 해법,백상논단 한미 디지털 규제 갈등의 해법,서울경제,서울경제,"Sun, 13 Sep 2026 20:00:00 GMT",[백상논단] 한미 디지털 규제 갈등의 해법 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1HbWFRTDlPNlZ3UkhlckRsamVpWFh3Q0Q1N3lwNXZKNnFoc2RKT3JwVlhKb0V0WXFUTDE3T1hNQUV4SzVSb2FmdEtpY25odmlDeXfSAVNBVV95cUxPMFJTOURCQ2ctSHFZbHF2dkFiZ3M0Rnk4WWdLVE4zRHdNRTJfanduSmoya2FlZ1dWTmhiaHNOMTZLSGZXWTk2dlNZTDFsTHVzYU9fRQ?oc=5,google_rss_공정거래위원회 규제 when:4d,-151.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-151.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:백상논단 한미 디지털 규제 갈등의 해법,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:백상논단 한미 디지털 규제 갈등의 해법,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
1371,정부/국회,정부_국회,행정안전부,"이북5도위원회, 국외 이북도민 44명 초청…접경지 등 방문",이북5도위원회 국외 이북도민 44명 초청 접경지 등 방문,연합뉴스,연합뉴스,"Sun, 13 Sep 2026 03:00:03 GMT","이북5도위원회, 국외 이북도민 44명 초청…접경지 등 방문 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE45M1NaOTFDMHhYbXlHSW5wcktxZWEwbTkwdFdzNk5sWFZybjRuWU9QSDc1WGVMTFhrNVFzdzBLYkNmbXRRVjdyQmp5UkZyWXlEZl9GQm9hN3ExWDhHdzkwT9IBYEFVX3lxTE45M1NaOTFDMHhYbXlHSW5wcktxZWEwbTkwdFdzNk5sWFZybjRuWU9QSDc1WGVMTFhrNVFzdzBLYkNmbXRRVjdyQmp5UkZyWXlEZl9GQm9hN3ExWDhHdzkwTw?oc=5,google_rss_행정안전부 when:4d,-151.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-151.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이북5도위원회 국외 이북도민 44명 초청 접경지 등 방문,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이북5도위원회 국외 이북도민 44명 초청 접경지 등 방문,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
2134,정부/국회,정부_국회,AI 저작권,"대중음악 파고든 인공지능…가요계, AI 탐지 프로그램 공동 도입",대중음악 파고든 인공지능 가요계 ai 탐지 프로그램 공동 도입,연합뉴스,연합뉴스,"Sat, 12 Sep 2026 22:01:01 GMT","대중음악 파고든 인공지능…가요계, AI 탐지 프로그램 공동 도입 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE94X1VCam4tN2hkVjdOR2ItSDQzRzdsNmZzWHQ3RTRWSFhJM0NOanBRZkpkOTR4cHk3QjdZYWpfSWJNRklUc2dCMG90dWRMemhEVGZOY3NXTG9MaVnSAWBBVV95cUxNSTNMN2VoMlFQMUpVY2h5eVZxZlBadGk5SGpPVlhPdkJ1S1hKSTNUbVlJN2tqeUktekk4b3pVUEhlSWdNcUhtTzlWcThzSjRjYjFpRGxPQTl5amFuUTNNQnU?oc=5,google_rss_AI 저작권 when:4d,-151.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-151.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:대중음악 파고든 인공지능 가요계 ai 탐지 프로그램 공동 도입,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:대중음악 파고든 인공지능 가요계 ai 탐지 프로그램 공동 도입,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
520,정부/국회,정부_국회,과학기술정보통신부,"경기도, '부동산 콘퍼런스' 15일 개최…AI 활용 등 논의",경기도 부동산 콘퍼런스 15일 개최 ai 활용 등 논의,연합뉴스,연합뉴스,"Sat, 12 Sep 2026 22:00:16 GMT","경기도, '부동산 콘퍼런스' 15일 개최…AI 활용 등 논의 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE53a0dxNm4wRVhxTFBHQW1xUkE0TUI3RS1acUF0SU1SRlBFel9ZN2lmYjhSdExMYTBwTF9HMm9xQi1hR0tfRmc2cWZUdnFENFlHSk1Gc0tOaWhKZG80SlNrM9IBYEFVX3lxTE53a0dxNm4wRVhxTFBHQW1xUkE0TUI3RS1acUF0SU1SRlBFel9ZN2lmYjhSdExMYTBwTF9HMm9xQi1hR0tfRmc2cWZUdnFENFlHSk1Gc0tOaWhKZG80SlNrMw?oc=5,google_rss_과학기술정보통신부 AI when:4d,-151.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-151.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경기도 부동산 콘퍼런스 15일 개최 ai 활용 등 논의,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경기도 부동산 콘퍼런스 15일 개최 ai 활용 등 논의,government_ai_core_policy,,,weak_gov_basis:no_public_actor_action_domain,
