id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
1737,정부/국회,정부_국회,플랫폼 규제,"미국 캘리포니아, SNS 중독 기능 규제 등 아동 보호법안 제정",미국 캘리포니아 sns 중독 기능 규제 등 아동 보호법안 제정,v.daum.net,v.daum.net,"Fri, 11 Sep 2026 02:37:00 GMT","미국 캘리포니아, SNS 중독 기능 규제 등 아동 보호법안 제정 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5NT0czZzFSWXFIMkpQQWZhZk1BTnFwbjZWYXFwdnJiTTZpcU5OR0xPLTZtLVdSRzVCb1ZuV2JWX1Y3OEt5dGxDc19MWQ?oc=5,google_rss_플랫폼 규제 when:4d,-50.0,-23.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,0.0,,official_action,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,social_media_platform,-50.0,"policy_legislation,market_power_platform",government:policy_legislation,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:미국 캘리포니아 sns 중독 기능 규제 등 아동 보호법안 제정,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,self_filler_reference:미국 캘리포니아 sns 중독 기능 규제 등 아동 보호법안 제정,self_filler_reference,,foreign_policy_should_be_competitor,weak_gov_basis:foreign_public_policy
1054,정부/국회,정부_국회,금융위원회,"금융당국, 보험사 리스크 관리 강화...GA 운영위험 등급제 도입",금융당국 보험사 리스크 관리 강화 ga 운영위험 등급제 도입,청년일보,청년일보,"Fri, 11 Sep 2026 04:54:51 GMT","금융당국, 보험사 리스크 관리 강화...GA 운영위험 등급제 도입 청년일보",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1FQnRoNUl2OXppeG52cllSMGRzbWtGZnA3M29mWFJHelV3blk0UW1SS1hIZWVNZUVkMklrdnQyZmRrU1R5YkZ3V093dGwxTENhdm1zRE1jREdkUUstUU4tQVhSNU1jZ0E?oc=5,google_rss_금융위원회 AI when:4d,-53.0,-48.0,,,,v43_not_government_policy,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-53.0,policy_legislation,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융당국 보험사 리스크 관리 강화 ga 운영위험 등급제 도입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융당국 보험사 리스크 관리 강화 ga 운영위험 등급제 도입,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain
1728,정부/국회,정부_국회,플랫폼 규제,"알고리즘이 23분 만에 혐오를 학습시킨다 — 호주, 청소년 소셜미디어 계정 500만 개 비활성화하고 플랫폼 책임 법제화 추진",알고리즘이 23분 만에 혐오를 학습시킨다 호주 청소년 소셜미디어 계정 500만 개 비활성화하고 플랫폼 책임 법제화 추진,유스연합,유스연합,"Sat, 12 Sep 2026 16:00:27 GMT","알고리즘이 23분 만에 혐오를 학습시킨다 — 호주, 청소년 소셜미디어 계정 500만 개 비활성화하고 플랫폼 책임 법제화 추진 유스연합",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9HSzZPZFdrTlhiZlRIVnUxUVR0NlhrVVcxMVNCMnY3SEZBUlZVZzNmUUV2RkVXc0R1bGlaTHNSOGNUM0JiYVdMd2I5MmxKYnhLd3c?oc=5,google_rss_플랫폼 규제 when:4d,-173.0,-34.0,"deepfake_youth,market_power_platform",deepfake_youth,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_self_preferencing,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,social_media_platform,-173.0,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_self_preferencing:announcement,global_incident:platform_regulation:platform_sector:platform_self_preferencing,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_self_preferencing,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_self_preferencing,government_general_policy,,foreign_policy_should_be_competitor,weak_gov_basis:no_public_actor_action_domain
240,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 준법투쟁 돌입…연장·야간·휴일근무 거부",카카오뱅크 노조 준법투쟁 돌입 연장 야간 휴일근무 거부,더팩트,더팩트,"Sun, 13 Sep 2026 20:27:53 GMT","카카오뱅크 노조, 준법투쟁 돌입…연장·야간·휴일근무 거부 더팩트",https://news.google.com/rss/articles/CBMia0FVX3lxTE4yUE5tajZkNzJYTlFEeFZ2Vk5CM3FKSldUdUJfb3pwTFFOdkpiQldJbXlUUlE0R3Z3c1htWWFYV254aEJBUFY1WjdWZ1hKNlliZ3hYR3phUGhhNkdNcFNkWWpLa2NpOF9lQ2RZ0gFqQVVfeXFMTUxmS2c1VzZDY3ZxZXpub2pCWUh0VHhFa3J2ZElrc0JoVFFXN2RYekhUZlJUZWI2WkRobnQ5TTNHRzZFdWJRNnFWcGIwYWJyS0xIRXFqSFJ0YllLY01GRmlyYkxyT3VldHdXQQ?oc=5,google_rss_카카오 카카오뱅크 when:4d,123.8,74.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
514,정부/국회,정부_국회,과학기술정보통신부,"S2W ""정부 주도 '보안 특화 AI 파운데이션 모델' 사업 참여""",s2w 정부 주도 보안 특화 ai 파운데이션 모델 사업 참여,아이뉴스24,아이뉴스24,"Mon, 14 Sep 2026 00:23:14 GMT","S2W ""정부 주도 '보안 특화 AI 파운데이션 모델' 사업 참여"" 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9vYWdPSEdBTUNzNDl1c2hONW9sMldFVHk3b0tXUWloamhKY0Q1dDlJMEl4ZkNwckRvaEZybFNGZ0dReXNWYjJSQXdGbw?oc=5,google_rss_과학기술정보통신부 AI when:4d,116.6,54.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,116.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:s2w 정부 주도 보안 특화 ai 파운데이션 모델 사업 참여,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:s2w 정부 주도 보안 특화 ai 파운데이션 모델 사업 참여,government_ai_core_policy,,,
83,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 소액주주와 손잡나…""소규모합병 반대 동참을""",카카오 노조 소액주주와 손잡나 소규모합병 반대 동참을,연합뉴스,연합뉴스,"Fri, 11 Sep 2026 02:24:24 GMT","카카오 노조, 소액주주와 손잡나…""소규모합병 반대 동참을"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE8yMDd2OE5LN0F4RDRJOWp1bmh0WGhqcDJkWDdZOGs3ZmhILWtFZmU4N3JETDJNMlBOcWtEc2l3bktUT0x3Zm9oT2dxY2VPakJxX2V3UmxhQnFwSHfSAWBBVV95cUxNWXFPal84ZlByYkxMUUdSd2plXzVGY2pJWXhSMWdDQ0tPZE5UTDFrTXlBMjk3ZW15R1pJWU01VVJiSjE5RXM1dWVPb0dqMVk2OGJaNGFDV2J5X25jYlJyV2c?oc=5,google_rss_카카오 when:4d,115.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,115.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
100,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, AI 사업 인적분할 반대…""설명·고용보호 대책 부족""",카카오 노조 ai 사업 인적분할 반대 설명 고용보호 대책 부족,MTN 머니투데이방송,MTN 머니투데이방송,"Fri, 11 Sep 2026 08:01:51 GMT","카카오 노조, AI 사업 인적분할 반대…""설명·고용보호 대책 부족"" MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBqeUpHTkZSTU5lZm1yRXIwbmtBbmswLW9FZldQa0FlQnpYS2JTdHFGMGZDMXFRM0E5WUxHTnFIMWV2eWRoRW15and3Z0xTdmNMV3JtVDN4RWk1QmJjOEdncmVoako?oc=5,google_rss_카카오 노조 when:4d,115.0,97.5,"ai_infrastructure_security,labor_dispute,labor_negotiation,policy_legislation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,115.0,"labor_negotiation,policy_legislation,ai_infrastructure_security",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
60,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 인적분할 ‘초읽기’…주주·노조 달래기 과제",카카오 인적분할 초읽기 주주 노조 달래기 과제,매일일보,매일일보,"Sun, 13 Sep 2026 04:03:43 GMT","카카오, 인적분할 ‘초읽기’…주주·노조 달래기 과제 매일일보",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBNUEtMRzRKMkhoNzhDU3BpS0o4MHdaVlVyNzJZWlVTcWxXWkh4M1JkOEVETW10Z0JWSW4wcXBhdVhvMmcxd1g1WHZTR1BJZl8wcnV0YkR2cTRuUXZYRHdLdW5EVTZwRFZp0gFoQVVfeXFMUE1QS0xHNEoySGg3OENTcGlLSjgwd1pWVXI3MllaVVNxbFdaSHgzUmQ4RURNbXRnQlZJbjBxcGF1WG8yZzF3WDVYdlNHUElmXzBydXRiRHZxNG5RdlhEd0t1bkRVNnBEVmk?oc=5,google_rss_카카오 when:4d,114.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할 반대 운동 개시…주주에 합병 반대 독려",카카오 노조 인적분할 반대 운동 개시 주주에 합병 반대 독려,서울경제TV,서울경제TV,"Fri, 11 Sep 2026 00:56:00 GMT","카카오 노조, 인적분할 반대 운동 개시…주주에 합병 반대 독려 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBnNWJBYnlCQmVaZTR1VnJORl9qUGt3d25ER05IOGI1LTdKUlJvU0M1X0FyVXBtZGZZYTRjdFJMWkxOMkVhZTduYzhHcEhsLV9OalNJaVIwWWUtUVZYbU4wMlBOU1g?oc=5,google_rss_카카오 노조 when:4d,113.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,113.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
749,정부/국회,정부_국회,공정거래위원회,"공정위, 중요한 표시· 광고 사항 고시 개정안 행정예고",공정위 중요한 표시 광고 사항 고시 개정안 행정예고,데일리뉴스,데일리뉴스,"Sun, 13 Sep 2026 18:24:00 GMT","공정위, 중요한 표시· 광고 사항 고시 개정안 행정예고 데일리뉴스",https://news.google.com/rss/articles/CBMi7wJBVV95cUxPT01Qbkw5ZFAtb1pXbXhGV1k1aUluRmY3dnVtMDhCd043S3ZVUFEwOWlyd3VoTmZ0ZkVkX2xGa0lfMnlMSE1oUC1fdXozYVdUQmJBM2pMSmpnd0ZaVVFNQ09fLWNTeVg5bjZGUzNZTWFObUhlSnFNTTZQa1NPSmY1MEszSWYxSndtM3l3YlBabk1zNVVqS0dQSk1zSTRJa0ZHSVJhOEtuN1BmVUkwRkxFbUxZalQyYnJtRk9RMnRRaGhOeUxrTU1JSlBjMXpUX203cGJNcDBvTFlCNmxkWmhOQlRLZGNUcHJNR1JyNWdVSTZncER1LVl4eTRLTDlrUHdxUHF1N1B4dlJxdS1KWFE1YXdtVDJ4NUt5WldHa1ZBVEJWQ0ZHWW5BQVFhOEx6QlMxYkhUUlBLYzR4TjFFWkJIRTVOa2JxdEt0OTB3X3dVYUNpRjEyeHJCd2FfYzRGTWhySmxCdkNqcHlET2Y5TGxB?oc=5,"google_rss_""공정거래위원회"" when:4d",111.6,55.5,"antitrust_platform,policy_legislation,search_ads",antitrust_general,공정위,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,review_scheduled,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,111.6,policy_legislation,government:policy_legislation,global_incident:platform_regulation:fair_trade_authority:platform_regulation:policy_change,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_regulatory_enforcement,,,
136,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 소액주주와 손잡나…""소규모합병 반대 동참을""",카카오 노조 소액주주와 손잡나 소규모합병 반대 동참을,파이낸셜뉴스,파이낸셜뉴스,"Fri, 11 Sep 2026 02:25:12 GMT","카카오 노조, 소액주주와 손잡나…""소규모합병 반대 동참을"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAwZC1YTjdHcUt4OElkZ2V6ZHlzR1JLdzM2SEtaVjJxbFRyQUpBV3EzeElKQU5JdlBHV2haZll0dTNEeVpiejlheXNCcGxjOG9mVGFvdmd3czJ6QQ?oc=5,google_rss_카카오 노조 when:4d,111.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,111.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
193,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, AI 사업 인적분할 반대…""설명·고용보호 대책 부족""",카카오 노조 ai 사업 인적분할 반대 설명 고용보호 대책 부족,v.daum.net,v.daum.net,"Fri, 11 Sep 2026 08:03:00 GMT","카카오 노조, AI 사업 인적분할 반대…""설명·고용보호 대책 부족"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1ZOEFQWlhzUGhrTkRYdi1SazJFUlFlVGN3bTZ5OVdaTGtPcGU1MHFPcEhDR0NBUjZlTjNaMWVfX0JHWWtmTzFfMF9SU3ZfWlJQdS0zdQ?oc=5,google_rss_카카오 AI when:4d,111.0,97.5,"ai_infrastructure_security,labor_dispute,labor_negotiation,policy_legislation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,111.0,"labor_negotiation,policy_legislation,ai_infrastructure_security",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,“주가 폭락에도 정신 못 차리나”…카카오 쪼개기에 노조·주주 ‘동시 반발’,주가 폭락에도 정신 못 차리나 카카오 쪼개기에 노조 주주 동시 반발,매일경제,매일경제,"Fri, 11 Sep 2026 05:06:25 GMT",“주가 폭락에도 정신 못 차리나”…카카오 쪼개기에 노조·주주 ‘동시 반발’ 매일경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBNZmZCdlZNMjRONGpiQWdrWFdoNlRwV2tPYURCbTlKUXVNVlBySkM0eWNCN3kxTDRoaUtjZ2NXWkJiMG1mNHJ0R056a1JXdGFoaTdQZlN3?oc=5,google_rss_카카오 노조 when:4d,111.0,90.5,"financial_performance,labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,111.0,"labor_negotiation,financial_performance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
