"date","section","rank","title","press","url","issue_group","issue_family","body_status","qa_overall","title_hash","url_hash","summary","selected","article_id","canonical_url","event_key","event_stage","article_form","todayness_score","todayness_reason","source_version","briefing_summary","final_source"
"2026-08-31","자사_및_계열사_이슈","2","총파업 피했지만...카카오뱅크, 윤호영 백억대 보상 시한폭탄 여전","뉴스핌","https://www.newspim.com/news/view/20260831000493","카카오 노조 임단협/파업 및 내부 갈등","self_labor","본문추출성공","주의","총파업 피했지만 카카오뱅크 윤호영 백억대 보상 시한폭탄 여전","https://www.newspim.com/news/view/20260831000493","31일 예정 총파업 철회, 잠정합의는 아직 경영진 성과보상 대비 직원 홀대 갈등 커 윤호영 대표 올해 상반기 81억 등 6년간 230억원 성과보상 갈등 그룹 전체로 번질 가능성도 [서울=뉴스핌] 정광연 기자 = 카카오뱅크 노동조합이 5일간의 총파업(연속파업)을 철회하고 사측과 추가 협의에 들어갔지만 잠정합의에는 이르지 못하고 있음. 카카오뱅크 노동조합은 31일 예정이던 5일간의 연속파업을 철회하고 사측과의 추가 협의를 진행 중임.","True","2","https://www.newspim.com/news/view/20260831000493","v27:platform_enforcement:kakao:delivery_platform_fee_mfn","decision","analysis_with_direct_risk","59.0","published_today+today_date_action+tomorrow_date_action+exclusive_breaking","google_rss_v44_final_artifact_sync_only","31일 예정 총파업 철회, 잠정합의는 아직 경영진 성과보상 대비 직원 홀대 갈등 커 윤호영 대표 올해 상반기 81억 등 6년간 230억원 성과보상 갈등 그룹 전체로 번질 가능성도 [서울=뉴스핌] 정광연 기자 = 카카오뱅크 노동조합이 5일간의 총파업(연속파업)을 철회하고 사측과 추가 협의에 들어갔지만 잠정합의에는 이르지 못하고 있음. 카카오뱅크 노동조합은 31일 예정이던 5일간의 연속파업을 철회하고 사측과의 추가 협의를 진행 중임.","CEO_Morning_Briefing"
"2026-08-31","자사_및_계열사_이슈","3","카카오·LG유플러스, 카카오톡·전화로 ‘모두의 AI’…9월 베타 공개","이코노미사이언스","https://www.e-science.co.kr/news/articleView.html?idxno=134339","self_strategic_reference:카카오 lg유플러스 카카오톡 전화로 모두의 ai 9월 베타 공개","self_strategic_reference","본문추출성공","주의","카카오 lg유플러스 카카오톡 전화로 모두의 ai 9월 베타 공개","https://www.e-science.co.kr/news/articleView.html?idxno=134339","카카오, LG유플러스 등 14개사와 ‘모두의AI’ 서비스 구현 나선음. 28일 카카오에 따르면 카카오 컨소시엄은 과학기술정보통신부의 ‘전 국민 AI 서비스 보편적 활용지원(모두의 AI)’ 사업 수행자로 선정됐음.","True","3","https://www.e-science.co.kr/news/articleView.html?idxno=134339","v27:platform_enforcement:kakao:deceptive_membership_price_ad","decision","analysis_with_direct_risk","0.0","","google_rss_v44_final_artifact_sync_only","카카오, LG유플러스 등 14개사와 ‘모두의AI’ 서비스 구현 나선음. 28일 카카오에 따르면 카카오 컨소시엄은 과학기술정보통신부의 ‘전 국민 AI 서비스 보편적 활용지원(모두의 AI)’ 사업 수행자로 선정됐음.","CEO_Morning_Briefing"
"2026-08-31","정부_국회","4","[단독분석] 2026 정기국회 플랫폼 규제 법안 48건, 이커머스·프롭테크 영향 분석","한국데이터경제신문","https://www.dataeconomy.co.kr/news/articleView.html?idxno=42185","global_incident:platform_regulation:platform_sector:platform_regulation","government_general_low_relevance","본문추출성공","주의","2026 정기국회 플랫폼 규제 법안 48건 이커머스 프롭테크 영향 분석","https://www.dataeconomy.co.kr/news/articleView.html?idxno=42185","2026년 8월 26일 국민참여입법센터에 공개된 신규 법안 발의 현황은 하반기 테크 산업의 규제 좌표를 선명하게 드러냅니음. 법제처가 올해 초 확정한 정부입법계획 123건의 시간 배분 구조와 맞물려, 이 법안들은 9월 정기국회를 앞둔 규제 지형의 변곡점을 예고함.","True","4","https://www.dataeconomy.co.kr/news/articleView.html?idxno=42185","global_incident:platform_regulation:platform_sector:platform_data_protection_obligation","penalty_or_sanction","analysis_with_direct_risk","5.0","exclusive_breaking","google_rss_v44_final_artifact_sync_only","2026년 8월 26일 국민참여입법센터에 공개된 신규 법안 발의 현황은 하반기 테크 산업의 규제 좌표를 선명하게 드러냅니음. 법제처가 올해 초 확정한 정부입법계획 123건의 시간 배분 구조와 맞물려, 이 법안들은 9월 정기국회를 앞둔 규제 지형의 변곡점을 예고함.","CEO_Morning_Briefing"
"2026-08-31","정부_국회","5","개보위, 개인정보 166만명 유출 GS리테일에 과징금 128억원","연합뉴스","https://www.yna.co.kr/view/AKR20260831048300530","global_incident:platform_regulation:platform_sector:platform_data_protection_obligation","government_platform_regulation","본문추출실패_대체없음_제목링크만","주의","개보위 개인정보 166만명 유출 gs리테일에 과징금 128억원","https://www.yna.co.kr/view/AKR20260831048300530","개보위, 개인정보 166만명 유출 GS리테일에 과징금 128억원 연합뉴스","True","5","https://www.yna.co.kr/view/AKR20260831048300530","global_incident:platform_regulation:platform_sector:platform_data_protection_obligation","penalty_or_sanction","official_action","24.0","published_today","google_rss_v44_final_artifact_sync_only","개보위, 개인정보 166만명 유출 GS리테일에 과징금 128억원 연합뉴스","CEO_Morning_Briefing"
"2026-08-31","정부_국회","6","AI통신망 투자촉진 민·관 협의체 발족…과기정통부, 연내 종합대책 수립","IT비즈뉴스","https://www.itbiznews.com/news/articleView.html?idxno=223086","government_ai_core_policy:ai통신망 투자촉진 민 관 협의체 발족 과기정통부 연내 종합대책 수립","government_ai_core_policy","본문추출실패_대체없음_제목링크만","주의","ai통신망 투자촉진 민 관 협의체 발족 과기정통부 연내 종합대책 수립","https://www.itbiznews.com/news/articleView.html?idxno=223086","AI통신망 투자촉진 민·관 협의체 발족…과기정통부, 연내 종합대책 수립 IT비즈뉴스","True","6","https://www.itbiznews.com/news/articleView.html?idxno=223086","event:과기정통부:ai_infrastructure_security+policy_legislation","consultation","business_change","5.0","exclusive_breaking","google_rss_v44_final_artifact_sync_only","AI통신망 투자촉진 민·관 협의체 발족…과기정통부, 연내 종합대책 수립 IT비즈뉴스","CEO_Morning_Briefing"
"2026-08-31","정부_국회","7","금융위, 내달 디지털자산기본법 정부안 제시…국회 의원입법 유력","서울경제TV","https://www.sentv.co.kr/article/view/sentv202608280165","global_incident:digital_asset_policy:financial_authority:digital_asset_policy","government_regulatory_enforcement","본문추출성공","주의","금융위 내달 디지털자산기본법 정부안 제시 국회 의원입법 유력","https://www.sentv.co.kr/article/view/sentv202608280165","금융위, 내달 디지털자산기본법 정부안 제시…국회 의원입법 유력 금융·증권 입력 2026-08-30 08:00:06 수정 2026-08-30 08:00:06 이혜준 기자 0개 유동수 정무위원장 발의 유력…10월 국감 전 제출 전망 거래소 대주주 지분 상한 20%·요건 충족 시 34% 거론 [서울경제TV=이혜준 인턴기자] 30일 금융위원회가 이르면 다음. 27일 국회와 가상자산 업계에 따르면 국회에서는 금융위가 마련한 안을 토대로 정무위원장인 유동수 더불어민주당 의원이 의원입법 형태로 법안을 발의하는 방안이 유력하게 거론됨.","True","7","https://www.sentv.co.kr/article/view/sentv202608280165","global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation","decision","analysis_with_direct_risk","14.0","published_yesterday","google_rss_v44_final_artifact_sync_only","금융위, 내달 디지털자산기본법 정부안 제시…국회 의원입법 유력 금융·증권 입력 2026-08-30 08:00:06 수정 2026-08-30 08:00:06 이혜준 기자 0개 유동수 정무위원장 발의 유력…10월 국감 전 제출 전망 거래소 대주주 지분 상한 20%·요건 충족 시 34% 거론 [서울경제TV=이혜준 인턴기자] 30일 금융위원회가 이르면 다음. 27일 국회와 가상자산 업계에 따르면 국회에서는 금융위가 마련한 안을 토대로 정무위원장인 유동수 더불어민주당 의원이 의원입법 형태로 법안을 발의하는 방안이 유력하게 거론됨.","CEO_Morning_Briefing"
"2026-08-31","정부_국회","8","정부안 조율에 조직 변수까지…디지털자산법 내달 발의 ‘시험대’","이투데이","https://www.etoday.co.kr/news/view/2618833","government_regulatory_enforcement:정부안 조율에 조직 변수까지 디지털자산법 내달 발의 시험대","government_regulatory_enforcement","본문추출실패_대체없음_제목링크만","주의","정부안 조율에 조직 변수까지 디지털자산법 내달 발의 시험대","https://www.etoday.co.kr/news/view/2618833","정부안 조율에 조직 변수까지…디지털자산법 내달 발의 ‘시험대’ 이투데이","True","8","https://www.etoday.co.kr/news/view/2618833","","general","general","0.0","","google_rss_v44_final_artifact_sync_only","정부안 조율에 조직 변수까지…디지털자산법 내달 발의 ‘시험대’ 이투데이","CEO_Morning_Briefing"
"2026-08-31","경쟁사_해외이슈","9","NAVER네이버, 1%대 상승 마감…엔비디아 호실적에 AI 사업 확장성 다시 부각","CBC뉴스","https://www.cbci.co.kr/news/articleView.html?idxno=602159","comp_domestic_ai_platform:naver네이버 1 대 상승 마감 엔비디아 호실적에 ai 사업 확장성 다시 부각","comp_domestic_ai_platform","본문추출성공","주의","naver네이버 1 대 상승 마감 엔비디아 호실적에 ai 사업 확장성 다시 부각","https://www.cbci.co.kr/news/articleView.html?idxno=602159","[CBC뉴스] 네이버가 28일 1%대 상승하며 거래를 마쳤음. 엔비디아가 시장 예상을 웃도는 실적을 내놓으며 글로벌 인공지능(AI) 산업의 성장세를 재확인한 가운데 국내 AI 대표주 가운데 하나인 네이버의 사업 확장 가능성에도 시선이 이어지는 모습임.","True","9","https://www.cbci.co.kr/news/articleView.html?idxno=602159","global_incident:platform_regulation:naver:platform_content_moderation_obligation","vote_or_mediation","analysis_with_direct_risk","0.0","","google_rss_v44_final_artifact_sync_only","[CBC뉴스] 네이버가 28일 1%대 상승하며 거래를 마쳤음. 엔비디아가 시장 예상을 웃도는 실적을 내놓으며 글로벌 인공지능(AI) 산업의 성장세를 재확인한 가운데 국내 AI 대표주 가운데 하나인 네이버의 사업 확장 가능성에도 시선이 이어지는 모습임.","CEO_Morning_Briefing"
"2026-08-31","경쟁사_해외이슈","10","대웅·네이버 투자받은 에버엑스…'재활 AI' 병원 밖 시장 정조준[문대현의 메디뷰]","뉴스1","https://www.news1.kr/bio/healthcare/6273080","comp_domestic_ai_platform:대웅 네이버 투자받은 에버엑스 재활 ai 병원 밖 시장 정조준 문대현의 메디뷰","comp_domestic_ai_platform","본문추출실패_대체없음_제목링크만","주의","대웅 네이버 투자받은 에버엑스 재활 ai 병원 밖 시장 정조준 문대현의 메디뷰","https://www.news1.kr/bio/healthcare/6273080","대웅·네이버 투자받은 에버엑스…'재활 AI' 병원 밖 시장 정조준[문대현의 메디뷰] 뉴스1","True","10","https://www.news1.kr/bio/healthcare/6273080","event:네이버:ai_infrastructure_security","general","business_change","24.0","published_today","google_rss_v44_final_artifact_sync_only","대웅·네이버 투자받은 에버엑스…'재활 AI' 병원 밖 시장 정조준[문대현의 메디뷰] 뉴스1","CEO_Morning_Briefing"
"2026-08-31","경쟁사_해외이슈","11","애플페이 길 터준 네이버·토스… 카드사 도입 셈법엔 '양날의 검 - 머니투데이","머니투데이","https://www.mt.co.kr/finance/2026/08/29/2026081815120595162","comp_domestic_finance_commerce:애플페이 길 터준 네이버 토스 카드사 도입 셈법엔 양날의 검","comp_domestic_finance_commerce","본문추출성공","주의","애플페이 길 터준 네이버 토스 카드사 도입 셈법엔 양날의 검","https://www.mt.co.kr/finance/2026/08/29/2026081815120595162","토스와 네이버페이의 오프라인 결제 단말기 확장이 애플페이 인프라 구축에 도움이 되고 있음. 국내 가맹점 약 6분의1이 양사의 결제 단말기를 설치했는데 애플페이 도입을 고려하는 카드사의 부담을 상당히 낮춘 셈임.","True","11","https://www.mt.co.kr/finance/2026/08/29/2026081815120595162","global_incident:platform_regulation:naver:platform_operator_obligation","rumor_or_report","analysis_feature","-12.0","analysis_without_direct_event","google_rss_v44_final_artifact_sync_only","토스와 네이버페이의 오프라인 결제 단말기 확장이 애플페이 인프라 구축에 도움이 되고 있음. 국내 가맹점 약 6분의1이 양사의 결제 단말기를 설치했는데 애플페이 도입을 고려하는 카드사의 부담을 상당히 낮춘 셈임.","CEO_Morning_Briefing"
"2026-08-31","경쟁사_해외이슈","12","메타, 데이터센터에 로봇 투입…케이블 교체·서버 재시작 맡긴다","디지털투데이","https://www.digitaltoday.co.kr/news/articleView.html?idxno=696758","global_incident:leadership_service:meta:executive_change","comp_overseas_regulation_data","본문추출성공","주의","메타 데이터센터에 로봇 투입 케이블 교체 서버 재시작 맡긴다","https://www.digitaltoday.co.kr/news/articleView.html?idxno=696758","메타, 데이터센터에 로봇 투입…케이블 교체·서버 재시작 맡긴음. 스크롤 이동 상태바 메타, 데이터센터에 로봇 투입…케이블 교체·서버 재시작 맡긴음.","True","12","https://www.digitaltoday.co.kr/news/articleView.html?idxno=696758","global_incident:platform_regulation:meta:platform_data_protection_obligation","action_started","analysis_with_direct_risk","36.0","published_today+yesterday_date_action","google_rss_v44_final_artifact_sync_only","메타, 데이터센터에 로봇 투입…케이블 교체·서버 재시작 맡긴음. 스크롤 이동 상태바 메타, 데이터센터에 로봇 투입…케이블 교체·서버 재시작 맡긴음.","CEO_Morning_Briefing"
