id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
118,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오뱅크 AI 이모지 퀴즈 정답(6월8일),카카오뱅크 ai 이모지 퀴즈 정답 6월8일,게임톡,게임톡,"Sun, 07 Jun 2026 23:26:59 GMT",카카오뱅크 AI 이모지 퀴즈 정답(6월8일) 게임톡,https://news.google.com/rss/articles/CBMibEFVX3lxTFBzdWNfOGNVWUhTNFlDbTk5dUhwdWNoZGVYVHZMOHpZem81Yy1TaXVIakdKR25rN2VWdDIxOThORWhlcWJtR0V2VGZETk9OMTQtVnF3Q3cySkNPR2tfN0Z1S2RWNnZKNWVzbW1YZw?oc=5,google_rss_카카오 AI when:1d,61.0,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,61.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,LOW_VALUE_PR,이벤트_홍보,카카오뱅크 AI 이모지 퀴즈,"카카오뱅크의 AI 이모지 퀴즈 이벤트는 단순 홍보성 이벤트로, 경영진의 인지나 정책 대응이 필요한 사안이 아님.",4,4,4,Y,Y,"카카오뱅크의 단순 홍보성 이벤트로, 대외협력팀의 업무와 관련성이 낮아 제외함.",gemini,LOW_VALUE_PR,,,other,,,카카오뱅크 AI 이모지 퀴즈,이벤트_홍보
49,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,설화수 상징 제품 맞히기…카카오뱅크 AI 퀴즈 정답은?,설화수 상징 제품 맞히기 카카오뱅크 ai 퀴즈 정답은,위키트리,위키트리,"Sun, 07 Jun 2026 23:03:00 GMT",설화수 상징 제품 맞히기…카카오뱅크 AI 퀴즈 정답은? 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9nZ3Q3MWVrM05PbzlFRlEtUFI4ejZQb1ptWWxsUjgzeTdsUjNQUG94ZkMyRGZtZzBQSUd4SUFTWFJxNmVadGhoY3J2X01LZERZR0pJSmVB?oc=5,google_rss_카카오 when:1d,61.0,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,61.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,LOW_VALUE_PR,이벤트_홍보,카카오뱅크 AI 퀴즈,"카카오뱅크의 AI 퀴즈 이벤트는 단순 홍보성 이벤트로, 경영진의 인지나 정책 대응이 필요한 사안이 아님.",4,4,4,Y,Y,"카카오뱅크의 단순 홍보성 이벤트로, 대외협력팀의 업무와 관련성이 낮아 제외함.",gemini,LOW_VALUE_PR,,,other,,,카카오뱅크 AI 퀴즈,이벤트_홍보
1509,정부/국회,정부_국회,딥페이크,“앨범 촬영조차 두려워”…제자 딥페이크에 무너진 교사들,앨범 촬영조차 두려워 제자 딥페이크에 무너진 교사들,중앙일보,중앙일보,"Mon, 08 Jun 2026 06:55:25 GMT",“앨범 촬영조차 두려워”…제자 딥페이크에 무너진 교사들 중앙일보,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5BMURBMExKT3lWTWRrdEJ4bE5Hd0lUYng3dzVCTENZdXV1and3MVVsbEo5N0dPWUxNekZZNHZiUGNsVFlsR09JeG55ZDlJMzI5emdYclBB?oc=5,google_rss_딥페이크 when:1d,61.0,28.0,"ai_infrastructure_security,deepfake_youth,privacy_security_reliability",ai_infrastructure_security,,,,,,,,general,61.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,딥페이크_사회적_문제,딥페이크 기술 악용으로 인한 피해,"딥페이크 기술의 악용 사례는 AI 기술의 윤리적, 사회적 부작용에 대한 경각심을 높이며, 카카오의 AI 서비스 개발 및 운영 시 윤리적 가이드라인 수립 및 법적 책임 검토에 참고할 필요가 있음.",2,2,2,,,"AI 기술의 사회적 부작용에 대한 중요한 사례로, 카카오의 AI 기술 개발 및 서비스 운영 시 윤리적, 법적 고려 사항을 강화하는 데 필수적으로 참고해야 함. / v23_category_reassign:government_without_policy_basis",gemini,,OFF_TOPIC,,other,"딥페이크 등 AI 기술의 악용 사례는 관련 법규 및 정책 강화의 필요성을 시사하며, 카카오의 AI 기반 서비스 개발 시 법규 준수 및 윤리적 고려사항을 강화하는 데 영향을 줄 수 있음.",,딥페이크 기술 악용으로 인한 피해,딥페이크_사회적_문제
1116,정부/국회,정부_국회,행정안전부,"행안부, ‘최고의 재난안전 AI 프롬프트’ 찾는다... 창업경진대회 개최",행안부 최고의 재난안전 ai 프롬프트 찾는다 창업경진대회 개최,보안뉴스,보안뉴스,"Mon, 08 Jun 2026 02:17:00 GMT","행안부, ‘최고의 재난안전 AI 프롬프트’ 찾는다... 창업경진대회 개최 보안뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTE9rNGdMTEozQVI3bnE5ZjlEckZ6SV9KamlNSFRzT0I5bmJnZ0haOU41elE3Ty1oMjN1NUVFNXlFb0Z3MHBweUJFNlJreVFDY0tDV2JiVDhrTVNEM0p0MUlKdkVyUlpRcWVLOEI4SzFIR2o?oc=5,google_rss_행정안전부 when:1d,61.0,28.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,행안부,,,,,,,general,61.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,AI_재난안전_정책,"행안부, 재난안전 AI 프롬프트 경진대회 개최","행정안전부의 재난안전 AI 프롬프트 경진대회 개최는 AI 기술을 활용한 공공 안전 서비스 개발을 장려하는 정책이며, 카카오의 AI 기술이 공공 분야에 적용될 수 있는 가능성을 보여줌.",2,2,2,,,"정부의 AI 기술 활용 정책 동향을 보여주는 사례로, 카카오의 AI 기술이 공공 안전 분야에 기여할 수 있는 기회를 파악하고 관련 정책에 대응하는 데 중요함. / v23_category_reassign:government_without_policy_basis",gemini,,GOV_AI_CORE_POLICY,,other,"정부 주도의 AI 기술 활용 정책은 카카오의 공공 서비스 분야 AI 사업 기회와 연계될 수 있으며, 관련 정책 동향 파악이 중요함.",,"행안부, 재난안전 AI 프롬프트 경진대회 개최",AI_재난안전_정책
1511,정부/국회,정부_국회,딥페이크,"딥페이크 기술이 점점 더 정교해지고 있는데, 어떻게 식별할 수 있을까요?",딥페이크 기술이 점점 더 정교해지고 있는데 어떻게 식별할 수 있을까요,Vietnam.vn,Vietnam.vn,"Mon, 08 Jun 2026 01:53:37 GMT","딥페이크 기술이 점점 더 정교해지고 있는데, 어떻게 식별할 수 있을까요? Vietnam.vn",https://news.google.com/rss/articles/CBMifkFVX3lxTE0zNkdZbDBfWmtmSU54WjFMdk1wTi1DdDRudkpzbnI3N2lHdVpZWHBxeE4zZWFvLTI4YWxGMTJDYjNnZWJ0S3BYTnBrbnJPQzVTM09YQlFGR01zMVdfcTU3N09pWFdZVWRyUzZhQzdaa2dZbUxOQ2FPMm1uM2JpQQ?oc=5,google_rss_딥페이크 when:1d,61.0,28.0,"ai_infrastructure_security,deepfake_youth,privacy_security_reliability",ai_infrastructure_security,,,,,,,,general,61.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,딥페이크_기술_식별,딥페이크 기술 식별 방법,"딥페이크 기술 식별 방법 관련 정보는 AI 기술의 오남용에 대한 사회적 경각심을 높이며, 카카오의 AI 기반 서비스 개발 시 콘텐츠 신뢰성 확보 및 딥페이크 탐지 기술 도입 검토에 참고할 수 있음.",2,2,2,,,"AI 기술의 오남용 문제에 대한 정보로, 카카오의 AI 기반 서비스 개발 및 운영 시 신뢰성 확보 및 딥페이크 탐지 기술 도입 검토에 참고할 수 있어 중요함. / v23_category_reassign:government_without_policy_basis",gemini,,OFF_TOPIC,,other,"딥페이크 등 AI 기술의 윤리적, 법적 문제에 대한 논의는 관련 규제 및 가이드라인 수립에 영향을 미칠 수 있으며, 카카오의 AI 서비스 운영에 중요한 고려사항임.",,딥페이크 기술 식별 방법,딥페이크_기술_식별
2352,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"美 정부, AI기업 지분 보유 검토… 오픈AI와 논의",정부 ai기업 지분 보유 검토 오픈ai와 논의,v.daum.net,v.daum.net,"Sun, 07 Jun 2026 07:38:17 GMT","美 정부, AI기업 지분 보유 검토… 오픈AI와 논의 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0xMTNVa3BDMmloUzN0Z193cGNkeUc5bFRxbXBaNzNXYm1EWUVOWWVDcFNpNlJIMUNJRlM2Mm9xWjBOODE5T0ZLRV9SQU15RURJTXUzMw?oc=5,google_rss_오픈AI when:1d,60.5,38.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,60.5,"strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,AI_정부정책_해외,"미국 정부, AI 기업 지분 보유 검토 (오픈AI 논의)","미국 정부의 AI 기업 지분 직접 보유 검토는 글로벌 AI 시장의 정책 및 투자 환경 변화 가능성을 시사하며, 카카오의 AI 기술 개발 및 투자 전략에도 영향을 미칠 수 있음.",1,1,1,,,"미국 정부의 AI 기업 지분 보유 검토는 글로벌 AI 산업 정책에 대한 중요한 시사점을 가지며, 카카오의 AI 전략 및 정부 정책 대응에 참고할 필요가 있음. (2556번 기사와 유사 내용)",gemini,DIRECT_RISK,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,"미국 정부의 AI 산업 개입 움직임은 글로벌 AI 규제 및 정책 방향에 대한 시사점을 제공하며, 국내 AI 정책 수립 및 대응에 참고할 필요가 있음.","미국 정부의 AI 기업 지분 보유는 잠재적 경쟁 환경의 변화를 가져올 수 있으며, 글로벌 AI 기술 발전 및 시장 동향을 파악하는 데 중요한 신호가 될 수 있음.","미국 정부, AI 기업 지분 보유 검토 (오픈AI 논의)",AI_정부정책_해외
810,정부/국회,정부_국회,금융위원회,"운용사 내부통제 또 구멍···금감원, 리딩·KY에 연이어 제재",운용사 내부통제 또 구멍 금감원 리딩 ky에 연이어 제재,여성경제신문,여성경제신문,"Sun, 07 Jun 2026 08:36:28 GMT","운용사 내부통제 또 구멍···금감원, 리딩·KY에 연이어 제재 여성경제신문",https://news.google.com/rss/articles/CBMic0FVX3lxTFAySmE3anBhZFM4NHEzeWlHV1Q3XzlaQVFBY2RFb0lPOUpoU2hXNDJ6SF92YTlBYVFmdEppNzdwZWlBbFJuWFFVQ2hsVDhQai1jSUU3SkJvdlV6RU9FNkxuT21Jc3FnYWdocHJfWHBiQmlWQ1XSAXdBVV95cUxQWjgxSEt0Tmo3TjBzSzVRSS0yZzRnOUZ6TzlKWElLcEM1T3o0NWZERzB2dkZXWmlCeHJXeHc5TE5pZmVzaEhCNTBqdHB1VmFJU1J3MjRXVkZWaEtoY2dRdFEwYVh0TWJRTFQ1aG9mc1dPNXYwdlBuTQ?oc=5,google_rss_금융위원회 과징금 when:1d,60.5,37.5,legal_regulatory_enforcement,legal_regulatory_enforcement,금감원,,,,,,,general,60.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,,,정부_국회,GOV_PLATFORM_REGULATION,금융_제재,운용사 내부통제 관련 금융 당국 제재,"자산운용사의 내부통제 관련 금융 당국 제재는 해당 업계에 대한 규제 강화 동향을 보여주지만, 카카오의 사업 영역과 직접적인 관련성이 낮음.",4,2,2,,Y,"카카오의 사업 영역과 직접적인 연관성이 없는 금융 당국의 제재 사안으로, 관련성이 낮아 제외함.",gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,운용사 내부통제 관련 금융 당국 제재,금융_제재
95,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"AI가 ‘무병장수’ 돕는다...카카오벤처스, 스타트업 탭제로 시드 투자",ai가 무병장수 돕는다 카카오벤처스 스타트업 탭제로 시드 투자,v.daum.net,v.daum.net,"Mon, 08 Jun 2026 04:42:04 GMT","AI가 ‘무병장수’ 돕는다...카카오벤처스, 스타트업 탭제로 시드 투자 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBmLUYyNmZMLVl1Y2x6blNoSk9yTmdOUl8wd1ZqUTFJMFVvekRUR19rYlhubktvT1MtelJUMGNFeTRyQk8zS0FhazR5Q3RIUnM?oc=5,"google_rss_""카카오"" when:1d",60.5,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,60.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,투자_및_성장,"카카오벤처스, AI 기반 롱제비티 스타트업 '탭제로' 시드 투자",카카오벤처스의 AI 기반 헬스케어 스타트업 투자 결정은 카카오의 미래 성장 동력 확보 및 신기술 동향 파악 측면에서 중요함. AI 기술의 헬스케어 분야 적용 가능성을 보여주는 사례임.,2,3,2,,Y,"카카오벤처스의 AI 기반 헬스케어 스타트업 투자 건으로, AI 기술의 신규 영역 적용 가능성을 보여주므로 참고 가치 있음. (86번 기사와 유사 내용) / v23_guardrail_fail:kakao_ventures_seed_investment_promo",gemini,STRATEGIC_REFERENCE,,,other,,,"카카오벤처스, AI 기반 롱제비티 스타트업 '탭제로' 시드 투자",투자_및_성장
26,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[명진규의 AI픽] 위기의 카카오, 불신의 고리를 끊어야 산다",위기의 카카오 불신의 고리를 끊어야 산다,아주경제,아주경제,"Mon, 08 Jun 2026 04:39:40 GMT","[명진규의 AI픽] 위기의 카카오, 불신의 고리를 끊어야 산다 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE0tU2R4QUZMVjFoN25rTXlSMWJLZTRVWlJ0bDFlRk15WHFSaklwT1p1bDhZMkpiX25YQmFHSF92QzhtR1E1T2I5dWJTY0Y2NDAtUF9IbDZSQzDSAVhBVV95cUxNLVNkeEFGTFYxaDdua015UjFiS2U0VVpSdGwxZUZNeVhxUmpJcE9adWw4WTJKYl9uWEJhR0hfdkM4bUdRNU9iOXViU2NGNjQwLVBfSGw2UkMw?oc=5,google_rss_카카오 when:1d,60.5,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,60.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,경영_진단_및_전략,"카카오, 불신의 고리를 끊어야 하는 위기 진단","카카오의 불신 해소 및 위기 극복 필요성에 대한 진단은 현재 카카오가 직면한 경영상의 어려움을 보여주며, 향후 조직 쇄신 및 신뢰 회복을 위한 경영진의 노력이 필요함을 시사함.",1,2,1,,,"카카오의 현 경영 상황 및 위기 진단에 대한 분석으로, 경영진의 주의 깊은 모니터링 및 대응 전략 수립에 중요한 시사점을 제공함.",gemini,STRATEGIC_REFERENCE,,,other,,,"카카오, 불신의 고리를 끊어야 하는 위기 진단",경영_진단_및_전략
97,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"탭제로, AI 롱제비티 시장 공략 본격화…카카오벤처스 시드 투자 유치",탭제로 ai 롱제비티 시장 공략 본격화 카카오벤처스 시드 투자 유치,스타트업투데이,스타트업투데이,"Mon, 08 Jun 2026 03:22:03 GMT","탭제로, AI 롱제비티 시장 공략 본격화…카카오벤처스 시드 투자 유치 스타트업투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9nT1NXTHN4T0o4UFI0bHl0VVQ2blBuNUd5UExPRFU5di1TVzdZeHpfYlZ1a25PNVliR0hqQzNxeTJvamRHUkZlbzUyaGN3a0o1b1VjS3Q5OXJPcTlZUk0xVmh4My1KUzJqamZqcS1B?oc=5,"google_rss_""카카오"" when:1d",60.5,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,60.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,투자_및_성장,"탭제로, AI 롱제비티 시장 공략 본격화…카카오벤처스 시드 투자 유치",카카오벤처스의 AI 기반 헬스케어 스타트업 투자 결정은 카카오의 미래 성장 동력 확보 및 신기술 동향 파악 측면에서 중요함. AI 기술의 헬스케어 분야 적용 가능성을 보여주는 사례임.,2,3,2,,Y,"카카오벤처스의 AI 기반 헬스케어 스타트업 투자 건으로, AI 기술의 신규 영역 적용 가능성을 보여주므로 참고 가치 있음. (86, 95번 기사와 유사 내용) / v23_guardrail_fail:simple_mou_pr_or_low_materiality",gemini,STRATEGIC_REFERENCE,,,other,,,"탭제로, AI 롱제비티 시장 공략 본격화…카카오벤처스 시드 투자 유치",투자_및_성장
509,정부/국회,정부_국회,공정거래위원회,"공정위, ‘부당 갑을 관계’ 뿌리 뽑는다…하도급·유통·가맹 실태조사 착수",공정위 부당 갑을 관계 뿌리 뽑는다 하도급 유통 가맹 실태조사 착수,아시아경제,아시아경제,"Mon, 08 Jun 2026 01:14:49 GMT","공정위, ‘부당 갑을 관계’ 뿌리 뽑는다…하도급·유통·가맹 실태조사 착수 아시아경제",https://news.google.com/rss/articles/CBMid0FVX3lxTE8zMFRNdDJ2MjlZa216SXRud052VWJwRWFPYXFPdW1HNTRVOHItc2JWWkJnRWVUS05BdC02amF4bzlQZEVtWVZVaGVaTUg0UDEwVXYweHZxWFl0LUVsVUl6ZnNMcnFtUkZ4VzlwVkxsd2s1TTZMY0JN?oc=5,google_rss_공정거래위원회 when:1d,60.5,29.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,,,,,,,general,60.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:investigation_or_consultation,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,공정거래_조사,"공정위, 하도급·유통·가맹 실태조사 착수","공정위의 실태조사는 관련 산업계 전반에 영향을 미치지만, 카카오의 직접적인 사업 모델과 관련성이 낮아 영향은 미미함. (단, 플랫폼 관련 조사는 추후 연관성 있을 수 있음)",4,2,2,,Y,"카카오의 사업 영역과 직접적인 연관성이 낮은 공정위의 일반적인 실태조사로, 관련성이 낮아 제외함. / v23_category_reassign:government_without_policy_basis",gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,"공정위, 하도급·유통·가맹 실태조사 착수",공정거래_조사
2538,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,트럼프 “정부가 AI기업 지분 직접 보유 검토”,트럼프 정부가 ai기업 지분 직접 보유 검토,동아일보,동아일보,"Mon, 08 Jun 2026 00:24:01 GMT",트럼프 “정부가 AI기업 지분 직접 보유 검토” 동아일보,https://news.google.com/rss/articles/CBMidkFVX3lxTE8wTUlhODd3UEw5a19lN3A0MlZScjJPYnBHMW03VnpscXA0aUdGYmJ6MkkyNGFENTZhSWNyLVZDcEhjMDBKLXlqZWFlQmFmLUhPaDBkQm82MktTemhLLTNyQnBHOGNUaDNoRmtTdHUtM2otTjdMSVHSAWZBVV95cUxPUk8yM2RaRVZXSVdWbFozdWVDN2pyUGV0U1g5dnAyakVwTEx2RzZ3bHdJMm9vT1Rnd1lKYXFxek0ya0s5V0ZUcVdfSlcxUlhheTVEOGRFSDlvRkZ1RTZjdWRnY3FtcGc?oc=5,google_rss_트럼프 행정부 when:1d,60.0,36.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,,,,,,,,general,60.0,"strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,AI_정부정책_해외,"트럼프 행정부, AI 기업 지분 직접 보유 검토","미국 정부의 AI 기업 지분 직접 보유 검토는 글로벌 AI 시장의 정책 및 투자 환경 변화 가능성을 시사하며, 카카오의 AI 기술 개발 및 투자 전략에도 영향을 미칠 수 있음.",1,1,1,,,"미국 정부의 AI 기업 지분 보유 검토는 글로벌 AI 산업 정책에 대한 중요한 시사점을 가지며, 카카오의 AI 전략 및 정부 정책 대응에 참고할 필요가 있음. (2556, 2352번 기사와 유사 내용)",gemini,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,"미국 정부의 AI 산업 개입 움직임은 글로벌 AI 규제 및 정책 방향에 대한 시사점을 제공하며, 국내 AI 정책 수립 및 대응에 참고할 필요가 있음.","미국 정부의 AI 기업 지분 보유는 잠재적 경쟁 환경의 변화를 가져올 수 있으며, 글로벌 AI 기술 발전 및 시장 동향을 파악하는 데 중요한 신호가 될 수 있음.","트럼프 행정부, AI 기업 지분 직접 보유 검토",AI_정부정책_해외
