"date","section","rank","title","press","url","issue_group","issue_family","body_status","qa_overall","title_hash","url_hash","summary","selected","article_id","canonical_url","event_key","event_stage","article_form","todayness_score","todayness_reason","source_version","briefing_summary","final_source"
"2026-06-19","경쟁사_해외이슈","13","스페이스X 이어 또 ‘빈손’?…오픈AI·앤트로픽 IPO 앞두고 시끌","매일경제","https://www.mk.co.kr/news/business/12077333","global_incident:ai_security_policy:openai:anthropic_glasswing_security","comp_overseas_platform_ai","본문추출성공","주의","스페이스x 이어 또 빈손 오픈ai 앤트로픽 ipo 앞두고 시끌","https://www.mk.co.kr/news/business/12077333","스페이스X 이어 또 ‘빈손’?…오픈AI·앤트로픽 IPO 앞두고 시끌 하반기 오픈AI·앤트로픽 IPO 예정 ‘스페이스X 0주 배정’ 사태 이후 해외 공모주 청약 제도 개선 목소리도 박세현 기자 입력 : 2026.06.18 14:09:39 하반기 오픈AI·앤트로픽 IPO 예정 ‘스페이스X 0주 배정’ 사태 이후 해외 공모주 청약 제도 개선 목소리도 글로벌 인공지능(AI) 기업들의 기업공개(IPO)가 임박했지만 국내 투자자에겐 ‘그림의 떡’이 될 가능성이 커지고 있음. 스페이스X 기업공개(IPO)에서 미래에셋증권이 공모주를 단 한 주도 배정받지 못했기 때문임.","True","13","https://www.mk.co.kr/news/business/12077333","global_incident:platform_regulation:openai:platform_operator_obligation","penalty_or_sanction","analysis_with_direct_risk","14.0","published_yesterday","google_rss_v44_final_artifact_sync_only","스페이스X 이어 또 ‘빈손’?…오픈AI·앤트로픽 IPO 앞두고 시끌 하반기 오픈AI·앤트로픽 IPO 예정 ‘스페이스X 0주 배정’ 사태 이후 해외 공모주 청약 제도 개선 목소리도 박세현 기자 입력 : 2026.06.18 14:09:39 하반기 오픈AI·앤트로픽 IPO 예정 ‘스페이스X 0주 배정’ 사태 이후 해외 공모주 청약 제도 개선 목소리도 글로벌 인공지능(AI) 기업들의 기업공개(IPO)가 임박했지만 국내 투자자에겐 ‘그림의 떡’이 될 가능성이 커지고 있음. 스페이스X 기업공개(IPO)에서 미래에셋증권이 공모주를 단 한 주도 배정받지 못했기 때문임.","CEO_Morning_Briefing"
"2026-06-22","자사_및_계열사_이슈","1","다날, 카카오게임즈 대표적 수혜주 부각-KTB투자證","아이뉴스24","https://mobile.inews24.com/v/mrlted/1295194","global_incident:leadership_service:kakao:leadership_service","self_strategic_reference","본문추출실패_대체없음_제목링크만","주의","다날 카카오게임즈 대표적 수혜주 부각 ktb투자","https://mobile.inews24.com/v/mrlted/1295194","다날, 카카오게임즈 대표적 수혜주 부각-KTB투자證 아이뉴스24","True","1","https://mobile.inews24.com/v/mrlted/1295194","global_incident:leadership_service:kakao:leadership_service","general","direct_risk","14.0","published_yesterday","google_rss_v44_final_artifact_sync_only","다날, 카카오게임즈 대표적 수혜주 부각-KTB투자證 아이뉴스24","CEO_Morning_Briefing"
"2026-06-22","자사_및_계열사_이슈","2","카카오게임즈, 해외 김태환·국내 이시우 '투톱'...투자·인수 추진","디일렉","https://www.thelec.kr/news/articleView.html?idxno=58423","카카오게임즈 최대주주 변경 및 공동대표 체제","self_strategic_reference","본문추출성공","주의","카카오게임즈 해외 김태환 국내 이시우 투톱 투자 인수 추진","https://www.thelec.kr/news/articleView.html?idxno=58423","(좌) 카카오게임즈 이시우 공동대표 (우) 카카오게임즈 김태환 공동대표 (사진=카카오게임즈) 카카오게임즈가 김태환 · 이시우 신임. 카카오게임즈는 22일 이사회를 열고 김태환·이시우 공동대표이사 신규 선임을 결의했다고 공시했음.","True","2","https://www.thelec.kr/news/articleView.html?idxno=58423","global_incident:leadership_service:kakao:executive_change","decision","official_action","47.0","published_today+today_date_action+exclusive_breaking","google_rss_v44_final_artifact_sync_only","(좌) 카카오게임즈 이시우 공동대표 (우) 카카오게임즈 김태환 공동대표 (사진=카카오게임즈) 카카오게임즈가 김태환 · 이시우 신임. 카카오게임즈는 22일 이사회를 열고 김태환·이시우 공동대표이사 신규 선임을 결의했다고 공시했음.","CEO_Morning_Briefing"
"2026-06-22","자사_및_계열사_이슈","3","강서구, 장애인 주차위반 과태료 카카오톡으로 알린다","핀포인트뉴스","https://www.pinpointnews.co.kr/news/articleView.html?idxno=461916","global_incident:platform_regulation:kakao:platform_regulation","self_privacy_security","본문추출성공","주의","강서구 장애인 주차위반 과태료 카카오톡으로 알린다","https://www.pinpointnews.co.kr/news/articleView.html?idxno=461916","서울 강서구(구청장 진교훈)가 장애인전용주차구역 위반 과태료를 카카오톡으로 안내하는 모바일 전자고지 서비스를 도입한음. 구는 장애인전용주차구역 위반 과태료 고지서의 전달률을 높이고 주민 편의를 향상하기 위해 오는 7월 1일부터 ‘모바일 전자고지 서비스’를 시행한다고 밝힘.","True","3","https://www.pinpointnews.co.kr/news/articleView.html?idxno=461916","global_incident:platform_regulation:kakao:platform_content_moderation_obligation","penalty_or_sanction","analysis_with_direct_risk","29.0","published_today+exclusive_breaking","google_rss_v44_final_artifact_sync_only","서울 강서구(구청장 진교훈)가 장애인전용주차구역 위반 과태료를 카카오톡으로 안내하는 모바일 전자고지 서비스를 도입한음. 구는 장애인전용주차구역 위반 과태료 고지서의 전달률을 높이고 주민 편의를 향상하기 위해 오는 7월 1일부터 ‘모바일 전자고지 서비스’를 시행한다고 밝힘.","CEO_Morning_Briefing"
"2026-06-22","정부_국회","4","중기부 장관이 총리로…RWA 완화 바라는 모태펀드 : 네이버 블로그","Naver Blog","https://blog.naver.com/PostView.naver?blogId=dealsite&logNo=224320838077&redirect=Dlog","comp_domestic_strategy:중기부 장관이 총리로 rwa 완화 바라는 모태펀드 네이버 블로그","comp_domestic_strategy","본문추출실패_대체없음_제목링크만","주의","중기부 장관이 총리로 rwa 완화 바라는 모태펀드 네이버 블로그","https://blog.naver.com/PostView.naver?blogId=dealsite&logNo=224320838077&redirect=Dlog","중기부 장관이 총리로…RWA 완화 바라는 모태펀드 : 네이버 블로그 Naver Blog","True","4","https://blog.naver.com/PostView.naver?blogId=dealsite&logNo=224320838077&redirect=Dlog","event:네이버:digital_asset_stablecoin","general","general","24.0","published_today","google_rss_v44_final_artifact_sync_only","중기부 장관이 총리로…RWA 완화 바라는 모태펀드 : 네이버 블로그 Naver Blog","CEO_Morning_Briefing"
"2026-06-22","정부_국회","5","개인정보위, EQT·SK쉴더스 조사 장기화 논란…강민국 결론 없이 수개월째 진행","아주경제","https://www.ajunews.com/view/20260621122653011","global_incident:platform_regulation:platform_sector:platform_regulation","government_regulatory_enforcement","본문추출성공","주의","개인정보위 eqt sk쉴더스 조사 장기화 논란 강민국 결론 없이 수개월째 진행","https://www.ajunews.com/view/20260621122653011","강민국 국회 정무위원회 국민의힘 간사가 지난해 9월 23일 서울 여의도 국회에서 열린 롯데카드 개인정보 유출사태 관련 피해자 보호 방안 및 재발 방지 대책 간담회에서 발언하고 있음.","True","5","https://www.ajunews.com/view/20260621122653011","global_incident:platform_regulation:fair_trade_authority:platform_data_protection_obligation","penalty_or_sanction","official_action","38.0","published_yesterday+yesterday_date_action+tomorrow_date_action","google_rss_v44_final_artifact_sync_only","강민국 국회 정무위원회 국민의힘 간사가 지난해 9월 23일 서울 여의도 국회에서 열린 롯데카드 개인정보 유출사태 관련 피해자 보호 방안 및 재발 방지 대책 간담회에서 발언하고 있음.","CEO_Morning_Briefing"
"2026-06-22","정부_국회","6","AI 프리IPO ‘폭발’…앤트로픽·오픈AI에 유동성 집중","블록미디어","https://www.blockmedia.co.kr/archives/1107966","global_incident:ai_security_policy:openai:anthropic_glasswing_security","comp_overseas_platform_ai","본문추출성공","주의","ai 프리ipo 폭발 앤트로픽 오픈ai에 유동성 집중","https://www.blockmedia.co.kr/archives/1107966","Share Telegram Twitter Facebook Email Copy Link Telegram Twitter Facebook Email Copy Link [멕시코=심영재 특파원] 상장 전 기업 주식을 기초자산으로 한 프리IPO 시장이 AI 열풍과 맞물려 폭발적으로 성장하고 있음. 상장 전 기업 가치를 기반으로 거래되는 프리IPO 선물 상품이 급성장하면서 앤트로픽과 오픈AI가 새로운 투자 대상으로 부상했음.","True","6","https://www.blockmedia.co.kr/archives/1107966","v27:platform_enforcement:toss:consumer_dark_pattern","action_started","analysis_with_direct_risk","14.0","published_yesterday","google_rss_v44_final_artifact_sync_only","Share Telegram Twitter Facebook Email Copy Link Telegram Twitter Facebook Email Copy Link [멕시코=심영재 특파원] 상장 전 기업 주식을 기초자산으로 한 프리IPO 시장이 AI 열풍과 맞물려 폭발적으로 성장하고 있음. 상장 전 기업 가치를 기반으로 거래되는 프리IPO 선물 상품이 급성장하면서 앤트로픽과 오픈AI가 새로운 투자 대상으로 부상했음.","CEO_Morning_Briefing"
"2026-06-22","정부_국회","7","금융위원회 인공지능 가이드라인 발표에 따른 기업지배구조 변화","법률신문","https://www.lawtimes.co.kr/news/articleViewAmp.html?idxno=222325","금융권 AI 도입 가이드라인/모범사례","government_ai_core_policy","본문추출성공","주의","금융위원회 인공지능 가이드라인 발표에 따른 기업지배구조 변화","https://www.lawtimes.co.kr/news/articleViewAmp.html?idxno=222325","금융위원회 인공지능 가이드라인 발표에 따른 기업지배구조 변화 2026년 6월 18일 금융위원회는 「금융분야 인공지능 가이드라인」(이하 “가이드라인”) 개정안을 발표했습니다.1) 기존에「금융분야 AI 운영 가이드라인」(2021), 「금융분야 AI 개발·활용 안내서」(2022), 「금융분야 AI 보안 가이드라인」(2023)이있었지만, 생성형 인공지능 및 AI 에이전트 등 새로운 인공지능 기술이 등장하고, 「인공지능 발전과 신뢰 기반 조성 등에관한 기본법」(이하 “인공지능기본법“)의 제정(2026년 1월 시행)과 함께 하위법령 및 관련 가이드라인도 시행되면서 금융 분야에서도 기술 양상 및 규제 환경 변화를 반영한 가이드라인 개정 필요성이 증가하였기 때문임.","True","7","https://www.lawtimes.co.kr/news/articleViewAmp.html?idxno=222325","global_incident:platform_regulation:financial_authority:platform_operator_obligation","decision","analysis_with_direct_risk","42.0","published_today+today_date_action","google_rss_v44_final_artifact_sync_only","금융위원회 인공지능 가이드라인 발표에 따른 기업지배구조 변화 2026년 6월 18일 금융위원회는 「금융분야 인공지능 가이드라인」(이하 “가이드라인”) 개정안을 발표했습니다.1) 기존에「금융분야 AI 운영 가이드라인」(2021), 「금융분야 AI 개발·활용 안내서」(2022), 「금융분야 AI 보안 가이드라인」(2023)이있었지만, 생성형 인공지능 및 AI 에이전트 등 새로운 인공지능 기술이 등장하고, 「인공지능 발전과 신뢰 기반 조성 등에관한 기본법」(이하 “인공지능기본법“)의 제정(2026년 1월 시행)과 함께 하위법령 및 관련 가이드라인도 시행되면서 금융 분야에서도 기술 양상 및 규제 환경 변화를 반영한 가이드라인 개정 필요성이 증가하였기 때문임.","CEO_Morning_Briefing"
"2026-06-22","정부_국회","8","과기정통부, 피지컬 AI 얼라이언스 2기 출범... 로봇·AI반도체·데이터센터 총집결","테크데일리","https://www.techdaily.co.kr/news/articleViewAmp.html?idxno=28803","government_ai_core_policy:과기정통부 피지컬 ai 얼라이언스 2기 출범 로봇 ai반도체 데이터센터 총집결","government_ai_core_policy","본문추출성공","주의","과기정통부 피지컬 ai 얼라이언스 2기 출범 로봇 ai반도체 데이터센터 총집결","https://www.techdaily.co.kr/news/articleViewAmp.html?idxno=28803","과기정통부, 피지컬 AI 얼라이언스 2기 출범임. 로봇·AI반도체·데이터센터 총집결 K-피지컬 AI 풀스택 구축임.","True","8","https://www.techdaily.co.kr/news/articleViewAmp.html?idxno=28803","global_incident:platform_regulation:science_ict_ministry:platform_data_protection_obligation","action_started","official_action","24.0","published_today","google_rss_v44_final_artifact_sync_only","과기정통부, 피지컬 AI 얼라이언스 2기 출범임. 로봇·AI반도체·데이터센터 총집결 K-피지컬 AI 풀스택 구축임.","CEO_Morning_Briefing"
"2026-06-22","경쟁사_해외이슈","9","‘엔비디아·독파모’ 비켜간 KT, ‘OOO’에 기대다","한국금융신문","https://www.fntimes.com/html/view.php?ud=202606192227277147dd55077bc2_18","국가 AI 인프라/AIDC/GPU 정책","comp_domestic_ai_platform","본문추출성공","주의","엔비디아 독파모 비켜간 kt ooo에 기대다","https://www.fntimes.com/html/view.php?ud=202606192227277147dd55077bc2_18","최근 젠슨 황 엔비디아 최고경영자(CEO) 방한 효과는 물론 정부 주도 국산 초거대 AI 연합전선인 ‘독자 파운데이션 모델(독파모)’ 구축 등에서 KT를 찾기 힘들어지면서부터다.여기에 ‘부동산 유동화’로 실적 하방을 지지하는 엇박자도 보기에 불편하음.","True","9","https://www.fntimes.com/html/view.php?ud=202606192227277147dd55077bc2_18","privacy_security:naver:data_leak","action_started","analysis_with_direct_risk","24.0","published_today","google_rss_v44_final_artifact_sync_only","최근 젠슨 황 엔비디아 최고경영자(CEO) 방한 효과는 물론 정부 주도 국산 초거대 AI 연합전선인 ‘독자 파운데이션 모델(독파모)’ 구축 등에서 KT를 찾기 힘들어지면서부터다.여기에 ‘부동산 유동화’로 실적 하방을 지지하는 엇박자도 보기에 불편하음.","CEO_Morning_Briefing"
"2026-06-22","경쟁사_해외이슈","10","KT, 최대 2000억대 과징금 초읽기…쿠팡 6246억 제재 후폭풍에 ‘비상’","이코노미트리뷴","https://www.economytribune.co.kr/news/articleView.html?idxno=3903124","global_incident:platform_regulation:coupang:platform_operator_obligation","comp_domestic_direct_risk","본문추출실패_대체없음_제목링크만","주의","kt 최대 2000억대 과징금 초읽기 쿠팡 6246억 제재 후폭풍에 비상","https://www.economytribune.co.kr/news/articleView.html?idxno=3903124","KT, 최대 2000억대 과징금 초읽기…쿠팡 6246억 제재 후폭풍에 ‘비상’ 이코노미트리뷴","True","10","https://www.economytribune.co.kr/news/articleView.html?idxno=3903124","global_incident:platform_regulation:coupang:platform_operator_obligation","penalty_or_sanction","official_action","0.0","","google_rss_v44_final_artifact_sync_only","KT, 최대 2000억대 과징금 초읽기…쿠팡 6246억 제재 후폭풍에 ‘비상’ 이코노미트리뷴","CEO_Morning_Briefing"
