id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2531,경쟁사/해외이슈,경쟁사_해외이슈,구글,"마벨, 구글과 맞춤형 칩 계약 체결 후 개장 전 13% 이상 급등",마벨 구글과 맞춤형 칩 계약 체결 후 개장 전 13 이상 급등,TradingKey,TradingKey,"Wed, 19 Aug 2026 04:14:00 GMT","마벨, 구글과 맞춤형 칩 계약 체결 후 개장 전 13% 이상 급등 TradingKey",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNZmJpbTZaRjBGSGpvSDNsZWM3Q0FRbm1ObHZJTThoLVBJOFZaQVBsdnh4bWV0M2xXNkhWM0loVjNuMFJQcjFyTk5GeElFQURyY2xzUzZrdUg4SnZYSGpUS2I3V04yLVJxcVg4VXI5VnZTYmh5dTVzMm5ZN1ZIajB0Z3pjUkZzWnZNWWZ5YmVGamIyMl9tT0toZGwySnV6MHd4QUV2Z3loSVlUaDBUeF8xWXlWLWdXU1FRV0RvZnFaQ1JGY21WQ3k5Ug?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:마벨 구글과 맞춤형 칩 계약 체결 후 개장 전 13 이상 급등,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:마벨 구글과 맞춤형 칩 계약 체결 후 개장 전 13 이상 급등,competitor_general_low_relevance,,,,
2542,경쟁사/해외이슈,경쟁사_해외이슈,구글,"픽셀폰·워치·이어버드까지…구글, 中 생산 전면 철수 추진",픽셀폰 워치 이어버드까지 구글 생산 전면 철수 추진,디지털투데이,디지털투데이,"Wed, 19 Aug 2026 02:15:00 GMT","픽셀폰·워치·이어버드까지…구글, 中 생산 전면 철수 추진 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE10NnZsQmZqUEFRUlQ3N0MtX0ppN0QzT25UZ2Rha3dUa2dPUEptVU40R3ZxYUJmYndTSUwyV0VsUE5JY3p4enZpSE9yUk1meVJaazdnSjZpdVlRdUVGNE9MMDFHanUtSDdvNUtISDFCN1JJZnc?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:픽셀폰 워치 이어버드까지 구글 생산 전면 철수 추진,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:픽셀폰 워치 이어버드까지 구글 생산 전면 철수 추진,competitor_general_low_relevance,,,,
2037,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"지프, 네이버 스토어 입점… 첫 타자는 랭글러 루비콘 한정판 - 조선비즈",지프 네이버 스토어 입점 첫 타자는 랭글러 루비콘 한정판,Chosunbiz,Chosunbiz,"Wed, 19 Aug 2026 01:26:00 GMT","지프, 네이버 스토어 입점… 첫 타자는 랭글러 루비콘 한정판 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMif0FVX3lxTE9NYVQ4Zk43QTV3aTFXVzJfT3dUeWJjWkRuV1d2U25JYjVoaV96dlFwUUdPdXE5R1NrX01WLVJNdUpWQ2J2ZDlCck5PaXBpU0RtcFZycDMxcy01dWtmTFdnM2tnR0E1MnBLemstczl5dVFtdFdYV19KR3NiNXRyVmPSAZMBQVVfeXFMTll5bkVvSXFlMEJ6cTgtNEhwUnlUTlpPUFRISTdjQm0yaWRPZDJta1E0RUNFT3VJeTc3R1hTT3E2ZU51S21fN2lweWl3QTRUN3dQazk1M1E3dVpuT21saDdqUEVJT21yV0cxM1U0VTNjajVfWjlXSnVBMWJ5ZHFzcFhmSENHOGRsWXl1cFhrZFhVUk9F?oc=5,google_rss_네이버 site:chosun.com when:2d,-8.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:지프 네이버 스토어 입점 첫 타자는 랭글러 루비콘 한정판,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:지프 네이버 스토어 입점 첫 타자는 랭글러 루비콘 한정판,comp_domestic_strategy,,,,
2380,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스 행운퀴즈 정답 8월 20일,토스 행운퀴즈 정답 8월 20일,bntnews.co.kr,bntnews.co.kr,"Wed, 19 Aug 2026 15:02:38 GMT",토스 행운퀴즈 정답 8월 20일 bntnews.co.kr,https://news.google.com/rss/articles/CBMib0FVX3lxTFBRMmdreGFGNlNVaTVmRzhkSklLY3FDVUxlbklJNUVleTNCS2lvU0xkcDEwT0l3UnZySXUydjZ3UVFHMTdCUmxTMXhWanpQSE10Q3c5c3BBWUEtOVdQOFJUdFV6dzlLbUJzTm1kVzNQaw?oc=5,google_rss_토스 when:2d,-8.0,4.0,,,토스,v43_weak_filler_or_distant_industry,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 행운퀴즈 정답 8월 20일,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 행운퀴즈 정답 8월 20일,comp_domestic_finance_commerce,,,,
726,정부/국회,정부_국회,과학기술정보통신부,"[단독분석] LG유플러스, ISEC 2026서 '알파키·U+SASE' 공개… 기업 통합 보안 시장 공략",lg유플러스 isec 2026서 알파키 u+sase 공개 기업 통합 보안 시장 공략,한국데이터경제신문,한국데이터경제신문,"Tue, 18 Aug 2026 21:15:00 GMT","[단독분석] LG유플러스, ISEC 2026서 '알파키·U+SASE' 공개… 기업 통합 보안 시장 공략 한국데이터경제신문",https://news.google.com/rss/articles/CBMicEFVX3lxTE1fSlBvWjBOTjEzQktJcjExdkJ1aTlaQ0FGVXY1SENiUEpzb1Q1WWkwcHpfaUs3RlR6ZGVXbV9lUjJEZ2dTVzdRUWJkMWt2WW5adnVCTmdWM3FOQjlSN3ZxUlpmMHFBRVUtWTFrYk5ORnfSAXRBVV95cUxPYlFVRndQR2QzcVV3cUxWUzVLOHJ1Z0FhVVlYbTdhcktxekVwTWNSZ1hUWXA5X3h4cDZoSzBkbU54V1dnaE40Ui0zRDRqVEpTQ1V6blYxVjJQZVVMRm9Qc1VFamZVVmM1LTRFZlFTMHJhamZzdA?oc=5,google_rss_과학기술정보통신부 개인정보 when:2d,-8.0,-34.0,"phishing_security,privacy_security_reliability",security_general,LGU+,v43_not_government_policy,,,,,,general,19.0,published_yesterday+exclusive_breaking,analysis_with_direct_risk,event:LGU+:phishing_security+privacy_security_reliability,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,-8.0,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lg유플러스 isec 2026서 알파키 u+sase 공개 기업 통합 보안 시장 공략,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_strategy:lg유플러스 isec 2026서 알파키 u+sase 공개 기업 통합 보안 시장 공략,comp_domestic_strategy,weak_gov_basis:no_public_actor_action_domain,,,
2491,경쟁사/해외이슈,경쟁사_해외이슈,구글,"마벨 테크놀로지, 구글과 맞춤형 실리콘 대규모 계약 체결…증권가 분석",마벨 테크놀로지 구글과 맞춤형 실리콘 대규모 계약 체결 증권가 분석,Investing.com 한국어,Investing.com 한국어,"Wed, 19 Aug 2026 16:09:00 GMT","마벨 테크놀로지, 구글과 맞춤형 실리콘 대규모 계약 체결…증권가 분석 Investing.com 한국어",https://news.google.com/rss/articles/CBMid0FVX3lxTFBRU3JDeEdjTjN6SV9TQmVpNlhKRnZqd09sa2NvdVNzOV9kLTR1T3R4Q0FaZHJQRk0yeGV3XzNhRnFnSlNVc01BWmdKUnIxVkZLS3UxZjVoZURtUEhPRmpFbUtQTlJiTWEzQWM0QkxfN0Q5ZG9Ra3lv?oc=5,google_rss_구글 when:2d,-8.5,6.5,,,구글,v43_not_true_competitor,,,,,,general,12.0,published_today+analysis_without_direct_event,market_commentary,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:마벨 테크놀로지 구글과 맞춤형 실리콘 대규모 계약 체결 증권가 분석,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:마벨 테크놀로지 구글과 맞춤형 실리콘 대규모 계약 체결 증권가 분석,competitor_general_low_relevance,,,,
2238,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 입주 인천 물류센터서 또 불…3천여명 대피 소동,쿠팡 입주 인천 물류센터서 또 불 3천여명 대피 소동,한겨레,한겨레,"Wed, 19 Aug 2026 14:44:00 GMT",쿠팡 입주 인천 물류센터서 또 불…3천여명 대피 소동 한겨레,https://news.google.com/rss/articles/CBMiY0FVX3lxTE01WUU3X19zTE5HaVlnbjdJQm9lU0JmNWZJY1BwMldOSmJOakE1TWFvNnIxQ3VYdWNCOGVOUUNtc3YxQXFGMmIzMXBKTGhvZXB0N3M5azlwcFpoYUNGUnBqekV6Zw?oc=5,google_rss_쿠팡 when:2d,-8.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 입주 인천 물류센터서 또 불 3천여명 대피 소동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 입주 인천 물류센터서 또 불 3천여명 대피 소동,comp_domestic_strategy,,,,
2314,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 인천 물류센터 화재에 ""사실과 달라…연기난 곳 임대인 공간""",쿠팡 인천 물류센터 화재에 사실과 달라 연기난 곳 임대인 공간,비즈니스플러스,비즈니스플러스,"Wed, 19 Aug 2026 14:11:33 GMT","쿠팡, 인천 물류센터 화재에 ""사실과 달라…연기난 곳 임대인 공간"" 비즈니스플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTE93dHJLWWlMWEo4NEJoaHpYdUd2Z1dQanlyLTNQOW1uUlUwZ3NxdnZwNTN4cXB2cnhNVm9ZTDVfY3JmTzZjTXlwVlEybUpJcVd1NkJ5YmVibmlQYkVJWVNNSXlYY3pqSUZXX0JsX1JB?oc=5,google_rss_쿠팡 when:2d,-8.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 인천 물류센터 화재에 사실과 달라 연기난 곳 임대인 공간,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 인천 물류센터 화재에 사실과 달라 연기난 곳 임대인 공간,comp_domestic_strategy,,,,
2289,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,인천 쿠팡 물류센터 또 화재…직원 등 3000명 대피,인천 쿠팡 물류센터 또 화재 직원 등 3000명 대피,아시아투데이,아시아투데이,"Wed, 19 Aug 2026 13:21:04 GMT",인천 쿠팡 물류센터 또 화재…직원 등 3000명 대피 아시아투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE9WRXlBN25tY0JNUHg4NWtVcFRHTFhVU3RKcVhkWUNrd1BKc1d3SWZubEk2bkprNE5abHhsRjhkNXpvVnBLZ19jLVc5Y1piVU9qcWNTRTAxeFFPblE1Y3FIcTg4Z0pFQVlPNDNhMjhR?oc=5,google_rss_쿠팡 when:2d,-8.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:인천 쿠팡 물류센터 또 화재 직원 등 3000명 대피,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:인천 쿠팡 물류센터 또 화재 직원 등 3000명 대피,comp_domestic_strategy,,,,
2270,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,인천 쿠팡물류센터서 불…950명 대피·인명피해 없어,인천 쿠팡물류센터서 불 950명 대피 인명피해 없어,v.daum.net,v.daum.net,"Wed, 19 Aug 2026 13:15:49 GMT",인천 쿠팡물류센터서 불…950명 대피·인명피해 없어 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1NMk1CeFdjc1VyTGdxOTFmYnN2TDV0a1o4TTh6WWdIWjVNTWZZRFphQ1lmQ3dncnFzeHNkV1dfd3dFVWd0c2JDQmd4MUhkcDA?oc=5,google_rss_쿠팡 when:2d,-8.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:인천 쿠팡물류센터서 불 950명 대피 인명피해 없어,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:인천 쿠팡물류센터서 불 950명 대피 인명피해 없어,self_filler_reference,,,,
2346,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,인천 쿠팡물류센터서 불…950명 대피·인명피해 없어,인천 쿠팡물류센터서 불 950명 대피 인명피해 없어,강원도민일보,강원도민일보,"Wed, 19 Aug 2026 13:14:24 GMT",인천 쿠팡물류센터서 불…950명 대피·인명피해 없어 강원도민일보,https://news.google.com/rss/articles/CBMiaEFVX3lxTE90dUlzcjVBMS1felVldGJyZ3F6WVJzVWF4T0JaUVRXZnBHd3lCT09xU1BDWGI4cEtIelBlN2pjSzdHSmVxVFlNclZOSWRaZ3RkZHN4ZXBIMFRqTkRUUmVsdDBmak4xNE1o?oc=5,google_rss_쿠팡 조사 when:2d,-8.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:인천 쿠팡물류센터서 불 950명 대피 인명피해 없어,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:인천 쿠팡물류센터서 불 950명 대피 인명피해 없어,comp_domestic_strategy,,,,
2321,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,인천 서해구 쿠팡 입주 물류센터서 화재…3천여명 대피,인천 서해구 쿠팡 입주 물류센터서 화재 3천여명 대피,노컷뉴스,노컷뉴스,"Wed, 19 Aug 2026 13:11:00 GMT",인천 서해구 쿠팡 입주 물류센터서 화재…3천여명 대피 노컷뉴스,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1udjhkWTNlNEZDc1lsd2NpMEJUcnJmTkpNaklEYmg5M044WmVNTS1IMjRHVFNNSlFZSWpXUTRKX081ZEdnQ0JxcFVLQXF6RS1oYUE?oc=5,google_rss_쿠팡 when:2d,-8.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:인천 서해구 쿠팡 입주 물류센터서 화재 3천여명 대피,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:인천 서해구 쿠팡 입주 물류센터서 화재 3천여명 대피,comp_domestic_strategy,,,,
2282,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 입주 인천 물류센터서 불…직원 등 3천여명 대피,쿠팡 입주 인천 물류센터서 불 직원 등 3천여명 대피,news.kbs.co.kr,news.kbs.co.kr,"Wed, 19 Aug 2026 11:11:00 GMT",쿠팡 입주 인천 물류센터서 불…직원 등 3천여명 대피 news.kbs.co.kr,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9aTmUwQW1kM3lUVEVpM1I3RWJTay02RVBxb2N0MThRczZ1YjIyYUZZZ2FIdGRiLWpNcVRQbmt4NGkzTURfbUMtaVdVMi13WVIwSUFmanJ5MkJUUDA?oc=5,google_rss_쿠팡 when:2d,-8.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 입주 인천 물류센터서 불 직원 등 3천여명 대피,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 입주 인천 물류센터서 불 직원 등 3천여명 대피,comp_domestic_strategy,,,,
3036,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,트럼프는 '중동 평화' 밀어붙이는데…네타냐후 또 '어깃장',트럼프는 중동 평화 밀어붙이는데 네타냐후 또 어깃장,노컷뉴스,노컷뉴스,"Wed, 19 Aug 2026 06:56:00 GMT",트럼프는 '중동 평화' 밀어붙이는데…네타냐후 또 '어깃장' 노컷뉴스,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5nNmZaWEEybTl5N1BlSmxkeGxZaUxraGpUYUNrTUpPUVFfRERucGcwbkZ5NnhFVVdDbXd5eHJnOUVkSDhzTGN2V1BpZDBsclJ0M3c?oc=5,google_rss_트럼프 행정부 when:2d,-8.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-8.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프는 중동 평화 밀어붙이는데 네타냐후 또 어깃장,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프는 중동 평화 밀어붙이는데 네타냐후 또 어깃장,government_general_low_relevance,,,,
2823,경쟁사/해외이슈,경쟁사_해외이슈,메타,인스타는 마약? SNS 중독성 놓고 메타와 美 주 정부 공방,인스타는 마약 sns 중독성 놓고 메타와 주 정부 공방,노컷뉴스,노컷뉴스,"Wed, 19 Aug 2026 02:13:00 GMT",인스타는 마약? SNS 중독성 놓고 메타와 美 주 정부 공방 노컷뉴스,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9UZDBGZW52R1VkdS1yYl9ZUm1FaTRIZlgyX0tUMk9Mb1pVSVk3WF92dUdLdFVPQ0tIckw0MXB6aTVOY3NRMTdHdDg3a20zdlNueWc?oc=5,google_rss_메타 when:2d,-8.5,4.0,,,메타,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,global,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:인스타는 마약 sns 중독성 놓고 메타와 주 정부 공방,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:인스타는 마약 sns 중독성 놓고 메타와 주 정부 공방,comp_overseas_regulation_data,,,,
394,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오게임에 물린 한투증권…감탄고토 셀다운 논란,카카오게임에 물린 한투증권 감탄고토 셀다운 논란,딜사이트,딜사이트,"Tue, 18 Aug 2026 21:22:39 GMT",카카오게임에 물린 한투증권…감탄고토 셀다운 논란 딜사이트,https://news.google.com/rss/articles/CBMiT0FVX3lxTE8yOU5mbzJFSEY4MnQzZTF5cG03eUZ4b0JuRFU2eDFzTFpiNFNFZW5hQzBPcUJENFZrVHlXdkMtQW5Tb1JtT3I2Q0tIVkh3cVE?oc=5,google_rss_카카오 카카오게임즈 when:2d,-8.7,10.5,,,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.7,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임에 물린 한투증권 감탄고토 셀다운 논란,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임에 물린 한투증권 감탄고토 셀다운 논란,self_filler_reference,,,,
