id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
130,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 오는 31일부터 5일간 전면 파업",카카오뱅크 노조 오는 31일부터 5일간 전면 파업,연합인포맥스,연합인포맥스,"Thu, 20 Aug 2026 00:45:46 GMT","카카오뱅크 노조, 오는 31일부터 5일간 전면 파업 연합인포맥스",https://news.google.com/rss/articles/CBMicEFVX3lxTE05TnUzTW1kT0xYa3EwWWtJdHNwVFpTY0N4X0FQTlJJd1VUbWlDVnFtcFlfZDRZWlBzMDZ2bFc4WG9TUzlsbFRjR0VzeXRac2Z6OWg1MzJ4SE1JN2dfcDY4eTdJVkFPOThBYVJIUWtieGU?oc=5,google_rss_카카오 파업 when:2d,125.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
5,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 오는 31일부터 5일간 전면 파업",카카오뱅크 노조 오는 31일부터 5일간 전면 파업,KB Think,KB Think,"Thu, 20 Aug 2026 00:45:38 GMT","카카오뱅크 노조, 오는 31일부터 5일간 전면 파업 KB Think",https://news.google.com/rss/articles/CBMickFVX3lxTE1uTkJOeTJldFd6c0dkb2ktTGgycFNGbUsycHBBZ2RRZ2IxRGk4Y3RJeHlDRTU2SENIaFYtLUluQk9JanFmeVZYTnNBZTNYbk9rWjk3ZTd4WmZLdGNQYm9GUWNkNnhWaXhSZXc0RXNiUklEQQ?oc=5,google_rss_카카오 when:2d,125.8,92.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
13,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 韓 대신 美 상장···1.4조 규모 IPO 추진",카카오모빌리티 대신 상장 1 4조 규모 ipo 추진,스마트비즈,스마트비즈,"Thu, 20 Aug 2026 00:09:52 GMT","카카오모빌리티, 韓 대신 美 상장···1.4조 규모 IPO 추진 스마트비즈",https://news.google.com/rss/articles/CBMibEFVX3lxTE42THh5a19ZZno3N3FEZTY0c1F4RlZrdU9zVlltMW9vUExBVlIzVUsxTEZRRlR1Q0h1NEY0LXdzMXlKc2xmVmthaFU3SVdBNXZQb2YxZ3J6ZVJmbEtoMWdJejV0SlRQRExBZTkzbQ?oc=5,google_rss_카카오 when:2d,125.8,75.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
11,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 美 IPO 추진 본격화…10억달러 조달 목표",카카오모빌리티 ipo 추진 본격화 10억달러 조달 목표,아주경제,아주경제,"Wed, 19 Aug 2026 23:45:50 GMT","카카오모빌리티, 美 IPO 추진 본격화…10억달러 조달 목표 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAwdDlmQzVyYmJHV0V0WDZ0eWVxWklJTDN2aTFaRTRsWFg1UDV4SDdUeC1XUGtlQ2w4Y2pNcmhLUkcyS0RBb2ZKZ1I0aklDSG5iMXRULS1SUmN2UdIBWEFVX3lxTE84T3c5amZVYXN4aFFRWHJqY3RhNnJEcjNuSDlEVlZUS0MxMldpWmlYUWpWNl82QmVuLWliaG91S29vY0tPUDRaclQtRkplV1dEdTJucFZGYnc?oc=5,google_rss_카카오 when:2d,125.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
334,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 미국서 1조4000억원 규모 IPO 추진 - 조선비즈",카카오모빌리티 미국서 1조4000억원 규모 ipo 추진,Chosunbiz,Chosunbiz,"Thu, 20 Aug 2026 00:40:00 GMT","카카오모빌리티, 미국서 1조4000억원 규모 IPO 추진 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxNek9IaG41ZnpHSmlRaVlWSXZaekZzNFFBS29yeVlrNm1xWTRMalJ3ZXlvWnJFQm11NzR1Zlp3UnRrSnZ6T0hHTzZ6YlZGdWY5bFJpNkZ5OUtmaEdsWnJhM3V2UUFOWEd4LXUyRHhuNGFGWW5DUHFoNDVFZ1RteXM5X0JR0gGWAUFVX3lxTE1rS2ZQNzVUcXg5ZVpFNXNJbjY1UnBhanBLZjFHZ0F4V1hkSmRTdldlYmtTMkxKcFpDUUJjQ2IyZUlINmZobDE0NTNvcWhxRF9sUHl4bVFsR3c3X25EYVI2UmdRQmZBUG9tVWNNYUlHeUpzd3ozYjI1WFQzaVc2YkFDRklNQ1BqZTJWRDVGZTlDdXJGMzY0dw?oc=5,google_rss_카카오 카카오모빌리티 when:2d,125.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
12,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[현장]""임원만 억대 보상?""…카카오 노조, '성공은 경영진, 실패는 직원' 불공정 배분 비판",현장 임원만 억대 보상 카카오 노조 성공은 경영진 실패는 직원 불공정 배분 비판,메디컬투데이,메디컬투데이,"Wed, 19 Aug 2026 23:34:59 GMT","[현장]""임원만 억대 보상?""…카카오 노조, '성공은 경영진, 실패는 직원' 불공정 배분 비판 메디컬투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE95Qk1JYlBibkpjdWs2T3Nia1pBem1TdDRiZU1VY1UxYnNiRm5fN3pKZmFmeUpQYmVvazNTVm16R1ludHVSTkFpY01CSW9aY2hXY2tKMlYwc3pYTk9zNm5saU11VXJNckR3Y2pGdQ?oc=5,google_rss_카카오 when:2d,125.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
135,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[현장]""임원만 억대 보상?""…카카오 노조, '성공은 경영진, 실패는 직원' 불공정 배분 비판",현장 임원만 억대 보상 카카오 노조 성공은 경영진 실패는 직원 불공정 배분 비판,알파경제,알파경제,"Wed, 19 Aug 2026 23:34:59 GMT","[현장]""임원만 억대 보상?""…카카오 노조, '성공은 경영진, 실패는 직원' 불공정 배분 비판 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE5uQVFnTE5QWEFTWFRndzFDa1RyeVk3RjFlM0RoUkxYWjYwcjhhLXI4aFJNQnBJa1NORG9zUkkySW1zOWJYcEdPb1M4WjRrdlFLQ19sWk14aWFraWVCeVVtbVVPYzl5NDFIcU42LW5B?oc=5,google_rss_카카오 성과급 when:2d,125.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
22,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 ""경영진에 보상 집중""…보상 기준 공개 요구(종합)",카카오 노조 경영진에 보상 집중 보상 기준 공개 요구,연합뉴스,연합뉴스,"Wed, 19 Aug 2026 05:46:41 GMT","카카오 노조 ""경영진에 보상 집중""…보상 기준 공개 요구(종합) 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0xcUJNYWV0a2lYaC1uSDBEcWM5Zk5wME9SMzBDUjl4S0ROLXJnTHQtdWJ5bEl1aFQ2d2Y3cnVnTkcyS2U4RjYzOW0xam9tWjh0R3oyYUhFOVFZdTBucnBFcdIBYEFVX3lxTE0xcUJNYWV0a2lYaC1uSDBEcWM5Zk5wME9SMzBDUjl4S0ROLXJnTHQtdWJ5bEl1aFQ2d2Y3cnVnTkcyS2U4RjYzOW0xam9tWjh0R3oyYUhFOVFZdTBucnBFcQ?oc=5,google_rss_카카오 when:2d,125.3,80.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:labor_ir:kakao:labor_ir,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,125.3,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
48,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 전면 총파업 돌입…8월 31일부터 5일간",카카오뱅크 노조 전면 총파업 돌입 8월 31일부터 5일간,news.nate.com,news.nate.com,"Thu, 20 Aug 2026 00:46:00 GMT","카카오뱅크 노조, 전면 총파업 돌입…8월 31일부터 5일간 news.nate.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Eal9IWUFMUVVTZk9FY0ZtNFR3YWhaajZubkp5aUxNZGw5eFJKbUd0TTZJOXpyam8xZkFhNGVJUXdTbGxOSExkSV9rNnhqdWhxckk4RmZZdGhQUVVpcVBhZg?oc=5,google_rss_카카오 when:2d,123.8,92.0,"labor_dispute,labor_negotiation",labor_strike_action,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
53,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"‘카카오모빌리티, 美 IPO 전격 추진’…1.4조원 규모 상장으로 전환점 예고",카카오모빌리티 ipo 전격 추진 1 4조원 규모 상장으로 전환점 예고,cwn.kr,cwn.kr,"Wed, 19 Aug 2026 23:56:21 GMT","‘카카오모빌리티, 美 IPO 전격 추진’…1.4조원 규모 상장으로 전환점 예고 cwn.kr",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5WUWgwQldBcUNJWkxEUkNyTU1hMEx4czk4a3ZOcEpNUktDalNCNUo0VWx0WGFfOHhSRlFud1haZWZzUEY0MnFzRXlvd3prX3dpTzNhNUsyLThfQ01uRkpIVDNB?oc=5,google_rss_카카오 when:2d,123.8,75.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,review_scheduled,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,123.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
153,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"10억달러 카카오모빌리티, 미국 상장 절차 추진",10억달러 카카오모빌리티 미국 상장 절차 추진,tokenpost.kr,tokenpost.kr,"Wed, 19 Aug 2026 23:28:57 GMT","10억달러 카카오모빌리티, 미국 상장 절차 추진 tokenpost.kr",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9HQUFOU3dSZk5XTjVKSFc3WktTS2RxbDBObHZvVlhOWlFlWmpTQWtzS1RoeWpHZjFRdVNPTG9hMFdYQ1lpdktTdzdMXy1XTnFhcklWV1Jn0gFbQVVfeXFMTmIxNjYyWnBtY0U2WW1qeEZwdlAxNXBaa0V0SFYzTnQ5V29ReEs3UHFQQnl6c1FQRm1GNlNLbjZVU0dSbVVzb2QtZThnaFl2NmhXMU50U3ZtSEh3Zw?oc=5,google_rss_카카오 지분 when:2d,123.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
60,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 국내 대신 미국서 IPO 추진…1.4조원 규모",카카오모빌리티 국내 대신 미국서 ipo 추진 1 4조원 규모,news.nate.com,news.nate.com,"Wed, 19 Aug 2026 23:15:00 GMT","카카오모빌리티, 국내 대신 미국서 IPO 추진…1.4조원 규모 news.nate.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4wUEVLOU03d0VwbkI3bGRfRWd2ZWJfM1FfTFhyS1Nhb0lUQlNOaEtmMUp1aHpUVkswbVFraTV1VWNZWEVIRm1EQ2E3LURPcUwtMTJKQlN3N2x4WHZtRVhJYw?oc=5,google_rss_카카오 when:2d,123.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
51,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 10억달러 규모 美 IPO 추진…글로벌 도약",카카오모빌리티 10억달러 규모 ipo 추진 글로벌 도약,news.nate.com,news.nate.com,"Thu, 20 Aug 2026 00:46:00 GMT","카카오모빌리티, 10억달러 규모 美 IPO 추진…글로벌 도약 news.nate.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HRUI2S0RrWm5lVEM1VUxUNTA2V1pfUFducVAzQUZOak9MVWx2bS1fbjJZV25KcF9rc3FsV3Z0WnJYT09LTGNpSTVOWVhlSi0waTZ2NUpVaWhRR0VqN0lXcA?oc=5,google_rss_카카오 when:2d,123.8,72.0,"mobility_sale_ipo,strategy_mna_governance",mobility_sale_ipo,"카카오,카카오모빌리티",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
